       sample #	   MLII	     V1
           3923	   1089	    950
           3924	   1089	    953
           3925	   1089	    952
           3926	   1092	    953
           3927	   1093	    953
           3928	   1091	    954
           3929	   1092	    959
           3930	   1093	    965
           3931	   1101	    974
           3932	   1115	    986
           3933	   1137	    989
           3934	   1170	    985
           3935	   1203	    968
           3936	   1242	    940
           3937	   1279	    903
           3938	   1312	    856
           3939	   1343	    800
           3940	   1371	    732
           3941	   1396	    661
           3942	   1414	    591
           3943	   1423	    538
           3944	   1426	    507
           3945	   1420	    500
           3946	   1410	    507
           3947	   1391	    529
           3948	   1357	    557
           3949	   1314	    590
           3950	   1260	    627
           3951	   1210	    669
           3952	   1166	    716
           3953	   1133	    762
           3954	   1108	    801
           3955	   1097	    830
           3956	   1091	    853
           3957	   1088	    867
           3958	   1089	    883
           3959	   1086	    895
           3960	   1079	    909
           3961	   1075	    924
           3962	   1066	    939
           3963	   1061	    946
           3964	   1059	    955
           3965	   1057	    959
           3966	   1056	    958
           3967	   1054	    961
           3968	   1053	    960
           3969	   1056	    963
           3970	   1055	    965
           3971	   1057	    968
           3972	   1056	    974
           3973	   1054	    976
           3974	   1055	    979
           3975	   1053	    979
           3976	   1051	    979
           3977	   1049	    981
           3978	   1045	    978
           3979	   1048	    978
           3980	   1046	    981
           3981	   1047	    984
           3982	   1049	    985
           3983	   1050	    990
           3984	   1051	    992
           3985	   1052	    992
           3986	   1052	    992
           3987	   1050	    994
           3988	   1049	    993
           3989	   1044	    994
           3990	   1045	    996
           3991	   1043	    998
           3992	   1043	   1000
           3993	   1041	   1006
           3994	   1042	   1006
           3995	   1042	   1011
           3996	   1042	   1011
           3997	   1044	   1014
           3998	   1041	   1015
           3999	   1040	   1016
           4000	   1037	   1020
           4001	   1033	   1019
           4002	   1028	   1022
           4003	   1028	   1023
           4004	   1027	   1025
           4005	   1024	   1028
           4006	   1024	   1030
           4007	   1021	   1033
           4008	   1021	   1039
           4009	   1020	   1040
           4010	   1018	   1044
           4011	   1015	   1048
           4012	   1009	   1048
           4013	   1009	   1047
           4014	   1003	   1049
           4015	   1000	   1049
           4016	   1001	   1050
           4017	    999	   1056
           4018	    999	   1055
           4019	    999	   1058
           4020	   1001	   1062
           4021	   1004	   1061
           4022	   1004	   1063
           4023	   1003	   1065
           4024	   1006	   1059
           4025	   1007	   1058
           4026	   1008	   1053
           4027	   1007	   1050
           4028	   1011	   1050
           4029	   1015	   1048
           4030	   1022	   1048
           4031	   1027	   1047
           4032	   1032	   1044
           4033	   1038	   1038
           4034	   1041	   1030
           4035	   1047	   1025
           4036	   1048	   1019
           4037	   1052	   1012
           4038	   1055	   1007
           4039	   1055	   1004
           4040	   1060	    996
           4041	   1063	    994
           4042	   1067	    994
           4043	   1072	    990
           4044	   1076	    989
           4045	   1079	    984
           4046	   1080	    983
           4047	   1081	    976
           4048	   1081	    974
           4049	   1080	    971
           4050	   1080	    970
           4051	   1080	    969
           4052	   1080	    967
           4053	   1081	    967
           4054	   1082	    968
           4055	   1083	    966
           4056	   1084	    967
           4057	   1086	    966
           4058	   1084	    967
           4059	   1084	    967
           4060	   1086	    966
           4061	   1082	    965
           4062	   1081	    963
           4063	   1080	    965
           4064	   1078	    962
           4065	   1080	    963
           4066	   1082	    962
           4067	   1084	    961
           4068	   1084	    961
           4069	   1087	    965
           4070	   1086	    965
           4071	   1086	    967
           4072	   1086	    965
           4073	   1082	    963
           4074	   1083	    963
           4075	   1080	    962
           4076	   1081	    961
           4077	   1079	    963
           4078	   1081	    964
           4079	   1081	    967
           4080	   1082	    968
           4081	   1082	    969
           4082	   1082	    967
           4083	   1081	    969
           4084	   1082	    965
           4085	   1080	    962
           4086	   1079	    961
           4087	   1077	    962
           4088	   1078	    963
           4089	   1078	    964
           4090	   1079	    968
           4091	   1081	    974
           4092	   1088	    975
           4093	   1091	    977
           4094	   1096	    984
           4095	   1099	    986
           4096	   1102	    993
           4097	   1105	    996
           4098	   1105	    999
           4099	   1108	   1000
           4100	   1107	    998
           4101	   1110	   1001
           4102	   1116	   1002
           4103	   1123	   1000
           4104	   1128	    999
           4105	   1139	    995
           4106	   1144	    988
           4107	   1148	    981
           4108	   1147	    975
           4109	   1144	    969
           4110	   1134	    967
           4111	   1133	    963
           4112	   1128	    962
           4113	   1128	    962
           4114	   1131	    962
           4115	   1133	    963
           4116	   1132	    961
           4117	   1134	    954
           4118	   1128	    950
           4119	   1123	    947
           4120	   1116	    943
           4121	   1107	    943
           4122	   1103	    943
           4123	   1094	    947
           4124	   1091	    950
           4125	   1088	    954
           4126	   1087	    957
           4127	   1085	    957
           4128	   1083	    957
           4129	   1081	    960
           4130	   1077	    959
           4131	   1075	    960
           4132	   1071	    957
           4133	   1069	    954
           4134	   1066	    954
           4135	   1069	    949
           4136	   1068	    952
           4137	   1071	    953
           4138	   1073	    955
           4139	   1073	    956
           4140	   1075	    955
           4141	   1074	    956
           4142	   1073	    957
           4143	   1071	    956
           4144	   1070	    960
           4145	   1072	    965
           4146	   1072	    972
           4147	   1079	    982
           4148	   1092	    991
           4149	   1113	    998
           4150	   1145	    992
           4151	   1181	    977
           4152	   1217	    951
           4153	   1255	    919
           4154	   1286	    875
           4155	   1316	    820
           4156	   1346	    756
           4157	   1372	    685
           4158	   1394	    613
           4159	   1409	    553
           4160	   1416	    515
           4161	   1412	    499
           4162	   1399	    505
           4163	   1384	    524
           4164	   1353	    550
           4165	   1313	    580
           4166	   1260	    614
           4167	   1208	    655
           4168	   1159	    705
           4169	   1124	    755
           4170	   1095	    798
           4171	   1078	    829
           4172	   1069	    854
           4173	   1068	    872
           4174	   1067	    885
           4175	   1063	    902
           4176	   1060	    915
           4177	   1054	    930
           4178	   1045	    944
           4179	   1037	    957
           4180	   1034	    961
           4181	   1033	    965
           4182	   1032	    962
           4183	   1032	    963
           4184	   1032	    966
           4185	   1030	    968
           4186	   1030	    972
           4187	   1032	    976
           4188	   1030	    981
           4189	   1031	    982
           4190	   1028	    984
           4191	   1029	    983
           4192	   1027	    985
           4193	   1027	    984
           4194	   1026	    983
           4195	   1024	    984
           4196	   1024	    989
           4197	   1023	    988
           4198	   1024	    993
           4199	   1023	    996
           4200	   1023	   1000
           4201	   1024	    999
           4202	   1025	   1000
           4203	   1023	   1001
           4204	   1022	   1001
           4205	   1022	   1001
           4206	   1021	   1003
           4207	   1019	   1005
           4208	   1017	   1005
           4209	   1016	   1011
           4210	   1015	   1012
           4211	   1016	   1015
           4212	   1016	   1017
           4213	   1016	   1019
           4214	   1014	   1022
           4215	   1013	   1022
           4216	   1012	   1023
           4217	   1009	   1022
           4218	   1007	   1024
           4219	   1003	   1026
           4220	   1000	   1029
           4221	   1000	   1034
           4222	    998	   1037
           4223	    994	   1038
           4224	    995	   1043
           4225	    992	   1047
           4226	    991	   1049
           4227	    988	   1054
           4228	    987	   1052
           4229	    983	   1054
           4230	    981	   1054
           4231	    978	   1053
           4232	    975	   1058
           4233	    974	   1056
           4234	    974	   1062
           4235	    972	   1063
           4236	    970	   1069
           4237	    973	   1073
           4238	    972	   1069
           4239	    970	   1070
           4240	    971	   1067
           4241	    971	   1066
           4242	    971	   1063
           4243	    971	   1062
           4244	    972	   1062
           4245	    977	   1063
           4246	    982	   1060
           4247	    986	   1059
           4248	    991	   1057
           4249	    997	   1056
           4250	    998	   1045
           4251	   1005	   1043
           4252	   1006	   1036
           4253	   1011	   1030
           4254	   1014	   1023
           4255	   1018	   1021
           4256	   1021	   1017
           4257	   1025	   1012
           4258	   1030	   1007
           4259	   1034	   1003
           4260	   1036	    999
           4261	   1043	    996
           4262	   1044	    992
           4263	   1046	    987
           4264	   1046	    986
           4265	   1046	    983
           4266	   1044	    979
           4267	   1042	    978
           4268	   1044	    979
           4269	   1041	    976
           4270	   1043	    976
           4271	   1046	    976
           4272	   1045	    977
           4273	   1048	    977
           4274	   1045	    976
           4275	   1042	    975
           4276	   1044	    974
           4277	   1042	    971
           4278	   1043	    970
           4279	   1042	    970
           4280	   1042	    971
           4281	   1042	    972
           4282	   1042	    973
           4283	   1044	    973
           4284	   1044	    978
           4285	   1044	    977
           4286	   1044	    975
           4287	   1044	    976
           4288	   1043	    973
           4289	   1039	    972
           4290	   1039	    970
           4291	   1038	    971
           4292	   1036	    972
           4293	   1039	    973
           4294	   1038	    976
           4295	   1040	    976
           4296	   1040	    980
           4297	   1040	    978
           4298	   1039	    977
           4299	   1039	    977
           4300	   1037	    975
           4301	   1036	    973
           4302	   1034	    972
           4303	   1033	    975
           4304	   1036	    978
           4305	   1036	    977
           4306	   1040	    980
           4307	   1040	    981
           4308	   1045	    986
           4309	   1047	    988
           4310	   1050	    995
           4311	   1055	   1001
           4312	   1055	   1005
           4313	   1056	   1008
           4314	   1060	   1012
           4315	   1060	   1009
           4316	   1060	   1010
           4317	   1065	   1009
           4318	   1069	   1011
           4319	   1076	   1008
           4320	   1084	   1007
           4321	   1090	   1003
           4322	   1096	    998
           4323	   1099	    991
           4324	   1095	    983
           4325	   1090	    980
           4326	   1082	    974
           4327	   1077	    972
           4328	   1077	    970
           4329	   1076	    973
           4330	   1078	    974
           4331	   1079	    969
           4332	   1080	    969
           4333	   1080	    966
           4334	   1074	    958
           4335	   1069	    955
           4336	   1060	    950
           4337	   1050	    953
           4338	   1044	    955
           4339	   1038	    960
           4340	   1033	    966
           4341	   1030	    971
           4342	   1027	    973
           4343	   1028	    972
           4344	   1025	    970
           4345	   1024	    970
           4346	   1021	    970
           4347	   1020	    968
           4348	   1018	    965
           4349	   1015	    965
           4350	   1013	    964
           4351	   1013	    964
           4352	   1013	    966
           4353	   1008	    964
           4354	   1012	    965
           4355	   1013	    967
           4356	   1014	    967
           4357	   1017	    968
           4358	   1017	    968
           4359	   1017	    972
           4360	   1014	    972
           4361	   1015	    979
           4362	   1018	    987
           4363	   1028	    996
           4364	   1043	   1002
           4365	   1068	   1003
           4366	   1103	    992
           4367	   1141	    970
           4368	   1183	    939
           4369	   1221	    897
           4370	   1255	    841
           4371	   1288	    772
           4372	   1317	    696
           4373	   1338	    619
           4374	   1355	    552
           4375	   1357	    514
           4376	   1348	    502
           4377	   1331	    512
           4378	   1303	    538
           4379	   1262	    576
           4380	   1208	    619
           4381	   1151	    667
           4382	   1099	    719
           4383	   1058	    769
           4384	   1029	    812
           4385	   1011	    841
           4386	   1002	    863
           4387	   1001	    881
           4388	   1001	    892
           4389	    999	    908
           4390	    992	    924
           4391	    988	    938
           4392	    982	    952
           4393	    978	    963
           4394	    974	    968
           4395	    974	    974
           4396	    974	    976
           4397	    973	    975
           4398	    970	    977
           4399	    969	    980
           4400	    967	    983
           4401	    965	    984
           4402	    964	    986
           4403	    964	    988
           4404	    965	    989
           4405	    966	    994
           4406	    964	    992
           4407	    963	    995
           4408	    963	    998
           4409	    959	    999
           4410	    959	    998
           4411	    960	    998
           4412	    958	   1001
           4413	    957	   1002
           4414	    956	   1005
           4415	    960	   1008
           4416	    959	   1011
           4417	    958	   1013
           4418	    958	   1017
           4419	    957	   1016
           4420	    956	   1015
           4421	    955	   1017
           4422	    951	   1017
           4423	    949	   1019
           4424	    946	   1019
           4425	    949	   1026
           4426	    946	   1028
           4427	    948	   1031
           4428	    946	   1036
           4429	    945	   1035
           4430	    942	   1040
           4431	    940	   1040
           4432	    939	   1037
           4433	    937	   1040
           4434	    932	   1042
           4435	    929	   1041
           4436	    928	   1043
           4437	    926	   1052
           4438	    924	   1055
           4439	    922	   1057
           4440	    921	   1060
           4441	    923	   1063
           4442	    920	   1062
           4443	    918	   1063
           4444	    916	   1064
           4445	    912	   1067
           4446	    909	   1069
           4447	    907	   1069
           4448	    906	   1070
           4449	    904	   1072
           4450	    905	   1076
           4451	    905	   1076
           4452	    905	   1081
           4453	    907	   1077
           4454	    908	   1079
           4455	    909	   1078
           4456	    910	   1075
           4457	    910	   1075
           4458	    911	   1072
           4459	    914	   1067
           4460	    916	   1065
           4461	    922	   1060
           4462	    927	   1058
           4463	    932	   1057
           4464	    935	   1052
           4465	    940	   1047
           4466	    944	   1043
           4467	    948	   1038
           4468	    951	   1033
           4469	    955	   1027
           4470	    959	   1024
           4471	    961	   1015
           4472	    961	   1008
           4473	    965	   1007
           4474	    969	   1005
           4475	    972	   1002
           4476	    973	   1002
           4477	    978	    998
           4478	    977	    996
           4479	    980	    992
           4480	    979	    987
           4481	    977	    986
           4482	    978	    984
           4483	    977	    983
           4484	    978	    984
           4485	    979	    986
           4486	    980	    986
           4487	    982	    987
           4488	    984	    987
           4489	    984	    985
           4490	    986	    984
           4491	    989	    984
           4492	    990	    981
           4493	    994	    983
           4494	    999	    982
           4495	   1003	    980
           4496	   1009	    981
           4497	   1018	    980
           4498	   1028	    981
           4499	   1040	    982
           4500	   1054	    981
           4501	   1068	    980
           4502	   1081	    979
           4503	   1097	    978
           4504	   1115	    973
           4505	   1134	    972
           4506	   1152	    964
           4507	   1164	    958
           4508	   1161	    947
           4509	   1137	    934
           4510	   1089	    922
           4511	   1013	    909
           4512	    922	    902
           4513	    831	    900
           4514	    748	    899
           4515	    688	    900
           4516	    642	    901
           4517	    614	    898
           4518	    588	    891
           4519	    569	    888
           4520	    552	    892
           4521	    543	    908
           4522	    540	    935
           4523	    544	    961
           4524	    550	   1000
           4525	    560	   1042
           4526	    573	   1077
           4527	    592	   1113
           4528	    610	   1143
           4529	    631	   1164
           4530	    654	   1179
           4531	    674	   1192
           4532	    690	   1208
           4533	    706	   1218
           4534	    723	   1228
           4535	    735	   1235
           4536	    754	   1235
           4537	    774	   1223
           4538	    790	   1204
           4539	    810	   1175
           4540	    828	   1127
           4541	    843	   1079
           4542	    855	   1021
           4543	    863	    967
           4544	    873	    923
           4545	    881	    891
           4546	    893	    880
           4547	    909	    880
           4548	    934	    887
           4549	    960	    902
           4550	    990	    913
           4551	   1016	    921
           4552	   1037	    933
           4553	   1052	    940
           4554	   1058	    948
           4555	   1057	    952
           4556	   1054	    956
           4557	   1052	    959
           4558	   1052	    960
           4559	   1052	    959
           4560	   1056	    960
           4561	   1058	    962
           4562	   1063	    961
           4563	   1066	    962
           4564	   1069	    959
           4565	   1071	    960
           4566	   1071	    957
           4567	   1074	    955
           4568	   1074	    957
           4569	   1080	    955
           4570	   1084	    958
           4571	   1088	    958
           4572	   1092	    958
           4573	   1098	    959
           4574	   1100	    959
           4575	   1104	    957
           4576	   1106	    956
           4577	   1109	    953
           4578	   1108	    954
           4579	   1112	    954
           4580	   1115	    954
           4581	   1120	    952
           4582	   1124	    953
           4583	   1130	    955
           4584	   1133	    954
           4585	   1139	    953
           4586	   1145	    951
           4587	   1150	    951
           4588	   1153	    949
           4589	   1155	    946
           4590	   1157	    943
           4591	   1161	    944
           4592	   1160	    942
           4593	   1162	    942
           4594	   1164	    941
           4595	   1169	    939
           4596	   1169	    940
           4597	   1174	    940
           4598	   1171	    939
           4599	   1171	    938
           4600	   1165	    934
           4601	   1162	    931
           4602	   1158	    929
           4603	   1150	    926
           4604	   1146	    922
           4605	   1140	    924
           4606	   1133	    926
           4607	   1129	    925
           4608	   1124	    931
           4609	   1118	    932
           4610	   1112	    932
           4611	   1101	    932
           4612	   1092	    932
           4613	   1083	    931
           4614	   1077	    932
           4615	   1069	    933
           4616	   1061	    939
           4617	   1053	    946
           4618	   1046	    950
           4619	   1041	    955
           4620	   1035	    960
           4621	   1031	    962
           4622	   1029	    965
           4623	   1022	    972
           4624	   1016	    974
           4625	   1011	    977
           4626	   1004	    979
           4627	   1001	    981
           4628	    996	    983
           4629	    992	    986
           4630	    990	    991
           4631	    987	    992
           4632	    984	    993
           4633	    983	    994
           4634	    984	    996
           4635	    981	    995
           4636	    978	    995
           4637	    976	    995
           4638	    974	    994
           4639	    971	    993
           4640	    971	    994
           4641	    971	    993
           4642	    971	    994
           4643	    973	    995
           4644	    969	    998
           4645	    971	    998
           4646	    973	    997
           4647	    972	    997
           4648	    973	    995
           4649	    970	    994
           4650	    968	    993
           4651	    969	    993
           4652	    967	    991
           4653	    968	    994
           4654	    968	    995
           4655	    969	    999
           4656	    970	    999
           4657	    972	    998
           4658	    970	    996
           4659	    973	    995
           4660	    972	    993
           4661	    970	    992
           4662	    964	    993
           4663	    967	    993
           4664	    966	    993
           4665	    965	    995
           4666	    964	    995
           4667	    965	    996
           4668	    967	    999
           4669	    964	    998
           4670	    963	    997
           4671	    962	    996
           4672	    960	    994
           4673	    959	    995
           4674	    960	    992
           4675	    958	    993
           4676	    958	    993
           4677	    955	    996
           4678	    955	    994
           4679	    954	    995
           4680	    955	    996
           4681	    959	    999
           4682	    956	    996
           4683	    959	    997
           4684	    957	    994
           4685	    958	    994
           4686	    957	    992
           4687	    955	    991
           4688	    955	    991
           4689	    956	    990
           4690	    956	    992
           4691	    955	    993
           4692	    956	    995
           4693	    958	    994
           4694	    958	    994
           4695	    954	    994
           4696	    952	    990
           4697	    953	    991
           4698	    955	    984
           4699	    953	    988
           4700	    952	    985
           4701	    952	    986
           4702	    952	    988
           4703	    955	    990
           4704	    953	    990
           4705	    956	    991
           4706	    953	    991
           4707	    954	    990
           4708	    953	    989
           4709	    952	    989
           4710	    949	    988
           4711	    950	    985
           4712	    949	    987
           4713	    948	    988
           4714	    950	    990
           4715	    948	    991
           4716	    951	    991
           4717	    952	    994
           4718	    952	    994
           4719	    951	    994
           4720	    951	    992
           4721	    948	    990
           4722	    947	    986
           4723	    948	    987
           4724	    947	    987
           4725	    949	    984
           4726	    948	    991
           4727	    953	    992
           4728	    955	    998
           4729	    960	   1001
           4730	    961	   1005
           4731	    966	   1007
           4732	    969	   1010
           4733	    971	   1014
           4734	    975	   1019
           4735	    976	   1023
           4736	    979	   1024
           4737	    979	   1025
           4738	    982	   1026
           4739	    987	   1026
           4740	    991	   1027
           4741	    998	   1023
           4742	   1004	   1018
           4743	   1008	   1011
           4744	   1011	   1006
           4745	   1012	   1000
           4746	   1009	    995
           4747	   1005	    993
           4748	   1000	    990
           4749	    996	    988
           4750	    997	    991
           4751	    999	    992
           4752	   1004	    989
           4753	   1006	    984
           4754	   1004	    979
           4755	    998	    974
           4756	    992	    968
           4757	    985	    966
           4758	    977	    965
           4759	    970	    968
           4760	    966	    973
           4761	    960	    979
           4762	    958	    982
           4763	    951	    983
           4764	    953	    986
           4765	    949	    985
           4766	    948	    987
           4767	    946	    987
           4768	    942	    986
           4769	    940	    984
           4770	    937	    983
           4771	    936	    980
           4772	    937	    980
           4773	    937	    980
           4774	    938	    979
           4775	    939	    979
           4776	    942	    982
           4777	    940	    982
           4778	    941	    980
           4779	    942	    983
           4780	    942	    982
           4781	    943	    986
           4782	    945	    992
           4783	    947	   1002
           4784	    957	   1012
           4785	    974	   1017
           4786	   1001	   1017
           4787	   1036	   1009
           4788	   1076	    989
           4789	   1118	    959
           4790	   1157	    917
           4791	   1192	    869
           4792	   1225	    811
           4793	   1253	    738
           4794	   1280	    665
           4795	   1297	    600
           4796	   1302	    552
           4797	   1297	    528
           4798	   1281	    529
           4799	   1254	    546
           4800	   1213	    574
           4801	   1161	    608
           4802	   1104	    652
           4803	   1048	    703
           4804	   1006	    755
           4805	    979	    804
           4806	    959	    839
           4807	    945	    867
           4808	    940	    888
           4809	    939	    905
           4810	    935	    917
           4811	    928	    932
           4812	    921	    947
           4813	    918	    962
           4814	    913	    972
           4815	    910	    980
           4816	    908	    986
           4817	    905	    986
           4818	    904	    987
           4819	    903	    990
           4820	    901	    988
           4821	    898	    993
           4822	    898	    995
           4823	    899	   1000
           4824	    900	   1005
           4825	    901	   1008
           4826	    901	   1010
           4827	    897	   1013
           4828	    896	   1010
           4829	    895	   1009
           4830	    892	   1008
           4831	    891	   1011
           4832	    894	   1013
           4833	    892	   1015
           4834	    893	   1017
           4835	    895	   1021
           4836	    894	   1023
           4837	    894	   1025
           4838	    890	   1026
           4839	    892	   1026
           4840	    895	   1024
           4841	    892	   1025
           4842	    891	   1027
           4843	    889	   1027
           4844	    888	   1028
           4845	    884	   1033
           4846	    885	   1035
           4847	    886	   1037
           4848	    884	   1038
           4849	    888	   1041
           4850	    884	   1041
           4851	    882	   1044
           4852	    879	   1041
           4853	    874	   1045
           4854	    871	   1044
           4855	    869	   1046
           4856	    864	   1047
           4857	    860	   1049
           4858	    859	   1051
           4859	    855	   1054
           4860	    852	   1057
           4861	    852	   1061
           4862	    847	   1063
           4863	    844	   1063
           4864	    840	   1064
           4865	    837	   1063
           4866	    832	   1061
           4867	    829	   1066
           4868	    828	   1065
           4869	    824	   1066
           4870	    822	   1068
           4871	    824	   1072
           4872	    823	   1074
           4873	    824	   1073
           4874	    823	   1074
           4875	    824	   1072
           4876	    821	   1071
           4877	    821	   1069
           4878	    820	   1067
           4879	    821	   1068
           4880	    825	   1068
           4881	    829	   1067
           4882	    834	   1067
           4883	    842	   1064
           4884	    845	   1063
           4885	    852	   1061
           4886	    859	   1056
           4887	    865	   1053
           4888	    871	   1050
           4889	    875	   1046
           4890	    879	   1041
           4891	    883	   1037
           4892	    890	   1033
           4893	    896	   1028
           4894	    898	   1025
           4895	    909	   1023
           4896	    916	   1020
           4897	    923	   1016
           4898	    927	   1013
           4899	    929	   1011
           4900	    930	   1010
           4901	    930	   1003
           4902	    930	   1000
           4903	    933	    999
           4904	    932	    997
           4905	    933	    995
           4906	    937	    995
           4907	    938	    996
           4908	    937	    998
           4909	    941	    998
           4910	    941	    996
           4911	    943	    997
           4912	    943	    995
           4913	    940	    993
           4914	    938	    991
           4915	    938	    992
           4916	    937	    990
           4917	    938	    994
           4918	    940	    994
           4919	    944	    998
           4920	    945	    999
           4921	    945	    998
           4922	    947	    997
           4923	    946	    997
           4924	    948	    997
           4925	    946	    994
           4926	    948	    994
           4927	    952	    995
           4928	    954	    996
           4929	    956	    995
           4930	    959	    997
           4931	    964	    997
           4932	    964	   1000
           4933	    970	   1004
           4934	    967	   1006
           4935	    975	   1009
           4936	    979	   1012
           4937	    982	   1015
           4938	    990	   1013
           4939	   1002	   1019
           4940	   1014	   1023
           4941	   1029	   1023
           4942	   1056	   1023
           4943	   1083	   1022
           4944	   1108	   1021
           4945	   1132	   1018
           4946	   1153	   1013
           4947	   1176	   1011
           4948	   1198	   1004
           4949	   1218	    996
           4950	   1237	    985
           4951	   1253	    972
           4952	   1272	    957
           4953	   1289	    940
           4954	   1306	    919
           4955	   1314	    889
           4956	   1307	    857
           4957	   1285	    827
           4958	   1237	    797
           4959	   1162	    779
           4960	   1060	    753
           4961	    954	    733
           4962	    857	    712
           4963	    779	    692
           4964	    723	    678
           4965	    698	    673
           4966	    696	    676
           4967	    707	    683
           4968	    728	    695
           4969	    751	    716
           4970	    771	    736
           4971	    787	    757
           4972	    802	    785
           4973	    817	    815
           4974	    832	    848
           4975	    849	    881
           4976	    868	    912
           4977	    887	    936
           4978	    905	    957
           4979	    915	    972
           4980	    918	    982
           4981	    918	    989
           4982	    916	    992
           4983	    914	    995
           4984	    915	    998
           4985	    916	   1000
           4986	    916	    999
           4987	    919	   1000
           4988	    919	   1005
           4989	    921	   1003
           4990	    920	   1009
           4991	    920	   1008
           4992	    921	   1011
           4993	    922	   1014
           4994	    923	   1016
           4995	    925	   1017
           4996	    922	   1014
           4997	    921	   1014
           4998	    921	   1012
           4999	    921	   1013
           5000	    922	   1014
           5001	    922	   1020
           5002	    923	   1022
           5003	    923	   1024
           5004	    921	   1025
           5005	    923	   1028
           5006	    922	   1027
           5007	    923	   1026
           5008	    923	   1026
           5009	    922	   1024
           5010	    920	   1028
           5011	    921	   1027
           5012	    922	   1030
           5013	    923	   1033
           5014	    924	   1034
           5015	    925	   1037
           5016	    927	   1040
           5017	    927	   1039
           5018	    926	   1040
           5019	    926	   1041
           5020	    926	   1044
           5021	    924	   1043
           5022	    924	   1043
           5023	    924	   1048
           5024	    925	   1051
           5025	    928	   1052
           5026	    931	   1054
           5027	    934	   1055
           5028	    938	   1058
           5029	    942	   1060
           5030	    945	   1063
           5031	    947	   1066
           5032	    947	   1067
           5033	    950	   1070
           5034	    951	   1069
           5035	    954	   1073
           5036	    957	   1071
           5037	    959	   1074
           5038	    967	   1072
           5039	    971	   1077
           5040	    978	   1076
           5041	    980	   1082
           5042	    984	   1080
           5043	    986	   1081
           5044	    985	   1075
           5045	    986	   1074
           5046	    985	   1070
           5047	    984	   1070
           5048	    983	   1066
           5049	    982	   1065
           5050	    981	   1065
           5051	    982	   1066
           5052	    984	   1063
           5053	    982	   1062
           5054	    983	   1060
           5055	    980	   1055
           5056	    977	   1052
           5057	    976	   1045
           5058	    971	   1040
           5059	    967	   1036
           5060	    962	   1035
           5061	    961	   1034
           5062	    959	   1033
           5063	    958	   1030
           5064	    957	   1029
           5065	    957	   1026
           5066	    957	   1021
           5067	    955	   1020
           5068	    955	   1018
           5069	    953	   1014
           5070	    952	   1013
           5071	    950	   1011
           5072	    951	   1012
           5073	    952	   1012
           5074	    954	   1013
           5075	    953	   1011
           5076	    955	   1010
           5077	    955	   1011
           5078	    954	   1011
           5079	    955	   1012
           5080	    953	   1011
           5081	    952	   1012
           5082	    951	   1009
           5083	    952	   1008
           5084	    948	   1011
           5085	    950	   1008
           5086	    949	   1010
           5087	    950	   1011
           5088	    951	   1011
           5089	    953	   1015
           5090	    953	   1014
           5091	    956	   1014
           5092	    959	   1013
           5093	    957	   1012
           5094	    960	   1010
           5095	    959	   1008
           5096	    957	   1006
           5097	    957	   1007
           5098	    958	   1008
           5099	    959	   1011
           5100	    958	   1014
           5101	    961	   1013
           5102	    959	   1014
           5103	    961	   1012
           5104	    962	   1011
           5105	    962	   1008
           5106	    961	   1006
           5107	    959	   1005
           5108	    957	   1006
           5109	    955	   1007
           5110	    956	   1009
           5111	    957	   1008
           5112	    955	   1011
           5113	    958	   1009
           5114	    962	   1008
           5115	    959	   1006
           5116	    962	   1003
           5117	    961	   1005
           5118	    958	   1004
           5119	    956	   1006
           5120	    954	   1005
           5121	    955	   1006
           5122	    956	   1005
           5123	    959	   1007
           5124	    960	   1008
           5125	    963	   1006
           5126	    963	   1004
           5127	    962	   1003
           5128	    961	   1002
           5129	    960	   1001
           5130	    958	   1001
           5131	    958	   1000
           5132	    958	    999
           5133	    958	   1000
           5134	    960	    998
           5135	    961	   1000
           5136	    961	   1001
           5137	    962	   1003
           5138	    964	   1005
           5139	    964	   1002
           5140	    963	   1000
           5141	    960	    999
           5142	    959	    998
           5143	    957	    998
           5144	    957	    999
           5145	    959	    998
           5146	    959	   1000
           5147	    962	   1002
           5148	    966	   1007
           5149	    968	   1006
           5150	    967	   1005
           5151	    969	   1003
           5152	    971	   1004
           5153	    972	   1002
           5154	    973	   1003
           5155	    975	   1008
           5156	    979	   1014
           5157	    982	   1023
           5158	    984	   1031
           5159	    987	   1033
           5160	    989	   1035
           5161	    994	   1037
           5162	    994	   1034
           5163	    998	   1032
           5164	   1005	   1030
           5165	   1011	   1024
           5166	   1015	   1020
           5167	   1023	   1016
           5168	   1028	   1011
           5169	   1029	   1006
           5170	   1024	   1003
           5171	   1021	   1001
           5172	   1020	   1002
           5173	   1022	   1002
           5174	   1024	   1004
           5175	   1023	   1003
           5176	   1025	    996
           5177	   1023	    993
           5178	   1019	    983
           5179	   1012	    980
           5180	   1004	    977
           5181	    995	    980
           5182	    987	    986
           5183	    981	    994
           5184	    977	    995
           5185	    979	    997
           5186	    974	    995
           5187	    972	    995
           5188	    968	    991
           5189	    964	    989
           5190	    960	    988
           5191	    958	    990
           5192	    956	    987
           5193	    958	    990
           5194	    960	    990
           5195	    962	    991
           5196	    963	    993
           5197	    967	    994
           5198	    966	    994
           5199	    967	    994
           5200	    966	    990
           5201	    965	    993
           5202	    964	    993
           5203	    963	    996
           5204	    961	   1003
           5205	    967	   1011
           5206	    973	   1022
           5207	    990	   1026
           5208	   1013	   1030
           5209	   1049	   1024
