       sample #	   MLII	     V1
           1323	    981	   1055
           1324	    987	   1056
           1325	    990	   1055
           1326	    991	   1055
           1327	    987	   1052
           1328	    978	   1051
           1329	    983	   1057
           1330	    986	   1058
           1331	    993	   1056
           1332	    998	   1053
           1333	    998	   1047
           1334	   1001	   1045
           1335	   1002	   1050
           1336	   1004	   1055
           1337	   1006	   1056
           1338	   1011	   1051
           1339	   1012	   1047
           1340	   1014	   1044
           1341	   1016	   1045
           1342	   1018	   1047
           1343	   1022	   1052
           1344	   1024	   1049
           1345	   1030	   1046
           1346	   1033	   1042
           1347	   1035	   1044
           1348	   1042	   1045
           1349	   1042	   1047
           1350	   1040	   1045
           1351	   1040	   1041
           1352	   1040	   1041
           1353	   1043	   1044
           1354	   1045	   1048
           1355	   1052	   1047
           1356	   1054	   1044
           1357	   1059	   1034
           1358	   1059	   1033
           1359	   1061	   1036
           1360	   1063	   1039
           1361	   1068	   1044
           1362	   1067	   1042
           1363	   1066	   1040
           1364	   1065	   1035
           1365	   1063	   1036
           1366	   1063	   1044
           1367	   1063	   1044
           1368	   1059	   1043
           1369	   1056	   1039
           1370	   1053	   1040
           1371	   1043	   1043
           1372	   1040	   1052
           1373	   1036	   1058
           1374	   1028	   1054
           1375	   1025	   1047
           1376	   1023	   1040
           1377	   1016	   1044
           1378	   1014	   1050
           1379	   1011	   1056
           1380	   1002	   1053
           1381	    998	   1051
           1382	    991	   1050
           1383	    989	   1051
           1384	    987	   1053
           1385	    988	   1051
           1386	    988	   1053
           1387	    984	   1052
           1388	    978	   1050
           1389	    974	   1051
           1390	    971	   1056
           1391	    976	   1056
           1392	    977	   1053
           1393	    974	   1050
           1394	    971	   1044
           1395	    973	   1051
           1396	    975	   1056
           1397	    977	   1055
           1398	    975	   1052
           1399	    972	   1049
           1400	    970	   1047
           1401	    969	   1052
           1402	    970	   1057
           1403	    971	   1055
           1404	    969	   1056
           1405	    967	   1050
           1406	    966	   1050
           1407	    970	   1052
           1408	    975	   1054
           1409	    979	   1055
           1410	    977	   1057
           1411	    972	   1053
           1412	    969	   1055
           1413	    970	   1060
           1414	    974	   1061
           1415	    978	   1061
           1416	    980	   1057
           1417	    980	   1054
           1418	    981	   1056
           1419	    986	   1057
           1420	    993	   1059
           1421	    995	   1060
           1422	    990	   1059
           1423	    985	   1055
           1424	    983	   1053
           1425	    982	   1056
           1426	    981	   1054
           1427	    981	   1050
           1428	    980	   1048
           1429	    977	   1044
           1430	    974	   1043
           1431	    969	   1049
           1432	    970	   1048
           1433	    972	   1051
           1434	    971	   1048
           1435	    971	   1047
           1436	    968	   1050
           1437	    966	   1053
           1438	    966	   1053
           1439	    965	   1052
           1440	    963	   1051
           1441	    963	   1048
           1442	    960	   1046
           1443	    960	   1047
           1444	    967	   1051
           1445	    970	   1053
           1446	    965	   1053
           1447	    960	   1049
           1448	    952	   1049
           1449	    953	   1052
           1450	    959	   1054
           1451	    966	   1055
           1452	    966	   1051
           1453	    961	   1050
           1454	    958	   1046
           1455	    957	   1051
           1456	    961	   1049
           1457	    967	   1055
           1458	    969	   1050
           1459	    965	   1051
           1460	    964	   1048
           1461	    961	   1051
           1462	    963	   1054
           1463	    967	   1055
           1464	    967	   1051
           1465	    964	   1047
           1466	    965	   1047
           1467	    964	   1045
           1468	    968	   1049
           1469	    971	   1047
           1470	    965	   1046
           1471	    960	   1047
           1472	    955	   1052
           1473	    957	   1055
           1474	    969	   1060
           1475	    988	   1056
           1476	   1015	   1045
           1477	   1043	   1032
           1478	   1071	   1024
           1479	   1098	   1015
           1480	   1127	   1007
           1481	   1150	    997
           1482	   1162	    983
           1483	   1161	    966
           1484	   1136	    959
           1485	   1108	    960
           1486	   1070	    966
           1487	   1016	    976
           1488	    948	    982
           1489	    888	    989
           1490	    845	    995
           1491	    836	   1011
           1492	    856	   1033
           1493	    887	   1044
           1494	    907	   1051
           1495	    919	   1050
           1496	    928	   1048
           1497	    939	   1050
           1498	    955	   1053
           1499	    967	   1054
           1500	    970	   1051
           1501	    966	   1048
           1502	    963	   1044
           1503	    962	   1045
           1504	    966	   1052
           1505	    973	   1053
           1506	    975	   1046
           1507	    978	   1041
           1508	    980	   1041
           1509	    983	   1044
           1510	    985	   1050
           1511	    983	   1052
           1512	    979	   1048
           1513	    979	   1047
           1514	    979	   1047
           1515	    979	   1044
           1516	    983	   1048
           1517	    990	   1050
           1518	    992	   1046
           1519	    998	   1043
           1520	   1001	   1041
           1521	   1001	   1040
           1522	   1002	   1042
           1523	   1004	   1046
           1524	   1005	   1044
           1525	   1005	   1043
           1526	   1009	   1040
           1527	   1013	   1035
           1528	   1018	   1038
           1529	   1020	   1039
           1530	   1024	   1038
           1531	   1024	   1037
           1532	   1026	   1036
           1533	   1032	   1038
           1534	   1040	   1035
           1535	   1044	   1036
           1536	   1043	   1032
           1537	   1048	   1032
           1538	   1048	   1030
           1539	   1054	   1032
           1540	   1057	   1035
           1541	   1060	   1035
           1542	   1058	   1032
           1543	   1055	   1029
           1544	   1049	   1028
           1545	   1050	   1027
           1546	   1051	   1033
           1547	   1053	   1036
           1548	   1055	   1031
           1549	   1054	   1027
           1550	   1051	   1027
           1551	   1043	   1033
           1552	   1043	   1040
           1553	   1044	   1042
           1554	   1037	   1040
           1555	   1030	   1036
           1556	   1024	   1032
           1557	   1023	   1036
           1558	   1022	   1041
           1559	   1019	   1040
           1560	   1013	   1043
           1561	   1010	   1039
           1562	   1006	   1040
           1563	   1002	   1042
           1564	    999	   1045
           1565	    995	   1044
           1566	    990	   1045
           1567	    985	   1043
           1568	    979	   1042
           1569	    979	   1044
           1570	    974	   1047
           1571	    977	   1051
           1572	    978	   1046
           1573	    984	   1042
           1574	    982	   1040
           1575	    976	   1043
           1576	    968	   1044
           1577	    970	   1045
           1578	    976	   1045
           1579	    980	   1042
           1580	    980	   1038
           1581	    978	   1044
           1582	    970	   1050
           1583	    963	   1057
           1584	    958	   1061
           1585	    957	   1057
           1586	    960	   1050
           1587	    964	   1042
           1588	    968	   1043
           1589	    964	   1041
           1590	    961	   1038
           1591	    959	   1038
           1592	    957	   1037
           1593	    961	   1041
           1594	    968	   1045
           1595	    972	   1048
           1596	    974	   1048
           1597	    972	   1044
           1598	    970	   1047
           1599	    969	   1048
           1600	    975	   1050
           1601	    978	   1050
           1602	    979	   1048
           1603	    983	   1044
           1604	    984	   1046
           1605	    985	   1048
           1606	    988	   1050
           1607	    987	   1051
           1608	    982	   1045
           1609	    978	   1042
           1610	    973	   1038
           1611	    974	   1040
           1612	    977	   1045
           1613	    980	   1045
           1614	    976	   1044
           1615	    967	   1043
           1616	    961	   1040
           1617	    958	   1044
           1618	    959	   1045
           1619	    963	   1043
           1620	    962	   1043
           1621	    961	   1039
           1622	    963	   1040
           1623	    960	   1041
           1624	    958	   1045
           1625	    959	   1048
           1626	    959	   1044
           1627	    957	   1044
           1628	    957	   1043
           1629	    958	   1039
           1630	    960	   1043
           1631	    963	   1045
           1632	    963	   1042
           1633	    962	   1039
           1634	    958	   1042
           1635	    958	   1041
           1636	    962	   1043
           1637	    964	   1042
           1638	    959	   1043
           1639	    957	   1045
           1640	    957	   1046
           1641	    955	   1045
           1642	    955	   1048
           1643	    955	   1050
           1644	    955	   1047
           1645	    955	   1046
           1646	    954	   1046
           1647	    954	   1046
           1648	    955	   1047
           1649	    961	   1046
           1650	    960	   1045
           1651	    960	   1043
           1652	    958	   1043
           1653	    961	   1048
           1654	    964	   1046
           1655	    969	   1047
           1656	    966	   1046
           1657	    960	   1043
           1658	    955	   1046
           1659	    949	   1052
           1660	    950	   1057
           1661	    959	   1058
           1662	    975	   1058
           1663	    998	   1043
           1664	   1021	   1032
           1665	   1048	   1024
           1666	   1083	   1015
           1667	   1116	   1005
           1668	   1137	    991
           1669	   1149	    977
           1670	   1150	    963
           1671	   1132	    956
           1672	   1103	    962
           1673	   1065	    966
           1674	   1010	    973
           1675	    938	    983
           1676	    879	    989
           1677	    841	    999
           1678	    830	   1011
           1679	    846	   1028
           1680	    872	   1036
           1681	    888	   1042
           1682	    901	   1045
           1683	    916	   1048
           1684	    933	   1051
           1685	    950	   1050
           1686	    956	   1045
           1687	    957	   1039
           1688	    956	   1040
           1689	    956	   1043
           1690	    961	   1048
           1691	    967	   1050
           1692	    967	   1051
           1693	    967	   1048
           1694	    968	   1047
           1695	    969	   1051
           1696	    975	   1049
           1697	    976	   1048
           1698	    976	   1044
           1699	    976	   1038
           1700	    975	   1039
           1701	    978	   1041
           1702	    981	   1044
           1703	    986	   1041
           1704	    985	   1045
           1705	    986	   1043
           1706	    984	   1045
           1707	    987	   1044
           1708	    991	   1046
           1709	    997	   1043
           1710	   1001	   1042
           1711	   1004	   1035
           1712	   1000	   1039
           1713	    999	   1040
           1714	   1004	   1044
           1715	   1012	   1041
           1716	   1013	   1035
           1717	   1016	   1031
           1718	   1018	   1035
           1719	   1020	   1036
           1720	   1029	   1034
           1721	   1037	   1033
           1722	   1042	   1033
           1723	   1038	   1033
           1724	   1038	   1029
           1725	   1040	   1030
           1726	   1045	   1031
           1727	   1051	   1029
           1728	   1053	   1030
           1729	   1047	   1027
           1730	   1048	   1029
           1731	   1047	   1033
           1732	   1048	   1034
           1733	   1053	   1035
           1734	   1054	   1031
           1735	   1053	   1028
           1736	   1048	   1031
           1737	   1047	   1035
           1738	   1049	   1037
           1739	   1049	   1039
           1740	   1047	   1037
           1741	   1039	   1035
           1742	   1034	   1031
           1743	   1029	   1033
           1744	   1026	   1038
           1745	   1026	   1042
           1746	   1022	   1041
           1747	   1016	   1039
           1748	   1009	   1038
           1749	   1004	   1044
           1750	    998	   1050
           1751	    993	   1048
           1752	    991	   1040
           1753	    987	   1040
           1754	    983	   1046
           1755	    981	   1049
           1756	    979	   1048
           1757	    978	   1047
           1758	    979	   1046
           1759	    975	   1047
           1760	    968	   1049
           1761	    967	   1048
           1762	    969	   1049
           1763	    974	   1047
           1764	    974	   1048
           1765	    972	   1043
           1766	    965	   1046
           1767	    966	   1048
           1768	    968	   1051
           1769	    969	   1053
           1770	    970	   1052
           1771	    967	   1044
           1772	    964	   1042
           1773	    965	   1044
           1774	    968	   1046
           1775	    972	   1050
           1776	    972	   1047
           1777	    971	   1044
           1778	    970	   1044
           1779	    971	   1048
           1780	    974	   1053
           1781	    974	   1052
           1782	    972	   1049
           1783	    963	   1046
           1784	    959	   1051
           1785	    961	   1055
           1786	    970	   1060
           1787	    978	   1058
           1788	    978	   1055
           1789	    978	   1055
           1790	    982	   1051
           1791	    982	   1052
           1792	    987	   1055
           1793	    994	   1054
           1794	    994	   1049
           1795	    990	   1045
           1796	    983	   1046
           1797	    976	   1048
           1798	    973	   1049
           1799	    976	   1047
           1800	    974	   1043
           1801	    971	   1043
           1802	    960	   1047
           1803	    956	   1050
           1804	    958	   1052
           1805	    962	   1051
           1806	    964	   1049
           1807	    966	   1041
           1808	    965	   1043
           1809	    961	   1046
           1810	    961	   1051
           1811	    957	   1049
           1812	    961	   1051
           1813	    957	   1052
           1814	    956	   1050
           1815	    954	   1050
           1816	    953	   1051
           1817	    954	   1052
           1818	    956	   1049
           1819	    953	   1044
           1820	    949	   1049
           1821	    955	   1048
           1822	    956	   1048
           1823	    959	   1046
           1824	    958	   1045
           1825	    958	   1040
           1826	    953	   1041
           1827	    952	   1043
           1828	    955	   1048
           1829	    958	   1047
           1830	    959	   1048
           1831	    959	   1044
           1832	    959	   1046
           1833	    962	   1045
           1834	    962	   1047
           1835	    963	   1051
           1836	    962	   1047
           1837	    959	   1045
           1838	    953	   1048
           1839	    951	   1050
           1840	    953	   1053
           1841	    958	   1050
           1842	    960	   1046
           1843	    957	   1044
           1844	    952	   1051
           1845	    949	   1054
           1846	    950	   1061
           1847	    963	   1061
           1848	    978	   1056
           1849	    997	   1044
           1850	   1018	   1033
           1851	   1043	   1021
           1852	   1070	   1016
           1853	   1096	   1004
           1854	   1109	    992
           1855	   1122	    983
           1856	   1128	    973
           1857	   1117	    973
           1858	   1098	    976
           1859	   1062	    982
           1860	   1001	    985
           1861	    930	    994
           1862	    869	    998
           1863	    832	   1008
           1864	    828	   1023
           1865	    846	   1038
           1866	    869	   1049
           1867	    891	   1045
           1868	    911	   1045
           1869	    934	   1047
           1870	    946	   1047
           1871	    950	   1048
           1872	    952	   1042
           1873	    951	   1041
           1874	    955	   1038
           1875	    958	   1040
           1876	    960	   1049
           1877	    963	   1051
           1878	    966	   1047
           1879	    965	   1040
           1880	    965	   1037
           1881	    966	   1044
           1882	    967	   1047
           1883	    972	   1045
           1884	    973	   1045
           1885	    974	   1044
           1886	    972	   1043
           1887	    972	   1045
           1888	    977	   1046
           1889	    982	   1045
           1890	    982	   1043
           1891	    981	   1041
           1892	    979	   1038
           1893	    983	   1038
           1894	    990	   1041
           1895	    997	   1039
           1896	   1001	   1036
           1897	   1000	   1033
           1898	   1000	   1033
           1899	   1000	   1037
           1900	   1006	   1041
           1901	   1013	   1036
           1902	   1016	   1032
           1903	   1017	   1031
           1904	   1014	   1031
           1905	   1015	   1041
           1906	   1019	   1042
           1907	   1027	   1042
           1908	   1033	   1038
           1909	   1034	   1038
           1910	   1034	   1031
           1911	   1037	   1029
           1912	   1042	   1030
           1913	   1050	   1030
           1914	   1051	   1026
           1915	   1047	   1028
           1916	   1041	   1025
           1917	   1041	   1030
           1918	   1045	   1031
           1919	   1047	   1031
           1920	   1047	   1026
           1921	   1043	   1025
           1922	   1038	   1023
           1923	   1035	   1029
           1924	   1038	   1030
           1925	   1040	   1031
           1926	   1039	   1032
           1927	   1034	   1031
           1928	   1029	   1031
           1929	   1029	   1036
           1930	   1027	   1042
           1931	   1026	   1041
           1932	   1021	   1040
           1933	   1014	   1038
           1934	   1008	   1038
           1935	   1009	   1036
           1936	   1010	   1036
           1937	   1003	   1039
           1938	    985	   1041
           1939	    965	   1045
           1940	    961	   1045
           1941	    966	   1049
           1942	    969	   1048
           1943	    971	   1052
           1944	    970	   1051
           1945	    970	   1048
           1946	    967	   1045
           1947	    965	   1044
           1948	    963	   1046
           1949	    964	   1047
           1950	    964	   1048
           1951	    961	   1047
           1952	    960	   1046
           1953	    960	   1050
           1954	    961	   1051
           1955	    968	   1054
           1956	    971	   1052
           1957	    974	   1046
           1958	    968	   1039
           1959	    959	   1039
           1960	    955	   1046
           1961	    956	   1049
           1962	    955	   1051
           1963	    956	   1047
           1964	    953	   1045
           1965	    957	   1047
           1966	    963	   1047
           1967	    966	   1050
           1968	    965	   1047
           1969	    965	   1048
           1970	    965	   1051
           1971	    968	   1054
           1972	    972	   1057
           1973	    971	   1056
           1974	    967	   1054
           1975	    965	   1053
           1976	    964	   1052
           1977	    968	   1053
           1978	    976	   1057
           1979	    981	   1058
           1980	    979	   1055
           1981	    980	   1051
           1982	    977	   1046
           1983	    977	   1048
           1984	    977	   1044
           1985	    976	   1043
           1986	    973	   1041
           1987	    971	   1037
           1988	    965	   1038
           1989	    964	   1036
           1990	    964	   1038
           1991	    966	   1040
           1992	    969	   1041
           1993	    968	   1038
           1994	    969	   1038
           1995	    967	   1042
           1996	    963	   1046
           1997	    960	   1052
           1998	    958	   1049
           1999	    955	   1042
           2000	    956	   1038
           2001	    954	   1040
           2002	    956	   1048
           2003	    959	   1049
           2004	    959	   1045
           2005	    956	   1039
           2006	    955	   1039
           2007	    957	   1041
           2008	    961	   1046
           2009	    963	   1046
           2010	    963	   1043
           2011	    959	   1044
           2012	    953	   1042
           2013	    957	   1044
           2014	    960	   1046
           2015	    965	   1042
           2016	    965	   1046
           2017	    957	   1043
           2018	    951	   1040
           2019	    950	   1045
           2020	    954	   1053
           2021	    957	   1052
           2022	    957	   1047
           2023	    960	   1040
           2024	    953	   1036
           2025	    953	   1042
           2026	    956	   1044
           2027	    959	   1046
           2028	    957	   1042
           2029	    955	   1040
           2030	    956	   1040
           2031	    958	   1045
           2032	    957	   1044
           2033	    955	   1048
           2034	    953	   1047
           2035	    955	   1046
           2036	    972	   1045
           2037	    997	   1040
           2038	   1025	   1034
           2039	   1060	   1019
           2040	   1089	   1006
           2041	   1118	    986
           2042	   1132	    980
           2043	   1134	    973
           2044	   1116	    972
           2045	   1092	    973
           2046	   1053	    976
           2047	    998	    978
           2048	    935	    988
           2049	    876	    999
           2050	    840	   1010
           2051	    834	   1017
           2052	    851	   1027
           2053	    873	   1037
           2054	    889	   1041
           2055	    905	   1044
           2056	    921	   1044
           2057	    937	   1045
           2058	    941	   1046
           2059	    944	   1045
           2060	    947	   1043
           2061	    951	   1042
           2062	    953	   1045
           2063	    961	   1045
           2064	    962	   1043
           2065	    963	   1039
           2066	    963	   1037
           2067	    964	   1044
           2068	    966	   1047
           2069	    969	   1049
           2070	    972	   1045
           2071	    972	   1037
           2072	    973	   1038
           2073	    973	   1039
           2074	    979	   1039
           2075	    982	   1038
           2076	    979	   1036
           2077	    975	   1034
           2078	    974	   1034
           2079	    977	   1043
           2080	    979	   1042
           2081	    985	   1043
           2082	    986	   1039
           2083	    987	   1037
           2084	    990	   1039
           2085	    994	   1040
           2086	    999	   1044
           2087	   1004	   1040
           2088	   1008	   1033
           2089	   1011	   1033
           2090	   1012	   1033
           2091	   1017	   1035
           2092	   1024	   1035
           2093	   1030	   1034
           2094	   1034	   1028
           2095	   1037	   1029
           2096	   1038	   1027
           2097	   1041	   1028
           2098	   1047	   1032
           2099	   1051	   1027
           2100	   1050	   1022
           2101	   1046	   1021
           2102	   1040	   1024
           2103	   1036	   1025
           2104	   1039	   1034
           2105	   1042	   1033
           2106	   1042	   1032
           2107	   1043	   1032
           2108	   1041	   1035
           2109	   1038	   1041
           2110	   1040	   1041
           2111	   1038	   1032
           2112	   1036	   1025
           2113	   1030	   1027
           2114	   1022	   1030
           2115	   1017	   1032
           2116	   1016	   1037
           2117	   1015	   1039
           2118	   1009	   1042
           2119	   1001	   1037
           2120	    992	   1038
           2121	    987	   1039
           2122	    987	   1042
           2123	    985	   1044
           2124	    984	   1041
           2125	    983	   1039
           2126	    981	   1034
           2127	    976	   1038
           2128	    976	   1042
           2129	    976	   1043
           2130	    973	   1042
           2131	    970	   1039
           2132	    966	   1040
           2133	    969	   1042
           2134	    968	   1047
           2135	    969	   1050
           2136	    968	   1048
           2137	    968	   1042
           2138	    962	   1039
           2139	    954	   1047
           2140	    951	   1048
           2141	    958	   1047
           2142	    962	   1040
           2143	    962	   1035
           2144	    957	   1036
           2145	    959	   1043
           2146	    959	   1048
           2147	    960	   1047
           2148	    958	   1041
           2149	    955	   1041
           2150	    954	   1043
           2151	    959	   1045
           2152	    964	   1048
           2153	    970	   1048
           2154	    969	   1050
           2155	    967	   1051
           2156	    962	   1045
           2157	    969	   1047
           2158	    975	   1053
           2159	    977	   1050
           2160	    977	   1049
           2161	    978	   1040
           2162	    982	   1039
           2163	    984	   1042
           2164	    981	   1042
           2165	    976	   1041
           2166	    967	   1039
           2167	    965	   1035
           2168	    966	   1032
           2169	    968	   1035
           2170	    970	   1037
           2171	    974	   1039
           2172	    970	   1037
           2173	    963	   1035
           2174	    973	   1040
           2175	    977	   1043
           2176	    977	   1043
           2177	    964	   1044
           2178	    951	   1035
           2179	    945	   1033
           2180	    941	   1039
           2181	    937	   1043
           2182	    939	   1047
           2183	    947	   1049
           2184	    951	   1044
           2185	    950	   1038
           2186	    947	   1040
           2187	    950	   1046
           2188	    954	   1046
           2189	    956	   1038
           2190	    959	   1034
           2191	    960	   1030
           2192	    960	   1033
           2193	    962	   1036
           2194	    965	   1041
           2195	    966	   1045
           2196	    959	   1043
           2197	    952	   1043
           2198	    951	   1039
           2199	    955	   1040
           2200	    952	   1045
           2201	    951	   1051
           2202	    948	   1053
           2203	    946	   1047
           2204	    946	   1038
           2205	    947	   1036
           2206	    953	   1037
           2207	    955	   1044
           2208	    951	   1046
           2209	    946	   1039
           2210	    948	   1036
           2211	    949	   1035
           2212	    948	   1040
           2213	    952	   1047
           2214	    956	   1050
           2215	    966	   1040
           2216	    990	   1028
           2217	   1020	   1019
           2218	   1053	   1012
           2219	   1086	   1008
           2220	   1115	    996
           2221	   1137	    982
           2222	   1151	    965
           2223	   1153	    957
           2224	   1137	    954
           2225	   1106	    955
           2226	   1064	    955
           2227	   1004	    957
           2228	    935	    968
           2229	    870	    981
           2230	    832	    996
           2231	    835	   1013
           2232	    858	   1028
           2233	    883	   1039
           2234	    903	   1044
           2235	    923	   1047
           2236	    937	   1044
           2237	    945	   1037
           2238	    952	   1028
           2239	    951	   1028
           2240	    954	   1031
           2241	    959	   1033
           2242	    966	   1038
           2243	    962	   1040
           2244	    956	   1042
           2245	    951	   1040
           2246	    952	   1041
           2247	    955	   1042
           2248	    956	   1040
           2249	    959	   1040
           2250	    962	   1036
           2251	    968	   1027
           2252	    972	   1020
           2253	    973	   1024
           2254	    971	   1027
           2255	    973	   1031
           2256	    968	   1029
           2257	    966	   1030
           2258	    969	   1034
           2259	    975	   1041
           2260	    975	   1036
           2261	    980	   1033
           2262	    984	   1028
           2263	    992	   1028
           2264	    998	   1028
           2265	   1000	   1027
           2266	   1002	   1030
           2267	   1007	   1032
           2268	   1010	   1030
           2269	   1014	   1022
           2270	   1011	   1020
           2271	   1015	   1024
           2272	   1018	   1031
           2273	   1028	   1031
           2274	   1032	   1029
           2275	   1031	   1022
           2276	   1029	   1016
           2277	   1035	   1017
           2278	   1040	   1027
           2279	   1041	   1027
           2280	   1035	   1022
           2281	   1024	   1018
           2282	   1023	   1018
           2283	   1030	   1026
           2284	   1034	   1034
           2285	   1034	   1030
           2286	   1039	   1021
           2287	   1042	   1015
           2288	   1036	   1018
           2289	   1029	   1024
           2290	   1027	   1031
           2291	   1030	   1033
           2292	   1026	   1026
           2293	   1018	   1025
           2294	   1005	   1026
           2295	   1002	   1027
           2296	   1002	   1036
           2297	   1002	   1034
           2298	    999	   1028
           2299	    993	   1025
           2300	    990	   1028
           2301	    981	   1038
           2302	    979	   1040
           2303	    973	   1036
           2304	    969	   1031
           2305	    964	   1029
           2306	    962	   1027
           2307	    962	   1032
           2308	    961	   1040
           2309	    962	   1041
           2310	    957	   1041
           2311	    950	   1035
           2312	    949	   1029
           2313	    954	   1031
           2314	    957	   1034
           2315	    957	   1036
           2316	    952	   1034
           2317	    946	   1036
           2318	    941	   1037
           2319	    945	   1039
           2320	    947	   1040
           2321	    955	   1037
           2322	    948	   1029
           2323	    946	   1030
           2324	    943	   1034
           2325	    945	   1042
           2326	    946	   1041
           2327	    956	   1036
           2328	    952	   1032
           2329	    952	   1029
           2330	    951	   1031
           2331	    955	   1038
           2332	    957	   1040
           2333	    960	   1037
           2334	    959	   1035
           2335	    960	   1033
           2336	    962	   1037
           2337	    964	   1046
           2338	    965	   1051
           2339	    963	   1052
           2340	    961	   1043
           2341	    961	   1038
           2342	    965	   1034
           2343	    968	   1033
           2344	    972	   1037
           2345	    977	   1037
           2346	    976	   1034
           2347	    973	   1028
           2348	    970	   1024
           2349	    966	   1024
           2350	    964	   1028
           2351	    966	   1028
           2352	    964	   1026
           2353	    965	   1027
           2354	    957	   1026
           2355	    959	   1027
           2356	    961	   1033
           2357	    960	   1031
           2358	    957	   1033
           2359	    957	   1035
           2360	    957	   1042
           2361	    957	   1040
           2362	    958	   1037
           2363	    959	   1028
           2364	    958	   1022
           2365	    952	   1022
           2366	    944	   1025
           2367	    942	   1034
           2368	    944	   1038
           2369	    950	   1037
           2370	    948	   1035
           2371	    945	   1036
           2372	    939	   1035
           2373	    946	   1032
           2374	    947	   1033
           2375	    952	   1037
           2376	    954	   1040
           2377	    956	   1039
           2378	    953	   1037
           2379	    948	   1039
           2380	    947	   1038
           2381	    947	   1040
           2382	    946	   1040
           2383	    947	   1035
           2384	    948	   1027
           2385	    950	   1028
           2386	    955	   1035
           2387	    955	   1038
           2388	    949	   1036
           2389	    948	   1031
           2390	    945	   1025
           2391	    951	   1029
           2392	    954	   1031
           2393	    957	   1035
           2394	    955	   1032
           2395	    950	   1031
           2396	    945	   1031
           2397	    944	   1034
           2398	    950	   1039
           2399	    961	   1037
           2400	    970	   1037
           2401	    984	   1030
           2402	   1008	   1021
           2403	   1036	   1014
           2404	   1069	   1009
           2405	   1101	    999
           2406	   1133	    988
           2407	   1149	    968
           2408	   1147	    955
           2409	   1124	    948
           2410	   1097	    954
           2411	   1064	    958
           2412	   1013	    960
           2413	    941	    959
           2414	    872	    969
           2415	    828	    990
           2416	    827	   1008
           2417	    853	   1022
           2418	    883	   1025
           2419	    903	   1027
           2420	    911	   1030
           2421	    918	   1038
           2422	    927	   1038
           2423	    941	   1029
           2424	    953	   1025
           2425	    957	   1019
           2426	    959	   1020
           2427	    957	   1021
           2428	    960	   1025
           2429	    960	   1027
           2430	    965	   1023
           2431	    965	   1027
           2432	    967	   1026
           2433	    967	   1030
           2434	    967	   1031
           2435	    971	   1030
           2436	    972	   1025
           2437	    972	   1024
           2438	    967	   1024
           2439	    969	   1027
           2440	    971	   1031
           2441	    976	   1030
           2442	    977	   1030
           2443	    975	   1027
           2444	    974	   1026
           2445	    974	   1027
           2446	    979	   1033
           2447	    983	   1032
           2448	    988	   1025
           2449	    986	   1022
           2450	    988	   1023
           2451	    996	   1024
           2452	   1006	   1026
           2453	   1012	   1023
           2454	   1012	   1023
           2455	   1011	   1021
           2456	   1012	   1022
           2457	   1020	   1022
           2458	   1027	   1022
           2459	   1031	   1022
           2460	   1031	   1017
           2461	   1030	   1014
           2462	   1029	   1014
           2463	   1033	   1017
           2464	   1041	   1024
           2465	   1044	   1024
           2466	   1046	   1020
           2467	   1041	   1015
           2468	   1040	   1014
           2469	   1041	   1015
           2470	   1046	   1022
           2471	   1049	   1023
           2472	   1050	   1021
           2473	   1045	   1017
           2474	   1039	   1016
           2475	   1038	   1020
           2476	   1038	   1021
           2477	   1038	   1019
           2478	   1032	   1024
           2479	   1026	   1024
           2480	   1022	   1027
           2481	   1019	   1033
           2482	   1017	   1042
           2483	   1014	   1043
           2484	   1005	   1044
           2485	   1000	   1037
           2486	   1000	   1033
           2487	   1000	   1035
           2488	   1000	   1033
           2489	    989	   1030
           2490	    974	   1031
           2491	    966	   1028
           2492	    964	   1033
           2493	    968	   1036
           2494	    971	   1035
           2495	    974	   1035
           2496	    970	   1033
           2497	    965	   1031
           2498	    963	   1029
           2499	    962	   1033
           2500	    967	   1040
           2501	    969	   1042
           2502	    968	   1041
           2503	    968	   1034
           2504	    963	   1030
           2505	    960	   1031
           2506	    960	   1033
           2507	    961	   1035
           2508	    966	   1031
           2509	    963	   1028
           2510	    962	   1026
           2511	    959	   1034
           2512	    959	   1038
           2513	    961	   1034
           2514	    959	   1033
           2515	    956	   1032
           2516	    956	   1033
           2517	    959	   1034
           2518	    963	   1039
           2519	    971	   1040
           2520	    971	   1037
           2521	    968	   1039
           2522	    965	   1039
           2523	    969	   1040
           2524	    971	   1043
           2525	    973	   1047
           2526	    973	   1047
           2527	    972	   1042
           2528	    972	   1036
           2529	    973	   1035
           2530	    981	   1036
           2531	    986	   1042
           2532	    986	   1037
           2533	    979	   1033
           2534	    974	   1030
           2535	    973	   1031
           2536	    974	   1035
           2537	    974	   1031
           2538	    969	   1026
           2539	    963	   1019
           2540	    958	   1022
           2541	    958	   1023
           2542	    961	   1027
           2543	    965	   1026
           2544	    967	   1027
           2545	    968	   1022
           2546	    967	   1025
           2547	    962	   1027
           2548	    958	   1033
           2549	    956	   1035
           2550	    957	   1037
           2551	    952	   1030
           2552	    956	   1029
           2553	    959	   1027
           2554	    961	   1024
           2555	    965	   1023
           2556	    965	   1024
           2557	    956	   1027
           2558	    954	   1030
           2559	    955	   1033
           2560	    960	   1036
           2561	    961	   1032
           2562	    964	   1029
           2563	    961	   1027
           2564	    959	   1029
           2565	    959	   1036
           2566	    961	   1036
           2567	    961	   1036
           2568	    957	   1030
