       sample #	   MLII	     V1
           1665	   1009	    977
           1666	   1007	    973
           1667	   1007	    973
           1668	   1009	    974
           1669	   1009	    978
           1670	   1010	    976
           1671	   1012	    974
           1672	   1009	    973
           1673	   1008	    973
           1674	   1009	    976
           1675	   1013	    978
           1676	   1014	    977
           1677	   1012	    974
           1678	   1008	    970
           1679	   1007	    971
           1680	   1010	    974
           1681	   1013	    976
           1682	   1016	    975
           1683	   1014	    975
           1684	   1011	    970
           1685	   1004	    975
           1686	   1010	    976
           1687	   1013	    979
           1688	   1016	    977
           1689	   1010	    974
           1690	   1014	    974
           1691	   1010	    975
           1692	   1014	    975
           1693	   1014	    977
           1694	   1017	    976
           1695	   1016	    974
           1696	   1013	    972
           1697	   1010	    974
           1698	   1010	    977
           1699	   1014	    976
           1700	   1016	    979
           1701	   1016	    974
           1702	   1014	    971
           1703	   1012	    975
           1704	   1009	    976
           1705	   1010	    979
           1706	   1013	    978
           1707	   1012	    976
           1708	   1009	    973
           1709	   1008	    975
           1710	   1011	    978
           1711	   1012	    980
           1712	   1015	    981
           1713	   1017	    978
           1714	   1016	    979
           1715	   1018	    982
           1716	   1019	    986
           1717	   1025	    989
           1718	   1026	    991
           1719	   1025	    988
           1720	   1025	    988
           1721	   1025	    989
           1722	   1029	    990
           1723	   1034	    993
           1724	   1038	    989
           1725	   1043	    984
           1726	   1046	    975
           1727	   1050	    971
           1728	   1054	    969
           1729	   1058	    970
           1730	   1061	    970
           1731	   1058	    965
           1732	   1055	    961
           1733	   1051	    964
           1734	   1050	    969
           1735	   1044	    973
           1736	   1045	    974
           1737	   1041	    974
           1738	   1035	    971
           1739	   1032	    973
           1740	   1029	    974
           1741	   1027	    978
           1742	   1024	    975
           1743	   1017	    972
           1744	   1011	    971
           1745	   1003	    971
           1746	    999	    971
           1747	   1002	    972
           1748	    998	    972
           1749	    995	    970
           1750	    994	    970
           1751	    995	    971
           1752	    994	    971
           1753	    997	    974
           1754	   1001	    973
           1755	    998	    971
           1756	    993	    967
           1757	    991	    971
           1758	    992	    973
           1759	    996	    977
           1760	    998	    976
           1761	    997	    977
           1762	    994	    980
           1763	    991	    987
           1764	    998	    996
           1765	   1001	   1000
           1766	   1001	    990
           1767	   1000	    977
           1768	   1000	    958
           1769	    994	    929
           1770	    992	    898
           1771	    990	    863
           1772	   1002	    828
           1773	   1018	    798
           1774	   1045	    781
           1775	   1079	    782
           1776	   1122	    795
           1777	   1157	    817
           1778	   1174	    841
           1779	   1162	    870
           1780	   1119	    896
           1781	   1062	    925
           1782	   1018	    951
           1783	    993	    976
           1784	    983	    986
           1785	    984	    987
           1786	    988	    988
           1787	    989	    989
           1788	    996	    989
           1789	    997	    992
           1790	   1000	    992
           1791	    997	    990
           1792	    992	    988
           1793	    992	    988
           1794	    990	    993
           1795	    993	    995
           1796	    995	    992
           1797	    996	    991
           1798	    994	    985
           1799	    995	    985
           1800	    994	    987
           1801	    996	    990
           1802	    999	    990
           1803	    997	    989
           1804	    995	    983
           1805	    994	    985
           1806	    995	    990
           1807	    994	    991
           1808	    994	    988
           1809	    998	    988
           1810	    996	    985
           1811	    992	    987
           1812	    994	    991
           1813	    999	    993
           1814	   1001	    995
           1815	   1002	    990
           1816	    998	    988
           1817	    995	    990
           1818	    995	    992
           1819	   1000	    993
           1820	   1003	    992
           1821	   1000	    989
           1822	   1000	    989
           1823	    999	    987
           1824	   1000	    991
           1825	   1001	    991
           1826	   1005	    989
           1827	   1006	    989
           1828	   1003	    987
           1829	   1001	    989
           1830	   1004	    989
           1831	   1002	    991
           1832	   1006	    991
           1833	   1004	    990
           1834	   1004	    988
           1835	    999	    987
           1836	   1003	    990
           1837	   1007	    992
           1838	   1008	    992
           1839	   1007	    992
           1840	   1003	    989
           1841	   1004	    991
           1842	   1004	    994
           1843	   1004	    996
           1844	   1006	    994
           1845	   1007	    991
           1846	   1004	    989
           1847	   1001	    991
           1848	   1005	    995
           1849	   1008	    996
           1850	   1009	    994
           1851	   1007	    992
           1852	   1008	    986
           1853	   1005	    988
           1854	   1006	    990
           1855	   1008	    993
           1856	   1012	    993
           1857	   1008	    992
           1858	   1007	    990
           1859	   1004	    991
           1860	   1004	    992
           1861	   1005	    992
           1862	   1010	    993
           1863	   1008	    990
           1864	   1008	    988
           1865	   1008	    986
           1866	   1007	    990
           1867	   1005	    991
           1868	   1007	    989
           1869	   1003	    988
           1870	    999	    985
           1871	    995	    983
           1872	    993	    988
           1873	    996	    988
           1874	   1000	    985
           1875	    998	    986
           1876	    993	    983
           1877	    991	    984
           1878	    992	    984
           1879	    993	    987
           1880	    994	    985
           1881	    992	    983
           1882	    993	    982
           1883	    992	    983
           1884	    992	    984
           1885	    995	    985
           1886	    994	    985
           1887	    991	    979
           1888	    988	    977
           1889	    987	    980
           1890	    988	    985
           1891	    988	    985
           1892	    990	    986
           1893	    991	    982
           1894	    990	    982
           1895	    988	    983
           1896	    989	    981
           1897	    992	    984
           1898	    993	    986
           1899	    991	    983
           1900	    989	    979
           1901	    987	    981
           1902	    986	    983
           1903	    992	    982
           1904	    992	    983
           1905	    992	    982
           1906	    988	    982
           1907	    985	    982
           1908	    985	    983
           1909	    988	    984
           1910	    991	    985
           1911	    989	    979
           1912	    987	    977
           1913	    986	    975
           1914	    984	    981
           1915	    986	    984
           1916	    989	    981
           1917	    986	    981
           1918	    987	    979
           1919	    983	    978
           1920	    984	    981
           1921	    986	    982
           1922	    991	    981
           1923	    990	    979
           1924	    987	    976
           1925	    987	    979
           1926	    987	    979
           1927	    989	    980
           1928	    988	    978
           1929	    991	    978
           1930	    989	    975
           1931	    986	    978
           1932	    987	    979
           1933	    993	    982
           1934	    992	    981
           1935	    990	    979
           1936	    986	    975
           1937	    987	    976
           1938	    988	    977
           1939	    992	    984
           1940	    996	    981
           1941	    995	    979
           1942	    992	    975
           1943	    991	    976
           1944	    988	    980
           1945	    993	    980
           1946	    994	    979
           1947	    991	    979
           1948	    991	    975
           1949	    991	    975
           1950	    989	    976
           1951	    991	    979
           1952	    995	    978
           1953	    995	    974
           1954	    993	    973
           1955	    992	    974
           1956	    991	    976
           1957	    996	    979
           1958	    997	    977
           1959	    995	    976
           1960	    994	    974
           1961	    992	    976
           1962	    993	    977
           1963	    996	    978
           1964	    998	    981
           1965	    997	    978
           1966	    994	    974
           1967	    995	    976
           1968	    993	    977
           1969	    996	    981
           1970	   1001	    982
           1971	   1000	    977
           1972	    998	    975
           1973	    999	    977
           1974	    998	    980
           1975	   1001	    981
           1976	   1000	    982
           1977	    999	    978
           1978	    999	    975
           1979	    998	    979
           1980	   1000	    978
           1981	    998	    980
           1982	   1001	    979
           1983	   1001	    977
           1984	    999	    975
           1985	    999	    976
           1986	    999	    980
           1987	    999	    979
           1988	   1002	    984
           1989	   1005	    979
           1990	    999	    978
           1991	    997	    978
           1992	    999	    979
           1993	   1004	    981
           1994	   1007	    980
           1995	   1004	    976
           1996	   1002	    975
           1997	   1001	    975
           1998	   1000	    977
           1999	   1003	    983
           2000	   1008	    981
           2001	   1005	    978
           2002	   1002	    975
           2003	   1001	    977
           2004	   1001	    981
           2005	   1006	    985
           2006	   1007	    984
           2007	   1005	    979
           2008	   1004	    978
           2009	   1002	    979
           2010	   1006	    980
           2011	   1008	    987
           2012	   1010	    987
           2013	   1011	    990
           2014	   1010	    989
           2015	   1013	    988
           2016	   1014	    992
           2017	   1019	    994
           2018	   1024	    991
           2019	   1026	    988
           2020	   1025	    987
           2021	   1027	    984
           2022	   1033	    986
           2023	   1043	    980
           2024	   1051	    975
           2025	   1052	    970
           2026	   1054	    968
           2027	   1053	    968
           2028	   1054	    972
           2029	   1051	    975
           2030	   1050	    975
           2031	   1047	    972
           2032	   1043	    973
           2033	   1039	    976
           2034	   1037	    980
           2035	   1039	    982
           2036	   1038	    983
           2037	   1035	    978
           2038	   1024	    977
           2039	   1015	    980
           2040	   1011	    979
           2041	   1005	    979
           2042	   1003	    978
           2043	   1000	    973
           2044	    998	    975
           2045	    996	    976
           2046	    994	    979
           2047	    999	    980
           2048	   1002	    979
           2049	   1001	    979
           2050	    998	    975
           2051	    997	    978
           2052	    997	    980
           2053	   1001	    979
           2054	   1003	    981
           2055	   1002	    979
           2056	   1004	    977
           2057	   1004	    982
           2058	   1004	    991
           2059	   1006	   1000
           2060	   1010	   1003
           2061	   1008	    996
           2062	   1005	    980
           2063	    999	    962
           2064	    995	    934
           2065	    994	    902
           2066	    998	    864
           2067	   1010	    828
           2068	   1034	    801
           2069	   1067	    790
           2070	   1112	    800
           2071	   1157	    824
           2072	   1184	    856
           2073	   1178	    885
           2074	   1134	    917
           2075	   1067	    948
           2076	   1018	    978
           2077	    998	    992
           2078	    995	   1001
           2079	   1001	   1001
           2080	   1004	   1000
           2081	   1005	   1000
           2082	   1008	   1003
           2083	   1013	   1004
           2084	   1012	   1002
           2085	   1008	    998
           2086	   1005	    995
           2087	   1007	    997
           2088	   1006	    997
           2089	   1008	   1000
           2090	   1009	   1002
           2091	   1011	    998
           2092	   1009	    995
           2093	   1008	    996
           2094	   1010	    999
           2095	   1012	    998
           2096	   1012	    996
           2097	   1013	    998
           2098	   1012	    994
           2099	   1011	    993
           2100	   1013	    997
           2101	   1015	    998
           2102	   1014	   1000
           2103	   1013	    996
           2104	   1010	    993
           2105	   1008	    993
           2106	   1014	    997
           2107	   1014	   1001
           2108	   1020	   1000
           2109	   1017	    997
           2110	   1014	    995
           2111	   1016	    993
           2112	   1015	    999
           2113	   1018	    999
           2114	   1020	    999
           2115	   1021	    999
           2116	   1017	    995
           2117	   1016	    994
           2118	   1018	    995
           2119	   1020	    998
           2120	   1021	    996
           2121	   1019	    997
           2122	   1017	    995
           2123	   1019	    994
           2124	   1019	    997
           2125	   1021	   1000
           2126	   1023	   1000
           2127	   1021	    997
           2128	   1018	    994
           2129	   1017	    996
           2130	   1017	    996
           2131	   1022	   1001
           2132	   1023	   1002
           2133	   1023	    995
           2134	   1020	    996
           2135	   1020	    992
           2136	   1020	    995
           2137	   1024	    998
           2138	   1027	   1002
           2139	   1028	    995
           2140	   1025	    994
           2141	   1024	    993
           2142	   1024	    995
           2143	   1027	    997
           2144	   1025	    996
           2145	   1027	    994
           2146	   1026	    995
           2147	   1023	    992
           2148	   1026	    997
           2149	   1027	    998
           2150	   1031	    996
           2151	   1026	    994
           2152	   1025	    990
           2153	   1024	    991
           2154	   1024	    995
           2155	   1024	    995
           2156	   1026	    996
           2157	   1024	    995
           2158	   1021	    990
           2159	   1017	    989
           2160	   1018	    994
           2161	   1018	    995
           2162	   1019	    992
           2163	   1015	    990
           2164	   1013	    987
           2165	   1009	    988
           2166	   1012	    989
           2167	   1013	    992
           2168	   1017	    991
           2169	   1013	    990
           2170	   1008	    987
           2171	   1004	    990
           2172	   1010	    991
           2173	   1015	    993
           2174	   1014	    993
           2175	   1014	    990
           2176	   1010	    988
           2177	   1009	    988
           2178	   1010	    990
           2179	   1014	    995
           2180	   1015	    993
           2181	   1015	    990
           2182	   1013	    989
           2183	   1011	    988
           2184	   1009	    989
           2185	   1012	    989
           2186	   1017	    989
           2187	   1014	    987
           2188	   1009	    983
           2189	   1007	    983
           2190	   1006	    989
           2191	   1013	    992
           2192	   1013	    989
           2193	   1011	    985
           2194	   1011	    982
           2195	   1006	    984
           2196	   1008	    990
           2197	   1011	    988
           2198	   1012	    988
           2199	   1010	    985
           2200	   1005	    984
           2201	   1005	    983
           2202	   1006	    986
           2203	   1008	    989
           2204	   1008	    985
           2205	   1008	    983
           2206	   1005	    980
           2207	   1004	    983
           2208	   1006	    983
           2209	   1010	    988
           2210	   1010	    986
           2211	   1009	    982
           2212	   1006	    981
           2213	   1004	    980
           2214	   1006	    985
           2215	   1008	    985
           2216	   1012	    984
           2217	   1012	    981
           2218	   1007	    977
           2219	   1005	    978
           2220	   1007	    981
           2221	   1011	    983
           2222	   1012	    984
           2223	   1011	    982
           2224	   1006	    979
           2225	   1006	    981
           2226	   1008	    981
           2227	   1010	    984
           2228	   1012	    983
           2229	   1012	    978
           2230	   1011	    978
           2231	   1010	    979
           2232	   1011	    982
           2233	   1013	    985
           2234	   1015	    982
           2235	   1013	    978
           2236	   1010	    976
           2237	   1009	    979
           2238	   1013	    979
           2239	   1016	    981
           2240	   1016	    981
           2241	   1015	    979
           2242	   1013	    978
           2243	   1011	    979
           2244	   1013	    982
           2245	   1014	    983
           2246	   1015	    982
           2247	   1016	    982
           2248	   1013	    975
           2249	   1011	    977
           2250	   1013	    979
           2251	   1020	    981
           2252	   1021	    980
           2253	   1018	    977
           2254	   1015	    975
           2255	   1015	    976
           2256	   1016	    979
           2257	   1015	    983
           2258	   1019	    979
           2259	   1017	    978
           2260	   1017	    974
           2261	   1013	    974
           2262	   1013	    979
           2263	   1014	    979
           2264	   1020	    979
           2265	   1018	    978
           2266	   1016	    975
           2267	   1012	    974
           2268	   1015	    980
           2269	   1017	    980
           2270	   1021	    985
           2271	   1022	    979
           2272	   1020	    980
           2273	   1019	    983
           2274	   1019	    986
           2275	   1024	    990
           2276	   1029	    988
           2277	   1028	    989
           2278	   1028	    984
           2279	   1029	    987
           2280	   1031	    989
           2281	   1031	    994
           2282	   1037	    997
           2283	   1037	    996
           2284	   1040	    992
           2285	   1046	    988
           2286	   1056	    984
           2287	   1069	    981
           2288	   1074	    979
           2289	   1075	    972
           2290	   1074	    970
           2291	   1070	    970
           2292	   1072	    971
           2293	   1075	    974
           2294	   1070	    974
           2295	   1063	    974
           2296	   1060	    974
           2297	   1055	    978
           2298	   1050	    978
           2299	   1050	    979
           2300	   1044	    979
           2301	   1041	    973
           2302	   1025	    972
           2303	   1018	    974
           2304	   1015	    972
           2305	   1017	    974
           2306	   1014	    974
           2307	   1012	    972
           2308	   1008	    969
           2309	   1006	    971
           2310	   1004	    971
           2311	   1007	    973
           2312	   1007	    972
           2313	   1006	    972
           2314	   1004	    969
           2315	   1000	    975
           2316	   1005	    977
           2317	   1009	    976
           2318	   1012	    979
           2319	   1011	    977
           2320	   1009	    977
           2321	   1008	    983
           2322	   1010	    996
           2323	   1014	   1003
           2324	   1015	   1003
           2325	   1014	    991
           2326	   1009	    967
           2327	   1004	    931
           2328	   1003	    888
           2329	   1008	    847
           2330	   1029	    803
           2331	   1060	    776
           2332	   1097	    765
           2333	   1132	    771
           2334	   1167	    795
           2335	   1196	    822
           2336	   1202	    851
           2337	   1183	    881
           2338	   1131	    911
           2339	   1062	    947
           2340	   1012	    975
           2341	    990	    991
           2342	    993	    993
           2343	   1004	    993
           2344	   1008	    989
           2345	   1007	    990
           2346	   1005	    992
           2347	   1004	    996
           2348	   1006	    995
           2349	   1004	    992
           2350	   1004	    989
           2351	   1003	    990
           2352	   1006	    993
           2353	   1009	    993
           2354	   1007	    993
           2355	   1010	    992
           2356	   1007	    992
           2357	   1007	    991
           2358	   1008	    994
           2359	   1008	    994
           2360	   1009	    993
           2361	   1008	    990
           2362	   1006	    988
           2363	   1006	    989
           2364	   1008	    991
           2365	   1010	    995
           2366	   1012	    995
           2367	   1011	    992
           2368	   1008	    989
           2369	   1009	    987
           2370	   1008	    990
           2371	   1011	    993
           2372	   1013	    993
           2373	   1012	    992
           2374	   1011	    988
           2375	   1008	    988
           2376	   1008	    991
           2377	   1013	    994
           2378	   1016	    994
           2379	   1015	    993
           2380	   1014	    991
           2381	   1011	    994
           2382	   1011	    994
           2383	   1015	    996
           2384	   1018	    994
           2385	   1012	    992
           2386	   1014	    993
           2387	   1010	    991
           2388	   1014	    997
           2389	   1017	    997
           2390	   1018	    997
           2391	   1017	    992
           2392	   1015	    994
           2393	   1014	    992
           2394	   1016	    998
           2395	   1018	   1000
           2396	   1022	   1000
           2397	   1019	    997
           2398	   1016	    995
           2399	   1015	    995
           2400	   1019	    999
           2401	   1021	   1002
           2402	   1024	    999
           2403	   1021	    998
           2404	   1021	    993
           2405	   1020	    996
           2406	   1021	    998
           2407	   1022	   1001
           2408	   1023	   1000
           2409	   1023	    997
           2410	   1021	    996
           2411	   1017	    998
           2412	   1016	   1000
           2413	   1019	   1000
           2414	   1020	   1001
           2415	   1019	    998
           2416	   1016	    993
           2417	   1012	    993
           2418	   1011	    995
           2419	   1016	    998
           2420	   1013	    996
           2421	   1010	    993
           2422	   1006	    991
           2423	   1003	    990
           2424	   1004	    991
           2425	   1006	    992
           2426	   1010	    990
           2427	   1006	    990
           2428	   1001	    988
           2429	    999	    986
           2430	   1001	    990
           2431	   1001	    991
           2432	   1003	    988
           2433	   1000	    986
           2434	    998	    985
           2435	    997	    986
           2436	    995	    989
           2437	    995	    990
           2438	    997	    988
           2439	    994	    987
           2440	    991	    980
           2441	    990	    982
           2442	    990	    986
           2443	    993	    985
           2444	    993	    988
           2445	    993	    985
           2446	    991	    983
           2447	    990	    984
           2448	    990	    984
           2449	    991	    986
           2450	    994	    984
           2451	    990	    981
           2452	    989	    981
           2453	    987	    982
           2454	    992	    983
           2455	    991	    981
           2456	    994	    980
           2457	    991	    982
           2458	    990	    976
           2459	    988	    975
           2460	    989	    980
           2461	    989	    983
           2462	    991	    982
           2463	    989	    978
           2464	    985	    976
           2465	    984	    976
           2466	    986	    979
           2467	    988	    981
           2468	    988	    979
           2469	    989	    981
           2470	    989	    978
           2471	    988	    979
           2472	    988	    980
           2473	    989	    982
           2474	    993	    981
           2475	    989	    976
           2476	    987	    976
           2477	    987	    977
           2478	    986	    980
           2479	    986	    980
           2480	    989	    979
           2481	    990	    976
           2482	    988	    977
           2483	    987	    973
           2484	    987	    979
           2485	    989	    979
           2486	    991	    980
           2487	    990	    978
           2488	    988	    973
           2489	    985	    975
           2490	    988	    977
           2491	    991	    980
           2492	    990	    979
           2493	    990	    976
           2494	    991	    973
           2495	    988	    973
           2496	    990	    979
           2497	    991	    977
           2498	    994	    978
           2499	    989	    978
           2500	    991	    974
           2501	    988	    977
           2502	    990	    978
           2503	    993	    979
           2504	    993	    976
           2505	    990	    974
           2506	    991	    972
           2507	    989	    973
           2508	    990	    975
           2509	    994	    980
           2510	    992	    979
           2511	    991	    975
           2512	    988	    971
           2513	    989	    973
           2514	    990	    975
           2515	    993	    979
           2516	    994	    977
           2517	    992	    975
           2518	    988	    972
           2519	    988	    974
           2520	    989	    971
           2521	    991	    976
           2522	    992	    977
           2523	    992	    973
           2524	    988	    973
           2525	    987	    972
           2526	    986	    976
           2527	    989	    977
           2528	    990	    974
           2529	    992	    972
           2530	    989	    971
           2531	    986	    972
           2532	    984	    976
           2533	    988	    977
           2534	    989	    974
           2535	    989	    974
           2536	    986	    972
           2537	    982	    970
           2538	    983	    970
           2539	    985	    975
           2540	    987	    975
           2541	    986	    972
           2542	    983	    972
           2543	    982	    973
           2544	    983	    976
           2545	    984	    976
           2546	    985	    977
           2547	    983	    973
           2548	    983	    970
           2549	    982	    970
           2550	    983	    973
           2551	    984	    976
           2552	    987	    976
           2553	    980	    973
           2554	    978	    970
           2555	    978	    970
           2556	    982	    973
           2557	    981	    976
           2558	    984	    975
           2559	    981	    973
           2560	    979	    968
           2561	    979	    971
           2562	    979	    975
           2563	    982	    975
           2564	    980	    975
           2565	    977	    975
           2566	    974	    970
           2567	    975	    972
           2568	    977	    971
           2569	    979	    978
           2570	    980	    977
           2571	    977	    975
           2572	    978	    972
           2573	    976	    973
           2574	    980	    973
           2575	    980	    975
           2576	    981	    973
           2577	    978	    972
           2578	    976	    972
           2579	    975	    975
           2580	    979	    975
           2581	    981	    981
           2582	    980	    979
           2583	    981	    973
           2584	    978	    971
           2585	    981	    972
           2586	    980	    976
           2587	    984	    977
           2588	    985	    976
           2589	    983	    975
           2590	    981	    972
           2591	    978	    973
           2592	    981	    970
           2593	    989	    969
           2594	    991	    968
           2595	    992	    962
           2596	    990	    959
           2597	    991	    956
           2598	    993	    958
           2599	    997	    960
           2600	   1001	    957
           2601	   1003	    956
           2602	   1000	    955
           2603	    996	    957
           2604	    988	    964
           2605	    992	    968
           2606	    991	    969
           2607	    986	    969
           2608	    980	    972
           2609	    981	    976
           2610	    981	    979
           2611	    984	    981
           2612	    984	    978
           2613	    977	    975
           2614	    972	    974
           2615	    970	    972
           2616	    965	    972
           2617	    966	    975
           2618	    970	    976
           2619	    970	    972
           2620	    966	    971
           2621	    963	    969
           2622	    964	    974
           2623	    964	    974
           2624	    970	    974
           2625	    970	    973
           2626	    968	    970
           2627	    967	    972
           2628	    966	    975
           2629	    968	    980
           2630	    971	    987
           2631	    973	    996
           2632	    969	   1000
           2633	    969	   1000
           2634	    971	    996
           2635	    974	    979
           2636	    970	    951
           2637	    966	    910
           2638	    957	    863
           2639	    962	    822
           2640	    984	    797
           2641	   1015	    785
           2642	   1055	    791
           2643	   1087	    806
           2644	   1106	    824
           2645	   1107	    856
           2646	   1086	    890
           2647	   1044	    926
           2648	    993	    949
           2649	    955	    972
           2650	    940	    979
           2651	    941	    990
           2652	    952	    994
           2653	    963	    995
           2654	    972	    996
           2655	    972	    995
           2656	    970	    992
           2657	    964	    992
           2658	    965	    993
           2659	    966	    995
           2660	    965	    995
           2661	    963	    992
           2662	    962	    988
           2663	    961	    987
           2664	    968	    990
           2665	    969	    990
           2666	    971	    991
           2667	    968	    990
           2668	    966	    988
           2669	    964	    988
           2670	    964	    989
           2671	    971	    991
           2672	    971	    992
           2673	    969	    989
           2674	    966	    986
           2675	    963	    988
           2676	    968	    990
           2677	    968	    992
           2678	    970	    992
           2679	    970	    987
           2680	    969	    985
           2681	    967	    985
           2682	    969	    991
           2683	    972	    993
           2684	    975	    990
           2685	    971	    987
           2686	    965	    984
           2687	    964	    986
           2688	    967	    986
           2689	    971	    989
           2690	    973	    990
           2691	    971	    987
           2692	    966	    984
           2693	    962	    986
           2694	    964	    987
           2695	    965	    989
           2696	    970	    985
           2697	    972	    984
           2698	    970	    983
           2699	    967	    982
           2700	    970	    983
           2701	    970	    988
           2702	    973	    986
           2703	    972	    984
           2704	    968	    982
           2705	    966	    983
           2706	    966	    987
           2707	    970	    987
           2708	    972	    986
           2709	    969	    985
           2710	    965	    981
           2711	    966	    985
           2712	    968	    987
           2713	    970	    991
           2714	    973	    989
           2715	    972	    986
           2716	    968	    982
           2717	    964	    985
           2718	    963	    985
           2719	    965	    988
           2720	    969	    987
           2721	    966	    983
           2722	    965	    982
           2723	    963	    982
           2724	    965	    983
           2725	    966	    986
           2726	    968	    983
           2727	    965	    983
           2728	    963	    979
           2729	    962	    982
           2730	    962	    984
           2731	    963	    984
           2732	    961	    984
           2733	    953	    979
           2734	    951	    979
           2735	    948	    979
           2736	    946	    980
           2737	    947	    981
           2738	    947	    979
           2739	    949	    979
           2740	    947	    977
           2741	    944	    980
           2742	    946	    983
           2743	    946	    983
           2744	    947	    984
           2745	    945	    981
           2746	    941	    977
           2747	    940	    976
           2748	    936	    978
           2749	    943	    982
           2750	    950	    980
           2751	    948	    978
           2752	    942	    977
           2753	    943	    975
           2754	    942	    977
           2755	    943	    981
           2756	    945	    978
           2757	    944	    977
           2758	    937	    976
           2759	    937	    977
           2760	    938	    979
           2761	    941	    982
           2762	    945	    978
           2763	    945	    977
           2764	    937	    974
           2765	    938	    976
           2766	    937	    976
           2767	    938	    980
           2768	    937	    977
           2769	    940	    975
           2770	    938	    972
           2771	    936	    974
           2772	    937	    978
           2773	    939	    979
           2774	    941	    979
           2775	    941	    976
           2776	    939	    975
           2777	    936	    975
           2778	    937	    975
           2779	    939	    976
           2780	    935	    973
           2781	    938	    974
           2782	    935	    972
           2783	    935	    970
           2784	    936	    974
           2785	    937	    977
           2786	    938	    976
           2787	    938	    972
           2788	    937	    971
           2789	    934	    973
           2790	    938	    975
           2791	    939	    976
           2792	    943	    975
           2793	    940	    972
           2794	    937	    969
           2795	    938	    974
           2796	    938	    975
           2797	    939	    974
           2798	    941	    974
           2799	    938	    972
           2800	    937	    971
           2801	    936	    970
           2802	    935	    972
           2803	    942	    972
           2804	    942	    974
           2805	    942	    973
           2806	    938	    970
           2807	    937	    970
           2808	    938	    974
           2809	    941	    974
           2810	    945	    974
           2811	    944	    969
           2812	    942	    970
           2813	    938	    971
           2814	    940	    973
           2815	    942	    974
           2816	    944	    974
           2817	    941	    972
           2818	    939	    971
           2819	    938	    970
           2820	    939	    974
           2821	    940	    975
           2822	    944	    975
           2823	    942	    973
           2824	    943	    973
           2825	    940	    970
           2826	    940	    974
           2827	    943	    974
           2828	    943	    975
           2829	    943	    974
           2830	    940	    971
           2831	    940	    970
           2832	    941	    974
           2833	    943	    976
           2834	    944	    975
           2835	    943	    972
           2836	    944	    970
           2837	    942	    974
           2838	    940	    972
           2839	    944	    976
           2840	    947	    974
           2841	    947	    972
           2842	    944	    973
           2843	    943	    970
           2844	    941	    972
           2845	    946	    975
           2846	    946	    976
           2847	    945	    972
           2848	    944	    971
           2849	    940	    969
           2850	    945	    973
           2851	    946	    974
           2852	    949	    973
           2853	    946	    972
           2854	    943	    970
           2855	    940	    972
           2856	    941	    973
           2857	    945	    974
           2858	    947	    976
           2859	    945	    973
           2860	    944	    972
           2861	    942	    971
           2862	    939	    974
           2863	    945	    976
           2864	    947	    977
           2865	    944	    975
           2866	    942	    971
           2867	    941	    971
           2868	    944	    977
           2869	    946	    978
           2870	    948	    980
           2871	    947	    977
           2872	    945	    976
           2873	    943	    976
           2874	    945	    979
           2875	    949	    981
           2876	    951	    979
           2877	    950	    974
           2878	    947	    972
           2879	    946	    975
           2880	    947	    978
           2881	    950	    980
           2882	    952	    979
           2883	    950	    976
           2884	    952	    972
           2885	    949	    972
           2886	    952	    972
           2887	    956	    971
           2888	    960	    967
           2889	    960	    963
           2890	    959	    957
           2891	    960	    956
           2892	    962	    962
           2893	    968	    960
           2894	    972	    960
           2895	    974	    955
           2896	    972	    958
           2897	    971	    963
           2898	    967	    965
           2899	    966	    970
           2900	    966	    969
           2901	    963	    971
           2902	    959	    972
           2903	    956	    975
           2904	    957	    979
           2905	    962	    983
           2906	    961	    978
           2907	    959	    976
           2908	    953	    974
           2909	    947	    973
           2910	    944	    977
           2911	    945	    977
           2912	    947	    976
           2913	    944	    972
           2914	    943	    972
           2915	    942	    971
           2916	    944	    976
           2917	    946	    977
           2918	    946	    977
           2919	    946	    975
           2920	    942	    974
           2921	    945	    974
           2922	    948	    978
           2923	    951	    984
           2924	    953	    980
           2925	    952	    984
           2926	    949	    991
           2927	    952	    997
           2928	    951	   1000
           2929	    957	    998
           2930	    957	    980
           2931	    953	    953
           2932	    947	    913
           2933	    944	    871
           2934	    956	    836
           2935	    977	    811
           2936	   1009	    797
           2937	   1041	    793
           2938	   1068	    801
           2939	   1094	    825
           2940	   1103	    856
           2941	   1089	    887
           2942	   1053	    915
           2943	   1005	    942
           2944	    965	    966
           2945	    944	    985
           2946	    938	   1000
           2947	    944	   1004
           2948	    954	   1004
           2949	    957	   1001
           2950	    956	    997
           2951	    954	    997
           2952	    955	   1000
           2953	    955	   1000
           2954	    952	   1001
           2955	    953	    998
           2956	    955	    998
           2957	    951	    997
           2958	    954	    997
           2959	    954	    999
           2960	    958	   1001
           2961	    957	    998
           2962	    954	    995
           2963	    953	    997
           2964	    952	    999
           2965	    956	   1001
           2966	    957	    999
           2967	    957	    997
           2968	    956	    995
           2969	    955	    994
           2970	    955	    998
           2971	    957	   1000
           2972	    959	   1000
           2973	    958	    996
           2974	    955	    994
           2975	    956	    994
           2976	    960	    997
           2977	    962	   1002
           2978	    964	   1000
           2979	    963	   1000
           2980	    962	    995
           2981	    962	    995
           2982	    964	    998
           2983	    964	    999
           2984	    968	    998
           2985	    966	    996
           2986	    964	    995
           2987	    963	    997
           2988	    963	    995
           2989	    964	   1001
           2990	    966	    999
           2991	    967	    998
           2992	    963	    994
           2993	    962	    995
           2994	    965	    996
           2995	    967	    999
           2996	    966	    997
           2997	    965	    996
