       sample #	   MLII	     V1
           2946	   1021	   1014
           2947	   1014	   1018
           2948	   1008	   1021
           2949	   1007	   1021
           2950	   1006	   1023
           2951	   1010	   1024
           2952	   1013	   1027
           2953	   1014	   1032
           2954	   1014	   1036
           2955	   1008	   1039
           2956	   1008	   1040
           2957	   1008	   1036
           2958	   1013	   1037
           2959	   1012	   1042
           2960	   1008	   1042
           2961	   1002	   1047
           2962	    996	   1048
           2963	    995	   1054
           2964	    997	   1053
           2965	    999	   1055
           2966	   1000	   1056
           2967	    997	   1056
           2968	    996	   1057
           2969	    987	   1057
           2970	    981	   1056
           2971	    977	   1053
           2972	    975	   1052
           2973	    975	   1052
           2974	    977	   1050
           2975	    976	   1050
           2976	    974	   1050
           2977	    972	   1049
           2978	    975	   1048
           2979	    978	   1046
           2980	    984	   1046
           2981	    984	   1047
           2982	    978	   1049
           2983	    971	   1048
           2984	    967	   1051
           2985	    966	   1049
           2986	    969	   1050
           2987	    973	   1050
           2988	    980	   1049
           2989	    986	   1052
           2990	    990	   1050
           2991	    992	   1052
           2992	    995	   1053
           2993	    994	   1051
           2994	    992	   1051
           2995	    991	   1049
           2996	    989	   1047
           2997	    993	   1048
           2998	    993	   1048
           2999	    995	   1049
           3000	    994	   1051
           3001	    995	   1051
           3002	    994	   1051
           3003	    994	   1051
           3004	    993	   1049
           3005	    990	   1047
           3006	    990	   1046
           3007	    986	   1046
           3008	    982	   1049
           3009	    980	   1051
           3010	    978	   1051
           3011	    984	   1052
           3012	    987	   1056
           3013	    992	   1058
           3014	    992	   1060
           3015	    989	   1062
           3016	    985	   1064
           3017	    985	   1065
           3018	    987	   1062
           3019	    986	   1061
           3020	    989	   1061
           3021	    989	   1061
           3022	    988	   1061
           3023	    987	   1061
           3024	    987	   1063
           3025	    989	   1064
           3026	    988	   1064
           3027	    990	   1058
           3028	    994	   1056
           3029	    995	   1054
           3030	    995	   1055
           3031	    993	   1055
           3032	    987	   1059
           3033	    982	   1062
           3034	    984	   1063
           3035	    986	   1064
           3036	    989	   1063
           3037	    993	   1063
           3038	    996	   1060
           3039	    996	   1058
           3040	    996	   1058
           3041	    992	   1058
           3042	    986	   1058
           3043	    979	   1061
           3044	    975	   1065
           3045	    974	   1065
           3046	    977	   1063
           3047	    980	   1064
           3048	    983	   1064
           3049	    988	   1064
           3050	    995	   1062
           3051	    993	   1062
           3052	    994	   1060
           3053	    991	   1060
           3054	    989	   1061
           3055	    986	   1067
           3056	    986	   1073
           3057	    981	   1078
           3058	    985	   1083
           3059	    990	   1084
           3060	    995	   1079
           3061	   1003	   1068
           3062	   1016	   1044
           3063	   1027	   1018
           3064	   1043	    988
           3065	   1061	    962
           3066	   1073	    941
           3067	   1080	    924
           3068	   1069	    921
           3069	   1047	    922
           3070	   1013	    935
           3071	    980	    957
           3072	    952	    989
           3073	    936	   1027
           3074	    931	   1068
           3075	    925	   1103
           3076	    928	   1129
           3077	    932	   1140
           3078	    940	   1142
           3079	    947	   1140
           3080	    951	   1133
           3081	    952	   1136
           3082	    949	   1137
           3083	    943	   1144
           3084	    936	   1152
           3085	    934	   1160
           3086	    939	   1167
           3087	    944	   1173
           3088	    951	   1175
           3089	    949	   1180
           3090	    946	   1183
           3091	    940	   1181
           3092	    937	   1179
           3093	    939	   1176
           3094	    940	   1168
           3095	    942	   1159
           3096	    950	   1144
           3097	    959	   1132
           3098	    963	   1118
           3099	    966	   1103
           3100	    968	   1092
           3101	    968	   1080
           3102	    965	   1071
           3103	    963	   1062
           3104	    962	   1054
           3105	    967	   1052
           3106	    974	   1050
           3107	    982	   1048
           3108	    986	   1046
           3109	    992	   1046
           3110	    992	   1045
           3111	    991	   1047
           3112	    987	   1048
           3113	    981	   1046
           3114	    979	   1045
           3115	    974	   1042
           3116	    974	   1043
           3117	    976	   1042
           3118	    977	   1043
           3119	    980	   1044
           3120	    981	   1048
           3121	    984	   1045
           3122	    984	   1045
           3123	    985	   1044
           3124	    987	   1043
           3125	    988	   1039
           3126	    988	   1036
           3127	    989	   1033
           3128	    986	   1032
           3129	    990	   1032
           3130	    992	   1036
           3131	    990	   1040
           3132	    986	   1043
           3133	    982	   1046
           3134	    981	   1043
           3135	    977	   1042
           3136	    980	   1036
           3137	    984	   1033
           3138	    987	   1030
           3139	    989	   1029
           3140	    989	   1029
           3141	    987	   1031
           3142	    986	   1031
           3143	    986	   1033
           3144	    987	   1034
           3145	    987	   1033
           3146	    992	   1026
           3147	    995	   1025
           3148	    998	   1023
           3149	    997	   1022
           3150	    997	   1019
           3151	    998	   1018
           3152	    998	   1014
           3153	    999	   1012
           3154	   1001	   1010
           3155	   1004	   1008
           3156	   1008	   1009
           3157	   1008	   1007
           3158	   1010	   1004
           3159	   1010	   1003
           3160	   1013	   1002
           3161	   1011	    998
           3162	   1012	    998
           3163	   1012	    997
           3164	   1012	    993
           3165	   1013	    991
           3166	   1018	    991
           3167	   1021	    991
           3168	   1027	    990
           3169	   1028	    992
           3170	   1030	    992
           3171	   1026	    993
           3172	   1019	    995
           3173	   1016	    996
           3174	   1013	    994
           3175	   1012	    999
           3176	   1011	   1000
           3177	   1013	   1004
           3178	   1012	   1005
           3179	   1017	   1009
           3180	   1017	   1015
           3181	   1018	   1019
           3182	   1016	   1020
           3183	   1016	   1024
           3184	   1013	   1025
           3185	   1005	   1028
           3186	   1001	   1030
           3187	    998	   1031
           3188	    996	   1034
           3189	    996	   1037
           3190	    998	   1043
           3191	    997	   1048
           3192	    995	   1052
           3193	    997	   1053
           3194	    996	   1055
           3195	    990	   1055
           3196	    991	   1055
           3197	    989	   1056
           3198	    986	   1056
           3199	    984	   1057
           3200	    982	   1058
           3201	    980	   1058
           3202	    978	   1058
           3203	    978	   1058
           3204	    982	   1059
           3205	    986	   1061
           3206	    984	   1061
           3207	    979	   1065
           3208	    974	   1066
           3209	    970	   1069
           3210	    967	   1065
           3211	    971	   1061
           3212	    974	   1056
           3213	    981	   1054
           3214	    985	   1053
           3215	    988	   1054
           3216	    995	   1057
           3217	    995	   1057
           3218	    996	   1054
           3219	    996	   1058
           3220	    992	   1058
           3221	    982	   1059
           3222	    976	   1062
           3223	    967	   1062
           3224	    966	   1062
           3225	    969	   1060
           3226	    973	   1061
           3227	    977	   1061
           3228	    984	   1061
           3229	    987	   1059
           3230	    993	   1058
           3231	    994	   1056
           3232	    996	   1054
           3233	    995	   1051
           3234	    988	   1054
           3235	    979	   1058
           3236	    975	   1060
           3237	    969	   1061
           3238	    972	   1060
           3239	    976	   1056
           3240	    979	   1057
           3241	    983	   1060
           3242	    986	   1060
           3243	    987	   1057
           3244	    983	   1056
           3245	    988	   1054
           3246	    988	   1053
           3247	    986	   1053
           3248	    985	   1053
           3249	    983	   1055
           3250	    983	   1055
           3251	    982	   1056
           3252	    984	   1058
           3253	    987	   1060
           3254	    987	   1060
           3255	    981	   1060
           3256	    980	   1057
           3257	    979	   1058
           3258	    979	   1054
           3259	    978	   1054
           3260	    975	   1055
           3261	    976	   1056
           3262	    977	   1057
           3263	    980	   1058
           3264	    984	   1059
           3265	    985	   1061
           3266	    981	   1062
           3267	    977	   1063
           3268	    976	   1062
           3269	    974	   1058
           3270	    975	   1052
           3271	    978	   1053
           3272	    977	   1055
           3273	    979	   1055
           3274	    975	   1056
           3275	    978	   1060
           3276	    978	   1059
           3277	    978	   1060
           3278	    978	   1059
           3279	    977	   1059
           3280	    977	   1059
           3281	    975	   1058
           3282	    974	   1055
           3283	    972	   1056
           3284	    973	   1055
           3285	    972	   1057
           3286	    976	   1056
           3287	    979	   1056
           3288	    983	   1058
           3289	    983	   1058
           3290	    982	   1058
           3291	    978	   1059
           3292	    977	   1060
           3293	    972	   1059
           3294	    969	   1057
           3295	    968	   1056
           3296	    968	   1056
           3297	    971	   1055
           3298	    977	   1056
           3299	    979	   1059
           3300	    983	   1058
           3301	    982	   1058
           3302	    984	   1055
           3303	    982	   1055
           3304	    982	   1056
           3305	    979	   1055
           3306	    974	   1054
           3307	    972	   1054
           3308	    970	   1054
           3309	    972	   1053
           3310	    973	   1056
           3311	    976	   1057
           3312	    975	   1060
           3313	    974	   1060
           3314	    974	   1059
           3315	    973	   1058
           3316	    978	   1057
           3317	    978	   1056
           3318	    979	   1054
           3319	    976	   1054
           3320	    975	   1053
           3321	    975	   1051
           3322	    977	   1055
           3323	    980	   1056
           3324	    979	   1061
           3325	    975	   1060
           3326	    973	   1061
           3327	    973	   1060
           3328	    972	   1058
           3329	    973	   1055
           3330	    973	   1052
           3331	    971	   1051
           3332	    971	   1053
           3333	    973	   1051
           3334	    975	   1052
           3335	    980	   1052
           3336	    983	   1055
           3337	    983	   1053
           3338	    979	   1056
           3339	    974	   1058
           3340	    971	   1059
           3341	    969	   1058
           3342	    968	   1054
           3343	    970	   1050
           3344	    971	   1050
           3345	    973	   1054
           3346	    974	   1054
           3347	    972	   1055
           3348	    970	   1054
           3349	    973	   1056
           3350	    978	   1055
           3351	    980	   1053
           3352	    979	   1052
           3353	    979	   1051
           3354	    977	   1049
           3355	    973	   1047
           3356	    971	   1049
           3357	    973	   1052
           3358	    975	   1053
           3359	    978	   1054
           3360	    978	   1053
           3361	    979	   1055
           3362	    976	   1053
           3363	    974	   1055
           3364	    971	   1058
           3365	    967	   1057
           3366	    967	   1055
           3367	    965	   1054
           3368	    967	   1051
           3369	    969	   1050
           3370	    973	   1055
           3371	    976	   1054
           3372	    976	   1056
           3373	    976	   1057
           3374	    974	   1057
           3375	    972	   1054
           3376	    971	   1053
           3377	    969	   1052
           3378	    972	   1050
           3379	    972	   1047
           3380	    977	   1048
           3381	    977	   1048
           3382	    974	   1052
           3383	    971	   1054
           3384	    969	   1058
           3385	    967	   1058
           3386	    968	   1058
           3387	    969	   1057
           3388	    972	   1055
           3389	    973	   1048
           3390	    976	   1048
           3391	    979	   1044
           3392	    981	   1044
           3393	    979	   1049
           3394	    976	   1053
           3395	    976	   1059
           3396	    972	   1061
           3397	    966	   1062
           3398	    963	   1062
           3399	    964	   1057
           3400	    965	   1055
           3401	    971	   1051
           3402	    974	   1050
           3403	    973	   1049
           3404	    970	   1052
           3405	    970	   1053
           3406	    972	   1055
           3407	    972	   1054
           3408	    975	   1055
           3409	    982	   1055
           3410	    983	   1054
           3411	    980	   1056
           3412	    974	   1058
           3413	    968	   1053
           3414	    967	   1054
           3415	    967	   1051
           3416	    974	   1044
           3417	    980	   1046
           3418	    981	   1047
           3419	    981	   1055
           3420	    972	   1059
           3421	    965	   1060
           3422	    960	   1059
           3423	    960	   1060
           3424	    964	   1058
           3425	    971	   1056
           3426	    975	   1050
           3427	    978	   1049
           3428	    979	   1050
           3429	    979	   1050
           3430	    975	   1054
           3431	    972	   1055
           3432	    969	   1056
           3433	    972	   1059
           3434	    975	   1055
           3435	    975	   1054
           3436	    979	   1051
           3437	    978	   1050
           3438	    975	   1049
           3439	    975	   1048
           3440	    970	   1051
           3441	    967	   1056
           3442	    967	   1056
           3443	    967	   1055
           3444	    973	   1056
           3445	    977	   1055
           3446	    978	   1051
           3447	    980	   1051
           3448	    981	   1051
           3449	    978	   1048
           3450	    977	   1048
           3451	    977	   1050
           3452	    975	   1052
           3453	    971	   1053
           3454	    968	   1056
           3455	    969	   1057
           3456	    970	   1059
           3457	    970	   1057
           3458	    972	   1059
           3459	    970	   1055
           3460	    971	   1054
           3461	    973	   1051
           3462	    974	   1047
           3463	    974	   1049
           3464	    974	   1050
           3465	    974	   1051
           3466	    970	   1054
           3467	    971	   1056
           3468	    972	   1058
           3469	    974	   1060
           3470	    977	   1056
           3471	    978	   1053
           3472	    980	   1054
           3473	    978	   1051
           3474	    975	   1051
           3475	    968	   1051
           3476	    966	   1049
           3477	    967	   1048
           3478	    967	   1054
           3479	    967	   1056
           3480	    962	   1058
           3481	    967	   1059
           3482	    970	   1054
           3483	    972	   1053
           3484	    974	   1052
           3485	    975	   1051
           3486	    971	   1051
           3487	    973	   1051
           3488	    970	   1050
           3489	    968	   1050
           3490	    967	   1052
           3491	    965	   1055
           3492	    966	   1056
           3493	    967	   1056
           3494	    972	   1055
           3495	    970	   1052
           3496	    971	   1050
           3497	    971	   1050
           3498	    966	   1050
           3499	    969	   1048
           3500	    966	   1053
           3501	    965	   1054
           3502	    968	   1053
           3503	    968	   1055
           3504	    970	   1054
           3505	    971	   1052
           3506	    975	   1053
           3507	    978	   1049
           3508	    979	   1052
           3509	    977	   1051
           3510	    970	   1052
           3511	    964	   1051
           3512	    960	   1049
           3513	    961	   1050
           3514	    965	   1052
           3515	    967	   1050
           3516	    969	   1055
           3517	    970	   1056
           3518	    973	   1055
           3519	    974	   1057
           3520	    976	   1054
           3521	    972	   1053
           3522	    969	   1051
           3523	    969	   1050
           3524	    965	   1051
           3525	    965	   1052
           3526	    966	   1052
           3527	    966	   1053
           3528	    970	   1053
           3529	    973	   1052
           3530	    974	   1051
           3531	    976	   1052
           3532	    975	   1052
           3533	    974	   1052
           3534	    973	   1052
           3535	    969	   1052
           3536	    968	   1053
           3537	    965	   1055
           3538	    966	   1054
           3539	    965	   1056
           3540	    966	   1057
           3541	    967	   1058
           3542	    968	   1056
           3543	    971	   1056
           3544	    971	   1054
           3545	    971	   1052
           3546	    970	   1050
           3547	    968	   1052
           3548	    965	   1052
           3549	    965	   1053
           3550	    964	   1054
           3551	    965	   1054
           3552	    967	   1056
           3553	    970	   1055
           3554	    973	   1051
           3555	    977	   1048
           3556	    980	   1047
           3557	    983	   1043
           3558	    981	   1045
           3559	    978	   1046
           3560	    971	   1050
           3561	    964	   1053
           3562	    962	   1054
           3563	    961	   1055
           3564	    963	   1054
           3565	    968	   1055
           3566	    971	   1055
           3567	    969	   1054
           3568	    970	   1054
           3569	    964	   1052
           3570	    961	   1052
           3571	    959	   1052
           3572	    961	   1051
           3573	    968	   1049
           3574	    972	   1049
           3575	    978	   1049
           3576	    981	   1052
           3577	    983	   1053
           3578	    978	   1054
           3579	    973	   1056
           3580	    969	   1055
           3581	    965	   1054
           3582	    966	   1051
           3583	    972	   1048
           3584	    975	   1050
           3585	    980	   1052
           3586	    983	   1056
           3587	    979	   1060
           3588	    978	   1063
           3589	    976	   1063
           3590	    980	   1061
           3591	    984	   1058
           3592	    992	   1055
           3593	    993	   1053
           3594	    994	   1053
           3595	    990	   1050
           3596	    984	   1056
           3597	    978	   1056
           3598	    970	   1060
           3599	    970	   1063
           3600	    970	   1061
           3601	    974	   1058
           3602	    980	   1052
           3603	    984	   1051
           3604	    985	   1047
           3605	    986	   1045
           3606	    988	   1044
           3607	    987	   1047
           3608	    985	   1045
           3609	    979	   1046
           3610	    976	   1049
           3611	    976	   1050
           3612	    978	   1048
           3613	    979	   1049
           3614	    980	   1047
           3615	    977	   1048
           3616	    975	   1047
           3617	    974	   1046
           3618	    974	   1046
           3619	    975	   1049
           3620	    973	   1052
           3621	    971	   1052
           3622	    968	   1055
           3623	    964	   1058
           3624	    965	   1059
           3625	    966	   1059
           3626	    968	   1057
           3627	    966	   1057
           3628	    970	   1057
           3629	    968	   1053
           3630	    969	   1052
           3631	    964	   1054
           3632	    959	   1056
           3633	    959	   1056
           3634	    958	   1058
           3635	    962	   1060
           3636	    967	   1057
           3637	    972	   1056
           3638	    976	   1058
           3639	    975	   1058
           3640	    974	   1057
           3641	    967	   1057
           3642	    966	   1060
           3643	    963	   1058
           3644	    962	   1055
           3645	    963	   1054
           3646	    968	   1054
           3647	    973	   1053
           3648	    974	   1055
           3649	    977	   1055
           3650	    977	   1059
           3651	    972	   1060
           3652	    970	   1063
           3653	    965	   1059
           3654	    964	   1059
           3655	    964	   1056
           3656	    970	   1058
           3657	    970	   1060
           3658	    973	   1066
           3659	    976	   1072
           3660	    978	   1077
           3661	    985	   1079
           3662	    992	   1072
           3663	    999	   1059
           3664	   1014	   1039
           3665	   1026	   1012
           3666	   1040	    986
           3667	   1049	    965
           3668	   1054	    945
           3669	   1051	    934
           3670	   1038	    928
           3671	   1019	    925
           3672	    992	    932
           3673	    963	    949
           3674	    935	    980
           3675	    919	   1018
           3676	    912	   1060
           3677	    911	   1095
           3678	    911	   1122
           3679	    913	   1136
           3680	    910	   1141
           3681	    913	   1143
           3682	    916	   1139
           3683	    922	   1140
           3684	    922	   1140
           3685	    926	   1143
           3686	    925	   1147
           3687	    920	   1154
           3688	    921	   1158
           3689	    926	   1162
           3690	    933	   1165
           3691	    940	   1163
           3692	    939	   1170
           3693	    941	   1174
           3694	    940	   1176
           3695	    937	   1181
           3696	    930	   1181
           3697	    931	   1178
           3698	    931	   1165
           3699	    935	   1152
           3700	    940	   1136
           3701	    945	   1120
           3702	    946	   1104
           3703	    951	   1087
           3704	    956	   1077
           3705	    962	   1068
           3706	    966	   1063
           3707	    969	   1054
           3708	    969	   1053
           3709	    970	   1053
           3710	    972	   1051
           3711	    975	   1053
           3712	    977	   1050
           3713	    981	   1046
           3714	    981	   1044
           3715	    980	   1042
           3716	    979	   1043
           3717	    978	   1043
           3718	    974	   1045
           3719	    970	   1047
           3720	    967	   1050
           3721	    966	   1051
           3722	    969	   1045
           3723	    970	   1046
           3724	    971	   1044
           3725	    968	   1041
           3726	    967	   1043
           3727	    966	   1043
           3728	    965	   1043
           3729	    969	   1045
           3730	    969	   1047
           3731	    972	   1045
           3732	    975	   1048
           3733	    978	   1049
           3734	    978	   1047
           3735	    982	   1045
           3736	    985	   1042
           3737	    984	   1041
           3738	    983	   1042
           3739	    981	   1040
           3740	    979	   1042
           3741	    977	   1045
           3742	    973	   1047
           3743	    969	   1049
           3744	    971	   1047
           3745	    975	   1048
           3746	    979	   1044
           3747	    982	   1041
           3748	    986	   1041
           3749	    985	   1037
           3750	    985	   1032
           3751	    987	   1027
           3752	    989	   1024
           3753	    995	   1024
           3754	   1001	   1025
           3755	   1002	   1030
           3756	    996	   1036
           3757	    992	   1039
           3758	    985	   1037
           3759	    983	   1030
           3760	    988	   1024
           3761	    992	   1021
           3762	    998	   1016
           3763	   1000	   1017
           3764	    995	   1016
           3765	    990	   1017
           3766	    988	   1016
           3767	    992	   1015
           3768	    997	   1016
           3769	   1001	   1014
           3770	   1005	   1014
           3771	   1009	   1010
           3772	   1010	   1008
           3773	   1016	   1003
           3774	   1018	    998
           3775	   1019	    995
           3776	   1017	    996
           3777	   1016	    998
           3778	   1012	   1002
           3779	   1008	   1006
           3780	   1006	   1007
           3781	   1013	   1011
           3782	   1016	   1003
           3783	   1020	    998
           3784	   1025	   1000
           3785	   1026	   1002
           3786	   1023	   1006
           3787	   1011	   1014
           3788	   1000	   1022
           3789	    992	   1024
           3790	    992	   1022
           3791	    997	   1024
           3792	   1004	   1023
           3793	   1009	   1025
           3794	   1013	   1026
           3795	   1012	   1028
           3796	   1010	   1031
           3797	   1002	   1036
           3798	    993	   1039
           3799	    988	   1040
           3800	    985	   1038
           3801	    983	   1040
           3802	    983	   1042
           3803	    984	   1044
           3804	    983	   1046
           3805	    981	   1047
           3806	    985	   1047
           3807	    983	   1047
           3808	    983	   1044
           3809	    982	   1043
           3810	    980	   1042
           3811	    975	   1043
           3812	    973	   1042
           3813	    970	   1043
           3814	    969	   1043
           3815	    970	   1046
           3816	    968	   1048
           3817	    969	   1052
           3818	    968	   1048
           3819	    966	   1046
           3820	    961	   1042
           3821	    960	   1037
           3822	    956	   1036
           3823	    958	   1037
           3824	    959	   1036
           3825	    959	   1041
           3826	    959	   1045
           3827	    960	   1044
           3828	    962	   1049
           3829	    964	   1048
           3830	    966	   1049
           3831	    966	   1048
           3832	    965	   1047
           3833	    965	   1044
           3834	    967	   1044
           3835	    968	   1042
           3836	    969	   1043
           3837	    972	   1043
           3838	    975	   1043
           3839	    976	   1047
           3840	    975	   1049
           3841	    975	   1050
           3842	    976	   1045
           3843	    973	   1044
           3844	    977	   1042
           3845	    974	   1041
           3846	    972	   1043
           3847	    970	   1041
           3848	    965	   1040
           3849	    967	   1041
           3850	    970	   1042
           3851	    974	   1043
           3852	    977	   1045
           3853	    977	   1044
           3854	    980	   1045
           3855	    981	   1046
           3856	    981	   1049
           3857	    976	   1052
           3858	    969	   1052
           3859	    967	   1055
           3860	    967	   1055
           3861	    969	   1053
           3862	    971	   1056
           3863	    974	   1053
           3864	    979	   1054
           3865	    981	   1053
           3866	    985	   1055
           3867	    984	   1056
           3868	    980	   1053
           3869	    978	   1057
           3870	    974	   1057
           3871	    970	   1055
           3872	    965	   1055
           3873	    962	   1056
           3874	    963	   1056
           3875	    969	   1058
           3876	    972	   1057
           3877	    978	   1057
           3878	    981	   1058
           3879	    984	   1053
           3880	    984	   1055
           3881	    984	   1055
           3882	    977	   1055
           3883	    969	   1057
           3884	    964	   1056
           3885	    962	   1057
           3886	    965	   1057
           3887	    970	   1056
           3888	    970	   1058
           3889	    971	   1058
           3890	    968	   1062
           3891	    967	   1061
           3892	    966	   1060
           3893	    964	   1057
           3894	    965	   1054
           3895	    967	   1054
           3896	    969	   1053
           3897	    971	   1053
           3898	    977	   1054
           3899	    979	   1059
           3900	    981	   1063
           3901	    980	   1066
           3902	    979	   1068
           3903	    980	   1071
           3904	    979	   1066
           3905	    989	   1052
           3906	   1003	   1033
           3907	   1021	   1010
           3908	   1042	    987
           3909	   1063	    969
           3910	   1075	    952
           3911	   1078	    942
           3912	   1060	    944
           3913	   1027	    955
           3914	    988	    978
           3915	    947	   1008
           3916	    921	   1043
           3917	    907	   1077
           3918	    904	   1102
           3919	    911	   1117
           3920	    916	   1121
           3921	    924	   1121
           3922	    936	   1117
           3923	    939	   1113
           3924	    939	   1118
           3925	    931	   1122
           3926	    923	   1130
           3927	    914	   1136
           3928	    916	   1140
           3929	    921	   1142
           3930	    930	   1145
           3931	    939	   1146
           3932	    941	   1150
           3933	    942	   1149
           3934	    937	   1151
           3935	    932	   1150
           3936	    931	   1145
           3937	    930	   1140
           3938	    937	   1131
           3939	    940	   1118
           3940	    941	   1106
           3941	    945	   1091
           3942	    946	   1080
           3943	    945	   1068
           3944	    948	   1061
           3945	    950	   1056
           3946	    951	   1050
           3947	    955	   1049
           3948	    958	   1048
           3949	    968	   1045
           3950	    973	   1043
           3951	    979	   1041
           3952	    983	   1037
           3953	    986	   1032
           3954	    989	   1031
           3955	    984	   1036
           3956	    974	   1041
           3957	    966	   1047
           3958	    955	   1051
           3959	    947	   1053
           3960	    947	   1050
           3961	    952	   1047
           3962	    960	   1044
           3963	    963	   1042
           3964	    968	   1037
           3965	    970	   1036
           3966	    969	   1036
           3967	    972	   1032
           3968	    979	   1030
           3969	    987	   1026
           3970	    993	   1025
           3971	    996	   1033
           3972	    990	   1041
           3973	    976	   1047
           3974	    964	   1050
           3975	    954	   1049
           3976	    952	   1041
           3977	    956	   1037
           3978	    959	   1033
           3979	    967	   1031
           3980	    967	   1032
           3981	    974	   1032
           3982	    974	   1031
           3983	    976	   1031
           3984	    977	   1032
           3985	    981	   1031
           3986	    984	   1027
           3987	    983	   1028
           3988	    985	   1024
           3989	    985	   1018
           3990	    988	   1016
           3991	    990	   1009
           3992	    997	   1006
           3993	   1002	   1008
           3994	   1000	   1013
           3995	    990	   1020
           3996	    980	   1027
           3997	    974	   1027
           3998	    972	   1023
           3999	    977	   1013
           4000	    986	   1007
           4001	    993	   1005
           4002	    998	    998
           4003	   1000	    997
           4004	   1001	    999
           4005	   1000	    996
           4006	   1002	    997
           4007	   1007	    996
           4008	   1011	    997
           4009	   1014	    996
           4010	   1018	    995
           4011	   1019	    996
           4012	   1016	    994
           4013	   1021	    995
           4014	   1019	    994
           4015	   1014	    996
           4016	   1008	   1002
           4017	   1003	   1005
           4018	    998	   1008
           4019	    995	   1010
           4020	    996	   1014
           4021	    999	   1017
           4022	   1002	   1017
           4023	   1004	   1018
           4024	   1007	   1021
           4025	   1006	   1021
           4026	   1001	   1024
           4027	    998	   1025
           4028	    997	   1025
           4029	    999	   1030
           4030	    999	   1034
           4031	    997	   1038
           4032	    988	   1045
           4033	    986	   1051
           4034	    979	   1052
           4035	    975	   1052
           4036	    975	   1052
           4037	    971	   1051
           4038	    970	   1054
           4039	    965	   1053
           4040	    962	   1055
           4041	    962	   1058
           4042	    965	   1056
           4043	    969	   1054
           4044	    974	   1055
           4045	    976	   1055
           4046	    979	   1057
           4047	    977	   1057
           4048	    977	   1056
           4049	    973	   1057
           4050	    966	   1059
           4051	    962	   1056
           4052	    957	   1057
           4053	    952	   1063
           4054	    952	   1065
           4055	    951	   1067
           4056	    953	   1066
           4057	    961	   1064
           4058	    966	   1063
           4059	    967	   1060
           4060	    969	   1058
           4061	    967	   1056
           4062	    968	   1054
           4063	    964	   1053
           4064	    962	   1051
           4065	    964	   1053
           4066	    965	   1052
           4067	    971	   1052
           4068	    972	   1055
           4069	    974	   1057
           4070	    974	   1058
           4071	    974	   1057
           4072	    971	   1057
           4073	    967	   1057
           4074	    965	   1055
           4075	    962	   1053
           4076	    961	   1054
           4077	    962	   1056
           4078	    964	   1055
           4079	    969	   1054
           4080	    972	   1055
           4081	    975	   1057
           4082	    976	   1057
           4083	    974	   1059
           4084	    970	   1058
           4085	    967	   1055
           4086	    963	   1053
           4087	    959	   1050
           4088	    956	   1050
           4089	    960	   1051
           4090	    959	   1053
           4091	    961	   1055
           4092	    963	   1056
           4093	    966	   1057
           4094	    970	   1055
           4095	    970	   1054
           4096	    973	   1053
           4097	    973	   1051
           4098	    971	   1051
           4099	    970	   1048
           4100	    970	   1046
           4101	    971	   1048
           4102	    970	   1050
           4103	    972	   1052
           4104	    970	   1057
           4105	    966	   1060
           4106	    964	   1060
           4107	    960	   1061
           4108	    962	   1057
           4109	    965	   1052
           4110	    969	   1047
           4111	    973	   1047
           4112	    971	   1047
           4113	    970	   1048
           4114	    967	   1054
           4115	    963	   1055
           4116	    961	   1059
           4117	    961	   1060
           4118	    960	   1062
           4119	    960	   1058
           4120	    961	   1058
           4121	    962	   1057
           4122	    962	   1055
           4123	    963	   1052
           4124	    964	   1050
           4125	    967	   1049
           4126	    970	   1048
           4127	    973	   1052
           4128	    972	   1057
           4129	    966	   1061
           4130	    961	   1062
           4131	    953	   1062
           4132	    953	   1061
           4133	    952	   1058
           4134	    952	   1055
           4135	    956	   1055
           4136	    956	   1055
           4137	    961	   1052
           4138	    966	   1051
           4139	    967	   1050
           4140	    971	   1048
           4141	    978	   1045
           4142	    990	   1041
           4143	    995	   1044
           4144	    991	   1051
           4145	    976	   1061
           4146	    953	   1068
           4147	    935	   1073
           4148	    924	   1068
           4149	    927	   1063
           4150	    935	   1062
           4151	    950	   1056
           4152	    961	   1055
           4153	    969	   1055
           4154	    973	   1057
           4155	    972	   1056
           4156	    969	   1054
           4157	    963	   1053
           4158	    961	   1050
           4159	    960	   1051
           4160	    958	   1051
           4161	    959	   1051
           4162	    962	   1054
           4163	    964	   1053
           4164	    969	   1055
           4165	    971	   1052
           4166	    978	   1049
           4167	    979	   1047
           4168	    982	   1048
           4169	    976	   1050
           4170	    969	   1052
           4171	    959	   1059
           4172	    955	   1062
           4173	    948	   1065
           4174	    944	   1064
           4175	    945	   1067
           4176	    947	   1062
           4177	    956	   1058
           4178	    962	   1055
           4179	    967	   1054
           4180	    969	   1049
           4181	    969	   1050
           4182	    969	   1049
           4183	    963	   1051
           4184	    960	   1051
           4185	    958	   1052
           4186	    956	   1055
           4187	    956	   1055
           4188	    958	   1059
           4189	    960	   1059
           4190	    961	   1059
           4191	    963	   1058
           4192	    963	   1055
           4193	    963	   1054
           4194	    962	   1052
           4195	    962	   1052
           4196	    960	   1053
           4197	    961	   1052
           4198	    965	   1052
           4199	    966	   1050
           4200	    970	   1050
           4201	    977	   1052
           4202	    979	   1056
           4203	    972	   1059
           4204	    967	   1061
           4205	    960	   1063
           4206	    955	   1063
           4207	    951	   1062
           4208	    948	   1062
           4209	    949	   1061
           4210	    951	   1060
