       sample #	   MLII	     V1
           2766	    905	   1006
           2767	    905	   1005
           2768	    904	   1001
           2769	    904	    997
           2770	    904	    996
           2771	    904	    994
           2772	    903	    996
           2773	    903	    994
           2774	    904	    996
           2775	    905	    997
           2776	    908	    994
           2777	    911	    995
           2778	    911	    994
           2779	    907	    991
           2780	    906	    987
           2781	    906	    986
           2782	    906	    986
           2783	    903	    985
           2784	    902	    989
           2785	    901	    986
           2786	    900	    987
           2787	    902	    990
           2788	    904	    988
           2789	    908	    990
           2790	    906	    986
           2791	    906	    985
           2792	    903	    983
           2793	    903	    984
           2794	    902	    984
           2795	    900	    982
           2796	    899	    984
           2797	    898	    983
           2798	    901	    987
           2799	    899	    987
           2800	    902	    988
           2801	    901	    989
           2802	    901	    988
           2803	    899	    988
           2804	    897	    984
           2805	    899	    984
           2806	    892	    985
           2807	    894	    984
           2808	    893	    986
           2809	    891	    985
           2810	    893	    987
           2811	    894	    988
           2812	    895	    988
           2813	    899	    991
           2814	    901	    988
           2815	    899	    988
           2816	    898	    986
           2817	    899	    985
           2818	    896	    982
           2819	    894	    983
           2820	    894	    986
           2821	    894	    983
           2822	    895	    986
           2823	    896	    987
           2824	    895	    987
           2825	    902	    987
           2826	    901	    985
           2827	    902	    987
           2828	    901	    984
           2829	    897	    986
           2830	    901	    982
           2831	    897	    981
           2832	    899	    984
           2833	    901	    981
           2834	    902	    985
           2835	    903	    987
           2836	    907	    988
           2837	    907	    989
           2838	    910	    987
           2839	    911	    987
           2840	    911	    987
           2841	    910	    982
           2842	    909	    981
           2843	    913	    982
           2844	    910	    984
           2845	    912	    983
           2846	    913	    986
           2847	    916	    988
           2848	    919	    989
           2849	    923	    992
           2850	    929	    989
           2851	    930	    987
           2852	    934	    983
           2853	    935	    980
           2854	    935	    979
           2855	    934	    973
           2856	    934	    971
           2857	    933	    968
           2858	    932	    967
           2859	    930	    968
           2860	    929	    973
           2861	    930	    973
           2862	    925	    977
           2863	    921	    974
           2864	    917	    976
           2865	    914	    976
           2866	    910	    978
           2867	    906	    978
           2868	    905	    981
           2869	    902	    978
           2870	    901	    982
           2871	    899	    983
           2872	    897	    985
           2873	    898	    985
           2874	    899	    982
           2875	    899	    983
           2876	    899	    982
           2877	    899	    980
           2878	    899	    978
           2879	    896	    978
           2880	    896	    978
           2881	    892	    979
           2882	    895	    979
           2883	    896	    983
           2884	    901	    985
           2885	    904	    982
           2886	    905	    979
           2887	    907	    980
           2888	    907	    979
           2889	    907	    977
           2890	    907	    977
           2891	    909	    975
           2892	    913	    977
           2893	    920	    980
           2894	    925	    980
           2895	    937	    979
           2896	    950	    980
           2897	    967	    982
           2898	    986	    980
           2899	   1009	    980
           2900	   1031	    979
           2901	   1066	    974
           2902	   1102	    970
           2903	   1140	    964
           2904	   1180	    949
           2905	   1213	    931
           2906	   1242	    912
           2907	   1261	    888
           2908	   1283	    868
           2909	   1296	    846
           2910	   1299	    821
           2911	   1278	    799
           2912	   1225	    774
           2913	   1148	    758
           2914	   1053	    747
           2915	    966	    749
           2916	    901	    763
           2917	    859	    784
           2918	    843	    812
           2919	    843	    838
           2920	    852	    858
           2921	    862	    879
           2922	    871	    892
           2923	    876	    904
           2924	    878	    917
           2925	    881	    931
           2926	    877	    945
           2927	    876	    956
           2928	    874	    968
           2929	    873	    974
           2930	    875	    981
           2931	    876	    982
           2932	    874	    984
           2933	    872	    984
           2934	    873	    981
           2935	    873	    987
           2936	    872	    984
           2937	    874	    983
           2938	    870	    984
           2939	    868	    983
           2940	    868	    986
           2941	    869	    987
           2942	    869	    987
           2943	    869	    990
           2944	    868	    993
           2945	    871	    994
           2946	    868	    992
           2947	    870	    989
           2948	    868	    989
           2949	    865	    988
           2950	    865	    989
           2951	    864	    988
           2952	    862	    990
           2953	    861	    991
           2954	    863	    994
           2955	    864	    994
           2956	    866	    996
           2957	    866	    996
           2958	    865	    994
           2959	    865	    994
           2960	    861	    990
           2961	    857	    992
           2962	    855	    991
           2963	    855	    992
           2964	    856	    991
           2965	    855	    993
           2966	    860	    997
           2967	    858	    995
           2968	    861	    997
           2969	    862	    999
           2970	    859	    997
           2971	    859	    997
           2972	    859	    998
           2973	    855	    995
           2974	    853	    996
           2975	    852	    996
           2976	    849	    996
           2977	    849	   1000
           2978	    851	    999
           2979	    851	   1000
           2980	    850	   1004
           2981	    850	   1006
           2982	    850	   1004
           2983	    846	   1004
           2984	    846	   1004
           2985	    846	   1004
           2986	    841	   1001
           2987	    841	   1004
           2988	    841	   1006
           2989	    841	   1007
           2990	    839	   1010
           2991	    843	   1014
           2992	    842	   1015
           2993	    843	   1016
           2994	    843	   1016
           2995	    842	   1016
           2996	    838	   1016
           2997	    842	   1017
           2998	    842	   1016
           2999	    841	   1015
           3000	    842	   1018
           3001	    844	   1022
           3002	    848	   1023
           3003	    851	   1022
           3004	    854	   1024
           3005	    858	   1027
           3006	    859	   1024
           3007	    863	   1023
           3008	    864	   1022
           3009	    864	   1021
           3010	    866	   1018
           3011	    867	   1018
           3012	    870	   1019
           3013	    872	   1017
           3014	    877	   1018
           3015	    880	   1020
           3016	    881	   1020
           3017	    884	   1019
           3018	    886	   1016
           3019	    887	   1013
           3020	    892	   1011
           3021	    891	   1008
           3022	    890	   1008
           3023	    891	   1004
           3024	    892	   1007
           3025	    891	   1006
           3026	    893	   1007
           3027	    895	   1006
           3028	    898	   1004
           3029	    898	   1007
           3030	    900	   1004
           3031	    898	   1002
           3032	    901	    998
           3033	    899	    997
           3034	    896	    996
           3035	    896	    995
           3036	    894	    997
           3037	    894	    996
           3038	    891	    996
           3039	    894	    999
           3040	    897	    997
           3041	    895	    998
           3042	    897	    996
           3043	    896	    995
           3044	    896	    994
           3045	    895	    992
           3046	    893	    990
           3047	    891	    988
           3048	    890	    989
           3049	    893	    991
           3050	    893	    991
           3051	    892	    992
           3052	    895	    995
           3053	    895	    995
           3054	    893	    992
           3055	    892	    991
           3056	    891	    991
           3057	    889	    990
           3058	    887	    987
           3059	    886	    986
           3060	    887	    987
           3061	    885	    990
           3062	    888	    990
           3063	    888	    991
           3064	    887	    991
           3065	    889	    991
           3066	    889	    991
           3067	    890	    991
           3068	    888	    987
           3069	    887	    987
           3070	    884	    986
           3071	    885	    987
           3072	    883	    987
           3073	    881	    989
           3074	    883	    988
           3075	    882	    988
           3076	    886	    989
           3077	    886	    991
           3078	    887	    989
           3079	    886	    990
           3080	    887	    987
           3081	    885	    986
           3082	    884	    986
           3083	    884	    986
           3084	    886	    985
           3085	    887	    987
           3086	    888	    989
           3087	    890	    987
           3088	    887	    991
           3089	    892	    991
           3090	    893	    988
           3091	    890	    987
           3092	    890	    987
           3093	    890	    985
           3094	    891	    982
           3095	    890	    983
           3096	    890	    985
           3097	    892	    985
           3098	    895	    987
           3099	    897	    986
           3100	    900	    989
           3101	    900	    989
           3102	    902	    988
           3103	    901	    986
           3104	    904	    984
           3105	    904	    982
           3106	    904	    983
           3107	    902	    982
           3108	    904	    985
           3109	    908	    986
           3110	    910	    987
           3111	    911	    989
           3112	    915	    988
           3113	    919	    989
           3114	    921	    988
           3115	    922	    986
           3116	    924	    983
           3117	    925	    983
           3118	    927	    978
           3119	    925	    976
           3120	    926	    974
           3121	    925	    974
           3122	    925	    972
           3123	    925	    971
           3124	    926	    970
           3125	    927	    969
           3126	    925	    967
           3127	    924	    966
           3128	    920	    968
           3129	    917	    966
           3130	    911	    966
           3131	    908	    969
           3132	    904	    972
           3133	    902	    973
           3134	    900	    976
           3135	    901	    978
           3136	    899	    978
           3137	    897	    982
           3138	    893	    977
           3139	    892	    978
           3140	    891	    978
           3141	    890	    977
           3142	    887	    973
           3143	    889	    974
           3144	    888	    975
           3145	    888	    976
           3146	    890	    976
           3147	    893	    976
           3148	    893	    978
           3149	    896	    979
           3150	    896	    977
           3151	    895	    975
           3152	    895	    975
           3153	    897	    974
           3154	    898	    970
           3155	    897	    971
           3156	    899	    971
           3157	    901	    972
           3158	    907	    972
           3159	    912	    974
           3160	    918	    972
           3161	    926	    973
           3162	    936	    972
           3163	    953	    971
           3164	    969	    973
           3165	    993	    971
           3166	   1018	    970
           3167	   1045	    967
           3168	   1084	    963
           3169	   1127	    956
           3170	   1170	    945
           3171	   1207	    928
           3172	   1238	    906
           3173	   1259	    885
           3174	   1282	    863
           3175	   1299	    839
           3176	   1313	    818
           3177	   1308	    797
           3178	   1278	    777
           3179	   1217	    759
           3180	   1140	    746
           3181	   1051	    740
           3182	    971	    741
           3183	    911	    754
           3184	    874	    773
           3185	    858	    794
           3186	    857	    816
           3187	    862	    833
           3188	    869	    849
           3189	    875	    864
           3190	    877	    873
           3191	    877	    887
           3192	    877	    899
           3193	    880	    911
           3194	    882	    926
           3195	    882	    940
           3196	    883	    951
           3197	    885	    959
           3198	    882	    964
           3199	    880	    965
           3200	    880	    966
           3201	    875	    962
           3202	    875	    963
           3203	    871	    964
           3204	    875	    964
           3205	    874	    969
           3206	    872	    970
           3207	    874	    972
           3208	    877	    972
           3209	    878	    975
           3210	    877	    974
           3211	    878	    971
           3212	    876	    972
           3213	    873	    971
           3214	    874	    968
           3215	    873	    969
           3216	    871	    970
           3217	    871	    972
           3218	    872	    974
           3219	    871	    976
           3220	    872	    977
           3221	    874	    975
           3222	    872	    977
           3223	    871	    974
           3224	    869	    975
           3225	    865	    973
           3226	    866	    972
           3227	    864	    972
           3228	    863	    975
           3229	    865	    973
           3230	    864	    976
           3231	    864	    978
           3232	    864	    982
           3233	    865	    980
           3234	    865	    980
           3235	    864	    977
           3236	    863	    979
           3237	    860	    977
           3238	    859	    974
           3239	    853	    974
           3240	    852	    976
           3241	    855	    978
           3242	    856	    979
           3243	    856	    979
           3244	    856	    984
           3245	    857	    986
           3246	    857	    984
           3247	    857	    983
           3248	    853	    983
           3249	    852	    984
           3250	    852	    984
           3251	    849	    983
           3252	    850	    985
           3253	    846	    988
           3254	    849	    993
           3255	    849	    993
           3256	    851	    994
           3257	    851	    995
           3258	    851	    992
           3259	    850	    996
           3260	    848	    995
           3261	    849	    992
           3262	    847	    994
           3263	    846	    994
           3264	    847	    994
           3265	    849	    995
           3266	    851	    997
           3267	    851	    998
           3268	    855	    999
           3269	    859	   1001
           3270	    861	   1000
           3271	    863	    998
           3272	    863	    998
           3273	    866	    998
           3274	    866	    995
           3275	    869	    993
           3276	    870	    997
           3277	    873	    996
           3278	    879	    996
           3279	    883	    997
           3280	    887	   1000
           3281	    891	    997
           3282	    895	    992
           3283	    897	    992
           3284	    898	    989
           3285	    899	    987
           3286	    900	    984
           3287	    903	    981
           3288	    904	    981
           3289	    906	    980
           3290	    909	    979
           3291	    908	    980
           3292	    912	    979
           3293	    913	    979
           3294	    914	    977
           3295	    913	    974
           3296	    912	    969
           3297	    911	    969
           3298	    910	    966
           3299	    909	    966
           3300	    911	    967
           3301	    910	    966
           3302	    911	    968
           3303	    912	    968
           3304	    914	    969
           3305	    914	    967
           3306	    914	    964
           3307	    913	    965
           3308	    911	    963
           3309	    910	    962
           3310	    908	    959
           3311	    908	    958
           3312	    905	    958
           3313	    904	    958
           3314	    906	    961
           3315	    906	    961
           3316	    911	    961
           3317	    911	    965
           3318	    912	    961
           3319	    910	    961
           3320	    909	    959
           3321	    908	    960
           3322	    904	    957
           3323	    905	    955
           3324	    903	    958
           3325	    902	    958
           3326	    905	    960
           3327	    903	    960
           3328	    906	    962
           3329	    908	    963
           3330	    905	    962
           3331	    901	    960
           3332	    904	    959
           3333	    902	    957
           3334	    899	    956
           3335	    901	    956
           3336	    899	    958
           3337	    897	    961
           3338	    900	    961
           3339	    901	    961
           3340	    905	    964
           3341	    904	    965
           3342	    905	    962
           3343	    905	    960
           3344	    905	    960
           3345	    904	    958
           3346	    902	    957
           3347	    900	    955
           3348	    900	    957
           3349	    901	    957
           3350	    903	    960
           3351	    903	    962
           3352	    905	    963
           3353	    907	    962
           3354	    907	    961
           3355	    909	    962
           3356	    909	    958
           3357	    906	    956
           3358	    906	    956
           3359	    905	    957
           3360	    903	    955
           3361	    904	    957
           3362	    909	    958
           3363	    911	    959
           3364	    913	    959
           3365	    916	    961
           3366	    917	    960
           3367	    915	    959
           3368	    915	    957
           3369	    919	    957
           3370	    919	    959
           3371	    919	    956
           3372	    920	    957
           3373	    922	    960
           3374	    921	    961
           3375	    924	    963
           3376	    926	    963
           3377	    929	    963
           3378	    931	    962
           3379	    932	    964
           3380	    934	    961
           3381	    934	    960
           3382	    937	    958
           3383	    938	    957
           3384	    939	    955
           3385	    940	    955
           3386	    942	    956
           3387	    943	    953
           3388	    945	    953
           3389	    946	    951
           3390	    945	    947
           3391	    943	    944
           3392	    940	    944
           3393	    938	    941
           3394	    937	    942
           3395	    933	    942
           3396	    928	    945
           3397	    926	    947
           3398	    924	    952
           3399	    925	    954
           3400	    921	    955
           3401	    918	    957
           3402	    918	    956
           3403	    918	    956
           3404	    915	    953
           3405	    910	    952
           3406	    907	    953
           3407	    903	    954
           3408	    900	    953
           3409	    901	    957
           3410	    899	    956
           3411	    903	    957
           3412	    905	    958
           3413	    906	    957
           3414	    907	    960
           3415	    906	    956
           3416	    904	    954
           3417	    904	    954
           3418	    901	    954
           3419	    902	    953
           3420	    903	    955
           3421	    903	    952
           3422	    906	    954
           3423	    905	    954
           3424	    910	    956
           3425	    913	    957
           3426	    914	    955
           3427	    914	    955
           3428	    912	    952
           3429	    914	    952
           3430	    918	    951
           3431	    925	    948
           3432	    935	    949
           3433	    952	    950
           3434	    969	    951
           3435	    995	    951
           3436	   1025	    952
           3437	   1061	    950
           3438	   1104	    940
           3439	   1150	    930
           3440	   1192	    916
           3441	   1229	    893
           3442	   1257	    866
           3443	   1279	    845
           3444	   1298	    822
           3445	   1318	    801
           3446	   1326	    781
           3447	   1313	    762
           3448	   1267	    743
           3449	   1199	    728
           3450	   1117	    716
           3451	   1032	    717
           3452	    963	    719
           3453	    911	    733
           3454	    881	    751
           3455	    869	    772
           3456	    867	    797
           3457	    874	    818
           3458	    879	    836
           3459	    880	    848
           3460	    882	    866
           3461	    889	    880
           3462	    890	    893
           3463	    890	    905
           3464	    890	    916
           3465	    888	    929
           3466	    883	    936
           3467	    883	    943
           3468	    880	    948
           3469	    880	    951
           3470	    879	    953
           3471	    884	    955
           3472	    883	    955
           3473	    886	    960
           3474	    885	    959
           3475	    881	    959
           3476	    879	    959
           3477	    883	    959
           3478	    880	    956
           3479	    877	    956
           3480	    877	    960
           3481	    874	    960
           3482	    878	    962
           3483	    878	    965
           3484	    880	    963
           3485	    881	    965
           3486	    879	    967
           3487	    878	    964
           3488	    877	    964
           3489	    876	    963
           3490	    874	    961
           3491	    873	    961
           3492	    870	    962
           3493	    868	    962
           3494	    868	    964
           3495	    871	    966
           3496	    872	    967
           3497	    873	    970
           3498	    874	    969
           3499	    872	    970
           3500	    872	    969
           3501	    867	    966
           3502	    867	    966
           3503	    866	    966
           3504	    864	    964
           3505	    861	    968
           3506	    860	    969
           3507	    860	    971
           3508	    863	    973
           3509	    863	    973
           3510	    861	    972
           3511	    859	    973
           3512	    859	    972
           3513	    855	    972
           3514	    854	    970
           3515	    854	    972
           3516	    851	    974
           3517	    851	    976
           3518	    848	    976
           3519	    851	    980
           3520	    850	    982
           3521	    851	    984
           3522	    853	    984
           3523	    850	    986
           3524	    848	    985
           3525	    849	    983
           3526	    846	    984
           3527	    846	    985
           3528	    844	    988
           3529	    846	    988
           3530	    848	    992
           3531	    849	    994
           3532	    850	    996
           3533	    852	    997
           3534	    854	    997
           3535	    853	    996
           3536	    857	    996
           3537	    856	    994
           3538	    857	    995
           3539	    859	    993
           3540	    860	    995
           3541	    863	    996
           3542	    866	    996
           3543	    872	    996
           3544	    874	    999
           3545	    879	    997
           3546	    885	    998
           3547	    888	    995
           3548	    888	    993
           3549	    888	    988
           3550	    891	    987
           3551	    891	    984
           3552	    891	    984
           3553	    893	    983
           3554	    896	    983
           3555	    900	    982
           3556	    902	    985
           3557	    904	    981
           3558	    905	    979
           3559	    908	    976
           3560	    908	    973
           3561	    904	    971
           3562	    905	    970
           3563	    905	    965
           3564	    906	    965
           3565	    906	    966
           3566	    907	    969
           3567	    908	    968
           3568	    910	    969
           3569	    910	    968
           3570	    910	    968
           3571	    909	    965
           3572	    911	    964
           3573	    909	    962
           3574	    908	    960
           3575	    904	    959
           3576	    900	    958
           3577	    904	    960
           3578	    903	    961
           3579	    902	    961
           3580	    905	    963
           3581	    905	    963
           3582	    907	    961
           3583	    905	    960
           3584	    903	    959
           3585	    899	    956
           3586	    900	    954
           3587	    900	    955
           3588	    898	    954
           3589	    898	    958
           3590	    898	    959
           3591	    898	    960
           3592	    897	    962
           3593	    901	    963
           3594	    900	    960
           3595	    902	    961
           3596	    899	    959
           3597	    898	    955
           3598	    896	    956
           3599	    896	    957
           3600	    895	    957
           3601	    893	    960
           3602	    895	    961
           3603	    897	    961
           3604	    897	    963
           3605	    897	    964
           3606	    898	    964
           3607	    897	    962
           3608	    896	    961
           3609	    894	    960
           3610	    894	    961
           3611	    892	    958
           3612	    894	    960
           3613	    896	    960
           3614	    894	    964
           3615	    897	    963
           3616	    897	    966
           3617	    899	    966
           3618	    900	    964
           3619	    900	    964
           3620	    897	    963
           3621	    901	    962
           3622	    900	    962
           3623	    899	    960
           3624	    901	    959
           3625	    902	    961
           3626	    901	    962
           3627	    903	    963
           3628	    904	    964
           3629	    908	    966
           3630	    909	    965
           3631	    910	    963
           3632	    910	    962
           3633	    911	    960
           3634	    909	    959
           3635	    909	    957
           3636	    911	    960
           3637	    912	    961
           3638	    915	    964
           3639	    915	    965
           3640	    918	    966
           3641	    920	    967
           3642	    921	    967
           3643	    922	    964
           3644	    924	    965
           3645	    924	    964
           3646	    923	    963
           3647	    926	    963
           3648	    925	    965
           3649	    927	    962
           3650	    933	    964
           3651	    936	    964
           3652	    938	    963
           3653	    940	    963
           3654	    941	    959
           3655	    942	    955
           3656	    940	    949
           3657	    939	    947
           3658	    934	    942
           3659	    932	    941
           3660	    929	    940
           3661	    926	    947
           3662	    923	    950
           3663	    922	    952
           3664	    920	    957
           3665	    918	    959
           3666	    916	    958
           3667	    914	    959
           3668	    912	    955
           3669	    907	    956
           3670	    903	    956
           3671	    900	    957
           3672	    897	    957
           3673	    898	    958
           3674	    898	    960
           3675	    899	    962
           3676	    901	    963
           3677	    903	    964
           3678	    904	    961
           3679	    902	    963
           3680	    903	    960
           3681	    900	    958
           3682	    900	    956
           3683	    900	    958
           3684	    900	    960
           3685	    900	    958
           3686	    900	    958
           3687	    904	    961
           3688	    906	    962
           3689	    908	    962
           3690	    908	    961
           3691	    908	    961
           3692	    910	    960
           3693	    913	    958
           3694	    914	    956
           3695	    918	    956
           3696	    923	    954
           3697	    935	    955
           3698	    950	    957
           3699	    970	    958
           3700	    992	    959
           3701	   1019	    960
           3702	   1049	    956
           3703	   1082	    951
           3704	   1120	    943
           3705	   1159	    931
           3706	   1196	    916
           3707	   1226	    897
           3708	   1249	    877
           3709	   1268	    854
           3710	   1288	    831
           3711	   1307	    811
           3712	   1316	    790
           3713	   1307	    767
           3714	   1272	    744
           3715	   1209	    724
           3716	   1127	    711
           3717	   1041	    707
           3718	    967	    712
           3719	    909	    726
           3720	    877	    749
           3721	    862	    771
           3722	    862	    797
           3723	    869	    821
           3724	    875	    841
           3725	    880	    857
           3726	    883	    871
           3727	    885	    886
           3728	    886	    898
           3729	    886	    912
           3730	    885	    925
           3731	    880	    938
           3732	    879	    948
           3733	    881	    953
           3734	    878	    957
           3735	    879	    957
           3736	    880	    960
           3737	    880	    961
           3738	    881	    958
           3739	    878	    964
           3740	    875	    962
           3741	    876	    962
           3742	    876	    964
           3743	    874	    962
           3744	    873	    963
           3745	    873	    964
           3746	    873	    965
           3747	    876	    967
           3748	    875	    969
           3749	    877	    970
           3750	    877	    968
           3751	    875	    971
           3752	    874	    966
           3753	    873	    967
           3754	    873	    967
           3755	    871	    964
           3756	    869	    967
           3757	    868	    967
           3758	    869	    969
           3759	    872	    973
           3760	    871	    971
           3761	    872	    974
           3762	    873	    969
           3763	    871	    972
           3764	    870	    971
           3765	    869	    972
           3766	    870	    967
           3767	    864	    969
           3768	    863	    970
           3769	    861	    971
           3770	    863	    974
           3771	    862	    976
           3772	    863	    974
           3773	    860	    976
           3774	    859	    974
           3775	    860	    977
           3776	    859	    975
           3777	    856	    975
           3778	    855	    975
           3779	    854	    974
           3780	    850	    976
           3781	    850	    977
           3782	    850	    978
           3783	    851	    983
           3784	    850	    982
           3785	    850	    984
           3786	    849	    987
           3787	    848	    986
           3788	    847	    987
           3789	    847	    987
           3790	    844	    985
           3791	    844	    986
           3792	    842	    987
           3793	    842	    991
           3794	    840	    994
           3795	    844	    996
           3796	    844	    995
           3797	    846	   1002
           3798	    848	    999
           3799	    848	   1001
           3800	    848	    999
           3801	    852	   1000
           3802	    853	    998
           3803	    854	    998
           3804	    856	    999
           3805	    860	    998
           3806	    863	   1001
           3807	    870	   1001
           3808	    873	   1004
           3809	    877	   1000
           3810	    882	    997
           3811	    884	    998
           3812	    885	    997
           3813	    889	    990
           3814	    892	    988
           3815	    891	    988
           3816	    894	    988
           3817	    897	    987
           3818	    897	    985
           3819	    897	    985
           3820	    901	    982
           3821	    903	    984
           3822	    904	    982
           3823	    903	    978
           3824	    905	    977
           3825	    904	    975
           3826	    904	    971
           3827	    901	    972
           3828	    905	    969
           3829	    900	    969
           3830	    901	    973
           3831	    903	    973
           3832	    906	    971
           3833	    906	    972
           3834	    907	    971
           3835	    905	    968
           3836	    908	    967
           3837	    905	    965
           3838	    906	    964
           3839	    904	    963
           3840	    902	    966
           3841	    904	    965
           3842	    904	    965
           3843	    903	    968
           3844	    906	    969
           3845	    905	    968
           3846	    907	    967
           3847	    906	    966
           3848	    905	    965
           3849	    902	    963
           3850	    901	    959
           3851	    897	    960
           3852	    895	    964
           3853	    896	    962
           3854	    899	    964
           3855	    899	    963
           3856	    902	    965
           3857	    901	    966
           3858	    900	    965
           3859	    900	    967
           3860	    900	    966
           3861	    899	    964
           3862	    896	    963
           3863	    893	    962
           3864	    893	    961
           3865	    894	    964
           3866	    895	    964
           3867	    896	    966
           3868	    893	    969
           3869	    898	    968
           3870	    897	    970
           3871	    895	    968
           3872	    895	    966
           3873	    895	    967
           3874	    894	    963
           3875	    895	    964
           3876	    894	    965
           3877	    894	    965
           3878	    896	    967
           3879	    899	    970
           3880	    900	    968
           3881	    901	    970
           3882	    902	    969
           3883	    903	    967
           3884	    901	    967
           3885	    902	    966
           3886	    902	    964
           3887	    902	    963
           3888	    902	    965
           3889	    904	    965
           3890	    903	    967
           3891	    906	    967
           3892	    909	    971
           3893	    913	    971
           3894	    917	    970
           3895	    913	    970
           3896	    916	    969
           3897	    916	    967
           3898	    914	    967
           3899	    914	    966
           3900	    917	    968
           3901	    918	    971
           3902	    916	    972
           3903	    921	    972
           3904	    921	    978
           3905	    927	    977
           3906	    928	    975
           3907	    933	    974
           3908	    935	    973
           3909	    935	    969
           3910	    934	    971
           3911	    936	    966
           3912	    938	    964
           3913	    938	    963
           3914	    939	    963
           3915	    938	    960
           3916	    938	    961
           3917	    937	    959
           3918	    938	    955
           3919	    935	    953
           3920	    934	    953
           3921	    931	    955
           3922	    928	    953
           3923	    926	    954
           3924	    919	    956
           3925	    918	    958
           3926	    913	    961
           3927	    915	    964
           3928	    914	    965
           3929	    913	    969
           3930	    911	    966
           3931	    907	    966
           3932	    906	    966
           3933	    898	    965
           3934	    899	    964
           3935	    897	    962
           3936	    894	    965
           3937	    895	    968
           3938	    896	    965
           3939	    900	    967
           3940	    902	    968
           3941	    904	    968
           3942	    904	    966
           3943	    905	    966
           3944	    904	    965
           3945	    901	    963
           3946	    903	    962
           3947	    902	    960
           3948	    905	    962
           3949	    908	    962
           3950	    910	    963
           3951	    913	    963
           3952	    916	    964
           3953	    923	    964
           3954	    931	    965
           3955	    941	    964
           3956	    957	    961
           3957	    975	    959
           3958	   1000	    957
           3959	   1028	    954
           3960	   1061	    954
           3961	   1101	    949
           3962	   1142	    942
           3963	   1183	    930
           3964	   1219	    913
           3965	   1247	    895
           3966	   1270	    868
           3967	   1286	    845
           3968	   1300	    822
           3969	   1304	    798
           3970	   1293	    772
           3971	   1255	    750
           3972	   1189	    732
           3973	   1108	    720
           3974	   1025	    716
           3975	    952	    724
           3976	    900	    745
           3977	    871	    768
           3978	    864	    794
           3979	    866	    816
           3980	    873	    835
           3981	    878	    849
           3982	    881	    861
           3983	    882	    870
           3984	    882	    883
           3985	    881	    894
           3986	    882	    910
           3987	    886	    922
           3988	    888	    937
           3989	    888	    950
           3990	    889	    955
           3991	    887	    960
           3992	    885	    963
           3993	    884	    963
           3994	    882	    962
           3995	    880	    961
           3996	    880	    961
           3997	    880	    964
           3998	    881	    969
           3999	    879	    970
           4000	    882	    973
           4001	    882	    975
           4002	    883	    975
           4003	    880	    975
           4004	    879	    972
           4005	    877	    972
           4006	    875	    970
           4007	    874	    970
           4008	    871	    973
           4009	    870	    973
           4010	    871	    974
           4011	    872	    974
           4012	    872	    974
           4013	    875	    977
           4014	    875	    976
           4015	    874	    976
           4016	    872	    977
           4017	    871	    975
           4018	    870	    974
           4019	    868	    972
           4020	    866	    974
           4021	    867	    976
           4022	    868	    976
           4023	    868	    978
           4024	    869	    979
           4025	    870	    984
           4026	    867	    980
           4027	    866	    980
           4028	    866	    980
           4029	    864	    978
           4030	    861	    980
           4031	    857	    977
           4032	    859	    979
           4033	    858	    979
           4034	    858	    983
           4035	    858	    984
           4036	    857	    986
           4037	    859	    986
           4038	    858	    989
           4039	    860	    988
           4040	    857	    986
           4041	    854	    987
           4042	    853	    986
           4043	    849	    988
           4044	    848	    987
           4045	    847	    987
           4046	    847	    992
           4047	    848	    994
           4048	    848	    997
           4049	    849	    999
           4050	    850	   1001
           4051	    850	    999
           4052	    849	    998
           4053	    846	   1000
           4054	    846	    999
           4055	    844	   1000
           4056	    844	   1002
           4057	    846	   1004
           4058	    849	   1007
           4059	    851	   1009
           4060	    853	   1010
           4061	    856	   1011
           4062	    861	   1012
           4063	    859	   1011
           4064	    862	   1009
           4065	    862	   1008
           4066	    863	   1010
           4067	    865	   1007
           4068	    869	   1008
           4069	    873	   1010
           4070	    876	   1008
           4071	    879	   1010
           4072	    884	   1011
           4073	    888	   1012
           4074	    892	   1010
           4075	    894	   1009
           4076	    896	   1008
           4077	    896	   1004
           4078	    900	    999
           4079	    901	   1000
           4080	    901	    998
           4081	    903	    997
           4082	    903	    998
           4083	    906	    995
           4084	    909	    998
           4085	    910	    996
           4086	    912	    994
           4087	    913	    993
           4088	    913	    991
           4089	    912	    987
           4090	    911	    987
           4091	    911	    984
           4092	    907	    984
           4093	    908	    983
           4094	    909	    986
           4095	    910	    984
           4096	    910	    986
           4097	    911	    987
           4098	    914	    986
           4099	    911	    983
           4100	    912	    982
           4101	    911	    983
           4102	    909	    982
           4103	    906	    978
           4104	    903	    978
           4105	    904	    978
           4106	    905	    981
           4107	    907	    982
           4108	    907	    983
           4109	    909	    985
           4110	    908	    982
           4111	    909	    982
           4112	    907	    979
           4113	    909	    979
           4114	    904	    980
           4115	    903	    976
           4116	    901	    977
           4117	    903	    978
           4118	    904	    981
           4119	    903	    981
           4120	    904	    982
           4121	    905	    983
           4122	    904	    985
           4123	    903	    983
           4124	    901	    982
           4125	    902	    982
           4126	    902	    980
           4127	    901	    978
           4128	    898	    979
           4129	    899	    981
           4130	    897	    984
           4131	    899	    984
           4132	    901	    986
           4133	    902	    987
           4134	    904	    986
           4135	    906	    985
           4136	    904	    986
           4137	    903	    983
           4138	    903	    982
           4139	    901	    983
           4140	    899	    984
           4141	    897	    984
           4142	    898	    987
           4143	    902	    988
           4144	    902	    988
           4145	    903	    989
           4146	    905	    990
