       sample #	   MLII	     V1
           3645	   1007	   1015
           3646	   1013	   1018
           3647	   1013	   1015
           3648	   1014	   1012
           3649	   1017	   1010
           3650	   1020	   1013
           3651	   1022	   1014
           3652	   1030	   1018
           3653	   1030	   1013
           3654	   1032	   1009
           3655	   1032	   1006
           3656	   1034	   1005
           3657	   1040	   1008
           3658	   1047	   1013
           3659	   1051	   1019
           3660	   1052	   1019
           3661	   1053	   1013
           3662	   1054	   1008
           3663	   1059	   1007
           3664	   1061	   1011
           3665	   1064	   1015
           3666	   1061	   1015
           3667	   1061	   1006
           3668	   1063	    998
           3669	   1068	   1004
           3670	   1070	   1010
           3671	   1067	   1008
           3672	   1064	   1008
           3673	   1062	   1008
           3674	   1058	   1016
           3675	   1057	   1022
           3676	   1057	   1028
           3677	   1057	   1020
           3678	   1056	   1009
           3679	   1052	    996
           3680	   1047	    998
           3681	   1044	   1009
           3682	   1041	   1020
           3683	   1035	   1022
           3684	   1030	   1021
           3685	   1019	   1018
           3686	   1013	   1021
           3687	   1012	   1025
           3688	   1016	   1034
           3689	   1012	   1029
           3690	   1006	   1022
           3691	   1003	   1017
           3692	    999	   1016
           3693	    996	   1021
           3694	    998	   1021
           3695	    996	   1023
           3696	    993	   1024
           3697	    987	   1024
           3698	    987	   1025
           3699	    987	   1031
           3700	    987	   1031
           3701	    988	   1026
           3702	    988	   1020
           3703	    987	   1021
           3704	    984	   1019
           3705	    982	   1023
           3706	    987	   1030
           3707	    988	   1030
           3708	    985	   1028
           3709	    981	   1027
           3710	    981	   1029
           3711	    982	   1036
           3712	    985	   1039
           3713	    986	   1033
           3714	    984	   1031
           3715	    981	   1032
           3716	    980	   1034
           3717	    984	   1038
           3718	    990	   1035
           3719	    993	   1032
           3720	    993	   1029
           3721	    988	   1032
           3722	    987	   1034
           3723	    987	   1041
           3724	    993	   1047
           3725	    998	   1047
           3726	    998	   1042
           3727	    999	   1039
           3728	    997	   1034
           3729	   1001	   1026
           3730	   1006	   1020
           3731	   1007	   1021
           3732	   1001	   1024
           3733	    992	   1023
           3734	    987	   1025
           3735	    986	   1032
           3736	    988	   1040
           3737	    987	   1041
           3738	    985	   1037
           3739	    982	   1040
           3740	    982	   1041
           3741	    983	   1036
           3742	    986	   1028
           3743	    986	   1026
           3744	    985	   1030
           3745	    978	   1038
           3746	    974	   1039
           3747	    974	   1033
           3748	    980	   1028
           3749	    983	   1030
           3750	    979	   1029
           3751	    978	   1030
           3752	    975	   1035
           3753	    975	   1043
           3754	    979	   1042
           3755	    980	   1039
           3756	    980	   1025
           3757	    978	   1020
           3758	    976	   1025
           3759	    977	   1034
           3760	    982	   1039
           3761	    986	   1036
           3762	    987	   1033
           3763	    988	   1028
           3764	    985	   1027
           3765	    981	   1031
           3766	    982	   1034
           3767	    980	   1030
           3768	    979	   1028
           3769	    976	   1031
           3770	    972	   1034
           3771	    975	   1039
           3772	    978	   1046
           3773	    980	   1045
           3774	    980	   1034
           3775	    980	   1029
           3776	    978	   1031
           3777	    981	   1043
           3778	    982	   1046
           3779	    982	   1038
           3780	    978	   1036
           3781	    975	   1042
           3782	    984	   1052
           3783	   1005	   1052
           3784	   1038	   1038
           3785	   1067	   1019
           3786	   1096	   1006
           3787	   1123	    998
           3788	   1147	    988
           3789	   1166	    977
           3790	   1179	    967
           3791	   1174	    955
           3792	   1146	    946
           3793	   1106	    943
           3794	   1049	    950
           3795	    976	    969
           3796	    909	    985
           3797	    862	    997
           3798	    848	   1005
           3799	    862	   1020
           3800	    889	   1036
           3801	    915	   1042
           3802	    936	   1043
           3803	    953	   1038
           3804	    964	   1030
           3805	    972	   1025
           3806	    972	   1024
           3807	    976	   1031
           3808	    984	   1036
           3809	    985	   1037
           3810	    986	   1032
           3811	    985	   1029
           3812	    985	   1032
           3813	    989	   1038
           3814	    993	   1042
           3815	    995	   1045
           3816	    993	   1044
           3817	    990	   1040
           3818	    992	   1041
           3819	    994	   1044
           3820	   1000	   1049
           3821	   1005	   1050
           3822	   1002	   1046
           3823	   1002	   1040
           3824	   1005	   1037
           3825	   1005	   1044
           3826	   1009	   1051
           3827	   1013	   1050
           3828	   1018	   1041
           3829	   1018	   1033
           3830	   1020	   1025
           3831	   1027	   1027
           3832	   1032	   1031
           3833	   1034	   1030
           3834	   1032	   1034
           3835	   1032	   1033
           3836	   1035	   1034
           3837	   1044	   1037
           3838	   1049	   1038
           3839	   1054	   1033
           3840	   1057	   1027
           3841	   1061	   1025
           3842	   1058	   1024
           3843	   1059	   1030
           3844	   1063	   1030
           3845	   1067	   1027
           3846	   1071	   1023
           3847	   1070	   1021
           3848	   1068	   1025
           3849	   1070	   1028
           3850	   1075	   1031
           3851	   1078	   1031
           3852	   1072	   1032
           3853	   1063	   1031
           3854	   1062	   1028
           3855	   1067	   1031
           3856	   1069	   1031
           3857	   1067	   1026
           3858	   1060	   1026
           3859	   1053	   1028
           3860	   1053	   1031
           3861	   1052	   1033
           3862	   1049	   1037
           3863	   1043	   1039
           3864	   1034	   1039
           3865	   1025	   1037
           3866	   1023	   1035
           3867	   1021	   1034
           3868	   1019	   1038
           3869	   1018	   1037
           3870	   1010	   1039
           3871	   1002	   1039
           3872	    999	   1044
           3873	   1001	   1049
           3874	   1001	   1049
           3875	    999	   1051
           3876	    996	   1041
           3877	    990	   1042
           3878	    991	   1043
           3879	    992	   1041
           3880	    990	   1049
           3881	    987	   1048
           3882	    986	   1047
           3883	    987	   1044
           3884	    987	   1044
           3885	    988	   1047
           3886	    992	   1051
           3887	    993	   1045
           3888	    991	   1040
           3889	    986	   1037
           3890	    988	   1042
           3891	    988	   1044
           3892	    986	   1047
           3893	    985	   1046
           3894	    986	   1043
           3895	    984	   1044
           3896	    983	   1047
           3897	    986	   1050
           3898	    992	   1051
           3899	    993	   1047
           3900	    991	   1051
           3901	    990	   1054
           3902	    991	   1052
           3903	    993	   1053
           3904	    999	   1053
           3905	   1001	   1054
           3906	    997	   1055
           3907	    997	   1056
           3908	    999	   1057
           3909	   1004	   1058
           3910	   1010	   1060
           3911	   1014	   1055
           3912	   1013	   1051
           3913	   1006	   1048
           3914	   1000	   1046
           3915	    998	   1047
           3916	    995	   1052
           3917	    994	   1049
           3918	    986	   1041
           3919	    982	   1037
           3920	    983	   1036
           3921	    985	   1045
           3922	    990	   1045
           3923	    992	   1043
           3924	    992	   1042
           3925	    991	   1041
           3926	    988	   1039
           3927	    985	   1039
           3928	    987	   1043
           3929	    986	   1045
           3930	    982	   1039
           3931	    979	   1034
           3932	    978	   1036
           3933	    977	   1041
           3934	    979	   1048
           3935	    977	   1047
           3936	    976	   1046
           3937	    974	   1037
           3938	    977	   1042
           3939	    982	   1046
           3940	    982	   1049
           3941	    982	   1044
           3942	    981	   1038
           3943	    978	   1038
           3944	    977	   1042
           3945	    979	   1047
           3946	    984	   1053
           3947	    989	   1051
           3948	    986	   1047
           3949	    982	   1039
           3950	    983	   1037
           3951	    988	   1042
           3952	    988	   1043
           3953	    986	   1051
           3954	    982	   1052
           3955	    976	   1046
           3956	    975	   1038
           3957	    973	   1033
           3958	    976	   1040
           3959	    978	   1043
           3960	    976	   1044
           3961	    974	   1044
           3962	    972	   1044
           3963	    971	   1057
           3964	    975	   1065
           3965	    986	   1058
           3966	   1007	   1045
           3967	   1029	   1030
           3968	   1055	   1023
           3969	   1086	   1009
           3970	   1118	   1000
           3971	   1143	    986
           3972	   1154	    970
           3973	   1153	    961
           3974	   1138	    958
           3975	   1111	    963
           3976	   1076	    969
           3977	   1020	    976
           3978	    951	    991
           3979	    887	    996
           3980	    850	   1001
           3981	    847	   1012
           3982	    874	   1034
           3983	    902	   1050
           3984	    921	   1050
           3985	    933	   1037
           3986	    946	   1039
           3987	    964	   1033
           3988	    976	   1035
           3989	    979	   1037
           3990	    980	   1039
           3991	    980	   1035
           3992	    982	   1036
           3993	    986	   1038
           3994	    989	   1046
           3995	    992	   1046
           3996	    988	   1041
           3997	    987	   1035
           3998	    986	   1031
           3999	    989	   1036
           4000	    994	   1039
           4001	   1001	   1040
           4002	   1001	   1036
           4003	    999	   1031
           4004	    998	   1028
           4005	   1003	   1029
           4006	   1006	   1036
           4007	   1010	   1039
           4008	   1011	   1036
           4009	   1008	   1033
           4010	   1009	   1034
           4011	   1013	   1042
           4012	   1016	   1045
           4013	   1021	   1044
           4014	   1023	   1037
           4015	   1025	   1030
           4016	   1027	   1022
           4017	   1034	   1027
           4018	   1040	   1031
           4019	   1045	   1029
           4020	   1048	   1027
           4021	   1048	   1023
           4022	   1050	   1026
           4023	   1055	   1023
           4024	   1062	   1027
           4025	   1062	   1034
           4026	   1059	   1035
           4027	   1061	   1026
           4028	   1062	   1014
           4029	   1067	   1011
           4030	   1073	   1017
           4031	   1071	   1023
           4032	   1070	   1023
           4033	   1065	   1021
           4034	   1065	   1018
           4035	   1069	   1019
           4036	   1071	   1025
           4037	   1071	   1021
           4038	   1064	   1014
           4039	   1055	   1021
           4040	   1047	   1028
           4041	   1043	   1033
           4042	   1043	   1032
           4043	   1042	   1034
           4044	   1039	   1033
           4045	   1031	   1038
           4046	   1026	   1043
           4047	   1020	   1041
           4048	   1017	   1035
           4049	   1014	   1033
           4050	   1008	   1036
           4051	   1003	   1040
           4052	   1001	   1039
           4053	    999	   1038
           4054	    997	   1039
           4055	    995	   1039
           4056	    994	   1038
           4057	    984	   1040
           4058	    977	   1045
           4059	    979	   1049
           4060	    983	   1053
           4061	    987	   1042
           4062	    987	   1029
           4063	    985	   1022
           4064	    983	   1031
           4065	    983	   1035
           4066	    988	   1038
           4067	    988	   1038
           4068	    987	   1043
           4069	    981	   1043
           4070	    980	   1038
           4071	    982	   1031
           4072	    991	   1029
           4073	    992	   1032
           4074	    990	   1031
           4075	    987	   1029
           4076	    987	   1030
           4077	    986	   1035
           4078	    986	   1039
           4079	    984	   1037
           4080	    986	   1033
           4081	    986	   1033
           4082	    985	   1039
           4083	    989	   1046
           4084	    992	   1051
           4085	    990	   1056
           4086	    987	   1060
           4087	    989	   1056
           4088	    993	   1045
           4089	    999	   1035
           4090	   1006	   1031
           4091	   1002	   1034
           4092	   1002	   1040
           4093	    999	   1041
           4094	    997	   1043
           4095	    997	   1039
           4096	    996	   1035
           4097	    996	   1031
           4098	    997	   1019
           4099	    999	   1009
           4100	    993	   1004
           4101	    985	   1013
           4102	    981	   1022
           4103	    981	   1028
           4104	    985	   1030
           4105	    984	   1028
           4106	    987	   1021
           4107	    989	   1019
           4108	    987	   1020
           4109	    983	   1020
           4110	    981	   1023
           4111	    977	   1018
           4112	    977	   1017
           4113	    980	   1019
           4114	    979	   1021
           4115	    978	   1024
           4116	    975	   1020
           4117	    973	   1019
           4118	    972	   1019
           4119	    971	   1027
           4120	    973	   1029
           4121	    977	   1026
           4122	    976	   1024
           4123	    970	   1018
           4124	    970	   1012
           4125	    974	   1010
           4126	    977	   1019
           4127	    978	   1027
           4128	    974	   1027
           4129	    970	   1022
           4130	    970	   1017
           4131	    974	   1013
           4132	    976	   1014
           4133	    979	   1018
           4134	    979	   1015
           4135	    976	   1008
           4136	    977	   1002
           4137	    977	   1010
           4138	    977	   1014
           4139	    979	   1008
           4140	    977	   1005
           4141	    974	   1001
           4142	    972	   1007
           4143	    974	   1010
           4144	    977	   1016
           4145	    978	   1021
           4146	    980	   1024
           4147	    994	   1018
           4148	   1016	   1009
           4149	   1040	   1002
           4150	   1065	    996
           4151	   1091	    982
           4152	   1112	    961
           4153	   1126	    939
           4154	   1133	    923
           4155	   1129	    917
           4156	   1114	    925
           4157	   1089	    935
           4158	   1038	    938
           4159	    979	    940
           4160	    921	    954
           4161	    877	    971
           4162	    858	    986
           4163	    869	   1000
           4164	    892	   1004
           4165	    911	   1005
           4166	    926	   1009
           4167	    941	   1009
           4168	    953	    997
           4169	    960	    992
           4170	    969	    995
           4171	    970	   1001
           4172	    975	   1002
           4173	    978	   1007
           4174	    981	   1006
           4175	    979	   1002
           4176	    978	    999
           4177	    977	    999
           4178	    979	   1002
           4179	    984	   1004
           4180	    991	   1003
           4181	    992	    998
           4182	    995	    997
           4183	    991	    995
           4184	    991	   1000
           4185	    991	    997
           4186	    995	   1001
           4187	    997	   1004
           4188	    998	   1006
           4189	   1002	   1002
           4190	   1002	    996
           4191	   1008	    988
           4192	   1011	    993
           4193	   1014	    990
           4194	   1014	    991
           4195	   1015	    985
           4196	   1015	    982
           4197	   1024	    980
           4198	   1031	    987
           4199	   1038	    996
           4200	   1037	   1004
           4201	   1037	   1004
           4202	   1043	    999
           4203	   1048	    983
           4204	   1049	    978
           4205	   1042	    982
           4206	   1039	    984
           4207	   1039	    983
           4208	   1048	    982
           4209	   1050	    980
           4210	   1056	    978
           4211	   1059	    982
           4212	   1056	    983
           4213	   1051	    983
           4214	   1055	    983
           4215	   1058	    984
           4216	   1064	    984
           4217	   1067	    979
           4218	   1064	    979
           4219	   1059	    975
           4220	   1052	    978
           4221	   1048	    981
           4222	   1053	    986
           4223	   1056	    986
           4224	   1055	    979
           4225	   1045	    976
           4226	   1038	    972
           4227	   1035	    977
           4228	   1035	    985
           4229	   1028	    990
           4230	   1023	    987
           4231	   1018	    983
           4232	   1014	    984
           4233	   1010	    993
           4234	   1008	   1000
           4235	   1003	    999
           4236	    999	    992
           4237	    996	    981
           4238	    997	    975
           4239	    997	    984
           4240	    994	   1000
           4241	    991	   1010
           4242	    989	   1001
           4243	    988	    981
           4244	    987	    976
           4245	    988	    980
           4246	    989	    986
           4247	    990	    986
           4248	    989	    981
           4249	    985	    979
           4250	    982	    983
           4251	    982	    984
           4252	    981	    986
           4253	    981	    985
           4254	    980	    984
           4255	    980	    991
           4256	    977	   1001
           4257	    983	   1014
           4258	    986	   1009
           4259	    987	    996
           4260	    983	    985
           4261	    978	    976
           4262	    979	    975
           4263	    983	    979
           4264	    982	    985
           4265	    986	    987
           4266	    984	    990
           4267	    984	    989
           4268	    984	    987
           4269	    986	    990
           4270	    988	    996
           4271	    984	    993
           4272	    983	    992
           4273	    982	    993
           4274	    988	    994
           4275	    992	    996
           4276	    998	   1000
           4277	    997	   1000
           4278	    994	   1002
           4279	    993	   1001
           4280	    996	    996
           4281	    999	    987
           4282	   1006	    982
           4283	   1007	    977
           4284	   1003	    970
           4285	    996	    969
           4286	    994	    973
           4287	    993	    975
           4288	    992	    977
           4289	    990	    978
           4290	    990	    973
           4291	    989	    977
           4292	    992	    986
           4293	    994	    996
           4294	    996	   1002
           4295	    993	   1000
           4296	    988	    994
           4297	    984	    989
           4298	    983	    981
           4299	    987	    972
           4300	    990	    971
           4301	    989	    974
           4302	    983	    969
           4303	    983	    973
           4304	    985	    977
           4305	    984	    984
           4306	    985	    992
           4307	    989	    990
           4308	    987	    993
           4309	    984	    990
           4310	    983	    992
           4311	    982	    993
           4312	    983	    997
           4313	    986	    991
           4314	    987	    983
           4315	    984	    973
           4316	    980	    972
           4317	    982	    980
           4318	    985	    987
           4319	    988	    997
           4320	    987	    998
           4321	    983	    996
           4322	    979	    987
           4323	    985	    975
           4324	    991	    970
           4325	    993	    969
           4326	    990	    970
           4327	    985	    974
           4328	    982	    986
           4329	    980	   1004
           4330	    977	   1014
           4331	    978	   1010
           4332	    988	    992
           4333	   1005	    974
           4334	   1028	    971
           4335	   1058	    970
           4336	   1085	    967
           4337	   1116	    952
           4338	   1141	    934
           4339	   1157	    918
           4340	   1165	    914
           4341	   1157	    911
           4342	   1134	    916
           4343	   1095	    913
           4344	   1031	    920
           4345	    960	    927
           4346	    902	    935
           4347	    866	    945
           4348	    870	    962
           4349	    893	    981
           4350	    918	    990
           4351	    934	    985
           4352	    948	    983
           4353	    963	    984
           4354	    974	    995
           4355	    979	    999
           4356	    979	    995
           4357	    978	    989
           4358	    979	    988
           4359	    984	    989
           4360	    990	    987
           4361	    996	    971
           4362	    998	    960
           4363	    994	    965
           4364	    990	    980
           4365	    995	    989
           4366	    997	    998
           4367	    999	   1005
           4368	   1000	   1002
           4369	   1001	    990
           4370	   1005	    977
           4371	   1008	    972
           4372	   1014	    978
           4373	   1018	    977
           4374	   1018	    976
           4375	   1018	    972
           4376	   1013	    973
           4377	   1018	    980
           4378	   1025	    990
           4379	   1032	    984
           4380	   1037	    974
           4381	   1035	    969
           4382	   1036	    977
           4383	   1040	    994
           4384	   1046	   1002
           4385	   1052	   1000
           4386	   1051	    992
           4387	   1052	    984
           4388	   1056	    982
           4389	   1062	    972
           4390	   1068	    963
           4391	   1073	    958
           4392	   1069	    965
           4393	   1066	    973
           4394	   1067	    980
           4395	   1075	    980
           4396	   1080	    980
           4397	   1079	    978
           4398	   1078	    979
           4399	   1073	    978
           4400	   1069	    979
           4401	   1068	    989
           4402	   1073	    996
           4403	   1070	    999
           4404	   1064	    988
           4405	   1055	    981
           4406	   1047	    983
           4407	   1044	    989
           4408	   1046	    982
           4409	   1050	    972
           4410	   1048	    968
           4411	   1040	    976
           4412	   1033	    990
           4413	   1026	   1003
           4414	   1022	   1004
           4415	   1014	   1008
           4416	   1012	   1006
           4417	   1013	    995
           4418	   1012	    985
           4419	   1006	    986
           4420	   1004	    990
           4421	    999	    992
           4422	    999	    995
           4423	   1001	   1003
           4424	    997	   1006
           4425	    994	    998
           4426	    992	    992
           4427	    995	    990
           4428	    997	    990
           4429	    994	    989
           4430	    991	    993
           4431	    990	   1003
           4432	    992	   1006
           4433	    994	   1002
           4434	    989	    996
           4435	    987	    986
           4436	    988	    988
           4437	    992	    996
           4438	    996	   1011
           4439	    994	   1020
           4440	    988	   1014
           4441	    986	    992
           4442	    987	    972
           4443	    994	    970
           4444	    996	    980
           4445	    991	    993
           4446	    985	   1005
           4447	    983	   1012
           4448	    988	   1015
           4449	    997	   1009
           4450	   1005	   1003
           4451	   1005	    999
           4452	   1002	   1000
           4453	    997	   1004
           4454	    998	   1014
           4455	   1002	   1011
           4456	   1008	   1008
           4457	   1009	   1003
           4458	   1009	    997
           4459	   1008	    992
           4460	   1005	    994
           4461	   1006	   1007
           4462	   1005	   1015
           4463	   1001	   1012
           4464	    997	    996
           4465	    995	    977
           4466	    999	    973
           4467	   1004	    977
           4468	   1003	    988
           4469	   1002	    990
           4470	    996	    995
           4471	    993	   1000
           4472	    992	   1002
           4473	    993	   1006
           4474	    994	   1007
           4475	    990	   1010
           4476	    982	   1011
           4477	    975	   1007
           4478	    978	   1000
           4479	    991	    995
           4480	    993	    994
           4481	    989	    995
           4482	    980	    997
           4483	    976	    998
           4484	    977	   1006
           4485	    985	   1002
           4486	    990	    999
           4487	    992	   1002
           4488	    989	   1011
           4489	    984	   1011
           4490	    985	    997
           4491	    986	    978
           4492	    988	    976
           4493	    992	    984
           4494	    986	    990
           4495	    979	    991
           4496	    977	    994
           4497	    982	   1007
           4498	    982	   1023
           4499	    983	   1023
           4500	    980	   1019
           4501	    982	   1005
           4502	    985	    999
           4503	    989	    996
           4504	    990	    997
           4505	    991	    995
           4506	    989	    991
           4507	    984	    991
           4508	    984	    996
           4509	    981	   1005
           4510	    984	   1014
           4511	    988	   1014
           4512	    989	   1008
           4513	    994	   1006
           4514	   1006	   1004
           4515	   1035	    997
           4516	   1065	    997
           4517	   1091	    988
           4518	   1116	    974
           4519	   1137	    957
           4520	   1156	    942
           4521	   1178	    927
           4522	   1186	    924
           4523	   1167	    917
           4524	   1130	    914
           4525	   1079	    919
           4526	   1010	    932
           4527	    947	    945
           4528	    901	    955
           4529	    877	    963
           4530	    875	    974
           4531	    892	    979
           4532	    913	    983
           4533	    932	    988
           4534	    949	    993
           4535	    957	    994
           4536	    964	    998
           4537	    970	   1003
           4538	    974	   1012
           4539	    980	   1016
           4540	    983	   1023
           4541	    982	   1018
           4542	    986	   1011
           4543	    990	    996
           4544	    991	    982
           4545	    991	    989
           4546	    988	    998
           4547	    987	   1004
           4548	    986	   1002
           4549	    987	   1002
           4550	    988	   1008
           4551	    991	   1014
           4552	    996	   1016
           4553	    999	   1010
           4554	    998	   1008
           4555	    995	   1017
           4556	    994	   1026
           4557	    998	   1023
           4558	   1009	   1004
           4559	   1017	    983
           4560	   1025	    975
           4561	   1029	    978
           4562	   1031	    987
           4563	   1026	    989
           4564	   1026	    988
           4565	   1026	    985
           4566	   1025	    991
           4567	   1030	    998
           4568	   1039	   1002
           4569	   1051	   1007
           4570	   1060	   1013
           4571	   1062	   1018
           4572	   1057	   1010
           4573	   1056	   1002
           4574	   1055	   1000
           4575	   1057	   1006
           4576	   1062	   1001
           4577	   1068	    991
           4578	   1071	    979
           4579	   1073	    972
           4580	   1075	    974
           4581	   1077	    993
           4582	   1073	   1011
           4583	   1073	   1018
           4584	   1071	   1012
           4585	   1070	   1004
           4586	   1066	   1010
           4587	   1065	   1012
           4588	   1066	   1003
           4589	   1073	    987
           4590	   1074	    981
           4591	   1066	    990
           4592	   1059	    997
           4593	   1057	    995
           4594	   1058	    986
           4595	   1053	    986
           4596	   1046	    991
           4597	   1039	   1003
           4598	   1029	   1011
           4599	   1027	   1018
           4600	   1027	   1017
           4601	   1021	   1019
           4602	   1012	   1013
           4603	   1003	   1008
           4604	   1003	   1004
           4605	   1008	   1006
           4606	   1011	   1009
           4607	   1008	   1020
           4608	   1000	   1024
           4609	    994	   1018
           4610	    996	   1007
           4611	    997	   1004
           4612	    999	   1006
           4613	    997	   1010
           4614	    997	    999
           4615	    995	    993
           4616	    989	    997
           4617	    987	   1003
           4618	    988	   1017
           4619	    990	   1020
           4620	    995	   1024
           4621	    994	   1023
           4622	    987	   1018
           4623	    985	   1014
           4624	    985	   1013
           4625	    988	   1010
           4626	    991	   1002
           4627	    991	    999
           4628	    988	   1009
           4629	    986	   1023
           4630	    987	   1031
           4631	    991	   1025
           4632	    995	   1017
           4633	    994	   1009
           4634	    988	   1009
           4635	    985	   1011
           4636	    986	   1016
           4637	    992	   1022
           4638	    997	   1021
           4639	    998	   1011
           4640	   1004	   1008
           4641	   1004	   1018
           4642	   1000	   1029
           4643	    997	   1025
           4644	   1001	   1013
           4645	   1002	   1011
           4646	   1003	   1012
           4647	   1008	   1018
           4648	   1011	   1028
           4649	   1016	   1026
           4650	   1010	   1017
           4651	   1004	   1008
           4652	    996	   1008
           4653	    996	   1013
           4654	    996	   1020
           4655	    998	   1016
           4656	    997	   1015
           4657	    991	   1021
           4658	    992	   1021
           4659	    994	   1014
           4660	    998	   1007
           4661	   1001	   1000
           4662	   1000	   1002
           4663	    996	   1000
           4664	    992	   1007
           4665	    990	   1018
           4666	    988	   1031
           4667	    986	   1036
           4668	    984	   1031
           4669	    984	   1011
           4670	    983	   1004
           4671	    978	   1005
           4672	    978	   1015
           4673	    980	   1013
           4674	    981	   1011
           4675	    981	   1008
           4676	    982	   1013
           4677	    989	   1022
           4678	    992	   1024
           4679	    992	   1017
           4680	    990	   1005
           4681	    985	   1000
           4682	    979	   1005
           4683	    980	   1010
           4684	    987	   1016
           4685	    988	   1016
           4686	    985	   1015
           4687	    980	   1017
           4688	    982	   1021
           4689	    987	   1026
           4690	    987	   1028
           4691	    981	   1023
           4692	    981	   1021
           4693	    977	   1025
           4694	    977	   1023
           4695	    982	   1020
           4696	    985	   1016
           4697	    987	   1011
           4698	    982	   1006
           4699	    974	   1007
           4700	    972	   1011
           4701	    976	   1017
           4702	    983	   1023
           4703	    985	   1027
           4704	    992	   1020
           4705	   1008	   1008
           4706	   1037	    998
           4707	   1064	    995
           4708	   1095	    990
           4709	   1120	    984
           4710	   1141	    977
           4711	   1160	    967
           4712	   1170	    956
           4713	   1165	    949
           4714	   1142	    945
           4715	   1093	    941
           4716	   1017	    946
           4717	    947	    958
           4718	    895	    969
           4719	    865	    978
           4720	    864	    991
           4721	    883	   1004
           4722	    901	   1005
           4723	    919	   1002
           4724	    933	   1005
           4725	    947	   1017
           4726	    963	   1019
           4727	    970	   1018
           4728	    973	   1012
           4729	    973	   1007
           4730	    979	   1004
           4731	    986	   1010
           4732	    990	   1020
           4733	    985	   1021
           4734	    980	   1019
           4735	    980	   1018
           4736	    985	   1018
           4737	    985	   1021
           4738	    982	   1019
           4739	    982	   1013
           4740	    984	   1010
           4741	    986	   1008
           4742	    991	   1015
           4743	    995	   1019
           4744	    995	   1017
           4745	    999	   1015
           4746	   1003	   1012
           4747	   1003	   1008
           4748	   1001	   1011
           4749	    999	   1016
           4750	   1002	   1021
           4751	   1003	   1020
           4752	   1006	   1023
           4753	   1005	   1023
           4754	   1008	   1024
           4755	   1015	   1022
           4756	   1023	   1021
           4757	   1025	   1025
           4758	   1025	   1022
           4759	   1024	   1017
           4760	   1030	   1010
           4761	   1039	   1002
           4762	   1046	    998
           4763	   1044	    999
           4764	   1043	   1003
           4765	   1043	   1006
           4766	   1050	   1007
           4767	   1055	   1004
           4768	   1058	   1008
           4769	   1059	   1005
           4770	   1057	   1005
           4771	   1055	   1007
           4772	   1054	   1016
           4773	   1055	   1016
           4774	   1063	   1016
           4775	   1068	   1009
           4776	   1068	   1006
           4777	   1064	   1010
           4778	   1059	   1015
           4779	   1057	   1020
           4780	   1055	   1019
           4781	   1052	   1011
           4782	   1047	   1011
           4783	   1045	   1011
           4784	   1044	   1012
           4785	   1048	   1015
           4786	   1050	   1017
           4787	   1044	   1019
           4788	   1034	   1017
           4789	   1024	   1020
           4790	   1018	   1020
           4791	   1014	   1023
           4792	   1009	   1033
           4793	   1003	   1033
           4794	    994	   1028
           4795	    990	   1024
           4796	    986	   1023
           4797	    985	   1023
           4798	    985	   1031
           4799	    982	   1032
           4800	    979	   1029
           4801	    977	   1026
           4802	    973	   1016
           4803	    975	   1014
           4804	    981	   1011
           4805	    978	   1014
           4806	    974	   1016
           4807	    967	   1020
           4808	    966	   1024
           4809	    964	   1030
           4810	    964	   1041
           4811	    961	   1050
           4812	    956	   1057
           4813	    957	   1053
           4814	    961	   1049
           4815	    964	   1034
           4816	    967	   1020
           4817	    971	   1010
           4818	    968	   1011
           4819	    968	   1020
           4820	    968	   1025
           4821	    966	   1028
           4822	    969	   1028
           4823	    967	   1026
           4824	    964	   1024
           4825	    960	   1025
           4826	    957	   1029
           4827	    959	   1034
           4828	    960	   1039
           4829	    965	   1038
           4830	    963	   1044
           4831	    961	   1048
           4832	    960	   1053
           4833	    961	   1054
           4834	    967	   1048
           4835	    968	   1047
           4836	    970	   1043
           4837	    968	   1038
           4838	    968	   1037
           4839	    976	   1038
           4840	    983	   1039
           4841	    983	   1043
           4842	    981	   1043
           4843	    979	   1038
           4844	    978	   1041
           4845	    978	   1038
           4846	    980	   1037
           4847	    978	   1036
           4848	    975	   1031
           4849	    972	   1022
           4850	    970	   1024
           4851	    969	   1023
           4852	    968	   1029
           4853	    969	   1037
           4854	    965	   1038
           4855	    961	   1039
           4856	    960	   1039
           4857	    963	   1037
           4858	    970	   1037
           4859	    973	   1030
           4860	    968	   1033
           4861	    962	   1030
           4862	    959	   1031
           4863	    958	   1036
           4864	    962	   1032
           4865	    961	   1032
           4866	    960	   1034
           4867	    949	   1037
           4868	    942	   1042
           4869	    944	   1045
           4870	    952	   1046
           4871	    958	   1039
           4872	    956	   1036
           4873	    949	   1031
           4874	    947	   1037
           4875	    951	   1043
           4876	    952	   1044
           4877	    951	   1039
           4878	    953	   1033
           4879	    956	   1029
           4880	    959	   1031
           4881	    962	   1035
           4882	    963	   1039
           4883	    962	   1037
           4884	    956	   1033
           4885	    954	   1030
           4886	    950	   1036
           4887	    954	   1043
           4888	    952	   1047
           4889	    950	   1045
           4890	    947	   1041
           4891	    943	   1041
           4892	    946	   1042
           4893	    952	   1053
           4894	    960	   1053
           4895	    964	   1046
           4896	    962	   1037
           4897	    953	   1034
           4898	    947	   1038
           4899	    945	   1042
           4900	    945	   1045
           4901	    945	   1044
           4902	    948	   1049
           4903	    960	   1048
           4904	    977	   1043
           4905	   1006	   1036
           4906	   1037	   1030
