       sample #	   MLII	     V1
           3521	    973	   1039
           3522	    974	   1038
           3523	    970	   1035
           3524	    967	   1033
           3525	    969	   1030
           3526	    972	   1033
           3527	    975	   1035
           3528	    978	   1035
           3529	    976	   1035
           3530	    974	   1031
           3531	    970	   1032
           3532	    972	   1036
           3533	    975	   1038
           3534	    975	   1036
           3535	    977	   1032
           3536	    976	   1028
           3537	    973	   1032
           3538	    973	   1036
           3539	    975	   1036
           3540	    979	   1036
           3541	    977	   1035
           3542	    973	   1029
           3543	    972	   1031
           3544	    973	   1032
           3545	    976	   1037
           3546	    977	   1036
           3547	    975	   1034
           3548	    973	   1031
           3549	    974	   1032
           3550	    975	   1035
           3551	    978	   1035
           3552	    980	   1036
           3553	    978	   1036
           3554	    973	   1031
           3555	    973	   1031
           3556	    975	   1033
           3557	    978	   1038
           3558	    979	   1038
           3559	    979	   1037
           3560	    973	   1035
           3561	    974	   1031
           3562	    974	   1035
           3563	    978	   1041
           3564	    978	   1040
           3565	    979	   1034
           3566	    979	   1032
           3567	    976	   1031
           3568	    974	   1036
           3569	    976	   1037
           3570	    981	   1039
           3571	    981	   1037
           3572	    977	   1033
           3573	    977	   1034
           3574	    977	   1036
           3575	    978	   1041
           3576	    982	   1037
           3577	    981	   1035
           3578	    978	   1031
           3579	    978	   1033
           3580	    977	   1035
           3581	    981	   1037
           3582	    982	   1037
           3583	    979	   1035
           3584	    978	   1034
           3585	    977	   1034
           3586	    979	   1034
           3587	    983	   1035
           3588	    987	   1038
           3589	    984	   1036
           3590	    981	   1034
           3591	    978	   1034
           3592	    982	   1039
           3593	    984	   1039
           3594	    984	   1037
           3595	    982	   1038
           3596	    979	   1034
           3597	    975	   1035
           3598	    976	   1037
           3599	    982	   1041
           3600	    985	   1038
           3601	    985	   1037
           3602	    982	   1031
           3603	    981	   1031
           3604	    980	   1034
           3605	    986	   1036
           3606	    986	   1038
           3607	    984	   1035
           3608	    984	   1033
           3609	    982	   1034
           3610	    983	   1037
           3611	    982	   1037
           3612	    986	   1035
           3613	    988	   1033
           3614	    988	   1034
           3615	    984	   1033
           3616	    986	   1034
           3617	    994	   1038
           3618	    999	   1036
           3619	    996	   1034
           3620	    994	   1028
           3621	    993	   1032
           3622	    997	   1034
           3623	   1000	   1039
           3624	   1004	   1039
           3625	   1002	   1037
           3626	    998	   1034
           3627	    999	   1032
           3628	   1001	   1033
           3629	   1005	   1033
           3630	   1008	   1037
           3631	   1006	   1031
           3632	   1001	   1029
           3633	    995	   1028
           3634	    997	   1034
           3635	    999	   1038
           3636	   1003	   1035
           3637	   1004	   1030
           3638	   1001	   1029
           3639	   1001	   1029
           3640	   1000	   1034
           3641	    997	   1038
           3642	   1000	   1036
           3643	    998	   1032
           3644	    996	   1029
           3645	    993	   1029
           3646	    991	   1031
           3647	    991	   1032
           3648	    988	   1033
           3649	    988	   1032
           3650	    983	   1029
           3651	    982	   1029
           3652	    986	   1034
           3653	    990	   1034
           3654	    994	   1031
           3655	    991	   1033
           3656	    988	   1029
           3657	    982	   1030
           3658	    985	   1035
           3659	    987	   1041
           3660	    990	   1036
           3661	    991	   1037
           3662	    988	   1032
           3663	    984	   1032
           3664	    986	   1034
           3665	    987	   1036
           3666	    992	   1036
           3667	    987	   1033
           3668	    988	   1031
           3669	    990	   1033
           3670	    988	   1039
           3671	    988	   1043
           3672	    992	   1041
           3673	    989	   1044
           3674	    990	   1044
           3675	    989	   1042
           3676	    992	   1041
           3677	   1000	   1028
           3678	   1020	   1011
           3679	   1036	    983
           3680	   1057	    953
           3681	   1075	    921
           3682	   1092	    893
           3683	   1118	    873
           3684	   1141	    851
           3685	   1166	    831
           3686	   1195	    811
           3687	   1232	    801
           3688	   1271	    794
           3689	   1307	    793
           3690	   1342	    790
           3691	   1370	    783
           3692	   1393	    783
           3693	   1409	    790
           3694	   1424	    796
           3695	   1430	    805
           3696	   1427	    809
           3697	   1408	    809
           3698	   1365	    811
           3699	   1300	    819
           3700	   1235	    831
           3701	   1185	    845
           3702	   1157	    854
           3703	   1137	    866
           3704	   1125	    882
           3705	   1114	    896
           3706	   1112	    914
           3707	   1108	    928
           3708	   1102	    937
           3709	   1092	    943
           3710	   1079	    949
           3711	   1068	    958
           3712	   1062	    966
           3713	   1060	    979
           3714	   1057	    990
           3715	   1052	   1002
           3716	   1041	   1010
           3717	   1030	   1018
           3718	   1024	   1027
           3719	   1018	   1036
           3720	   1013	   1045
           3721	   1004	   1052
           3722	    996	   1058
           3723	    991	   1068
           3724	    981	   1075
           3725	    980	   1083
           3726	    974	   1087
           3727	    969	   1086
           3728	    962	   1085
           3729	    957	   1090
           3730	    952	   1091
           3731	    955	   1097
           3732	    958	   1100
           3733	    955	   1100
           3734	    951	   1100
           3735	    947	   1100
           3736	    943	   1108
           3737	    948	   1107
           3738	    950	   1111
           3739	    949	   1106
           3740	    942	   1109
           3741	    940	   1110
           3742	    938	   1114
           3743	    941	   1120
           3744	    943	   1122
           3745	    942	   1121
           3746	    941	   1118
           3747	    939	   1119
           3748	    939	   1124
           3749	    939	   1131
           3750	    939	   1133
           3751	    935	   1131
           3752	    934	   1129
           3753	    929	   1133
           3754	    934	   1138
           3755	    936	   1142
           3756	    935	   1144
           3757	    931	   1145
           3758	    931	   1146
           3759	    928	   1148
           3760	    928	   1160
           3761	    929	   1163
           3762	    931	   1165
           3763	    925	   1165
           3764	    923	   1166
           3765	    919	   1167
           3766	    920	   1174
           3767	    920	   1181
           3768	    924	   1182
           3769	    919	   1182
           3770	    913	   1181
           3771	    911	   1185
           3772	    911	   1191
           3773	    910	   1194
           3774	    912	   1193
           3775	    910	   1191
           3776	    907	   1195
           3777	    904	   1194
           3778	    902	   1199
           3779	    900	   1202
           3780	    902	   1202
           3781	    897	   1197
           3782	    895	   1195
           3783	    895	   1196
           3784	    894	   1199
           3785	    892	   1200
           3786	    894	   1202
           3787	    891	   1197
           3788	    883	   1190
           3789	    889	   1187
           3790	    890	   1187
           3791	    894	   1186
           3792	    899	   1179
           3793	    900	   1172
           3794	    897	   1165
           3795	    898	   1161
           3796	    904	   1158
           3797	    910	   1154
           3798	    915	   1146
           3799	    919	   1141
           3800	    921	   1131
           3801	    924	   1125
           3802	    930	   1119
           3803	    940	   1118
           3804	    947	   1111
           3805	    953	   1101
           3806	    952	   1097
           3807	    957	   1092
           3808	    961	   1094
           3809	    969	   1089
           3810	    974	   1088
           3811	    978	   1083
           3812	    979	   1072
           3813	    981	   1068
           3814	    983	   1066
           3815	    990	   1070
           3816	    994	   1064
           3817	    996	   1063
           3818	    996	   1059
           3819	    994	   1055
           3820	    995	   1056
           3821	    997	   1059
           3822	    996	   1058
           3823	    999	   1054
           3824	    998	   1052
           3825	   1002	   1049
           3826	    997	   1054
           3827	   1001	   1059
           3828	   1000	   1056
           3829	    997	   1054
           3830	    995	   1046
           3831	    992	   1053
           3832	    993	   1054
           3833	    997	   1059
           3834	    997	   1058
           3835	    998	   1058
           3836	    993	   1055
           3837	    991	   1055
           3838	    990	   1057
           3839	    994	   1057
           3840	    995	   1060
           3841	    992	   1059
           3842	    988	   1056
           3843	    987	   1057
           3844	    988	   1059
           3845	    991	   1061
           3846	    995	   1060
           3847	    990	   1058
           3848	    991	   1054
           3849	    985	   1055
           3850	    986	   1058
           3851	    989	   1063
           3852	    993	   1062
           3853	    992	   1059
           3854	    992	   1055
           3855	    990	   1056
           3856	    987	   1058
           3857	    988	   1061
           3858	    992	   1065
           3859	    992	   1060
           3860	    992	   1056
           3861	    993	   1057
           3862	    995	   1057
           3863	    992	   1061
           3864	    991	   1061
           3865	    990	   1059
           3866	    990	   1056
           3867	    988	   1055
           3868	    991	   1055
           3869	    990	   1061
           3870	    993	   1057
           3871	    992	   1053
           3872	    990	   1050
           3873	    986	   1051
           3874	    992	   1054
           3875	    994	   1055
           3876	    994	   1055
           3877	    990	   1052
           3878	    991	   1049
           3879	    988	   1050
           3880	    988	   1048
           3881	    989	   1055
           3882	    995	   1055
           3883	    992	   1051
           3884	    988	   1046
           3885	    986	   1045
           3886	    985	   1050
           3887	    989	   1049
           3888	    993	   1046
           3889	    995	   1045
           3890	    992	   1042
           3891	    990	   1043
           3892	    993	   1048
           3893	    994	   1050
           3894	    996	   1048
           3895	    996	   1047
           3896	    997	   1042
           3897	    998	   1040
           3898	    998	   1041
           3899	   1000	   1045
           3900	   1001	   1047
           3901	   1002	   1042
           3902	   1000	   1039
           3903	   1000	   1043
           3904	   1001	   1045
           3905	   1003	   1048
           3906	   1005	   1046
           3907	   1005	   1043
           3908	   1005	   1043
           3909	   1008	   1043
           3910	   1008	   1044
           3911	   1010	   1048
           3912	   1009	   1045
           3913	   1006	   1041
           3914	   1003	   1032
           3915	    998	   1033
           3916	   1001	   1038
           3917	   1005	   1042
           3918	   1010	   1042
           3919	   1007	   1036
           3920	    998	   1034
           3921	    993	   1030
           3922	    995	   1033
           3923	    998	   1036
           3924	   1001	   1036
           3925	   1000	   1032
           3926	    995	   1028
           3927	    986	   1029
           3928	    982	   1030
           3929	    983	   1031
           3930	    988	   1032
           3931	    991	   1028
           3932	    986	   1025
           3933	    984	   1029
           3934	    986	   1031
           3935	    988	   1036
           3936	    988	   1034
           3937	    987	   1031
           3938	    979	   1029
           3939	    980	   1030
           3940	    980	   1032
           3941	    982	   1034
           3942	    984	   1033
           3943	    984	   1031
           3944	    986	   1025
           3945	    984	   1028
           3946	    985	   1030
           3947	    983	   1033
           3948	    986	   1031
           3949	    988	   1030
           3950	    984	   1031
           3951	    985	   1034
           3952	    985	   1043
           3953	    987	   1051
           3954	    991	   1051
           3955	    988	   1049
           3956	    987	   1037
           3957	    991	   1026
           3958	   1014	   1013
           3959	   1041	    997
           3960	   1066	    977
           3961	   1084	    952
           3962	   1099	    927
           3963	   1115	    903
           3964	   1137	    883
           3965	   1160	    863
           3966	   1193	    837
           3967	   1228	    821
           3968	   1266	    808
           3969	   1308	    804
           3970	   1347	    799
           3971	   1380	    798
           3972	   1400	    794
           3973	   1398	    790
           3974	   1376	    787
           3975	   1337	    786
           3976	   1280	    789
           3977	   1218	    796
           3978	   1163	    804
           3979	   1123	    812
           3980	   1101	    823
           3981	   1085	    838
           3982	   1079	    856
           3983	   1079	    881
           3984	   1087	    904
           3985	   1083	    920
           3986	   1074	    929
           3987	   1065	    941
           3988	   1058	    955
           3989	   1050	    970
           3990	   1048	    979
           3991	   1039	    986
           3992	   1028	    993
           3993	   1022	   1002
           3994	   1016	   1012
           3995	   1014	   1021
           3996	   1010	   1028
           3997	   1002	   1033
           3998	    993	   1036
           3999	    984	   1042
           4000	    982	   1054
           4001	    977	   1062
           4002	    973	   1068
           4003	    967	   1072
           4004	    958	   1071
           4005	    951	   1078
           4006	    951	   1079
           4007	    949	   1084
           4008	    952	   1084
           4009	    950	   1083
           4010	    946	   1087
           4011	    943	   1090
           4012	    941	   1093
           4013	    942	   1100
           4014	    949	   1099
           4015	    945	   1097
           4016	    938	   1098
           4017	    936	   1097
           4018	    937	   1100
           4019	    939	   1104
           4020	    942	   1109
           4021	    940	   1107
           4022	    938	   1107
           4023	    934	   1106
           4024	    934	   1111
           4025	    938	   1119
           4026	    940	   1119
           4027	    940	   1118
           4028	    936	   1121
           4029	    933	   1127
           4030	    929	   1131
           4031	    933	   1134
           4032	    933	   1132
           4033	    932	   1133
           4034	    929	   1133
           4035	    925	   1134
           4036	    927	   1143
           4037	    927	   1147
           4038	    927	   1152
           4039	    925	   1154
           4040	    920	   1153
           4041	    921	   1158
           4042	    919	   1168
           4043	    918	   1171
           4044	    917	   1175
           4045	    915	   1175
           4046	    911	   1178
           4047	    909	   1182
           4048	    908	   1186
           4049	    908	   1188
           4050	    909	   1187
           4051	    906	   1185
           4052	    902	   1186
           4053	    896	   1189
           4054	    898	   1192
           4055	    902	   1200
           4056	    901	   1195
           4057	    900	   1194
           4058	    896	   1188
           4059	    890	   1188
           4060	    892	   1187
           4061	    896	   1191
           4062	    901	   1189
           4063	    898	   1183
           4064	    898	   1177
           4065	    894	   1173
           4066	    897	   1170
           4067	    899	   1165
           4068	    904	   1159
           4069	    907	   1152
           4070	    908	   1148
           4071	    911	   1142
           4072	    915	   1138
           4073	    917	   1133
           4074	    922	   1124
           4075	    924	   1111
           4076	    926	   1103
           4077	    929	   1096
           4078	    939	   1087
           4079	    944	   1088
           4080	    955	   1084
           4081	    960	   1077
           4082	    962	   1066
           4083	    961	   1062
           4084	    964	   1059
           4085	    968	   1058
           4086	    970	   1055
           4087	    973	   1051
           4088	    973	   1045
           4089	    974	   1041
           4090	    978	   1042
           4091	    979	   1043
           4092	    982	   1043
           4093	    981	   1041
           4094	    977	   1037
           4095	    972	   1036
           4096	    976	   1036
           4097	    982	   1040
           4098	    983	   1037
           4099	    984	   1032
           4100	    979	   1026
           4101	    976	   1030
           4102	    980	   1033
           4103	    982	   1037
           4104	    985	   1038
           4105	    982	   1035
           4106	    980	   1030
           4107	    976	   1031
           4108	    974	   1035
           4109	    979	   1037
           4110	    979	   1037
           4111	    979	   1034
           4112	    975	   1031
           4113	    973	   1031
           4114	    974	   1033
           4115	    979	   1039
           4116	    982	   1039
           4117	    982	   1037
           4118	    976	   1034
           4119	    972	   1038
           4120	    973	   1037
           4121	    978	   1038
           4122	    986	   1036
           4123	    984	   1034
           4124	    979	   1032
           4125	    977	   1032
           4126	    975	   1036
           4127	    981	   1039
           4128	    982	   1038
           4129	    984	   1033
           4130	    982	   1029
           4131	    979	   1032
           4132	    978	   1033
           4133	    981	   1035
           4134	    983	   1034
           4135	    982	   1031
           4136	    980	   1030
           4137	    975	   1028
           4138	    976	   1032
           4139	    977	   1035
           4140	    982	   1035
           4141	    983	   1031
           4142	    982	   1029
           4143	    981	   1027
           4144	    978	   1030
           4145	    979	   1030
           4146	    981	   1028
           4147	    984	   1026
           4148	    983	   1024
           4149	    979	   1023
           4150	    979	   1028
           4151	    981	   1031
           4152	    981	   1029
           4153	    983	   1026
           4154	    982	   1024
           4155	    982	   1027
           4156	    984	   1029
           4157	    982	   1029
           4158	    984	   1027
           4159	    985	   1026
           4160	    986	   1020
           4161	    990	   1022
           4162	    992	   1026
           4163	    995	   1031
           4164	    995	   1029
           4165	    998	   1026
           4166	    993	   1021
           4167	    993	   1024
           4168	    996	   1028
           4169	    998	   1031
           4170	   1000	   1030
           4171	    998	   1027
           4172	    995	   1022
           4173	    997	   1025
           4174	    997	   1023
           4175	   1004	   1022
           4176	   1005	   1020
           4177	   1001	   1018
           4178	   1000	   1019
           4179	    997	   1020
           4180	    999	   1023
           4181	   1001	   1024
           4182	   1003	   1022
           4183	    998	   1018
           4184	    994	   1015
           4185	    989	   1014
           4186	    987	   1018
           4187	    989	   1020
           4188	    992	   1021
           4189	    988	   1019
           4190	    983	   1013
           4191	    980	   1014
           4192	    980	   1010
           4193	    981	   1013
           4194	    984	   1014
           4195	    985	   1014
           4196	    983	   1013
           4197	    981	   1012
           4198	    980	   1012
           4199	    980	   1019
           4200	    983	   1017
           4201	    982	   1016
           4202	    983	   1013
           4203	    980	   1017
           4204	    979	   1016
           4205	    979	   1017
           4206	    982	   1016
           4207	    982	   1016
           4208	    979	   1011
           4209	    977	   1010
           4210	    981	   1019
           4211	    983	   1024
           4212	    986	   1028
           4213	    986	   1031
           4214	    983	   1030
           4215	    986	   1031
           4216	    989	   1022
           4217	   1007	   1011
           4218	   1032	    994
           4219	   1054	    968
           4220	   1075	    946
           4221	   1093	    927
           4222	   1110	    908
           4223	   1130	    881
           4224	   1153	    856
           4225	   1176	    832
           4226	   1212	    811
           4227	   1253	    803
           4228	   1299	    797
           4229	   1348	    796
           4230	   1392	    788
           4231	   1414	    785
           4232	   1418	    781
           4233	   1409	    781
           4234	   1380	    781
           4235	   1330	    785
           4236	   1259	    789
           4237	   1186	    797
           4238	   1127	    801
           4239	   1093	    809
           4240	   1076	    822
           4241	   1072	    835
           4242	   1073	    852
           4243	   1074	    871
           4244	   1073	    890
           4245	   1065	    905
           4246	   1063	    920
           4247	   1058	    936
           4248	   1051	    944
           4249	   1041	    954
           4250	   1033	    961
           4251	   1027	    974
           4252	   1021	    987
           4253	   1020	    998
           4254	   1013	   1005
           4255	   1003	   1011
           4256	    993	   1016
           4257	    984	   1025
           4258	    978	   1036
           4259	    978	   1046
           4260	    975	   1053
           4261	    969	   1057
           4262	    959	   1059
           4263	    952	   1060
           4264	    949	   1068
           4265	    948	   1071
           4266	    948	   1073
           4267	    947	   1073
           4268	    944	   1072
           4269	    939	   1078
           4270	    938	   1080
           4271	    939	   1085
           4272	    943	   1085
           4273	    942	   1085
           4274	    937	   1083
           4275	    933	   1085
           4276	    931	   1089
           4277	    934	   1093
           4278	    935	   1097
           4279	    933	   1096
           4280	    932	   1095
           4281	    933	   1100
           4282	    933	   1102
           4283	    932	   1105
           4284	    934	   1111
           4285	    930	   1112
           4286	    928	   1113
           4287	    928	   1116
           4288	    928	   1118
           4289	    928	   1125
           4290	    932	   1127
           4291	    926	   1126
           4292	    922	   1127
           4293	    919	   1130
           4294	    920	   1135
           4295	    922	   1145
           4296	    925	   1146
           4297	    921	   1151
           4298	    918	   1148
           4299	    912	   1151
           4300	    915	   1160
           4301	    915	   1164
           4302	    916	   1170
           4303	    912	   1170
           4304	    904	   1172
           4305	    899	   1172
           4306	    902	   1175
           4307	    903	   1179
           4308	    902	   1181
           4309	    900	   1182
           4310	    899	   1179
           4311	    894	   1180
           4312	    893	   1184
           4313	    892	   1189
           4314	    894	   1186
           4315	    893	   1182
           4316	    889	   1177
           4317	    885	   1175
           4318	    886	   1175
           4319	    887	   1176
           4320	    892	   1171
           4321	    892	   1166
           4322	    895	   1157
           4323	    893	   1155
           4324	    896	   1150
           4325	    897	   1150
           4326	    904	   1143
           4327	    905	   1135
           4328	    905	   1126
           4329	    908	   1120
           4330	    913	   1116
           4331	    919	   1114
           4332	    925	   1102
           4333	    931	   1095
           4334	    930	   1085
           4335	    936	   1080
           4336	    944	   1076
           4337	    952	   1074
           4338	    958	   1064
           4339	    957	   1060
           4340	    963	   1048
           4341	    963	   1044
           4342	    968	   1047
           4343	    975	   1048
           4344	    981	   1046
           4345	    978	   1043
           4346	    977	   1038
           4347	    974	   1033
           4348	    974	   1033
           4349	    979	   1035
           4350	    985	   1032
           4351	    986	   1033
           4352	    981	   1026
           4353	    977	   1026
           4354	    978	   1028
           4355	    982	   1028
           4356	    984	   1028
           4357	    985	   1025
           4358	    982	   1023
           4359	    977	   1021
           4360	    978	   1025
           4361	    981	   1027
           4362	    985	   1027
           4363	    984	   1026
           4364	    983	   1025
           4365	    980	   1024
           4366	    980	   1026
           4367	    980	   1029
           4368	    978	   1029
           4369	    979	   1029
           4370	    979	   1022
           4371	    977	   1025
           4372	    976	   1027
           4373	    976	   1030
           4374	    977	   1031
           4375	    977	   1028
           4376	    978	   1026
           4377	    977	   1028
           4378	    973	   1037
           4379	    978	   1035
           4380	    978	   1037
           4381	    981	   1031
           4382	    977	   1029
           4383	    977	   1026
           4384	    978	   1028
           4385	    980	   1032
           4386	    982	   1033
           4387	    976	   1031
           4388	    974	   1025
           4389	    972	   1025
           4390	    974	   1027
           4391	    980	   1034
           4392	    983	   1033
           4393	    981	   1034
           4394	    976	   1031
           4395	    974	   1025
           4396	    977	   1029
           4397	    982	   1032
           4398	    984	   1031
           4399	    981	   1028
           4400	    980	   1025
           4401	    973	   1027
           4402	    974	   1030
           4403	    977	   1032
           4404	    979	   1031
           4405	    981	   1030
           4406	    977	   1024
           4407	    974	   1025
           4408	    976	   1030
           4409	    975	   1030
           4410	    982	   1032
           4411	    980	   1029
           4412	    978	   1024
           4413	    977	   1023
           4414	    974	   1025
           4415	    976	   1029
           4416	    979	   1026
           4417	    981	   1023
           4418	    979	   1022
           4419	    976	   1021
           4420	    978	   1021
           4421	    983	   1025
           4422	    986	   1024
           4423	    989	   1023
           4424	    988	   1019
           4425	    990	   1022
           4426	    993	   1025
           4427	    996	   1027
           4428	    997	   1027
           4429	    998	   1022
           4430	    994	   1019
           4431	    993	   1020
           4432	    995	   1023
           4433	    997	   1025
           4434	   1002	   1026
           4435	    999	   1024
           4436	    997	   1020
           4437	    991	   1020
           4438	    995	   1017
           4439	    998	   1021
           4440	    999	   1021
           4441	    996	   1019
           4442	    994	   1015
           4443	    989	   1018
           4444	    988	   1024
           4445	    989	   1023
           4446	    992	   1023
           4447	    989	   1019
           4448	    986	   1016
           4449	    980	   1016
           4450	    975	   1018
           4451	    979	   1022
           4452	    982	   1022
           4453	    982	   1020
           4454	    978	   1012
           4455	    972	   1013
           4456	    972	   1016
           4457	    977	   1020
           4458	    981	   1019
           4459	    982	   1021
           4460	    976	   1014
           4461	    970	   1015
           4462	    969	   1018
           4463	    975	   1021
           4464	    978	   1021
           4465	    978	   1017
           4466	    977	   1017
           4467	    973	   1016
           4468	    974	   1019
           4469	    977	   1019
           4470	    981	   1017
           4471	    975	   1017
           4472	    976	   1015
           4473	    979	   1018
           4474	    980	   1024
           4475	    982	   1031
           4476	    981	   1034
           4477	    979	   1033
           4478	    977	   1023
           4479	    986	   1007
           4480	   1008	    988
           4481	   1032	    964
           4482	   1058	    934
           4483	   1078	    898
           4484	   1094	    870
           4485	   1112	    849
           4486	   1133	    833
           4487	   1155	    816
           4488	   1182	    799
           4489	   1211	    780
           4490	   1253	    766
           4491	   1294	    765
           4492	   1341	    770
           4493	   1382	    778
           4494	   1410	    787
           4495	   1416	    793
           4496	   1404	    791
           4497	   1370	    793
           4498	   1317	    803
           4499	   1249	    818
           4500	   1192	    830
           4501	   1150	    836
           4502	   1121	    842
           4503	   1105	    851
           4504	   1099	    869
           4505	   1098	    890
           4506	   1096	    912
           4507	   1087	    924
           4508	   1079	    933
           4509	   1069	    943
           4510	   1060	    955
           4511	   1053	    967
           4512	   1043	    979
           4513	   1036	    989
           4514	   1027	    996
           4515	   1018	   1005
           4516	   1005	   1019
           4517	   1000	   1027
           4518	    994	   1035
           4519	    984	   1041
           4520	    974	   1045
           4521	    963	   1053
           4522	    962	   1062
           4523	    961	   1070
           4524	    959	   1075
           4525	    953	   1073
           4526	    946	   1073
           4527	    933	   1079
           4528	    937	   1081
           4529	    940	   1087
           4530	    939	   1088
           4531	    936	   1089
           4532	    932	   1088
           4533	    930	   1088
           4534	    927	   1092
           4535	    931	   1096
           4536	    934	   1097
           4537	    931	   1100
           4538	    926	   1100
           4539	    923	   1103
           4540	    923	   1104
           4541	    925	   1109
           4542	    927	   1110
           4543	    928	   1110
           4544	    924	   1112
           4545	    921	   1114
           4546	    923	   1120
           4547	    921	   1122
           4548	    922	   1128
           4549	    922	   1127
           4550	    919	   1126
           4551	    915	   1127
           4552	    915	   1133
           4553	    915	   1138
           4554	    917	   1141
           4555	    914	   1148
           4556	    911	   1147
           4557	    907	   1153
           4558	    902	   1157
           4559	    906	   1165
           4560	    908	   1168
           4561	    909	   1167
           4562	    903	   1167
           4563	    897	   1170
           4564	    897	   1177
           4565	    900	   1184
           4566	    900	   1186
           4567	    898	   1189
           4568	    892	   1186
           4569	    888	   1186
           4570	    883	   1191
           4571	    883	   1196
           4572	    886	   1199
           4573	    884	   1198
           4574	    879	   1196
           4575	    874	   1196
           4576	    873	   1196
           4577	    872	   1199
           4578	    876	   1197
           4579	    876	   1195
           4580	    876	   1190
           4581	    872	   1186
           4582	    871	   1184
           4583	    875	   1186
           4584	    875	   1179
           4585	    875	   1174
           4586	    873	   1169
           4587	    875	   1161
           4588	    880	   1163
           4589	    883	   1157
           4590	    886	   1152
           4591	    890	   1146
           4592	    891	   1138
           4593	    896	   1133
           4594	    901	   1129
           4595	    907	   1125
           4596	    910	   1121
           4597	    913	   1111
           4598	    913	   1103
           4599	    915	   1097
           4600	    921	   1094
           4601	    927	   1090
           4602	    935	   1085
           4603	    941	   1078
           4604	    940	   1070
           4605	    944	   1065
           4606	    949	   1064
           4607	    955	   1063
           4608	    960	   1057
           4609	    961	   1054
           4610	    962	   1045
           4611	    962	   1046
           4612	    966	   1045
           4613	    968	   1046
           4614	    970	   1045
           4615	    970	   1044
           4616	    967	   1039
           4617	    962	   1038
           4618	    964	   1037
           4619	    969	   1037
           4620	    976	   1038
           4621	    975	   1036
           4622	    972	   1034
           4623	    969	   1030
           4624	    970	   1034
           4625	    972	   1034
           4626	    975	   1037
           4627	    975	   1032
           4628	    974	   1031
           4629	    972	   1030
           4630	    967	   1032
           4631	    972	   1035
           4632	    972	   1035
           4633	    972	   1032
           4634	    971	   1030
           4635	    968	   1031
           4636	    968	   1036
           4637	    968	   1038
           4638	    974	   1038
           4639	    973	   1033
           4640	    968	   1031
           4641	    968	   1032
           4642	    970	   1035
           4643	    970	   1038
           4644	    971	   1038
           4645	    970	   1037
           4646	    965	   1035
           4647	    964	   1033
           4648	    966	   1034
           4649	    972	   1037
           4650	    973	   1037
           4651	    970	   1034
           4652	    968	   1031
           4653	    961	   1034
           4654	    962	   1039
           4655	    967	   1041
           4656	    972	   1043
           4657	    969	   1039
           4658	    965	   1035
           4659	    963	   1034
           4660	    960	   1035
           4661	    964	   1042
           4662	    968	   1043
           4663	    969	   1039
           4664	    967	   1039
           4665	    967	   1035
           4666	    966	   1035
           4667	    965	   1039
           4668	    966	   1041
           4669	    967	   1037
           4670	    966	   1037
           4671	    967	   1038
           4672	    967	   1039
           4673	    965	   1040
           4674	    969	   1039
           4675	    966	   1032
           4676	    966	   1031
           4677	    965	   1034
           4678	    966	   1036
           4679	    970	   1037
           4680	    969	   1037
           4681	    969	   1033
           4682	    969	   1034
           4683	    964	   1032
           4684	    967	   1031
           4685	    970	   1036
           4686	    971	   1037
           4687	    971	   1036
           4688	    970	   1032
           4689	    966	   1031
           4690	    968	   1034
           4691	    968	   1035
           4692	    975	   1033
           4693	    976	   1031
           4694	    979	   1029
           4695	    976	   1029
           4696	    976	   1030
           4697	    979	   1034
           4698	    980	   1035
           4699	    980	   1029
           4700	    977	   1027
           4701	    981	   1026
           4702	    981	   1030
           4703	    984	   1033
           4704	    985	   1036
           4705	    987	   1033
           4706	    987	   1031
           4707	    987	   1028
           4708	    989	   1027
           4709	    991	   1030
           4710	    991	   1029
           4711	    990	   1024
           4712	    987	   1024
           4713	    987	   1020
           4714	    988	   1027
           4715	    991	   1030
           4716	    992	   1028
           4717	    989	   1028
           4718	    984	   1021
           4719	    980	   1023
           4720	    981	   1024
           4721	    986	   1027
           4722	    986	   1027
           4723	    981	   1026
           4724	    974	   1022
           4725	    971	   1019
           4726	    967	   1020
           4727	    970	   1024
           4728	    973	   1021
           4729	    974	   1022
           4730	    975	   1019
           4731	    974	   1018
           4732	    977	   1024
           4733	    976	   1025
           4734	    976	   1027
           4735	    973	   1024
           4736	    970	   1021
           4737	    968	   1022
           4738	    970	   1024
           4739	    974	   1025
           4740	    976	   1025
           4741	    974	   1023
           4742	    974	   1023
           4743	    971	   1022
           4744	    971	   1024
           4745	    971	   1028
           4746	    975	   1027
           4747	    977	   1025
           4748	    974	   1027
           4749	    975	   1036
           4750	    977	   1042
           4751	    977	   1042
           4752	    981	   1035
           4753	    992	   1019
           4754	   1011	    995
           4755	   1036	    968
           4756	   1066	    939
           4757	   1087	    911
           4758	   1113	    881
           4759	   1136	    856
           4760	   1163	    831
           4761	   1202	    817
           4762	   1244	    805
           4763	   1280	    799
           4764	   1312	    789
           4765	   1336	    780
           4766	   1362	    773
           4767	   1389	    770
           4768	   1409	    777
           4769	   1414	    787
           4770	   1399	    789
           4771	   1357	    787
           4772	   1291	    791
           4773	   1212	    801
           4774	   1142	    818
           4775	   1099	    834
           4776	   1087	    852
           4777	   1082	    874
           4778	   1078	    891
           4779	   1070	    909
           4780	   1061	    924
           4781	   1054	    941
           4782	   1049	    949
           4783	   1043	    958
           4784	   1036	    964
           4785	   1027	    975
