       sample #	   MLII	     V1
           6316	    903	    921
           6317	    903	    921
           6318	    906	    922
           6319	    908	    923
           6320	    908	    921
           6321	    907	    919
           6322	    907	    918
           6323	    905	    916
           6324	    904	    914
           6325	    905	    912
           6326	    907	    913
           6327	    906	    911
           6328	    907	    913
           6329	    907	    918
           6330	    905	    922
           6331	    905	    930
           6332	    908	    940
           6333	    908	    952
           6334	    907	    964
           6335	    906	    972
           6336	    902	    964
           6337	    904	    940
           6338	    912	    892
           6339	    932	    822
           6340	    969	    734
           6341	   1024	    648
           6342	   1087	    572
           6343	   1163	    516
           6344	   1239	    480
           6345	   1315	    458
           6346	   1374	    453
           6347	   1398	    452
           6348	   1378	    460
           6349	   1317	    467
           6350	   1233	    477
           6351	   1135	    488
           6352	   1035	    514
           6353	    953	    563
           6354	    888	    639
           6355	    845	    723
           6356	    815	    796
           6357	    798	    848
           6358	    797	    874
           6359	    804	    881
           6360	    820	    879
           6361	    841	    874
           6362	    858	    872
           6363	    866	    876
           6364	    870	    879
           6365	    866	    886
           6366	    861	    891
           6367	    856	    899
           6368	    853	    903
           6369	    850	    902
           6370	    849	    901
           6371	    848	    902
           6372	    847	    903
           6373	    846	    906
           6374	    847	    908
           6375	    840	    913
           6376	    839	    915
           6377	    840	    918
           6378	    839	    924
           6379	    842	    927
           6380	    844	    932
           6381	    845	    932
           6382	    845	    933
           6383	    842	    935
           6384	    839	    936
           6385	    836	    937
           6386	    835	    937
           6387	    834	    943
           6388	    835	    943
           6389	    838	    951
           6390	    838	    959
           6391	    844	    965
           6392	    849	    968
           6393	    852	    969
           6394	    858	    971
           6395	    862	    971
           6396	    865	    974
           6397	    870	    976
           6398	    870	    979
           6399	    873	    987
           6400	    877	    992
           6401	    882	    997
           6402	    891	    998
           6403	    899	   1004
           6404	    910	   1004
           6405	    919	   1007
           6406	    925	   1011
           6407	    932	   1012
           6408	    937	   1015
           6409	    944	   1013
           6410	    950	   1013
           6411	    958	   1016
           6412	    965	   1017
           6413	    976	   1018
           6414	    979	   1020
           6415	    986	   1021
           6416	    991	   1024
           6417	    997	   1023
           6418	   1004	   1022
           6419	   1013	   1019
           6420	   1022	   1015
           6421	   1030	   1012
           6422	   1036	   1008
           6423	   1042	   1012
           6424	   1044	   1008
           6425	   1054	   1009
           6426	   1057	   1003
           6427	   1066	   1001
           6428	   1070	    998
           6429	   1076	    992
           6430	   1078	    988
           6431	   1078	    983
           6432	   1076	    981
           6433	   1074	    976
           6434	   1072	    972
           6435	   1071	    969
           6436	   1071	    964
           6437	   1071	    961
           6438	   1068	    957
           6439	   1065	    956
           6440	   1064	    952
           6441	   1059	    951
           6442	   1052	    951
           6443	   1048	    948
           6444	   1047	    946
           6445	   1044	    943
           6446	   1039	    940
           6447	   1031	    936
           6448	   1026	    936
           6449	   1019	    936
           6450	   1012	    936
           6451	   1008	    938
           6452	   1007	    940
           6453	   1005	    938
           6454	   1001	    937
           6455	    998	    936
           6456	    991	    937
           6457	    984	    936
           6458	    976	    938
           6459	    970	    942
           6460	    966	    945
           6461	    964	    949
           6462	    962	    951
           6463	    956	    955
           6464	    952	    957
           6465	    947	    960
           6466	    943	    960
           6467	    941	    962
           6468	    937	    962
           6469	    935	    962
           6470	    931	    962
           6471	    927	    966
           6472	    924	    967
           6473	    923	    974
           6474	    920	    979
           6475	    922	    987
           6476	    923	    992
           6477	    925	    997
           6478	    927	   1001
           6479	    924	   1006
           6480	    924	   1010
           6481	    919	   1008
           6482	    920	   1006
           6483	    920	   1004
           6484	    926	   1000
           6485	    935	    999
           6486	    943	    995
           6487	    953	    992
           6488	    962	    989
           6489	    967	    980
           6490	    970	    971
           6491	    976	    961
           6492	    981	    955
           6493	    982	    951
           6494	    986	    947
           6495	    984	    946
           6496	    984	    945
           6497	    979	    946
           6498	    977	    944
           6499	    975	    946
           6500	    969	    944
           6501	    961	    939
           6502	    953	    934
           6503	    943	    934
           6504	    930	    929
           6505	    919	    926
           6506	    912	    923
           6507	    909	    921
           6508	    909	    924
           6509	    911	    926
           6510	    913	    927
           6511	    914	    925
           6512	    915	    927
           6513	    913	    925
           6514	    911	    921
           6515	    910	    919
           6516	    910	    915
           6517	    910	    914
           6518	    908	    914
           6519	    909	    918
           6520	    910	    918
           6521	    908	    919
           6522	    909	    917
           6523	    914	    920
           6524	    915	    922
           6525	    919	    920
           6526	    919	    924
           6527	    919	    928
           6528	    917	    938
           6529	    915	    942
           6530	    914	    952
           6531	    911	    958
           6532	    912	    951
           6533	    914	    924
           6534	    928	    876
           6535	    950	    805
           6536	    989	    725
           6537	   1036	    647
           6538	   1096	    582
           6539	   1164	    539
           6540	   1234	    514
           6541	   1303	    505
           6542	   1353	    508
           6543	   1377	    521
           6544	   1365	    532
           6545	   1318	    550
           6546	   1255	    567
           6547	   1184	    581
           6548	   1114	    603
           6549	   1042	    638
           6550	    973	    690
           6551	    910	    743
           6552	    852	    790
           6553	    806	    823
           6554	    773	    844
           6555	    763	    858
           6556	    770	    866
           6557	    792	    876
           6558	    815	    881
           6559	    834	    891
           6560	    849	    899
           6561	    854	    903
           6562	    854	    908
           6563	    844	    904
           6564	    841	    901
           6565	    837	    902
           6566	    835	    904
           6567	    834	    906
           6568	    834	    911
           6569	    835	    915
           6570	    834	    919
           6571	    834	    921
           6572	    833	    923
           6573	    832	    923
           6574	    831	    925
           6575	    828	    921
           6576	    825	    924
           6577	    820	    923
           6578	    820	    926
           6579	    819	    928
           6580	    820	    931
           6581	    825	    933
           6582	    827	    935
           6583	    829	    935
           6584	    832	    937
           6585	    832	    941
           6586	    832	    946
           6587	    829	    950
           6588	    830	    950
           6589	    831	    953
           6590	    833	    952
           6591	    837	    956
           6592	    841	    957
           6593	    844	    962
           6594	    848	    967
           6595	    853	    971
           6596	    859	    977
           6597	    865	    977
           6598	    868	    980
           6599	    869	    978
           6600	    877	    983
           6601	    877	    984
           6602	    882	    988
           6603	    883	    991
           6604	    890	    995
           6605	    900	    997
           6606	    908	    999
           6607	    917	    998
           6608	    922	   1002
           6609	    929	    999
           6610	    936	   1002
           6611	    941	   1000
           6612	    948	   1001
           6613	    956	   1003
           6614	    963	    999
           6615	    972	    998
           6616	    976	    997
           6617	    982	    997
           6618	    987	    996
           6619	    992	    994
           6620	    999	    993
           6621	   1006	    992
           6622	   1013	    987
           6623	   1021	    980
           6624	   1025	    975
           6625	   1033	    970
           6626	   1035	    963
           6627	   1038	    963
           6628	   1039	    958
           6629	   1044	    957
           6630	   1049	    954
           6631	   1051	    952
           6632	   1053	    951
           6633	   1052	    946
           6634	   1050	    943
           6635	   1048	    938
           6636	   1047	    939
           6637	   1046	    936
           6638	   1043	    935
           6639	   1043	    937
           6640	   1039	    937
           6641	   1037	    934
           6642	   1035	    936
           6643	   1031	    935
           6644	   1026	    932
           6645	   1021	    931
           6646	   1016	    930
           6647	   1013	    929
           6648	   1009	    930
           6649	   1005	    930
           6650	    995	    933
           6651	    988	    932
           6652	    981	    935
           6653	    974	    939
           6654	    975	    940
           6655	    974	    942
           6656	    972	    947
           6657	    969	    948
           6658	    964	    951
           6659	    958	    949
           6660	    951	    949
           6661	    946	    948
           6662	    941	    952
           6663	    937	    953
           6664	    933	    959
           6665	    932	    963
           6666	    927	    963
           6667	    923	    967
           6668	    924	    966
           6669	    923	    968
           6670	    923	    973
           6671	    923	    976
           6672	    921	    980
           6673	    922	    985
           6674	    922	    987
           6675	    917	    990
           6676	    917	    999
           6677	    918	   1004
           6678	    919	   1008
           6679	    919	   1010
           6680	    927	   1011
           6681	    932	   1007
           6682	    939	   1005
           6683	    943	    997
           6684	    949	    992
           6685	    954	    990
           6686	    959	    985
           6687	    963	    977
           6688	    966	    968
           6689	    974	    963
           6690	    979	    961
           6691	    981	    959
           6692	    983	    956
           6693	    986	    950
           6694	    987	    949
           6695	    986	    944
           6696	    982	    942
           6697	    978	    940
           6698	    970	    937
           6699	    956	    936
           6700	    943	    935
           6701	    932	    931
           6702	    924	    929
           6703	    918	    926
           6704	    917	    926
           6705	    916	    923
           6706	    916	    924
           6707	    913	    921
           6708	    912	    922
           6709	    910	    921
           6710	    908	    918
           6711	    905	    917
           6712	    904	    917
           6713	    906	    915
           6714	    906	    917
           6715	    908	    919
           6716	    911	    920
           6717	    909	    918
           6718	    908	    919
           6719	    909	    914
           6720	    911	    911
           6721	    911	    909
           6722	    910	    908
           6723	    909	    911
           6724	    909	    915
           6725	    909	    920
           6726	    909	    927
           6727	    907	    936
           6728	    907	    948
           6729	    909	    952
           6730	    907	    955
           6731	    907	    942
           6732	    910	    912
           6733	    921	    856
           6734	    947	    783
           6735	    989	    705
           6736	   1041	    631
           6737	   1106	    571
           6738	   1177	    532
           6739	   1250	    506
           6740	   1322	    500
           6741	   1377	    498
           6742	   1410	    503
           6743	   1406	    510
           6744	   1363	    521
           6745	   1294	    530
           6746	   1208	    542
           6747	   1115	    568
           6748	   1021	    612
           6749	    941	    676
           6750	    872	    744
           6751	    821	    800
           6752	    783	    841
           6753	    768	    861
           6754	    772	    868
           6755	    792	    871
           6756	    814	    871
           6757	    836	    872
           6758	    852	    878
           6759	    859	    883
           6760	    859	    887
           6761	    855	    890
           6762	    851	    890
           6763	    845	    894
           6764	    841	    896
           6765	    838	    898
           6766	    838	    902
           6767	    837	    904
           6768	    837	    905
           6769	    836	    903
           6770	    838	    902
           6771	    836	    905
           6772	    835	    908
           6773	    834	    911
           6774	    832	    916
           6775	    831	    920
           6776	    831	    921
           6777	    832	    923
           6778	    833	    922
           6779	    833	    924
           6780	    832	    923
           6781	    831	    926
           6782	    828	    927
           6783	    825	    931
           6784	    824	    932
           6785	    825	    936
           6786	    828	    941
           6787	    833	    945
           6788	    838	    949
           6789	    838	    950
           6790	    839	    951
           6791	    840	    951
           6792	    842	    952
           6793	    844	    955
           6794	    847	    958
           6795	    854	    961
           6796	    857	    966
           6797	    862	    970
           6798	    865	    974
           6799	    870	    974
           6800	    874	    978
           6801	    880	    980
           6802	    890	    982
           6803	    893	    987
           6804	    901	    988
           6805	    906	    987
           6806	    911	    989
           6807	    915	    988
           6808	    921	    991
           6809	    930	    990
           6810	    941	    992
           6811	    951	    995
           6812	    962	    998
           6813	    970	    996
           6814	    979	    997
           6815	    985	    994
           6816	    989	    990
           6817	    994	    986
           6818	   1001	    986
           6819	   1008	    984
           6820	   1017	    984
           6821	   1023	    985
           6822	   1032	    983
           6823	   1038	    979
           6824	   1041	    977
           6825	   1050	    972
           6826	   1059	    968
           6827	   1067	    963
           6828	   1071	    958
           6829	   1074	    953
           6830	   1077	    949
           6831	   1075	    946
           6832	   1073	    942
           6833	   1075	    943
           6834	   1075	    942
           6835	   1077	    942
           6836	   1080	    940
           6837	   1078	    938
           6838	   1075	    938
           6839	   1072	    934
           6840	   1066	    929
           6841	   1057	    925
           6842	   1054	    921
           6843	   1048	    919
           6844	   1048	    919
           6845	   1044	    922
           6846	   1042	    923
           6847	   1035	    926
           6848	   1033	    924
           6849	   1026	    923
           6850	   1023	    923
           6851	   1021	    919
           6852	   1018	    918
           6853	   1012	    919
           6854	   1008	    922
           6855	   1000	    928
           6856	    993	    931
           6857	    987	    935
           6858	    982	    939
           6859	    977	    938
           6860	    977	    939
           6861	    977	    942
           6862	    975	    944
           6863	    970	    947
           6864	    964	    946
           6865	    958	    947
           6866	    950	    949
           6867	    946	    948
           6868	    945	    953
           6869	    945	    959
           6870	    946	    966
           6871	    945	    975
           6872	    944	    983
           6873	    944	    988
           6874	    944	    990
           6875	    942	    994
           6876	    942	    996
           6877	    940	    999
           6878	    940	   1000
           6879	    942	   1002
           6880	    944	   1000
           6881	    947	    996
           6882	    952	    994
           6883	    960	    992
           6884	    971	    981
           6885	    979	    978
           6886	    987	    971
           6887	    993	    962
           6888	    995	    954
           6889	    998	    949
           6890	    996	    944
           6891	    996	    944
           6892	    998	    942
           6893	   1000	    943
           6894	   1002	    942
           6895	   1001	    942
           6896	    999	    939
           6897	    990	    936
           6898	    980	    935
           6899	    967	    932
           6900	    956	    928
           6901	    947	    926
           6902	    938	    922
           6903	    930	    919
           6904	    924	    919
           6905	    920	    920
           6906	    917	    921
           6907	    915	    920
           6908	    917	    922
           6909	    920	    921
           6910	    921	    920
           6911	    922	    916
           6912	    920	    914
           6913	    919	    911
           6914	    916	    910
           6915	    912	    911
           6916	    911	    911
           6917	    914	    914
           6918	    919	    913
           6919	    920	    913
           6920	    924	    913
           6921	    924	    911
           6922	    924	    913
           6923	    923	    913
           6924	    920	    914
           6925	    919	    921
           6926	    918	    924
           6927	    918	    934
           6928	    916	    946
           6929	    916	    953
           6930	    912	    949
           6931	    912	    933
           6932	    922	    898
           6933	    942	    839
           6934	    977	    762
           6935	   1026	    680
           6936	   1083	    603
           6937	   1150	    541
           6938	   1221	    498
           6939	   1296	    473
           6940	   1365	    461
           6941	   1414	    463
           6942	   1426	    466
           6943	   1395	    478
           6944	   1333	    489
           6945	   1245	    502
           6946	   1143	    519
           6947	   1042	    556
           6948	    950	    627
           6949	    874	    706
           6950	    816	    777
           6951	    781	    834
           6952	    767	    865
           6953	    777	    875
           6954	    799	    874
           6955	    825	    872
           6956	    855	    873
           6957	    870	    873
           6958	    881	    879
           6959	    880	    883
           6960	    873	    886
           6961	    864	    888
           6962	    855	    889
           6963	    850	    889
           6964	    847	    893
           6965	    847	    895
           6966	    850	    898
           6967	    855	    903
           6968	    855	    905
           6969	    854	    909
           6970	    851	    908
           6971	    844	    908
           6972	    841	    906
           6973	    840	    907
           6974	    837	    907
           6975	    838	    911
           6976	    838	    916
           6977	    836	    919
           6978	    835	    922
           6979	    835	    927
           6980	    834	    931
           6981	    837	    933
           6982	    838	    936
           6983	    839	    940
           6984	    838	    942
           6985	    837	    944
           6986	    838	    945
           6987	    837	    947
           6988	    841	    951
           6989	    846	    956
           6990	    852	    960
           6991	    858	    965
           6992	    862	    971
           6993	    863	    972
           6994	    867	    973
           6995	    867	    972
           6996	    875	    972
           6997	    880	    975
           6998	    887	    978
           6999	    894	    984
           7000	    900	    987
           7001	    907	    993
           7002	    911	    994
           7003	    919	    995
           7004	    926	    997
           7005	    933	    998
           7006	    944	    999
           7007	    953	   1000
           7008	    959	   1002
           7009	    965	    999
           7010	    972	   1000
           7011	    978	    999
           7012	    989	    998
           7013	    997	    998
           7014	   1007	    999
           7015	   1017	    999
           7016	   1024	    999
           7017	   1031	    998
           7018	   1037	    997
           7019	   1042	    994
           7020	   1048	    990
           7021	   1055	    983
           7022	   1063	    976
           7023	   1068	    975
           7024	   1072	    971
           7025	   1078	    972
           7026	   1080	    970
           7027	   1082	    970
           7028	   1085	    967
           7029	   1086	    960
           7030	   1087	    955
           7031	   1087	    951
           7032	   1085	    948
           7033	   1081	    944
           7034	   1077	    941
           7035	   1071	    941
           7036	   1066	    938
           7037	   1067	    935
           7038	   1067	    934
           7039	   1067	    934
           7040	   1066	    932
           7041	   1062	    932
           7042	   1055	    931
           7043	   1048	    929
           7044	   1039	    926
           7045	   1035	    923
           7046	   1027	    920
           7047	   1021	    918
           7048	   1018	    919
           7049	   1016	    925
           7050	   1010	    929
           7051	   1005	    931
           7052	   1001	    937
           7053	    999	    937
           7054	    999	    937
           7055	    998	    937
           7056	    993	    936
           7057	    989	    935
           7058	    982	    934
           7059	    975	    940
           7060	    968	    941
           7061	    964	    947
           7062	    959	    948
           7063	    956	    950
           7064	    956	    957
           7065	    952	    961
           7066	    947	    965
           7067	    943	    971
           7068	    939	    978
           7069	    936	    982
           7070	    939	    985
           7071	    939	    987
           7072	    941	    992
           7073	    942	    997
           7074	    942	   1002
           7075	    945	   1004
           7076	    949	   1003
           7077	    953	    997
           7078	    962	    992
           7079	    969	    983
           7080	    977	    971
           7081	    980	    962
           7082	    984	    952
           7083	    985	    944
           7084	    989	    937
           7085	    991	    935
           7086	    997	    931
           7087	   1001	    933
           7088	   1003	    929
           7089	   1003	    930
           7090	   1000	    930
           7091	    992	    928
           7092	    984	    923
           7093	    978	    922
           7094	    964	    918
           7095	    953	    916
           7096	    942	    913
           7097	    932	    913
           7098	    925	    912
           7099	    923	    912
           7100	    924	    913
           7101	    927	    914
           7102	    932	    914
           7103	    934	    912
           7104	    933	    907
           7105	    932	    905
           7106	    928	    899
           7107	    924	    900
           7108	    922	    901
           7109	    922	    903
           7110	    927	    903
           7111	    931	    906
           7112	    935	    907
           7113	    935	    906
           7114	    936	    904
           7115	    933	    903
           7116	    933	    900
           7117	    931	    900
           7118	    933	    904
           7119	    932	    909
           7120	    932	    915
           7121	    932	    926
           7122	    931	    935
           7123	    928	    940
           7124	    926	    934
           7125	    934	    903
           7126	    951	    849
           7127	    981	    774
           7128	   1024	    685
           7129	   1079	    600
           7130	   1144	    528
           7131	   1219	    479
           7132	   1298	    451
           7133	   1368	    437
           7134	   1417	    436
           7135	   1428	    442
           7136	   1396	    451
           7137	   1326	    458
           7138	   1237	    472
           7139	   1139	    487
           7140	   1044	    512
           7141	    964	    566
           7142	    899	    642
           7143	    853	    723
           7144	    816	    790
           7145	    794	    833
           7146	    789	    857
           7147	    796	    865
           7148	    817	    865
           7149	    841	    862
           7150	    867	    863
           7151	    883	    865
           7152	    887	    869
           7153	    886	    874
           7154	    874	    876
           7155	    863	    879
           7156	    859	    877
           7157	    859	    880
           7158	    860	    883
           7159	    863	    887
           7160	    866	    892
           7161	    866	    897
           7162	    864	    903
           7163	    858	    904
           7164	    853	    903
           7165	    852	    902
           7166	    846	    900
           7167	    848	    903
           7168	    849	    907
           7169	    851	    911
           7170	    851	    916
           7171	    852	    922
           7172	    851	    923
           7173	    850	    924
           7174	    850	    926
           7175	    849	    928
           7176	    849	    929
           7177	    848	    930
           7178	    847	    933
           7179	    848	    936
           7180	    847	    937
           7181	    851	    943
           7182	    856	    947
           7183	    861	    949
           7184	    866	    955
           7185	    872	    958
           7186	    876	    964
           7187	    875	    966
           7188	    880	    968
           7189	    883	    969
           7190	    889	    968
           7191	    890	    971
           7192	    895	    975
           7193	    905	    980
           7194	    909	    986
           7195	    920	    990
           7196	    926	    994
           7197	    929	    997
           7198	    939	    999
           7199	    946	    998
           7200	    955	    998
           7201	    964	   1000
           7202	    970	   1000
           7203	    975	   1002
           7204	    979	   1005
           7205	    985	   1008
           7206	    993	   1009
           7207	   1003	   1012
           7208	   1013	   1011
           7209	   1021	   1005
           7210	   1030	   1007
           7211	   1034	   1004
           7212	   1038	   1001
           7213	   1043	   1002
           7214	   1050	    999
           7215	   1055	    995
           7216	   1063	    993
           7217	   1072	    990
           7218	   1077	    986
           7219	   1082	    985
           7220	   1084	    985
           7221	   1084	    982
           7222	   1086	    978
           7223	   1086	    976
           7224	   1085	    972
           7225	   1086	    966
           7226	   1088	    959
           7227	   1086	    953
           7228	   1085	    951
           7229	   1083	    949
           7230	   1080	    949
           7231	   1078	    947
           7232	   1076	    946
           7233	   1073	    941
           7234	   1071	    939
           7235	   1068	    934
           7236	   1061	    930
           7237	   1052	    930
           7238	   1044	    928
           7239	   1038	    927
           7240	   1031	    928
           7241	   1031	    925
           7242	   1031	    924
           7243	   1028	    927
           7244	   1022	    927
           7245	   1014	    928
           7246	   1009	    929
           7247	   1003	    929
           7248	    998	    927
           7249	    993	    930
           7250	    990	    930
           7251	    984	    932
           7252	    979	    936
           7253	    977	    939
           7254	    974	    940
           7255	    972	    942
           7256	    970	    947
           7257	    965	    949
           7258	    960	    949
           7259	    955	    952
           7260	    948	    947
           7261	    940	    948
           7262	    933	    949
           7263	    929	    953
           7264	    927	    958
           7265	    926	    964
           7266	    928	    970
           7267	    927	    975
           7268	    930	    977
           7269	    930	    979
           7270	    931	    985
           7271	    931	    990
           7272	    928	    996
           7273	    934	    997
           7274	    936	    997
           7275	    941	    994
           7276	    945	    988
           7277	    951	    987
           7278	    958	    980
           7279	    966	    979
           7280	    973	    979
           7281	    979	    974
           7282	    987	    970
           7283	    992	    963
           7284	    994	    953
           7285	    996	    945
           7286	    996	    938
           7287	    997	    932
           7288	    999	    932
           7289	   1000	    933
           7290	    999	    934
           7291	    995	    934
           7292	    985	    934
           7293	    974	    932
           7294	    959	    928
           7295	    944	    921
           7296	    935	    918
           7297	    928	    914
           7298	    922	    912
           7299	    921	    911
           7300	    918	    914
           7301	    920	    914
           7302	    921	    914
           7303	    920	    914
           7304	    918	    915
           7305	    924	    913
           7306	    924	    913
           7307	    927	    914
           7308	    922	    913
           7309	    918	    911
           7310	    919	    906
           7311	    916	    905
           7312	    918	    904
           7313	    920	    907
           7314	    922	    913
           7315	    923	    912
           7316	    924	    916
           7317	    924	    917
           7318	    922	    922
           7319	    922	    928
           7320	    919	    939
           7321	    916	    950
           7322	    910	    949
           7323	    910	    934
           7324	    915	    897
           7325	    932	    836
           7326	    971	    759
           7327	   1021	    673
           7328	   1081	    603
           7329	   1154	    545
           7330	   1234	    513
           7331	   1315	    498
           7332	   1380	    496
           7333	   1416	    505
           7334	   1406	    516
           7335	   1355	    533
           7336	   1272	    549
           7337	   1172	    567
           7338	   1066	    595
           7339	    974	    636
           7340	    903	    698
           7341	    845	    751
           7342	    799	    796
           7343	    769	    828
           7344	    759	    848
           7345	    764	    860
           7346	    785	    865
           7347	    810	    873
           7348	    835	    879
           7349	    853	    882
           7350	    862	    886
           7351	    863	    888
           7352	    860	    889
           7353	    854	    893
           7354	    847	    894
           7355	    842	    894
           7356	    838	    898
           7357	    836	    897
           7358	    838	    900
           7359	    839	    900
           7360	    839	    905
           7361	    838	    907
           7362	    837	    912
           7363	    834	    913
           7364	    833	    917
           7365	    832	    919
           7366	    834	    918
           7367	    836	    920
           7368	    834	    920
           7369	    837	    922
           7370	    832	    921
           7371	    829	    925
           7372	    827	    928
           7373	    826	    932
           7374	    828	    937
           7375	    832	    941
           7376	    836	    945
           7377	    839	    948
           7378	    838	    950
           7379	    842	    954
           7380	    846	    955
           7381	    851	    955
           7382	    853	    956
           7383	    857	    955
           7384	    859	    960
           7385	    861	    961
           7386	    867	    967
           7387	    873	    975
           7388	    883	    978
           7389	    892	    978
           7390	    898	    979
           7391	    904	    982
           7392	    909	    980
           7393	    913	    982
           7394	    920	    983
           7395	    928	    984
           7396	    935	    987
           7397	    946	    990
           7398	    956	    988
           7399	    963	    989
           7400	    971	    989
           7401	    977	    988
           7402	    986	    987
           7403	    995	    984
           7404	   1003	    984
           7405	   1011	    979
           7406	   1018	    977
           7407	   1024	    973
           7408	   1030	    968
           7409	   1035	    964
           7410	   1043	    963
           7411	   1051	    962
           7412	   1058	    959
           7413	   1063	    954
           7414	   1067	    950
           7415	   1066	    944
           7416	   1065	    941
           7417	   1065	    933
           7418	   1064	    930
           7419	   1066	    928
           7420	   1067	    926
           7421	   1068	    926
           7422	   1066	    922
           7423	   1060	    919
           7424	   1058	    922
           7425	   1055	    917
           7426	   1051	    920
           7427	   1051	    920
           7428	   1047	    920
           7429	   1042	    916
           7430	   1035	    918
           7431	   1028	    915
           7432	   1019	    915
           7433	   1015	    919
           7434	   1010	    919
           7435	   1009	    922
           7436	   1010	    926
           7437	   1007	    930
           7438	   1000	    930
           7439	    991	    929
           7440	    983	    929
           7441	    975	    929
           7442	    972	    931
           7443	    969	    933
           7444	    962	    937
           7445	    959	    941
           7446	    956	    942
           7447	    952	    944
           7448	    948	    947
           7449	    946	    949
           7450	    945	    949
           7451	    945	    952
           7452	    943	    957
           7453	    940	    960
           7454	    937	    963
           7455	    933	    971
           7456	    932	    973
           7457	    934	    982
           7458	    936	    991
           7459	    936	    998
           7460	    937	   1003
           7461	    941	   1002
           7462	    942	    995
           7463	    947	    989
           7464	    953	    981
           7465	    961	    973
           7466	    969	    969
           7467	    976	    965
           7468	    979	    964
           7469	    985	    956
           7470	    988	    951
           7471	    990	    947
           7472	    994	    944
           7473	    997	    938
           7474	   1002	    939
           7475	   1005	    935
           7476	   1004	    935
           7477	    998	    934
           7478	    986	    930
           7479	    974	    926
           7480	    961	    922
           7481	    949	    916
           7482	    938	    914
           7483	    931	    915
           7484	    926	    916
           7485	    922	    914
           7486	    919	    913
           7487	    917	    912
           7488	    915	    909
           7489	    913	    909
           7490	    916	    905
           7491	    914	    904
           7492	    915	    906
           7493	    914	    905
           7494	    913	    905
           7495	    912	    908
           7496	    913	    907
           7497	    913	    907
           7498	    914	    905
           7499	    914	    905
           7500	    915	    904
           7501	    915	    903
           7502	    911	    902
           7503	    912	    900
           7504	    911	    902
           7505	    911	    904
           7506	    916	    909
           7507	    916	    918
           7508	    916	    930
           7509	    912	    941
           7510	    910	    946
           7511	    906	    936
           7512	    907	    898
           7513	    924	    844
           7514	    954	    769
           7515	   1002	    683
           7516	   1061	    606
           7517	   1132	    546
           7518	   1214	    505
           7519	   1296	    482
           7520	   1372	    480
           7521	   1423	    480
           7522	   1436	    486
           7523	   1408	    492
           7524	   1346	    498
           7525	   1266	    508
           7526	   1177	    519
           7527	   1086	    542
           7528	    999	    587
           7529	    921	    655
           7530	    859	    728
           7531	    806	    789
           7532	    777	    835
           7533	    767	    858
           7534	    777	    863
           7535	    799	    865
           7536	    825	    863
           7537	    850	    864
           7538	    864	    866
           7539	    869	    870
           7540	    868	    875
           7541	    857	    878
           7542	    847	    881
           7543	    840	    884
           7544	    835	    886
           7545	    838	    891
           7546	    842	    888
           7547	    845	    891
           7548	    845	    893
           7549	    844	    893
           7550	    838	    897
           7551	    831	    894
           7552	    828	    900
           7553	    827	    905
           7554	    830	    908
           7555	    830	    909
           7556	    835	    913
           7557	    832	    914
           7558	    830	    918
           7559	    829	    917
           7560	    826	    917
           7561	    824	    922
           7562	    825	    924
           7563	    824	    923
           7564	    825	    928
           7565	    827	    930
           7566	    826	    934
           7567	    826	    935
           7568	    831	    939
           7569	    830	    941
           7570	    836	    944
           7571	    839	    949
           7572	    845	    952
           7573	    845	    952
           7574	    847	    951
           7575	    849	    955
           7576	    851	    956
           7577	    858	    962
           7578	    865	    965
           7579	    872	    972
           7580	    881	    975
           7581	    888	    981
           7582	    893	    979
           7583	    901	    978
           7584	    903	    978
           7585	    908	    979
           7586	    915	    981
           7587	    924	    981
           7588	    933	    986
           7589	    943	    987
           7590	    950	    987
           7591	    959	    987
           7592	    968	    989
           7593	    977	    988
           7594	    985	    989
           7595	    997	    987
           7596	   1002	    989
           7597	   1011	    985
           7598	   1019	    984
           7599	   1024	    982
           7600	   1027	    978
           7601	   1035	    978
           7602	   1045	    975
           7603	   1051	    973
           7604	   1061	    971
           7605	   1067	    966
           7606	   1071	    963
           7607	   1074	    962
           7608	   1074	    955
           7609	   1074	    949
           7610	   1075	    946
           7611	   1077	    941
           7612	   1079	    940
           7613	   1080	    939
           7614	   1078	    937
           7615	   1077	    934
           7616	   1074	    934
           7617	   1074	    929
           7618	   1073	    926
           7619	   1072	    924
           7620	   1071	    924
           7621	   1066	    921
           7622	   1060	    920
           7623	   1053	    918
           7624	   1046	    920
           7625	   1041	    916
           7626	   1035	    917
           7627	   1033	    917
           7628	   1032	    918
           7629	   1029	    920
           7630	   1024	    922
           7631	   1016	    923
           7632	   1010	    921
           7633	   1003	    921
           7634	    997	    921
           7635	    993	    919
           7636	    989	    922
           7637	    984	    928
           7638	    982	    934
           7639	    982	    938
           7640	    974	    941
           7641	    968	    942
           7642	    962	    942
           7643	    958	    940
           7644	    955	    940
           7645	    956	    939
           7646	    953	    944
           7647	    950	    951
           7648	    947	    957
           7649	    942	    966
           7650	    940	    973
           7651	    942	    980
           7652	    944	    987
           7653	    946	    994
           7654	    945	   1000
           7655	    944	   1006
           7656	    945	   1008
           7657	    943	   1008
           7658	    946	   1007
           7659	    950	    997
           7660	    958	    991
           7661	    969	    982
           7662	    979	    979
           7663	    986	    975
           7664	    994	    972
           7665	    999	    959
           7666	   1002	    944
           7667	   1006	    930
           7668	   1008	    924
           7669	   1007	    919
           7670	   1007	    921
