       sample #	   MLII	     V1
           4962	    849	    899
           4963	    847	    897
           4964	    845	    896
           4965	    843	    893
           4966	    840	    894
           4967	    840	    894
           4968	    839	    892
           4969	    841	    897
           4970	    840	    897
           4971	    841	    902
           4972	    839	    902
           4973	    836	    900
           4974	    833	    896
           4975	    827	    897
           4976	    826	    895
           4977	    821	    893
           4978	    817	    891
           4979	    818	    892
           4980	    816	    891
           4981	    814	    892
           4982	    812	    887
           4983	    810	    888
           4984	    810	    885
           4985	    805	    881
           4986	    803	    877
           4987	    801	    875
           4988	    794	    872
           4989	    792	    866
           4990	    788	    866
           4991	    786	    864
           4992	    782	    859
           4993	    779	    857
           4994	    774	    855
           4995	    772	    852
           4996	    774	    847
           4997	    771	    845
           4998	    771	    840
           4999	    770	    837
           5000	    770	    832
           5001	    768	    829
           5002	    768	    827
           5003	    771	    828
           5004	    778	    829
           5005	    783	    833
           5006	    788	    833
           5007	    794	    836
           5008	    801	    835
           5009	    807	    840
           5010	    812	    840
           5011	    820	    844
           5012	    825	    846
           5013	    830	    849
           5014	    837	    854
           5015	    841	    859
           5016	    850	    865
           5017	    856	    870
           5018	    860	    875
           5019	    867	    882
           5020	    874	    884
           5021	    879	    885
           5022	    881	    889
           5023	    883	    890
           5024	    882	    891
           5025	    881	    891
           5026	    883	    894
           5027	    884	    897
           5028	    887	    898
           5029	    890	    904
           5030	    890	    906
           5031	    892	    909
           5032	    895	    911
           5033	    895	    908
           5034	    897	    908
           5035	    894	    908
           5036	    892	    907
           5037	    892	    904
           5038	    892	    906
           5039	    891	    907
           5040	    892	    907
           5041	    893	    909
           5042	    895	    912
           5043	    898	    913
           5044	    897	    914
           5045	    898	    913
           5046	    899	    912
           5047	    897	    912
           5048	    895	    911
           5049	    897	    909
           5050	    895	    909
           5051	    895	    911
           5052	    895	    913
           5053	    895	    913
           5054	    899	    915
           5055	    901	    916
           5056	    903	    916
           5057	    905	    918
           5058	    907	    916
           5059	    909	    916
           5060	    910	    914
           5061	    911	    913
           5062	    910	    912
           5063	    912	    912
           5064	    912	    913
           5065	    912	    912
           5066	    912	    916
           5067	    913	    920
           5068	    915	    919
           5069	    914	    918
           5070	    915	    921
           5071	    915	    920
           5072	    915	    920
           5073	    915	    918
           5074	    914	    916
           5075	    913	    921
           5076	    915	    922
           5077	    915	    925
           5078	    917	    927
           5079	    918	    927
           5080	    920	    929
           5081	    918	    928
           5082	    917	    926
           5083	    915	    927
           5084	    917	    923
           5085	    916	    922
           5086	    917	    921
           5087	    911	    923
           5088	    913	    925
           5089	    914	    927
           5090	    916	    930
           5091	    917	    932
           5092	    918	    931
           5093	    917	    927
           5094	    915	    928
           5095	    915	    927
           5096	    913	    923
           5097	    911	    925
           5098	    907	    921
           5099	    902	    923
           5100	    899	    925
           5101	    900	    925
           5102	    899	    924
           5103	    900	    926
           5104	    902	    921
           5105	    903	    921
           5106	    903	    918
           5107	    904	    917
           5108	    903	    918
           5109	    901	    917
           5110	    902	    916
           5111	    902	    918
           5112	    904	    918
           5113	    904	    917
           5114	    905	    916
           5115	    910	    919
           5116	    912	    915
           5117	    915	    914
           5118	    915	    914
           5119	    915	    916
           5120	    915	    914
           5121	    913	    914
           5122	    911	    914
           5123	    910	    915
           5124	    908	    914
           5125	    908	    913
           5126	    905	    914
           5127	    908	    914
           5128	    909	    917
           5129	    908	    917
           5130	    911	    917
           5131	    910	    918
           5132	    910	    915
           5133	    908	    911
           5134	    907	    914
           5135	    908	    915
           5136	    906	    913
           5137	    910	    918
           5138	    908	    917
           5139	    907	    918
           5140	    909	    917
           5141	    908	    916
           5142	    909	    914
           5143	    906	    916
           5144	    906	    913
           5145	    904	    911
           5146	    902	    910
           5147	    904	    910
           5148	    904	    912
           5149	    905	    912
           5150	    906	    912
           5151	    907	    915
           5152	    908	    916
           5153	    907	    917
           5154	    904	    914
           5155	    899	    914
           5156	    899	    910
           5157	    898	    909
           5158	    894	    911
           5159	    894	    911
           5160	    895	    910
           5161	    895	    913
           5162	    894	    913
           5163	    897	    916
           5164	    902	    915
           5165	    903	    915
           5166	    907	    917
           5167	    907	    913
           5168	    907	    916
           5169	    908	    916
           5170	    909	    916
           5171	    909	    918
           5172	    911	    919
           5173	    914	    920
           5174	    915	    921
           5175	    918	    923
           5176	    920	    924
           5177	    920	    923
           5178	    921	    922
           5179	    920	    922
           5180	    918	    918
           5181	    916	    915
           5182	    916	    917
           5183	    916	    918
           5184	    922	    921
           5185	    924	    922
           5186	    921	    925
           5187	    925	    927
           5188	    925	    926
           5189	    920	    927
           5190	    919	    925
           5191	    911	    926
           5192	    909	    925
           5193	    907	    924
           5194	    914	    930
           5195	    937	    942
           5196	    973	    956
           5197	   1017	    980
           5198	   1070	   1004
           5199	   1133	   1025
           5200	   1203	   1048
           5201	   1268	   1064
           5202	   1325	   1082
           5203	   1369	   1099
           5204	   1390	   1118
           5205	   1395	   1141
           5206	   1385	   1158
           5207	   1365	   1167
           5208	   1329	   1145
           5209	   1269	   1092
           5210	   1175	   1011
           5211	   1062	    905
           5212	    959	    802
           5213	    887	    718
           5214	    855	    679
           5215	    853	    685
           5216	    867	    715
           5217	    881	    762
           5218	    894	    801
           5219	    900	    831
           5220	    901	    851
           5221	    899	    866
           5222	    891	    874
           5223	    888	    883
           5224	    887	    888
           5225	    886	    893
           5226	    888	    899
           5227	    888	    902
           5228	    888	    906
           5229	    890	    907
           5230	    887	    910
           5231	    886	    913
           5232	    885	    916
           5233	    889	    918
           5234	    893	    922
           5235	    895	    925
           5236	    894	    925
           5237	    895	    926
           5238	    894	    927
           5239	    894	    926
           5240	    892	    924
           5241	    889	    918
           5242	    889	    919
           5243	    886	    920
           5244	    887	    920
           5245	    888	    923
           5246	    886	    926
           5247	    887	    929
           5248	    885	    928
           5249	    881	    925
           5250	    882	    926
           5251	    878	    925
           5252	    875	    920
           5253	    875	    918
           5254	    870	    918
           5255	    871	    922
           5256	    871	    922
           5257	    872	    923
           5258	    871	    924
           5259	    870	    924
           5260	    869	    924
           5261	    868	    921
           5262	    865	    920
           5263	    862	    920
           5264	    861	    917
           5265	    855	    917
           5266	    852	    917
           5267	    852	    918
           5268	    851	    916
           5269	    848	    916
           5270	    849	    920
           5271	    847	    918
           5272	    844	    919
           5273	    841	    917
           5274	    840	    914
           5275	    839	    910
           5276	    836	    909
           5277	    833	    906
           5278	    832	    905
           5279	    831	    907
           5280	    832	    911
           5281	    834	    909
           5282	    834	    911
           5283	    835	    908
           5284	    831	    903
           5285	    833	    900
           5286	    833	    899
           5287	    828	    895
           5288	    824	    891
           5289	    820	    887
           5290	    814	    888
           5291	    809	    881
           5292	    809	    878
           5293	    805	    879
           5294	    806	    875
           5295	    807	    873
           5296	    805	    869
           5297	    804	    866
           5298	    800	    862
           5299	    796	    859
           5300	    792	    854
           5301	    790	    851
           5302	    790	    847
           5303	    787	    846
           5304	    787	    845
           5305	    789	    844
           5306	    789	    843
           5307	    796	    846
           5308	    799	    844
           5309	    807	    846
           5310	    812	    844
           5311	    818	    845
           5312	    824	    848
           5313	    831	    851
           5314	    836	    855
           5315	    845	    861
           5316	    850	    868
           5317	    856	    875
           5318	    866	    878
           5319	    871	    884
           5320	    878	    888
           5321	    879	    890
           5322	    885	    893
           5323	    885	    893
           5324	    887	    898
           5325	    889	    899
           5326	    891	    900
           5327	    889	    902
           5328	    891	    906
           5329	    896	    910
           5330	    899	    912
           5331	    901	    914
           5332	    902	    917
           5333	    900	    918
           5334	    903	    918
           5335	    905	    915
           5336	    905	    916
           5337	    905	    915
           5338	    901	    914
           5339	    901	    918
           5340	    903	    919
           5341	    905	    919
           5342	    907	    920
           5343	    908	    922
           5344	    910	    923
           5345	    912	    921
           5346	    914	    921
           5347	    915	    919
           5348	    913	    919
           5349	    912	    918
           5350	    913	    917
           5351	    912	    920
           5352	    909	    920
           5353	    911	    924
           5354	    910	    924
           5355	    913	    924
           5356	    914	    923
           5357	    915	    924
           5358	    915	    922
           5359	    915	    921
           5360	    913	    919
           5361	    911	    919
           5362	    909	    920
           5363	    911	    919
           5364	    912	    918
           5365	    912	    919
           5366	    914	    923
           5367	    915	    923
           5368	    915	    924
           5369	    914	    924
           5370	    913	    925
           5371	    911	    925
           5372	    914	    925
           5373	    911	    924
           5374	    910	    923
           5375	    910	    928
           5376	    912	    925
           5377	    914	    929
           5378	    916	    930
           5379	    915	    934
           5380	    916	    933
           5381	    914	    930
           5382	    911	    934
           5383	    910	    930
           5384	    911	    928
           5385	    909	    927
           5386	    908	    926
           5387	    911	    932
           5388	    914	    931
           5389	    915	    934
           5390	    921	    938
           5391	    924	    939
           5392	    926	    942
           5393	    928	    941
           5394	    926	    943
           5395	    925	    940
           5396	    926	    939
           5397	    926	    938
           5398	    925	    937
           5399	    926	    938
           5400	    927	    938
           5401	    930	    942
           5402	    928	    941
           5403	    931	    943
           5404	    932	    943
           5405	    931	    941
           5406	    935	    941
           5407	    935	    939
           5408	    932	    937
           5409	    933	    935
           5410	    931	    936
           5411	    930	    935
           5412	    930	    935
           5413	    928	    937
           5414	    931	    938
           5415	    930	    935
           5416	    930	    938
           5417	    929	    937
           5418	    927	    935
           5419	    925	    932
           5420	    924	    930
           5421	    922	    926
           5422	    919	    925
           5423	    917	    925
           5424	    921	    925
           5425	    923	    925
           5426	    923	    926
           5427	    925	    930
           5428	    923	    928
           5429	    922	    927
           5430	    920	    925
           5431	    918	    924
           5432	    915	    921
           5433	    916	    920
           5434	    912	    920
           5435	    913	    922
           5436	    913	    921
           5437	    912	    921
           5438	    911	    920
           5439	    909	    920
           5440	    907	    918
           5441	    908	    916
           5442	    909	    916
           5443	    908	    912
           5444	    904	    910
           5445	    905	    909
           5446	    905	    911
           5447	    906	    911
           5448	    910	    913
           5449	    908	    915
           5450	    911	    917
           5451	    912	    917
           5452	    914	    921
           5453	    915	    920
           5454	    915	    920
           5455	    913	    920
           5456	    911	    919
           5457	    913	    920
           5458	    913	    920
           5459	    912	    924
           5460	    914	    923
           5461	    916	    924
           5462	    918	    928
           5463	    920	    929
           5464	    922	    928
           5465	    925	    928
           5466	    924	    925
           5467	    924	    924
           5468	    921	    923
           5469	    923	    922
           5470	    922	    922
           5471	    922	    922
           5472	    923	    924
           5473	    921	    924
           5474	    924	    925
           5475	    925	    923
           5476	    928	    924
           5477	    927	    919
           5478	    926	    921
           5479	    923	    917
           5480	    921	    916
           5481	    918	    913
           5482	    916	    914
           5483	    918	    916
           5484	    918	    916
           5485	    919	    916
           5486	    921	    917
           5487	    924	    916
           5488	    926	    918
           5489	    927	    915
           5490	    926	    916
           5491	    923	    914
           5492	    922	    912
           5493	    920	    910
           5494	    918	    911
           5495	    917	    912
           5496	    916	    907
           5497	    916	    911
           5498	    916	    910
           5499	    914	    911
           5500	    916	    914
           5501	    915	    907
           5502	    914	    908
           5503	    911	    904
           5504	    908	    905
           5505	    906	    903
           5506	    905	    904
           5507	    904	    905
           5508	    905	    907
           5509	    905	    907
           5510	    903	    910
           5511	    908	    909
           5512	    910	    911
           5513	    912	    908
           5514	    913	    912
           5515	    913	    910
           5516	    914	    908
           5517	    916	    908
           5518	    914	    909
           5519	    914	    913
           5520	    914	    914
           5521	    917	    915
           5522	    918	    918
           5523	    919	    920
           5524	    922	    923
           5525	    923	    920
           5526	    921	    920
           5527	    920	    919
           5528	    917	    917
           5529	    918	    917
           5530	    917	    916
           5531	    920	    916
           5532	    922	    918
           5533	    924	    921
           5534	    923	    923
           5535	    926	    922
           5536	    929	    924
           5537	    927	    922
           5538	    928	    924
           5539	    928	    920
           5540	    924	    919
           5541	    926	    915
           5542	    925	    915
           5543	    924	    916
           5544	    925	    918
           5545	    927	    919
           5546	    928	    918
           5547	    930	    919
           5548	    931	    920
           5549	    935	    917
           5550	    933	    917
           5551	    931	    915
           5552	    931	    915
           5553	    932	    914
           5554	    928	    914
           5555	    925	    913
           5556	    920	    918
           5557	    918	    916
           5558	    916	    918
           5559	    916	    924
           5560	    928	    929
           5561	    950	    938
           5562	    983	    955
           5563	   1021	    971
           5564	   1070	    988
           5565	   1123	   1005
           5566	   1181	   1021
           5567	   1239	   1037
           5568	   1297	   1053
           5569	   1344	   1073
           5570	   1374	   1092
           5571	   1389	   1114
           5572	   1389	   1136
           5573	   1377	   1148
           5574	   1346	   1140
           5575	   1296	   1100
           5576	   1217	   1030
           5577	   1112	    943
           5578	   1004	    849
           5579	    922	    766
           5580	    874	    709
           5581	    860	    694
           5582	    867	    713
           5583	    885	    753
           5584	    899	    795
           5585	    907	    825
           5586	    911	    848
           5587	    908	    860
           5588	    902	    866
           5589	    896	    870
           5590	    892	    873
           5591	    889	    881
           5592	    888	    885
           5593	    889	    893
           5594	    895	    895
           5595	    898	    901
           5596	    897	    903
           5597	    895	    903
           5598	    893	    905
           5599	    892	    903
           5600	    890	    900
           5601	    886	    901
           5602	    885	    901
           5603	    884	    903
           5604	    885	    906
           5605	    885	    908
           5606	    886	    908
           5607	    887	    912
           5608	    888	    914
           5609	    887	    913
           5610	    888	    910
           5611	    886	    909
           5612	    885	    908
           5613	    886	    907
           5614	    882	    907
           5615	    882	    907
           5616	    880	    909
           5617	    883	    911
           5618	    882	    914
           5619	    886	    913
           5620	    886	    913
           5621	    884	    911
           5622	    884	    911
           5623	    882	    908
           5624	    879	    909
           5625	    879	    907
           5626	    874	    905
           5627	    872	    906
           5628	    871	    908
           5629	    868	    907
           5630	    866	    908
           5631	    863	    907
           5632	    859	    908
           5633	    857	    904
           5634	    850	    901
           5635	    846	    899
           5636	    842	    896
           5637	    840	    895
           5638	    838	    893
           5639	    835	    892
           5640	    836	    891
           5641	    838	    890
           5642	    840	    893
           5643	    838	    896
           5644	    838	    899
           5645	    838	    899
           5646	    838	    897
           5647	    836	    898
           5648	    833	    896
           5649	    830	    898
           5650	    827	    897
           5651	    824	    896
           5652	    822	    894
           5653	    819	    893
           5654	    819	    892
           5655	    817	    890
           5656	    816	    888
           5657	    813	    885
           5658	    810	    882
           5659	    805	    876
           5660	    799	    872
           5661	    796	    867
           5662	    791	    861
           5663	    790	    860
           5664	    786	    858
           5665	    787	    854
           5666	    785	    852
           5667	    786	    853
           5668	    788	    849
           5669	    786	    844
           5670	    786	    841
           5671	    787	    836
           5672	    786	    835
           5673	    786	    831
           5674	    785	    828
           5675	    788	    830
           5676	    790	    834
           5677	    798	    835
           5678	    806	    837
           5679	    817	    840
           5680	    825	    847
           5681	    835	    846
           5682	    842	    850
           5683	    849	    855
           5684	    858	    855
           5685	    863	    858
           5686	    868	    865
           5687	    871	    867
           5688	    873	    871
           5689	    880	    875
           5690	    882	    877
           5691	    885	    883
           5692	    886	    885
           5693	    890	    884
           5694	    891	    888
           5695	    891	    885
           5696	    893	    888
           5697	    892	    888
           5698	    890	    889
           5699	    892	    887
           5700	    894	    891
           5701	    903	    892
           5702	    905	    896
           5703	    907	    899
           5704	    910	    902
           5705	    913	    902
           5706	    913	    903
           5707	    913	    903
           5708	    916	    901
           5709	    912	    901
           5710	    911	    902
           5711	    913	    904
           5712	    914	    904
           5713	    914	    908
           5714	    914	    909
           5715	    917	    912
           5716	    917	    913
           5717	    918	    911
           5718	    916	    912
           5719	    916	    915
           5720	    915	    913
           5721	    913	    912
           5722	    915	    914
           5723	    916	    916
           5724	    919	    917
           5725	    920	    919
           5726	    919	    920
           5727	    924	    923
           5728	    925	    925
           5729	    929	    923
           5730	    926	    925
           5731	    929	    926
           5732	    925	    925
           5733	    922	    922
           5734	    921	    923
           5735	    920	    923
           5736	    918	    926
           5737	    919	    927
           5738	    921	    927
           5739	    923	    928
           5740	    923	    930
           5741	    922	    929
           5742	    924	    929
           5743	    923	    926
           5744	    920	    925
           5745	    920	    925
           5746	    917	    922
           5747	    914	    922
           5748	    912	    923
           5749	    909	    922
           5750	    906	    922
           5751	    905	    920
           5752	    907	    921
           5753	    908	    917
           5754	    910	    917
           5755	    911	    916
           5756	    910	    914
           5757	    909	    912
           5758	    910	    912
           5759	    910	    911
           5760	    913	    912
           5761	    915	    914
           5762	    918	    914
           5763	    922	    917
           5764	    923	    916
           5765	    924	    918
           5766	    926	    920
           5767	    926	    918
           5768	    924	    916
           5769	    923	    913
           5770	    923	    914
           5771	    924	    915
           5772	    925	    915
           5773	    927	    918
           5774	    927	    918
           5775	    930	    921
           5776	    931	    920
           5777	    930	    919
           5778	    930	    918
           5779	    930	    916
           5780	    928	    913
           5781	    928	    913
           5782	    926	    915
           5783	    925	    914
           5784	    927	    915
           5785	    929	    917
           5786	    931	    918
           5787	    934	    920
           5788	    936	    921
           5789	    936	    921
           5790	    936	    920
           5791	    933	    918
           5792	    931	    917
           5793	    926	    914
           5794	    926	    914
           5795	    921	    916
           5796	    920	    916
           5797	    921	    915
           5798	    920	    917
           5799	    921	    918
           5800	    923	    918
           5801	    922	    914
           5802	    921	    915
           5803	    923	    913
           5804	    921	    913
           5805	    918	    910
           5806	    916	    909
           5807	    913	    912
           5808	    913	    914
           5809	    913	    912
           5810	    915	    917
           5811	    916	    918
           5812	    916	    917
           5813	    918	    917
           5814	    918	    916
           5815	    918	    916
           5816	    917	    914
           5817	    915	    913
           5818	    914	    909
           5819	    915	    913
           5820	    915	    915
           5821	    917	    914
           5822	    918	    918
           5823	    919	    918
           5824	    922	    918
           5825	    918	    917
           5826	    920	    917
           5827	    921	    915
           5828	    919	    914
           5829	    918	    916
           5830	    918	    915
           5831	    916	    918
           5832	    913	    920
           5833	    909	    919
           5834	    904	    920
           5835	    905	    925
           5836	    911	    928
           5837	    928	    935
           5838	    959	    949
           5839	    998	    965
           5840	   1045	    980
           5841	   1101	    997
           5842	   1163	   1014
           5843	   1228	   1033
           5844	   1291	   1048
           5845	   1343	   1062
           5846	   1381	   1080
           5847	   1398	   1099
           5848	   1402	   1122
           5849	   1393	   1135
           5850	   1369	   1132
           5851	   1329	   1103
           5852	   1264	   1046
           5853	   1171	    970
           5854	   1063	    879
           5855	    969	    793
           5856	    906	    728
           5857	    878	    699
           5858	    880	    704
           5859	    892	    735
           5860	    910	    778
           5861	    920	    810
           5862	    922	    833
           5863	    919	    848
           5864	    913	    857
           5865	    908	    861
           5866	    904	    864
           5867	    899	    873
           5868	    898	    881
           5869	    899	    885
           5870	    898	    896
           5871	    899	    904
           5872	    902	    905
           5873	    904	    906
           5874	    902	    909
           5875	    900	    907
           5876	    899	    906
           5877	    898	    904
           5878	    897	    904
           5879	    895	    908
           5880	    894	    908
           5881	    893	    909
           5882	    894	    911
           5883	    895	    912
           5884	    897	    915
           5885	    898	    914
           5886	    896	    915
           5887	    892	    913
           5888	    889	    911
           5889	    889	    910
           5890	    883	    910
           5891	    881	    911
           5892	    881	    915
           5893	    885	    913
           5894	    884	    914
           5895	    885	    914
           5896	    884	    916
           5897	    883	    916
           5898	    881	    915
           5899	    878	    913
           5900	    874	    910
           5901	    872	    910
           5902	    871	    908
           5903	    867	    911
           5904	    868	    911
           5905	    869	    911
           5906	    871	    911
           5907	    872	    916
           5908	    871	    914
           5909	    870	    912
           5910	    871	    910
           5911	    870	    909
           5912	    865	    909
           5913	    861	    904
           5914	    859	    905
           5915	    855	    905
           5916	    852	    903
           5917	    853	    902
           5918	    852	    904
           5919	    855	    901
           5920	    857	    902
           5921	    856	    899
           5922	    852	    900
           5923	    851	    896
           5924	    849	    893
           5925	    846	    891
           5926	    843	    889
           5927	    843	    890
           5928	    842	    889
           5929	    842	    889
           5930	    840	    890
           5931	    837	    888
           5932	    838	    887
           5933	    836	    884
           5934	    832	    881
           5935	    826	    877
           5936	    822	    874
           5937	    819	    868
           5938	    817	    865
           5939	    812	    860
           5940	    810	    862
           5941	    806	    857
           5942	    805	    859
           5943	    803	    855
           5944	    803	    854
           5945	    801	    851
           5946	    802	    850
           5947	    801	    847
           5948	    801	    844
           5949	    803	    843
           5950	    807	    844
           5951	    809	    843
           5952	    815	    846
           5953	    821	    849
           5954	    831	    853
           5955	    837	    856
           5956	    845	    860
           5957	    853	    863
           5958	    858	    863
           5959	    863	    867
           5960	    862	    869
           5961	    866	    871
           5962	    869	    874
           5963	    873	    877
           5964	    875	    880
           5965	    884	    884
           5966	    888	    889
           5967	    892	    892
           5968	    894	    896
           5969	    900	    894
           5970	    901	    893
           5971	    903	    895
           5972	    902	    893
           5973	    903	    892
           5974	    904	    893
           5975	    903	    894
           5976	    902	    896
           5977	    905	    897
           5978	    908	    898
           5979	    916	    902
           5980	    922	    902
           5981	    925	    903
           5982	    928	    905
           5983	    931	    903
           5984	    931	    902
           5985	    931	    902
           5986	    930	    903
           5987	    928	    903
           5988	    926	    904
           5989	    928	    905
           5990	    930	    907
           5991	    933	    907
           5992	    931	    909
           5993	    933	    905
           5994	    932	    906
           5995	    929	    905
           5996	    926	    903
           5997	    922	    900
           5998	    922	    899
           5999	    918	    901
           6000	    913	    900
           6001	    915	    900
           6002	    912	    902
           6003	    913	    901
           6004	    912	    904
           6005	    909	    901
           6006	    912	    900
           6007	    912	    900
           6008	    910	    898
           6009	    909	    898
           6010	    910	    898
           6011	    908	    899
           6012	    909	    903
           6013	    909	    904
           6014	    912	    906
           6015	    912	    908
           6016	    911	    909
           6017	    914	    909
           6018	    912	    908
           6019	    912	    910
           6020	    912	    907
           6021	    915	    907
           6022	    918	    906
           6023	    919	    908
           6024	    919	    912
           6025	    924	    915
           6026	    924	    918
           6027	    925	    920
           6028	    927	    920
           6029	    927	    921
           6030	    926	    919
           6031	    926	    918
           6032	    926	    919
           6033	    925	    917
           6034	    925	    916
           6035	    926	    916
           6036	    928	    916
           6037	    931	    917
           6038	    933	    921
           6039	    935	    923
           6040	    940	    924
           6041	    937	    926
           6042	    937	    923
           6043	    935	    922
           6044	    932	    917
           6045	    928	    919
           6046	    923	    916
           6047	    920	    918
           6048	    930	    922
           6049	    951	    932
           6050	    986	    949
           6051	   1027	    972
           6052	   1078	    995
           6053	   1133	   1012
           6054	   1193	   1027
           6055	   1253	   1034
           6056	   1307	   1045
           6057	   1351	   1056
           6058	   1380	   1071
           6059	   1389	   1090
           6060	   1384	   1105
           6061	   1364	   1107
           6062	   1327	   1088
           6063	   1262	   1034
           6064	   1169	    957
           6065	   1061	    864
           6066	    962	    776
           6067	    894	    710
           6068	    863	    677
           6069	    861	    679
           6070	    874	    710
           6071	    890	    751
           6072	    900	    792
           6073	    905	    817
           6074	    907	    836
           6075	    902	    847
           6076	    899	    854
           6077	    896	    856
           6078	    894	    863
           6079	    895	    867
           6080	    893	    873
           6081	    893	    879
           6082	    893	    882
           6083	    890	    886
           6084	    889	    891
           6085	    887	    892
           6086	    889	    895
           6087	    890	    897
           6088	    891	    901
           6089	    887	    901
           6090	    888	    903
           6091	    887	    903
           6092	    888	    903
           6093	    888	    903
           6094	    887	    905
           6095	    884	    908
           6096	    884	    908
           6097	    884	    909
           6098	    886	    910
           6099	    888	    913
           6100	    889	    912
           6101	    889	    908
           6102	    887	    910
           6103	    887	    907
           6104	    885	    905
           6105	    884	    904
           6106	    882	    906
           6107	    878	    907
           6108	    881	    908
           6109	    881	    911
           6110	    883	    913
           6111	    882	    911
           6112	    883	    911
           6113	    883	    911
           6114	    882	    911
           6115	    879	    907
           6116	    878	    905
           6117	    878	    901
           6118	    875	    902
           6119	    874	    901
           6120	    872	    902
           6121	    872	    904
           6122	    871	    905
           6123	    870	    905
           6124	    870	    907
           6125	    868	    904
           6126	    866	    903
           6127	    865	    899
           6128	    860	    898
           6129	    856	    896
           6130	    854	    895
           6131	    852	    893
           6132	    849	    893
           6133	    844	    893
           6134	    842	    892
           6135	    837	    890
           6136	    836	    891
           6137	    833	    885
           6138	    832	    885
           6139	    830	    882
           6140	    827	    877
           6141	    823	    875
           6142	    820	    872
           6143	    818	    871
           6144	    814	    868
           6145	    812	    868
           6146	    810	    868
           6147	    807	    868
           6148	    806	    868
           6149	    803	    864
           6150	    799	    861
           6151	    796	    860
           6152	    794	    856
           6153	    792	    852
           6154	    791	    848
           6155	    791	    848
           6156	    793	    847
           6157	    797	    849
           6158	    800	    846
           6159	    807	    850
           6160	    812	    852
           6161	    817	    850
           6162	    822	    850
           6163	    829	    848
           6164	    834	    849
           6165	    840	    852
           6166	    844	    854
           6167	    852	    859
           6168	    859	    862
           6169	    864	    865
           6170	    869	    868
           6171	    874	    873
           6172	    878	    876
           6173	    886	    877
           6174	    893	    877
           6175	    896	    879
           6176	    904	    877
           6177	    902	    879
           6178	    903	    879
           6179	    907	    879
           6180	    906	    883
           6181	    909	    883
           6182	    909	    885
           6183	    909	    887
           6184	    911	    888
           6185	    913	    889
           6186	    912	    888
           6187	    911	    886
           6188	    910	    885
           6189	    911	    885
           6190	    908	    885
           6191	    907	    885
           6192	    908	    888
           6193	    909	    888
           6194	    909	    893
           6195	    908	    894
           6196	    913	    895
           6197	    914	    892
           6198	    914	    892
           6199	    911	    889
           6200	    911	    888
           6201	    911	    889
           6202	    911	    889
           6203	    913	    892
           6204	    912	    893
           6205	    913	    897
           6206	    915	    900
           6207	    915	    903
           6208	    914	    906
           6209	    916	    904
           6210	    915	    905
           6211	    916	    903
           6212	    917	    904
           6213	    916	    906
           6214	    915	    904
           6215	    914	    906
           6216	    916	    908
           6217	    917	    909
           6218	    919	    909
           6219	    920	    911
           6220	    923	    913
           6221	    925	    912
           6222	    925	    911
           6223	    923	    911
           6224	    923	    909
           6225	    922	    910
           6226	    923	    909
           6227	    923	    910
           6228	    925	    913
           6229	    926	    913
           6230	    927	    915
           6231	    928	    914
           6232	    931	    913
           6233	    932	    912
           6234	    928	    912
           6235	    929	    914
           6236	    925	    913
           6237	    923	    909
           6238	    920	    906
           6239	    920	    907
           6240	    921	    906
           6241	    918	    904
           6242	    919	    906
           6243	    920	    904
           6244	    921	    904
           6245	    920	    905
           6246	    920	    902
           6247	    919	    901
           6248	    918	    900
           6249	    917	    897
           6250	    915	    896
           6251	    915	    895
           6252	    915	    894
           6253	    916	    897
           6254	    914	    898
           6255	    916	    901
           6256	    919	    903
           6257	    918	    901
           6258	    918	    902
           6259	    917	    898
           6260	    915	    898
           6261	    915	    897
           6262	    913	    897
           6263	    913	    900
           6264	    913	    900
           6265	    911	    902
           6266	    913	    902
           6267	    914	    903
           6268	    916	    902
           6269	    915	    901
           6270	    918	    899
           6271	    916	    898
           6272	    917	    898
           6273	    915	    895
           6274	    918	    896
           6275	    919	    896
           6276	    918	    900
           6277	    920	    899
           6278	    918	    902
           6279	    917	    901
           6280	    920	    902
           6281	    922	    900
           6282	    922	    900
           6283	    919	    897
           6284	    917	    896
           6285	    918	    896
           6286	    918	    894
           6287	    920	    896
           6288	    921	    897
           6289	    921	    898
           6290	    923	    898
           6291	    926	    899
           6292	    923	    899
           6293	    922	    897
           6294	    923	    896
           6295	    924	    895
           6296	    923	    893
           6297	    920	    891
           6298	    919	    889
           6299	    917	    890
           6300	    918	    892
           6301	    918	    891
           6302	    919	    889
           6303	    921	    890
           6304	    921	    891
           6305	    919	    888
           6306	    920	    886
           6307	    915	    883
           6308	    916	    882
           6309	    914	    878
           6310	    914	    879
           6311	    912	    881
           6312	    911	    883
           6313	    911	    885
           6314	    916	    889
           6315	    919	    890
           6316	    919	    894
           6317	    920	    893
           6318	    922	    891
           6319	    919	    890
           6320	    921	    891
           6321	    923	    888
           6322	    925	    891
           6323	    926	    893
           6324	    927	    896
           6325	    928	    901
           6326	    930	    901
           6327	    931	    907
           6328	    932	    909
           6329	    931	    907
           6330	    930	    908
           6331	    931	    904
           6332	    929	    902
           6333	    928	    899
           6334	    928	    899
           6335	    924	    900
           6336	    926	    902
           6337	    925	    906
           6338	    926	    905
           6339	    922	    908
           6340	    920	    909
           6341	    916	    909
           6342	    911	    910
           6343	    911	    909
           6344	    919	    910
           6345	    942	    920
           6346	    976	    936
           6347	   1016	    956
           6348	   1072	    977
