       sample #	   MLII	     V1
           1325	   1004	   1054
           1326	   1002	   1051
           1327	    998	   1050
           1328	    996	   1051
           1329	    995	   1054
           1330	    998	   1057
           1331	   1000	   1057
           1332	    997	   1052
           1333	    994	   1051
           1334	    991	   1050
           1335	    992	   1054
           1336	    992	   1056
           1337	    996	   1055
           1338	    993	   1052
           1339	    994	   1048
           1340	    989	   1048
           1341	    992	   1047
           1342	    993	   1053
           1343	    995	   1052
           1344	    990	   1050
           1345	    990	   1048
           1346	    990	   1046
           1347	    988	   1048
           1348	    990	   1050
           1349	    995	   1048
           1350	    991	   1045
           1351	    990	   1043
           1352	    985	   1043
           1353	    984	   1043
           1354	    984	   1046
           1355	    985	   1047
           1356	    983	   1043
           1357	    977	   1041
           1358	    974	   1042
           1359	    976	   1043
           1360	    980	   1046
           1361	    983	   1045
           1362	    984	   1045
           1363	    982	   1040
           1364	    978	   1039
           1365	    983	   1042
           1366	    988	   1045
           1367	    993	   1042
           1368	    990	   1042
           1369	    987	   1039
           1370	    984	   1042
           1371	    982	   1045
           1372	    983	   1046
           1373	    984	   1049
           1374	    986	   1049
           1375	    985	   1045
           1376	    983	   1044
           1377	    984	   1046
           1378	    988	   1048
           1379	    990	   1046
           1380	    992	   1044
           1381	    989	   1039
           1382	    987	   1038
           1383	    987	   1041
           1384	    987	   1042
           1385	    991	   1040
           1386	    987	   1037
           1387	    983	   1034
           1388	    981	   1033
           1389	    983	   1035
           1390	    987	   1037
           1391	    988	   1040
           1392	    990	   1037
           1393	    984	   1036
           1394	    981	   1039
           1395	    982	   1039
           1396	    983	   1044
           1397	    986	   1045
           1398	    984	   1043
           1399	    981	   1038
           1400	    981	   1037
           1401	    980	   1040
           1402	    980	   1040
           1403	    981	   1038
           1404	    979	   1035
           1405	    977	   1030
           1406	    976	   1030
           1407	    976	   1033
           1408	    979	   1036
           1409	    983	   1033
           1410	    985	   1033
           1411	    981	   1027
           1412	    982	   1027
           1413	    983	   1029
           1414	    987	   1033
           1415	    989	   1031
           1416	    989	   1026
           1417	    989	   1025
           1418	    990	   1025
           1419	    990	   1023
           1420	    995	   1028
           1421	    999	   1028
           1422	   1004	   1024
           1423	   1003	   1022
           1424	   1008	   1021
           1425	   1017	   1021
           1426	   1034	   1022
           1427	   1068	   1021
           1428	   1135	   1018
           1429	   1221	   1014
           1430	   1292	   1011
           1431	   1307	   1005
           1432	   1276	    992
           1433	   1234	    972
           1434	   1207	    933
           1435	   1190	    874
           1436	   1175	    819
           1437	   1162	    798
           1438	   1144	    808
           1439	   1131	    829
           1440	   1112	    840
           1441	   1087	    843
           1442	   1063	    845
           1443	   1040	    851
           1444	   1020	    856
           1445	    994	    857
           1446	    965	    854
           1447	    930	    852
           1448	    902	    851
           1449	    873	    850
           1450	    843	    851
           1451	    811	    848
           1452	    786	    845
           1453	    758	    843
           1454	    736	    841
           1455	    720	    844
           1456	    709	    848
           1457	    696	    847
           1458	    684	    844
           1459	    674	    838
           1460	    667	    840
           1461	    672	    843
           1462	    684	    846
           1463	    696	    845
           1464	    708	    841
           1465	    721	    836
           1466	    735	    835
           1467	    750	    834
           1468	    767	    833
           1469	    782	    832
           1470	    793	    828
           1471	    814	    824
           1472	    830	    829
           1473	    853	    837
           1474	    877	    846
           1475	    901	    851
           1476	    921	    854
           1477	    936	    857
           1478	    952	    864
           1479	    974	    873
           1480	    996	    888
           1481	   1011	    898
           1482	   1015	    915
           1483	   1019	    930
           1484	   1019	    949
           1485	   1023	    968
           1486	   1026	    987
           1487	   1031	    996
           1488	   1031	   1006
           1489	   1029	   1006
           1490	   1028	   1011
           1491	   1029	   1018
           1492	   1031	   1023
           1493	   1032	   1025
           1494	   1031	   1028
           1495	   1033	   1029
           1496	   1029	   1032
           1497	   1030	   1038
           1498	   1032	   1041
           1499	   1036	   1043
           1500	   1036	   1041
           1501	   1033	   1042
           1502	   1031	   1044
           1503	   1037	   1049
           1504	   1039	   1052
           1505	   1043	   1055
           1506	   1045	   1054
           1507	   1041	   1057
           1508	   1043	   1058
           1509	   1044	   1059
           1510	   1049	   1063
           1511	   1050	   1064
           1512	   1054	   1062
           1513	   1052	   1063
           1514	   1052	   1066
           1515	   1050	   1067
           1516	   1056	   1070
           1517	   1059	   1069
           1518	   1059	   1065
           1519	   1061	   1062
           1520	   1060	   1065
           1521	   1063	   1068
           1522	   1065	   1069
           1523	   1070	   1067
           1524	   1070	   1064
           1525	   1066	   1064
           1526	   1066	   1066
           1527	   1072	   1068
           1528	   1076	   1072
           1529	   1082	   1072
           1530	   1079	   1071
           1531	   1084	   1068
           1532	   1083	   1069
           1533	   1088	   1074
           1534	   1093	   1074
           1535	   1100	   1075
           1536	   1102	   1075
           1537	   1098	   1074
           1538	   1101	   1078
           1539	   1106	   1080
           1540	   1110	   1084
           1541	   1119	   1084
           1542	   1121	   1082
           1543	   1124	   1081
           1544	   1123	   1078
           1545	   1124	   1083
           1546	   1129	   1088
           1547	   1131	   1088
           1548	   1134	   1091
           1549	   1133	   1089
           1550	   1131	   1093
           1551	   1136	   1095
           1552	   1142	   1100
           1553	   1144	   1103
           1554	   1142	   1104
           1555	   1141	   1104
           1556	   1139	   1106
           1557	   1138	   1111
           1558	   1138	   1114
           1559	   1141	   1113
           1560	   1136	   1112
           1561	   1128	   1110
           1562	   1124	   1110
           1563	   1121	   1112
           1564	   1117	   1114
           1565	   1115	   1113
           1566	   1110	   1114
           1567	   1103	   1109
           1568	   1094	   1109
           1569	   1090	   1109
           1570	   1086	   1110
           1571	   1084	   1107
           1572	   1076	   1104
           1573	   1066	   1099
           1574	   1059	   1098
           1575	   1054	   1097
           1576	   1047	   1098
           1577	   1047	   1095
           1578	   1042	   1091
           1579	   1034	   1087
           1580	   1027	   1082
           1581	   1024	   1083
           1582	   1023	   1080
           1583	   1023	   1080
           1584	   1021	   1076
           1585	   1016	   1073
           1586	   1009	   1070
           1587	   1009	   1070
           1588	   1006	   1068
           1589	   1004	   1065
           1590	    999	   1062
           1591	    995	   1057
           1592	    990	   1055
           1593	    991	   1058
           1594	    993	   1058
           1595	    995	   1056
           1596	    995	   1056
           1597	    992	   1054
           1598	    988	   1059
           1599	    989	   1059
           1600	    989	   1064
           1601	    993	   1064
           1602	    989	   1060
           1603	    984	   1060
           1604	    985	   1060
           1605	    984	   1063
           1606	    990	   1065
           1607	    991	   1064
           1608	    988	   1062
           1609	    984	   1062
           1610	    980	   1061
           1611	    981	   1064
           1612	    982	   1065
           1613	    984	   1063
           1614	    985	   1060
           1615	    985	   1057
           1616	    982	   1053
           1617	    983	   1055
           1618	    985	   1055
           1619	    982	   1053
           1620	    983	   1052
           1621	    982	   1048
           1622	    981	   1047
           1623	    980	   1050
           1624	    983	   1050
           1625	    987	   1049
           1626	    987	   1046
           1627	    986	   1043
           1628	    985	   1045
           1629	    984	   1049
           1630	    986	   1051
           1631	    984	   1051
           1632	    981	   1052
           1633	    982	   1045
           1634	    978	   1046
           1635	    974	   1047
           1636	    977	   1048
           1637	    977	   1048
           1638	    978	   1047
           1639	    977	   1047
           1640	    973	   1047
           1641	    974	   1053
           1642	    978	   1054
           1643	    979	   1052
           1644	    978	   1052
           1645	    978	   1049
           1646	    975	   1052
           1647	    975	   1055
           1648	    974	   1057
           1649	    977	   1057
           1650	    977	   1054
           1651	    973	   1049
           1652	    972	   1051
           1653	    970	   1053
           1654	    973	   1056
           1655	    977	   1056
           1656	    973	   1055
           1657	    972	   1051
           1658	    970	   1053
           1659	    974	   1053
           1660	    977	   1054
           1661	    978	   1053
           1662	    975	   1050
           1663	    971	   1049
           1664	    966	   1047
           1665	    966	   1049
           1666	    971	   1051
           1667	    970	   1047
           1668	    970	   1045
           1669	    972	   1044
           1670	    972	   1042
           1671	    972	   1044
           1672	    974	   1046
           1673	    979	   1047
           1674	    975	   1045
           1675	    971	   1043
           1676	    967	   1040
           1677	    969	   1041
           1678	    970	   1042
           1679	    974	   1041
           1680	    969	   1040
           1681	    967	   1037
           1682	    965	   1039
           1683	    964	   1042
           1684	    968	   1044
           1685	    968	   1044
           1686	    967	   1042
           1687	    965	   1039
           1688	    964	   1042
           1689	    963	   1043
           1690	    963	   1044
           1691	    964	   1044
           1692	    963	   1043
           1693	    962	   1041
           1694	    960	   1039
           1695	    959	   1041
           1696	    962	   1045
           1697	    966	   1047
           1698	    964	   1044
           1699	    964	   1040
           1700	    966	   1043
           1701	    966	   1045
           1702	    967	   1049
           1703	    971	   1047
           1704	    968	   1046
           1705	    967	   1044
           1706	    966	   1042
           1707	    964	   1041
           1708	    965	   1046
           1709	    964	   1043
           1710	    962	   1044
           1711	    957	   1039
           1712	    958	   1040
           1713	    960	   1041
           1714	    963	   1047
           1715	    969	   1042
           1716	    970	   1039
           1717	    967	   1034
           1718	    968	   1034
           1719	    967	   1038
           1720	    967	   1034
           1721	    969	   1035
           1722	    972	   1030
           1723	    972	   1027
           1724	    975	   1025
           1725	    977	   1028
           1726	    982	   1029
           1727	    989	   1032
           1728	    999	   1029
           1729	   1013	   1024
           1730	   1048	   1025
           1731	   1121	   1026
           1732	   1221	   1026
           1733	   1294	   1019
           1734	   1299	   1007
           1735	   1260	    989
           1736	   1215	    961
           1737	   1191	    913
           1738	   1182	    847
           1739	   1172	    793
           1740	   1155	    777
           1741	   1133	    791
           1742	   1117	    816
           1743	   1102	    830
           1744	   1084	    838
           1745	   1072	    841
           1746	   1052	    845
           1747	   1032	    847
           1748	   1010	    852
           1749	    988	    852
           1750	    968	    858
           1751	    952	    859
           1752	    930	    856
           1753	    901	    852
           1754	    878	    850
           1755	    858	    853
           1756	    846	    858
           1757	    848	    858
           1758	    856	    856
           1759	    864	    852
           1760	    869	    853
           1761	    872	    855
           1762	    871	    856
           1763	    869	    851
           1764	    868	    845
           1765	    869	    839
           1766	    876	    837
           1767	    881	    836
           1768	    887	    843
           1769	    886	    847
           1770	    876	    848
           1771	    871	    849
           1772	    877	    853
           1773	    897	    859
           1774	    922	    870
           1775	    944	    876
           1776	    958	    887
           1777	    965	    903
           1778	    965	    924
           1779	    970	    942
           1780	    974	    959
           1781	    980	    973
           1782	    980	    988
           1783	    977	    995
           1784	    976	   1004
           1785	    974	   1014
           1786	    975	   1020
           1787	    978	   1023
           1788	    978	   1023
           1789	    976	   1022
           1790	    972	   1024
           1791	    973	   1030
           1792	    977	   1035
           1793	    980	   1037
           1794	    979	   1036
           1795	    976	   1033
           1796	    972	   1033
           1797	    972	   1037
           1798	    972	   1043
           1799	    974	   1040
           1800	    970	   1043
           1801	    970	   1041
           1802	    968	   1040
           1803	    970	   1045
           1804	    972	   1049
           1805	    975	   1048
           1806	    973	   1049
           1807	    971	   1045
           1808	    967	   1047
           1809	    968	   1049
           1810	    967	   1052
           1811	    970	   1051
           1812	    970	   1051
           1813	    961	   1049
           1814	    959	   1054
           1815	    959	   1058
           1816	    965	   1060
           1817	    968	   1061
           1818	    967	   1057
           1819	    969	   1057
           1820	    970	   1056
           1821	    970	   1061
           1822	    970	   1064
           1823	    973	   1064
           1824	    973	   1062
           1825	    971	   1058
           1826	    969	   1061
           1827	    971	   1065
           1828	    976	   1069
           1829	    979	   1068
           1830	    977	   1067
           1831	    975	   1063
           1832	    975	   1064
           1833	    977	   1068
           1834	    979	   1069
           1835	    982	   1069
           1836	    982	   1070
           1837	    980	   1067
           1838	    979	   1067
           1839	    983	   1069
           1840	    988	   1073
           1841	    990	   1073
           1842	    988	   1073
           1843	    985	   1068
           1844	    980	   1069
           1845	    983	   1070
           1846	    983	   1069
           1847	    985	   1072
           1848	    983	   1071
           1849	    979	   1070
           1850	    975	   1072
           1851	    973	   1076
           1852	    971	   1079
           1853	    970	   1076
           1854	    967	   1074
           1855	    961	   1072
           1856	    960	   1075
           1857	    958	   1077
           1858	    956	   1080
           1859	    955	   1081
           1860	    953	   1081
           1861	    945	   1081
           1862	    940	   1080
           1863	    937	   1082
           1864	    936	   1086
           1865	    935	   1085
           1866	    933	   1085
           1867	    926	   1080
           1868	    928	   1078
           1869	    930	   1081
           1870	    930	   1079
           1871	    935	   1081
           1872	    935	   1078
           1873	    935	   1073
           1874	    935	   1074
           1875	    937	   1075
           1876	    942	   1078
           1877	    948	   1077
           1878	    946	   1074
           1879	    944	   1071
           1880	    943	   1068
           1881	    944	   1068
           1882	    948	   1070
           1883	    956	   1064
           1884	    954	   1061
           1885	    953	   1061
           1886	    952	   1066
           1887	    952	   1069
           1888	    950	   1071
           1889	    953	   1070
           1890	    950	   1066
           1891	    948	   1065
           1892	    946	   1065
           1893	    945	   1067
           1894	    948	   1069
           1895	    948	   1065
           1896	    945	   1056
           1897	    941	   1054
           1898	    939	   1055
           1899	    939	   1058
           1900	    938	   1055
           1901	    943	   1056
           1902	    941	   1054
           1903	    940	   1056
           1904	    937	   1056
           1905	    937	   1060
           1906	    943	   1060
           1907	    942	   1062
           1908	    937	   1057
           1909	    934	   1059
           1910	    931	   1058
           1911	    932	   1062
           1912	    934	   1063
           1913	    933	   1065
           1914	    934	   1061
           1915	    933	   1059
           1916	    932	   1061
           1917	    935	   1062
           1918	    940	   1063
           1919	    943	   1062
           1920	    946	   1064
           1921	    946	   1058
           1922	    946	   1060
           1923	    946	   1065
           1924	    949	   1066
           1925	    954	   1066
           1926	    952	   1062
           1927	    950	   1058
           1928	    950	   1059
           1929	    949	   1062
           1930	    953	   1066
           1931	    951	   1061
           1932	    951	   1058
           1933	    949	   1053
           1934	    948	   1055
           1935	    950	   1057
           1936	    952	   1059
           1937	    952	   1060
           1938	    946	   1057
           1939	    941	   1054
           1940	    943	   1057
           1941	    943	   1060
           1942	    948	   1063
           1943	    953	   1061
           1944	    952	   1058
           1945	    950	   1054
           1946	    948	   1056
           1947	    947	   1059
           1948	    947	   1064
           1949	    948	   1064
           1950	    945	   1060
           1951	    940	   1057
           1952	    936	   1061
           1953	    938	   1063
           1954	    940	   1065
           1955	    937	   1065
           1956	    938	   1062
           1957	    933	   1060
           1958	    929	   1060
           1959	    929	   1062
           1960	    934	   1063
           1961	    938	   1063
           1962	    938	   1063
           1963	    937	   1062
           1964	    933	   1061
           1965	    938	   1063
           1966	    940	   1068
           1967	    946	   1063
           1968	    948	   1064
           1969	    946	   1057
           1970	    944	   1056
           1971	    944	   1056
           1972	    945	   1057
           1973	    943	   1058
           1974	    942	   1058
           1975	    938	   1058
           1976	    937	   1058
           1977	    939	   1059
           1978	    946	   1063
           1979	    948	   1058
           1980	    945	   1056
           1981	    944	   1054
           1982	    940	   1057
           1983	    940	   1056
           1984	    943	   1059
           1985	    943	   1055
           1986	    938	   1052
           1987	    933	   1051
           1988	    935	   1052
           1989	    936	   1054
           1990	    942	   1060
           1991	    943	   1055
           1992	    945	   1055
           1993	    942	   1051
           1994	    939	   1052
           1995	    941	   1052
           1996	    941	   1060
           1997	    939	   1058
           1998	    939	   1054
           1999	    934	   1049
           2000	    929	   1053
           2001	    929	   1054
           2002	    933	   1059
           2003	    935	   1056
           2004	    935	   1052
           2005	    932	   1049
           2006	    933	   1047
           2007	    934	   1048
           2008	    936	   1050
           2009	    938	   1052
           2010	    938	   1053
           2011	    936	   1050
           2012	    933	   1049
           2013	    931	   1049
           2014	    938	   1053
           2015	    942	   1052
           2016	    944	   1050
           2017	    946	   1045
           2018	    950	   1046
           2019	    956	   1049
           2020	    967	   1052
           2021	    983	   1052
           2022	   1012	   1051
           2023	   1074	   1048
           2024	   1173	   1049
           2025	   1262	   1049
           2026	   1285	   1046
           2027	   1244	   1031
           2028	   1191	    994
           2029	   1160	    942
           2030	   1141	    864
           2031	   1128	    793
           2032	   1107	    771
           2033	   1087	    798
           2034	   1069	    834
           2035	   1048	    850
           2036	   1024	    855
           2037	   1001	    863
           2038	    977	    871
           2039	    948	    873
           2040	    920	    871
           2041	    892	    872
           2042	    863	    872
           2043	    837	    872
           2044	    806	    874
           2045	    772	    873
           2046	    740	    870
           2047	    707	    866
           2048	    687	    866
           2049	    672	    871
           2050	    660	    872
           2051	    647	    868
           2052	    629	    863
           2053	    620	    855
           2054	    612	    853
           2055	    612	    856
           2056	    612	    859
           2057	    615	    856
           2058	    619	    847
           2059	    625	    841
           2060	    625	    832
           2061	    640	    827
           2062	    659	    825
           2063	    685	    822
           2064	    712	    817
           2065	    737	    819
           2066	    754	    822
           2067	    774	    834
           2068	    784	    842
           2069	    791	    852
           2070	    793	    856
           2071	    799	    860
           2072	    806	    870
           2073	    818	    882
           2074	    834	    896
           2075	    850	    907
           2076	    861	    920
           2077	    876	    929
           2078	    886	    942
           2079	    901	    956
           2080	    918	    974
           2081	    935	    987
           2082	    945	   1001
           2083	    951	   1008
           2084	    953	   1023
           2085	    960	   1036
           2086	    966	   1050
           2087	    970	   1058
           2088	    972	   1059
           2089	    974	   1063
           2090	    976	   1072
           2091	    977	   1081
           2092	    980	   1088
           2093	    982	   1091
           2094	    983	   1094
           2095	    982	   1094
           2096	    987	   1096
           2097	    990	   1101
           2098	    995	   1105
           2099	    999	   1101
           2100	   1006	   1103
           2101	   1008	   1099
           2102	   1011	   1102
           2103	   1013	   1104
           2104	   1017	   1110
           2105	   1022	   1108
           2106	   1024	   1104
           2107	   1025	   1103
           2108	   1023	   1106
           2109	   1027	   1109
           2110	   1030	   1110
           2111	   1033	   1110
           2112	   1036	   1109
           2113	   1037	   1109
           2114	   1040	   1109
           2115	   1041	   1113
           2116	   1041	   1117
           2117	   1044	   1119
           2118	   1046	   1117
           2119	   1046	   1114
           2120	   1045	   1115
           2121	   1051	   1117
           2122	   1057	   1123
           2123	   1064	   1125
           2124	   1071	   1122
           2125	   1076	   1122
           2126	   1077	   1125
           2127	   1083	   1127
           2128	   1090	   1132
           2129	   1095	   1133
           2130	   1095	   1132
           2131	   1096	   1132
           2132	   1100	   1133
           2133	   1104	   1138
           2134	   1109	   1141
           2135	   1110	   1144
           2136	   1116	   1143
           2137	   1118	   1142
           2138	   1123	   1145
           2139	   1129	   1151
           2140	   1135	   1156
           2141	   1144	   1153
           2142	   1146	   1153
           2143	   1148	   1153
           2144	   1154	   1159
           2145	   1158	   1166
           2146	   1166	   1169
           2147	   1169	   1171
           2148	   1168	   1171
           2149	   1166	   1167
           2150	   1162	   1171
           2151	   1164	   1171
           2152	   1164	   1174
           2153	   1168	   1170
           2154	   1163	   1168
           2155	   1160	   1165
           2156	   1154	   1165
           2157	   1152	   1170
           2158	   1148	   1172
           2159	   1143	   1174
           2160	   1133	   1167
           2161	   1122	   1161
           2162	   1111	   1161
           2163	   1105	   1161
           2164	   1102	   1162
           2165	   1097	   1160
           2166	   1088	   1151
           2167	   1077	   1148
           2168	   1064	   1145
           2169	   1054	   1143
           2170	   1048	   1143
           2171	   1042	   1138
           2172	   1035	   1132
           2173	   1024	   1125
           2174	   1018	   1125
           2175	   1009	   1125
           2176	   1003	   1125
           2177	    995	   1117
           2178	    986	   1111
           2179	    979	   1103
           2180	    971	   1101
           2181	    971	   1101
           2182	    965	   1104
           2183	    964	   1101
           2184	    959	   1096
           2185	    959	   1093
           2186	    953	   1095
           2187	    953	   1092
           2188	    955	   1097
           2189	    958	   1093
           2190	    958	   1091
           2191	    958	   1086
           2192	    954	   1088
           2193	    953	   1088
           2194	    955	   1093
           2195	    954	   1090
           2196	    954	   1083
           2197	    955	   1080
           2198	    953	   1078
           2199	    948	   1080
           2200	    952	   1080
           2201	    955	   1083
           2202	    957	   1081
           2203	    955	   1077
           2204	    954	   1074
           2205	    952	   1077
           2206	    955	   1079
           2207	    957	   1077
           2208	    958	   1075
           2209	    955	   1071
           2210	    953	   1070
           2211	    952	   1072
           2212	    955	   1076
           2213	    956	   1074
           2214	    955	   1073
           2215	    954	   1072
           2216	    950	   1073
           2217	    949	   1076
           2218	    952	   1080
           2219	    953	   1077
           2220	    954	   1075
           2221	    952	   1075
           2222	    948	   1074
           2223	    947	   1077
           2224	    949	   1077
           2225	    948	   1075
           2226	    946	   1074
           2227	    944	   1071
           2228	    940	   1073
           2229	    938	   1074
           2230	    940	   1077
           2231	    940	   1075
           2232	    938	   1072
           2233	    934	   1074
           2234	    934	   1073
           2235	    936	   1077
           2236	    941	   1079
           2237	    949	   1080
           2238	    950	   1078
           2239	    951	   1077
           2240	    945	   1073
           2241	    942	   1076
           2242	    943	   1076
           2243	    942	   1071
           2244	    940	   1067
           2245	    937	   1064
           2246	    939	   1061
           2247	    944	   1063
           2248	    946	   1070
           2249	    950	   1067
           2250	    950	   1066
           2251	    946	   1067
           2252	    940	   1066
           2253	    937	   1066
           2254	    939	   1067
           2255	    941	   1063
           2256	    940	   1060
           2257	    938	   1056
           2258	    935	   1057
           2259	    939	   1060
           2260	    941	   1063
           2261	    943	   1062
           2262	    940	   1060
           2263	    941	   1057
           2264	    941	   1055
           2265	    939	   1060
           2266	    941	   1060
           2267	    945	   1062
           2268	    943	   1059
           2269	    939	   1056
           2270	    937	   1057
           2271	    935	   1062
           2272	    933	   1062
           2273	    934	   1063
           2274	    936	   1059
           2275	    935	   1060
           2276	    931	   1059
           2277	    932	   1063
           2278	    934	   1064
           2279	    939	   1065
           2280	    940	   1060
           2281	    938	   1057
           2282	    936	   1060
           2283	    939	   1062
           2284	    941	   1065
           2285	    945	   1066
           2286	    946	   1063
           2287	    944	   1061
           2288	    944	   1058
           2289	    941	   1057
           2290	    941	   1058
           2291	    945	   1055
           2292	    942	   1055
           2293	    943	   1050
           2294	    943	   1051
           2295	    945	   1053
           2296	    946	   1054
           2297	    949	   1051
           2298	    948	   1048
           2299	    943	   1044
           2300	    943	   1046
           2301	    946	   1048
           2302	    946	   1047
           2303	    948	   1045
           2304	    944	   1044
           2305	    947	   1043
           2306	    945	   1043
           2307	    950	   1045
           2308	    952	   1049
           2309	    957	   1047
           2310	    956	   1043
           2311	    961	   1039
           2312	    965	   1038
           2313	    984	   1039
           2314	   1023	   1040
           2315	   1099	   1039
           2316	   1203	   1036
           2317	   1286	   1027
           2318	   1294	   1014
           2319	   1244	   1002
           2320	   1194	    963
           2321	   1168	    900
           2322	   1153	    819
           2323	   1134	    772
           2324	   1110	    780
           2325	   1086	    814
           2326	   1064	    842
           2327	   1041	    847
           2328	   1011	    849
           2329	    986	    854
           2330	    962	    860
           2331	    942	    868
           2332	    917	    871
           2333	    892	    869
           2334	    862	    865
           2335	    826	    860
           2336	    791	    854
           2337	    761	    855
           2338	    734	    855
           2339	    715	    854
           2340	    696	    849
           2341	    674	    846
           2342	    655	    839
           2343	    640	    842
           2344	    629	    842
           2345	    624	    837
           2346	    617	    834
           2347	    612	    828
           2348	    610	    828
           2349	    617	    825
           2350	    626	    824
           2351	    636	    818
           2352	    644	    810
           2353	    655	    801
           2354	    672	    797
           2355	    701	    798
           2356	    730	    802
           2357	    756	    803
           2358	    779	    806
           2359	    796	    811
           2360	    802	    821
           2361	    809	    831
           2362	    822	    841
           2363	    833	    844
           2364	    840	    852
           2365	    852	    859
           2366	    862	    869
           2367	    877	    885
           2368	    896	    896
           2369	    910	    908
           2370	    923	    921
           2371	    937	    933
           2372	    950	    945
           2373	    959	    963
           2374	    972	    977
           2375	    977	    989
           2376	    983	   1000
           2377	    985	   1010
           2378	    991	   1020
           2379	   1001	   1032
           2380	   1006	   1042
           2381	   1008	   1047
           2382	   1008	   1050
           2383	   1009	   1049
           2384	   1012	   1050
           2385	   1020	   1056
           2386	   1026	   1059
           2387	   1031	   1059
           2388	   1034	   1057
           2389	   1034	   1055
           2390	   1035	   1057
           2391	   1037	   1063
           2392	   1043	   1068
           2393	   1047	   1069
           2394	   1046	   1070
           2395	   1045	   1068
           2396	   1047	   1069
           2397	   1048	   1074
           2398	   1052	   1076
           2399	   1057	   1075
           2400	   1058	   1074
           2401	   1060	   1072
           2402	   1058	   1073
           2403	   1062	   1074
           2404	   1065	   1078
           2405	   1067	   1081
           2406	   1068	   1081
           2407	   1067	   1082
           2408	   1069	   1080
           2409	   1075	   1086
           2410	   1082	   1088
           2411	   1088	   1090
           2412	   1092	   1089
           2413	   1090	   1084
           2414	   1090	   1087
           2415	   1093	   1091
           2416	   1103	   1094
           2417	   1109	   1096
           2418	   1111	   1093
           2419	   1115	   1091
           2420	   1118	   1096
           2421	   1122	   1099
           2422	   1128	   1104
           2423	   1133	   1104
           2424	   1135	   1103
           2425	   1137	   1102
           2426	   1140	   1104
           2427	   1147	   1110
           2428	   1154	   1112
           2429	   1161	   1115
           2430	   1164	   1113
           2431	   1169	   1111
           2432	   1172	   1113
           2433	   1176	   1115
           2434	   1182	   1119
           2435	   1187	   1120
           2436	   1189	   1117
           2437	   1187	   1114
           2438	   1191	   1116
           2439	   1195	   1121
           2440	   1201	   1125
           2441	   1204	   1128
           2442	   1200	   1127
           2443	   1199	   1125
           2444	   1197	   1127
           2445	   1197	   1135
           2446	   1199	   1139
           2447	   1197	   1139
           2448	   1190	   1138
           2449	   1183	   1135
           2450	   1177	   1137
           2451	   1172	   1139
           2452	   1172	   1139
           2453	   1165	   1139
           2454	   1157	   1135
           2455	   1147	   1135
           2456	   1136	   1132
           2457	   1135	   1134
           2458	   1125	   1136
           2459	   1118	   1132
           2460	   1106	   1127
           2461	   1092	   1121
           2462	   1080	   1121
           2463	   1073	   1118
           2464	   1066	   1118
           2465	   1061	   1112
           2466	   1052	   1107
           2467	   1040	   1097
           2468	   1032	   1097
           2469	   1025	   1095
           2470	   1019	   1098
           2471	   1015	   1092
           2472	   1010	   1088
           2473	   1006	   1081
           2474	    998	   1080
           2475	    994	   1079
           2476	    990	   1078
           2477	    982	   1076
           2478	    980	   1071
           2479	    974	   1066
           2480	    968	   1065
           2481	    970	   1062
           2482	    972	   1065
           2483	    972	   1063
           2484	    973	   1059
           2485	    969	   1054
           2486	    965	   1049
           2487	    966	   1052
           2488	    966	   1049
           2489	    964	   1047
           2490	    965	   1046
           2491	    963	   1041
           2492	    963	   1040
           2493	    964	   1041
           2494	    964	   1045
           2495	    963	   1043
           2496	    964	   1043
           2497	    962	   1038
           2498	    962	   1036
           2499	    965	   1039
           2500	    968	   1042
           2501	    970	   1041
           2502	    969	   1039
           2503	    966	   1038
           2504	    960	   1042
           2505	    963	   1045
           2506	    964	   1046
           2507	    967	   1046
           2508	    964	   1044
           2509	    963	   1039
           2510	    962	   1041
           2511	    964	   1046
           2512	    968	   1050
           2513	    968	   1048
           2514	    969	   1047
           2515	    963	   1045
           2516	    961	   1043
           2517	    963	   1046
           2518	    965	   1046
           2519	    966	   1047
           2520	    960	   1046
           2521	    959	   1043
           2522	    956	   1042
           2523	    958	   1047
           2524	    962	   1048
           2525	    960	   1047
           2526	    960	   1047
           2527	    954	   1045
           2528	    956	   1046
           2529	    955	   1048
           2530	    958	   1050
           2531	    961	   1050
           2532	    957	   1046
           2533	    953	   1045
           2534	    950	   1043
           2535	    954	   1040
           2536	    953	   1042
           2537	    951	   1042
           2538	    948	   1037
           2539	    950	   1034
           2540	    948	   1038
           2541	    949	   1038
           2542	    953	   1043
           2543	    959	   1042
           2544	    955	   1041
           2545	    950	   1040
           2546	    947	   1036
           2547	    948	   1040
           2548	    951	   1041
           2549	    953	   1040
           2550	    952	   1036
           2551	    949	   1031
           2552	    949	   1032
           2553	    949	   1036
           2554	    953	   1039
           2555	    953	   1037
           2556	    955	   1037
           2557	    952	   1034
           2558	    949	   1035
           2559	    951	   1036
           2560	    952	   1036
           2561	    951	   1037
           2562	    947	   1035
           2563	    948	   1032
           2564	    946	   1035
           2565	    949	   1037
           2566	    950	   1041
           2567	    953	   1040
           2568	    951	   1036
           2569	    950	   1036
           2570	    947	   1036
           2571	    949	   1038
           2572	    949	   1038
           2573	    952	   1038
           2574	    950	   1037
           2575	    946	   1034
           2576	    944	   1033
           2577	    943	   1036
           2578	    945	   1037
           2579	    948	   1040
           2580	    944	   1039
           2581	    943	   1038
           2582	    945	   1037
