       sample #	   MLII	     V1
           1352	    935	   1152
           1353	    933	   1155
           1354	    934	   1164
           1355	    937	   1168
           1356	    936	   1171
           1357	    931	   1174
           1358	    930	   1176
           1359	    921	   1175
           1360	    922	   1182
           1361	    922	   1186
           1362	    924	   1190
           1363	    921	   1193
           1364	    920	   1192
           1365	    918	   1199
           1366	    920	   1203
           1367	    922	   1209
           1368	    921	   1206
           1369	    917	   1208
           1370	    913	   1209
           1371	    907	   1214
           1372	    909	   1218
           1373	    911	   1222
           1374	    909	   1223
           1375	    906	   1224
           1376	    899	   1222
           1377	    897	   1223
           1378	    898	   1227
           1379	    902	   1230
           1380	    901	   1225
           1381	    899	   1221
           1382	    892	   1221
           1383	    893	   1225
           1384	    894	   1222
           1385	    895	   1224
           1386	    896	   1221
           1387	    897	   1214
           1388	    897	   1205
           1389	    900	   1202
           1390	    900	   1199
           1391	    903	   1197
           1392	    905	   1188
           1393	    905	   1182
           1394	    906	   1175
           1395	    912	   1168
           1396	    917	   1163
           1397	    923	   1162
           1398	    927	   1152
           1399	    929	   1144
           1400	    931	   1135
           1401	    930	   1134
           1402	    940	   1129
           1403	    945	   1126
           1404	    951	   1121
           1405	    951	   1111
           1406	    956	   1101
           1407	    959	   1096
           1408	    963	   1092
           1409	    968	   1090
           1410	    972	   1086
           1411	    974	   1078
           1412	    979	   1074
           1413	    980	   1070
           1414	    984	   1068
           1415	    991	   1067
           1416	    994	   1065
           1417	    991	   1060
           1418	    992	   1056
           1419	    993	   1057
           1420	    995	   1057
           1421	    998	   1058
           1422	   1000	   1061
           1423	    992	   1055
           1424	    992	   1053
           1425	    991	   1052
           1426	    992	   1054
           1427	    995	   1051
           1428	    999	   1052
           1429	    998	   1051
           1430	    995	   1051
           1431	    991	   1049
           1432	    993	   1051
           1433	    996	   1054
           1434	    998	   1053
           1435	    998	   1049
           1436	    994	   1047
           1437	    993	   1050
           1438	    994	   1053
           1439	    996	   1055
           1440	    995	   1053
           1441	    993	   1053
           1442	    991	   1051
           1443	    989	   1049
           1444	    994	   1051
           1445	    995	   1054
           1446	    997	   1055
           1447	    997	   1052
           1448	    992	   1046
           1449	    990	   1050
           1450	    991	   1056
           1451	    994	   1058
           1452	    997	   1054
           1453	    994	   1049
           1454	    993	   1049
           1455	    990	   1051
           1456	    991	   1055
           1457	    990	   1057
           1458	    997	   1057
           1459	    992	   1056
           1460	    992	   1052
           1461	    992	   1054
           1462	    994	   1057
           1463	    995	   1058
           1464	    995	   1059
           1465	    991	   1053
           1466	    990	   1054
           1467	    990	   1054
           1468	    992	   1056
           1469	    995	   1062
           1470	    998	   1059
           1471	    994	   1055
           1472	    989	   1053
           1473	    990	   1054
           1474	    990	   1057
           1475	    992	   1062
           1476	    994	   1060
           1477	    994	   1057
           1478	    992	   1053
           1479	    991	   1057
           1480	    992	   1056
           1481	    994	   1059
           1482	    995	   1057
           1483	    995	   1052
           1484	    988	   1051
           1485	    993	   1051
           1486	    994	   1053
           1487	    993	   1056
           1488	    998	   1057
           1489	    994	   1052
           1490	    990	   1050
           1491	    992	   1048
           1492	    996	   1053
           1493	    994	   1056
           1494	    997	   1052
           1495	    996	   1049
           1496	    995	   1045
           1497	    993	   1046
           1498	    994	   1049
           1499	   1000	   1048
           1500	   1004	   1051
           1501	   1001	   1045
           1502	    997	   1042
           1503	    998	   1042
           1504	    998	   1046
           1505	   1000	   1048
           1506	    998	   1048
           1507	    998	   1047
           1508	    998	   1045
           1509	    995	   1043
           1510	    997	   1046
           1511	   1000	   1048
           1512	    999	   1047
           1513	   1001	   1047
           1514	    996	   1043
           1515	    996	   1043
           1516	    997	   1046
           1517	    999	   1050
           1518	    999	   1046
           1519	    999	   1043
           1520	    996	   1039
           1521	    996	   1044
           1522	    998	   1049
           1523	   1002	   1050
           1524	   1008	   1050
           1525	   1003	   1047
           1526	   1003	   1045
           1527	    999	   1046
           1528	    998	   1050
           1529	    998	   1051
           1530	   1006	   1051
           1531	   1004	   1052
           1532	   1003	   1052
           1533	   1003	   1053
           1534	   1006	   1060
           1535	   1008	   1063
           1536	   1010	   1060
           1537	   1010	   1058
           1538	   1008	   1058
           1539	   1008	   1064
           1540	   1006	   1066
           1541	   1013	   1070
           1542	   1015	   1070
           1543	   1011	   1068
           1544	   1010	   1066
           1545	   1008	   1061
           1546	   1011	   1064
           1547	   1013	   1064
           1548	   1015	   1058
           1549	   1011	   1049
           1550	   1005	   1043
           1551	   1002	   1044
           1552	   1004	   1043
           1553	   1008	   1048
           1554	   1009	   1047
           1555	   1006	   1042
           1556	   1001	   1041
           1557	    999	   1042
           1558	    999	   1046
           1559	   1001	   1050
           1560	   1002	   1047
           1561	    999	   1042
           1562	    996	   1039
           1563	    993	   1036
           1564	    995	   1041
           1565	    992	   1044
           1566	    992	   1044
           1567	    994	   1044
           1568	    992	   1038
           1569	    994	   1040
           1570	    993	   1040
           1571	    994	   1042
           1572	    995	   1041
           1573	    994	   1036
           1574	    992	   1035
           1575	    994	   1038
           1576	    992	   1039
           1577	    996	   1041
           1578	    998	   1039
           1579	    997	   1034
           1580	    997	   1032
           1581	    997	   1033
           1582	    999	   1036
           1583	   1004	   1038
           1584	   1005	   1040
           1585	   1001	   1037
           1586	   1000	   1035
           1587	   1001	   1038
           1588	   1004	   1045
           1589	   1007	   1055
           1590	   1008	   1061
           1591	   1004	   1056
           1592	   1002	   1055
           1593	   1012	   1041
           1594	   1037	   1031
           1595	   1069	   1017
           1596	   1088	    999
           1597	   1101	    971
           1598	   1111	    935
           1599	   1128	    901
           1600	   1156	    875
           1601	   1193	    852
           1602	   1235	    828
           1603	   1276	    810
           1604	   1316	    798
           1605	   1358	    788
           1606	   1400	    784
           1607	   1427	    782
           1608	   1433	    780
           1609	   1420	    774
           1610	   1381	    771
           1611	   1318	    770
           1612	   1249	    774
           1613	   1191	    781
           1614	   1157	    792
           1615	   1133	    803
           1616	   1116	    818
           1617	   1107	    838
           1618	   1103	    866
           1619	   1106	    892
           1620	   1105	    911
           1621	   1095	    927
           1622	   1084	    942
           1623	   1076	    954
           1624	   1067	    969
           1625	   1062	    985
           1626	   1056	    995
           1627	   1046	   1006
           1628	   1039	   1011
           1629	   1028	   1023
           1630	   1026	   1033
           1631	   1019	   1041
           1632	   1014	   1050
           1633	   1007	   1056
           1634	    997	   1064
           1635	    990	   1071
           1636	    986	   1080
           1637	    984	   1091
           1638	    980	   1090
           1639	    975	   1092
           1640	    969	   1090
           1641	    964	   1097
           1642	    965	   1101
           1643	    966	   1105
           1644	    970	   1106
           1645	    966	   1105
           1646	    962	   1105
           1647	    957	   1106
           1648	    961	   1110
           1649	    963	   1117
           1650	    966	   1115
           1651	    960	   1113
           1652	    956	   1112
           1653	    956	   1119
           1654	    953	   1126
           1655	    957	   1130
           1656	    960	   1132
           1657	    957	   1131
           1658	    953	   1131
           1659	    952	   1134
           1660	    951	   1136
           1661	    951	   1143
           1662	    948	   1145
           1663	    951	   1145
           1664	    948	   1144
           1665	    948	   1150
           1666	    946	   1155
           1667	    946	   1161
           1668	    947	   1160
           1669	    946	   1160
           1670	    940	   1163
           1671	    940	   1170
           1672	    942	   1176
           1673	    940	   1184
           1674	    938	   1187
           1675	    935	   1185
           1676	    930	   1192
           1677	    929	   1194
           1678	    930	   1200
           1679	    931	   1205
           1680	    930	   1211
           1681	    923	   1207
           1682	    918	   1205
           1683	    918	   1208
           1684	    918	   1211
           1685	    922	   1217
           1686	    922	   1216
           1687	    919	   1214
           1688	    915	   1214
           1689	    911	   1214
           1690	    908	   1215
           1691	    910	   1218
           1692	    913	   1212
           1693	    912	   1208
           1694	    906	   1202
           1695	    904	   1198
           1696	    907	   1198
           1697	    910	   1196
           1698	    914	   1187
           1699	    916	   1180
           1700	    914	   1173
           1701	    916	   1166
           1702	    920	   1161
           1703	    925	   1159
           1704	    931	   1150
           1705	    932	   1144
           1706	    933	   1134
           1707	    937	   1127
           1708	    945	   1123
           1709	    950	   1116
           1710	    957	   1108
           1711	    960	   1096
           1712	    964	   1088
           1713	    969	   1085
           1714	    974	   1082
           1715	    983	   1081
           1716	    986	   1077
           1717	    988	   1068
           1718	    984	   1063
           1719	    989	   1061
           1720	    991	   1062
           1721	    995	   1061
           1722	    998	   1058
           1723	   1001	   1054
           1724	    997	   1050
           1725	    996	   1049
           1726	    997	   1049
           1727	   1000	   1051
           1728	   1002	   1050
           1729	   1001	   1048
           1730	   1001	   1045
           1731	    996	   1046
           1732	    996	   1046
           1733	   1000	   1048
           1734	   1000	   1047
           1735	    998	   1043
           1736	    995	   1040
           1737	    998	   1038
           1738	    997	   1042
           1739	    998	   1050
           1740	    999	   1047
           1741	    999	   1044
           1742	    996	   1040
           1743	    994	   1041
           1744	    997	   1042
           1745	   1000	   1044
           1746	   1001	   1043
           1747	    997	   1042
           1748	    994	   1041
           1749	    992	   1041
           1750	    995	   1047
           1751	    998	   1047
           1752	   1000	   1045
           1753	    997	   1042
           1754	    996	   1042
           1755	    992	   1041
           1756	    991	   1043
           1757	    995	   1049
           1758	    997	   1046
           1759	    997	   1044
           1760	    997	   1042
           1761	    995	   1040
           1762	    994	   1048
           1763	    995	   1048
           1764	    999	   1047
           1765	    999	   1046
           1766	    995	   1043
           1767	    995	   1045
           1768	    996	   1048
           1769	   1000	   1053
           1770	    998	   1048
           1771	    995	   1047
           1772	    991	   1045
           1773	    994	   1047
           1774	    996	   1051
           1775	    997	   1054
           1776	    997	   1052
           1777	    996	   1049
           1778	    995	   1047
           1779	    992	   1045
           1780	    996	   1046
           1781	    998	   1052
           1782	   1002	   1049
           1783	    999	   1046
           1784	    998	   1045
           1785	    995	   1047
           1786	    996	   1045
           1787	   1001	   1046
           1788	   1003	   1046
           1789	   1000	   1045
           1790	   1000	   1042
           1791	    996	   1044
           1792	    998	   1044
           1793	   1000	   1049
           1794	   1002	   1047
           1795	   1002	   1044
           1796	   1000	   1041
           1797	   1000	   1038
           1798	   1002	   1039
           1799	   1003	   1042
           1800	   1001	   1037
           1801	   1001	   1039
           1802	    997	   1034
           1803	    997	   1034
           1804	    998	   1038
           1805	   1003	   1040
           1806	   1001	   1038
           1807	    999	   1034
           1808	    994	   1033
           1809	    996	   1036
           1810	    996	   1036
           1811	   1001	   1042
           1812	   1000	   1040
           1813	   1000	   1036
           1814	    994	   1033
           1815	    993	   1033
           1816	    995	   1035
           1817	    997	   1037
           1818	    999	   1036
           1819	   1001	   1033
           1820	    998	   1032
           1821	    997	   1030
           1822	    998	   1034
           1823	   1000	   1036
           1824	   1002	   1036
           1825	   1002	   1033
           1826	    998	   1031
           1827	    999	   1034
           1828	    998	   1038
           1829	   1001	   1039
           1830	   1006	   1035
           1831	   1007	   1032
           1832	   1004	   1030
           1833	   1004	   1033
           1834	   1009	   1036
           1835	   1011	   1042
           1836	   1012	   1040
           1837	   1010	   1038
           1838	   1010	   1038
           1839	   1011	   1041
           1840	   1013	   1044
           1841	   1014	   1048
           1842	   1019	   1049
           1843	   1014	   1047
           1844	   1014	   1044
           1845	   1012	   1042
           1846	   1016	   1043
           1847	   1017	   1039
           1848	   1018	   1039
           1849	   1010	   1034
           1850	   1007	   1027
           1851	   1004	   1028
           1852	   1004	   1028
           1853	   1008	   1032
           1854	   1010	   1030
           1855	   1009	   1026
           1856	   1007	   1024
           1857	    999	   1024
           1858	    998	   1026
           1859	    999	   1026
           1860	   1003	   1026
           1861	    999	   1023
           1862	    996	   1018
           1863	    993	   1024
           1864	    993	   1022
           1865	    991	   1023
           1866	    997	   1024
           1867	    997	   1021
           1868	    996	   1019
           1869	    996	   1021
           1870	    996	   1023
           1871	    997	   1024
           1872	    997	   1024
           1873	    995	   1019
           1874	    994	   1017
           1875	    991	   1019
           1876	    995	   1025
           1877	    997	   1025
           1878	   1002	   1022
           1879	   1002	   1020
           1880	    998	   1016
           1881	   1000	   1015
           1882	   1004	   1018
           1883	   1006	   1023
           1884	   1007	   1024
           1885	   1007	   1026
           1886	   1006	   1027
           1887	   1004	   1030
           1888	   1008	   1034
           1889	   1012	   1029
           1890	   1021	   1015
           1891	   1033	    989
           1892	   1055	    961
           1893	   1080	    925
           1894	   1101	    894
           1895	   1124	    869
           1896	   1145	    839
           1897	   1167	    815
           1898	   1196	    792
           1899	   1232	    780
           1900	   1270	    772
           1901	   1301	    768
           1902	   1332	    760
           1903	   1358	    755
           1904	   1387	    758
           1905	   1416	    765
           1906	   1436	    774
           1907	   1439	    781
           1908	   1425	    787
           1909	   1383	    783
           1910	   1315	    791
           1911	   1244	    802
           1912	   1185	    818
           1913	   1155	    834
           1914	   1141	    844
           1915	   1131	    861
           1916	   1126	    879
           1917	   1118	    894
           1918	   1113	    912
           1919	   1108	    926
           1920	   1102	    932
           1921	   1092	    942
           1922	   1082	    946
           1923	   1074	    961
           1924	   1062	    977
           1925	   1057	    994
           1926	   1047	   1005
           1927	   1038	   1013
           1928	   1025	   1019
           1929	   1013	   1028
           1930	   1011	   1039
           1931	   1003	   1052
           1932	    998	   1059
           1933	    987	   1060
           1934	    978	   1065
           1935	    976	   1066
           1936	    971	   1071
           1937	    973	   1074
           1938	    970	   1073
           1939	    973	   1075
           1940	    967	   1075
           1941	    963	   1077
           1942	    962	   1086
           1943	    964	   1089
           1944	    965	   1092
           1945	    961	   1095
           1946	    958	   1088
           1947	    957	   1090
           1948	    957	   1094
           1949	    962	   1102
           1950	    963	   1104
           1951	    958	   1103
           1952	    954	   1100
           1953	    951	   1102
           1954	    954	   1108
           1955	    953	   1113
           1956	    952	   1114
           1957	    949	   1112
           1958	    948	   1112
           1959	    949	   1118
           1960	    949	   1127
           1961	    949	   1132
           1962	    951	   1134
           1963	    947	   1130
           1964	    942	   1136
           1965	    940	   1139
           1966	    942	   1148
           1967	    944	   1153
           1968	    944	   1155
           1969	    939	   1155
           1970	    932	   1151
           1971	    931	   1157
           1972	    934	   1162
           1973	    936	   1166
           1974	    938	   1173
           1975	    933	   1174
           1976	    929	   1174
           1977	    924	   1179
           1978	    925	   1183
           1979	    926	   1192
           1980	    926	   1188
           1981	    924	   1188
           1982	    920	   1188
           1983	    915	   1189
           1984	    915	   1193
           1985	    916	   1197
           1986	    917	   1197
           1987	    915	   1195
           1988	    911	   1189
           1989	    908	   1189
           1990	    907	   1186
           1991	    909	   1191
           1992	    911	   1185
           1993	    914	   1182
           1994	    910	   1175
           1995	    909	   1170
           1996	    910	   1166
           1997	    911	   1164
           1998	    914	   1157
           1999	    918	   1146
           2000	    919	   1140
           2001	    921	   1129
           2002	    928	   1122
           2003	    936	   1121
           2004	    938	   1111
           2005	    939	   1106
           2006	    944	   1099
           2007	    948	   1092
           2008	    955	   1089
           2009	    961	   1087
           2010	    966	   1078
           2011	    961	   1071
           2012	    968	   1062
           2013	    969	   1056
           2014	    976	   1054
           2015	    984	   1053
           2016	    988	   1048
           2017	    987	   1042
           2018	    984	   1035
           2019	    983	   1035
           2020	    989	   1035
           2021	    992	   1034
           2022	    999	   1032
           2023	    997	   1030
           2024	    993	   1025
           2025	    993	   1024
           2026	    992	   1027
           2027	    995	   1027
           2028	    996	   1025
           2029	    995	   1022
           2030	    994	   1020
           2031	    991	   1020
           2032	    993	   1022
           2033	    994	   1026
           2034	    995	   1026
           2035	    992	   1021
           2036	    990	   1021
           2037	    992	   1020
           2038	    995	   1021
           2039	    998	   1025
           2040	    997	   1023
           2041	    993	   1019
           2042	    992	   1022
           2043	    994	   1019
           2044	    996	   1022
           2045	    998	   1025
           2046	    998	   1024
           2047	    992	   1021
           2048	    992	   1019
           2049	    989	   1019
           2050	    992	   1023
           2051	    994	   1029
           2052	    996	   1029
           2053	    996	   1026
           2054	    991	   1019
           2055	    988	   1020
           2056	    986	   1022
           2057	    990	   1027
           2058	    993	   1028
           2059	    992	   1025
           2060	    989	   1027
           2061	    982	   1027
           2062	    986	   1031
           2063	    988	   1031
           2064	    992	   1029
           2065	    990	   1024
           2066	    987	   1024
           2067	    988	   1026
           2068	    991	   1028
           2069	    991	   1026
           2070	    993	   1030
           2071	    987	   1025
           2072	    986	   1023
           2073	    986	   1024
           2074	    989	   1026
           2075	    991	   1033
           2076	    991	   1029
           2077	    987	   1027
           2078	    985	   1025
           2079	    985	   1023
           2080	    991	   1023
           2081	    995	   1030
           2082	    995	   1027
           2083	    994	   1024
           2084	    987	   1024
           2085	    985	   1024
           2086	    987	   1029
           2087	    988	   1028
           2088	    990	   1027
           2089	    993	   1025
           2090	    990	   1022
           2091	    988	   1023
           2092	    988	   1025
           2093	    992	   1027
           2094	    995	   1026
           2095	    992	   1025
           2096	    991	   1020
           2097	    988	   1020
           2098	    990	   1022
           2099	    988	   1022
           2100	    992	   1020
           2101	    989	   1022
           2102	    989	   1025
           2103	    991	   1023
           2104	    993	   1026
           2105	    994	   1029
           2106	    998	   1029
           2107	    996	   1026
           2108	    994	   1024
           2109	    998	   1024
           2110	   1002	   1031
           2111	   1003	   1034
           2112	   1006	   1034
           2113	   1009	   1032
           2114	   1012	   1031
           2115	   1014	   1036
           2116	   1019	   1039
           2117	   1026	   1044
           2118	   1035	   1047
           2119	   1041	   1048
           2120	   1044	   1050
           2121	   1054	   1056
           2122	   1069	   1065
           2123	   1091	   1069
           2124	   1109	   1072
           2125	   1131	   1073
           2126	   1140	   1076
           2127	   1146	   1087
           2128	   1157	   1099
           2129	   1172	   1111
           2130	   1181	   1121
           2131	   1194	   1135
           2132	   1202	   1145
           2133	   1210	   1159
           2134	   1219	   1182
           2135	   1222	   1209
           2136	   1225	   1244
           2137	   1219	   1286
           2138	   1210	   1332
           2139	   1193	   1369
           2140	   1158	   1393
           2141	   1089	   1411
           2142	   1002	   1413
           2143	    902	   1420
           2144	    822	   1421
           2145	    765	   1429
           2146	    731	   1434
           2147	    704	   1444
           2148	    689	   1442
           2149	    680	   1437
           2150	    682	   1425
           2151	    692	   1411
           2152	    699	   1395
           2153	    709	   1382
           2154	    718	   1357
           2155	    734	   1328
           2156	    748	   1306
           2157	    757	   1285
           2158	    761	   1268
           2159	    768	   1250
           2160	    778	   1239
           2161	    787	   1233
           2162	    791	   1235
           2163	    797	   1240
           2164	    805	   1247
           2165	    814	   1256
           2166	    820	   1253
           2167	    818	   1249
           2168	    818	   1237
           2169	    817	   1223
           2170	    819	   1204
           2171	    828	   1180
           2172	    837	   1148
           2173	    850	   1117
           2174	    862	   1090
           2175	    877	   1060
           2176	    896	   1035
           2177	    917	   1014
           2178	    932	    996
           2179	    952	    974
           2180	    963	    963
           2181	    971	    956
           2182	    978	    953
           2183	    985	    951
           2184	    993	    941
           2185	    996	    928
           2186	   1001	    918
           2187	   1003	    910
           2188	   1006	    910
           2189	   1012	    907
           2190	   1014	    900
           2191	   1014	    893
           2192	   1019	    885
           2193	   1020	    882
           2194	   1023	    881
           2195	   1030	    877
           2196	   1035	    870
           2197	   1038	    863
           2198	   1039	    859
           2199	   1039	    858
           2200	   1041	    858
           2201	   1045	    850
           2202	   1046	    846
           2203	   1051	    838
           2204	   1057	    829
           2205	   1062	    823
           2206	   1068	    822
           2207	   1073	    820
           2208	   1078	    814
           2209	   1082	    804
           2210	   1086	    795
           2211	   1092	    787
           2212	   1100	    786
           2213	   1107	    783
           2214	   1112	    777
           2215	   1119	    771
           2216	   1120	    767
           2217	   1127	    764
           2218	   1131	    758
           2219	   1139	    757
           2220	   1144	    752
           2221	   1150	    745
           2222	   1154	    738
           2223	   1159	    735
           2224	   1163	    736
           2225	   1174	    736
           2226	   1181	    733
           2227	   1183	    730
           2228	   1185	    725
           2229	   1186	    728
           2230	   1192	    733
           2231	   1199	    734
           2232	   1202	    732
           2233	   1201	    734
           2234	   1198	    734
           2235	   1195	    742
           2236	   1195	    750
           2237	   1200	    759
           2238	   1202	    765
           2239	   1198	    771
           2240	   1191	    776
           2241	   1184	    784
           2242	   1183	    798
           2243	   1183	    809
           2244	   1177	    819
           2245	   1173	    829
           2246	   1164	    833
           2247	   1155	    839
           2248	   1150	    851
           2249	   1149	    861
           2250	   1145	    873
           2251	   1137	    881
           2252	   1127	    887
           2253	   1117	    902
           2254	   1110	    917
           2255	   1104	    929
           2256	   1097	    932
           2257	   1086	    940
           2258	   1077	    945
           2259	   1068	    955
           2260	   1060	    965
           2261	   1055	    975
           2262	   1050	    976
           2263	   1045	    980
           2264	   1039	    978
           2265	   1030	    983
           2266	   1022	    988
           2267	   1026	    995
           2268	   1022	    998
           2269	   1020	    999
           2270	   1016	    994
           2271	   1012	    999
           2272	   1011	   1002
           2273	   1011	   1005
           2274	   1009	   1006
           2275	   1007	   1005
           2276	   1003	   1005
           2277	    999	   1008
           2278	   1003	   1010
           2279	   1005	   1014
           2280	   1005	   1016
           2281	   1000	   1010
           2282	    998	   1007
           2283	    998	   1008
           2284	    997	   1014
           2285	   1003	   1020
           2286	   1003	   1017
           2287	    998	   1016
           2288	    995	   1011
           2289	    991	   1010
           2290	    991	   1014
           2291	    997	   1021
           2292	    996	   1018
           2293	    996	   1017
           2294	    992	   1014
           2295	    990	   1013
           2296	    989	   1019
           2297	    992	   1022
           2298	    996	   1024
           2299	    991	   1023
           2300	    992	   1022
           2301	    989	   1021
           2302	    988	   1021
           2303	    993	   1024
           2304	    995	   1023
           2305	    996	   1024
           2306	    992	   1018
           2307	    988	   1018
           2308	    986	   1021
           2309	    988	   1025
           2310	    988	   1024
           2311	    988	   1023
           2312	    990	   1018
           2313	    990	   1020
           2314	    991	   1023
           2315	    989	   1029
           2316	    987	   1029
           2317	    988	   1025
           2318	    986	   1021
           2319	    987	   1022
           2320	    990	   1021
           2321	    992	   1027
           2322	    990	   1025
           2323	    988	   1021
           2324	    983	   1020
           2325	    986	   1021
           2326	    990	   1031
           2327	    993	   1029
           2328	    993	   1031
           2329	    993	   1021
           2330	    990	   1019
           2331	    987	   1019
           2332	    988	   1025
           2333	    989	   1027
           2334	    991	   1026
           2335	    989	   1026
           2336	    986	   1023
           2337	    984	   1024
           2338	    983	   1026
           2339	    987	   1028
           2340	    989	   1025
           2341	    990	   1026
           2342	    989	   1025
           2343	    985	   1027
           2344	    985	   1028
           2345	    987	   1031
           2346	    990	   1029
           2347	    990	   1027
           2348	    988	   1025
           2349	    984	   1029
           2350	    984	   1028
           2351	    987	   1033
           2352	    990	   1033
           2353	    988	   1031
           2354	    988	   1026
           2355	    988	   1025
           2356	    988	   1028
           2357	    990	   1033
           2358	    990	   1028
           2359	    988	   1026
           2360	    985	   1022
           2361	    981	   1024
           2362	    983	   1027
           2363	    986	   1026
           2364	    988	   1026
           2365	    988	   1026
           2366	    986	   1024
           2367	    984	   1023
           2368	    987	   1028
           2369	    989	   1028
           2370	    989	   1028
           2371	    987	   1025
           2372	    980	   1021
           2373	    981	   1024
           2374	    982	   1025
           2375	    989	   1031
           2376	    990	   1029
           2377	    988	   1023
           2378	    986	   1025
           2379	    981	   1023
           2380	    982	   1027
           2381	    987	   1028
           2382	    988	   1028
           2383	    988	   1028
           2384	    985	   1020
           2385	    981	   1022
           2386	    984	   1024
           2387	    987	   1027
           2388	    992	   1026
           2389	    992	   1024
           2390	    989	   1019
           2391	    987	   1023
           2392	    987	   1026
           2393	    989	   1030
           2394	    992	   1027
           2395	    991	   1024
           2396	    986	   1022
           2397	    987	   1025
           2398	    987	   1028
           2399	    990	   1030
           2400	    990	   1032
           2401	    990	   1027
           2402	    990	   1024
           2403	    987	   1023
           2404	    987	   1024
           2405	    990	   1030
           2406	    991	   1028
           2407	    992	   1028
           2408	    991	   1025
           2409	    992	   1027
           2410	    997	   1025
           2411	   1001	   1030
           2412	   1005	   1031
           2413	   1001	   1030
           2414	   1000	   1031
           2415	    998	   1030
           2416	   1001	   1036
           2417	   1004	   1038
           2418	   1006	   1036
           2419	   1004	   1036
           2420	   1004	   1028
           2421	   1003	   1029
           2422	   1006	   1032
           2423	   1008	   1031
           2424	   1010	   1033
           2425	   1006	   1029
           2426	   1002	   1025
           2427	   1002	   1022
           2428	   1004	   1025
           2429	   1004	   1028
           2430	   1009	   1025
           2431	   1003	   1024
           2432	    996	   1021
           2433	    990	   1021
           2434	    992	   1019
           2435	    996	   1021
           2436	    996	   1022
           2437	    991	   1019
           2438	    989	   1016
           2439	    986	   1016
           2440	    987	   1020
           2441	    988	   1021
           2442	    988	   1017
           2443	    991	   1014
           2444	    991	   1015
           2445	    988	   1014
           2446	    986	   1021
           2447	    990	   1025
           2448	    989	   1027
           2449	    989	   1020
           2450	    989	   1017
           2451	    987	   1016
           2452	    989	   1019
           2453	    991	   1022
           2454	    994	   1021
           2455	    991	   1019
           2456	    990	   1018
           2457	    990	   1017
           2458	    993	   1022
           2459	    997	   1026
           2460	    999	   1029
           2461	    998	   1033
           2462	    995	   1035
           2463	    993	   1033
           2464	    999	   1027
           2465	   1012	   1017
           2466	   1035	    994
           2467	   1059	    966
           2468	   1077	    934
           2469	   1100	    905
           2470	   1127	    883
           2471	   1155	    863
           2472	   1190	    837
           2473	   1229	    816
           2474	   1270	    799
           2475	   1312	    792
           2476	   1356	    791
           2477	   1398	    792
           2478	   1426	    784
           2479	   1438	    779
           2480	   1441	    778
           2481	   1433	    780
           2482	   1418	    785
           2483	   1374	    791
           2484	   1299	    795
           2485	   1214	    803
           2486	   1149	    812
           2487	   1118	    830
           2488	   1109	    853
           2489	   1104	    876
           2490	   1101	    897
           2491	   1093	    907
           2492	   1078	    914
           2493	   1069	    925
           2494	   1060	    937
           2495	   1056	    950
           2496	   1048	    962
           2497	   1041	    973
           2498	   1036	    982
           2499	   1030	    992
           2500	   1026	   1005
           2501	   1023	   1016
           2502	   1015	   1022
           2503	   1001	   1031
           2504	    993	   1038
           2505	    985	   1047
           2506	    981	   1058
           2507	    978	   1069
           2508	    973	   1069
           2509	    966	   1072
           2510	    957	   1073
           2511	    955	   1076
           2512	    958	   1080
           2513	    962	   1085
           2514	    963	   1084
           2515	    958	   1084
           2516	    953	   1084
           2517	    945	   1085
           2518	    943	   1091
           2519	    948	   1098
           2520	    951	   1097
           2521	    949	   1101
           2522	    947	   1098
           2523	    943	   1100
           2524	    944	   1104
           2525	    946	   1109
           2526	    948	   1109
           2527	    946	   1107
           2528	    941	   1108
           2529	    939	   1112
           2530	    940	   1118
           2531	    943	   1120
           2532	    946	   1125
           2533	    944	   1122
           2534	    939	   1125
           2535	    939	   1129
           2536	    935	   1134
           2537	    936	   1139
           2538	    936	   1142
           2539	    934	   1147
           2540	    929	   1144
           2541	    930	   1151
           2542	    931	   1155
           2543	    929	   1161
           2544	    927	   1164
           2545	    925	   1166
           2546	    923	   1165
           2547	    919	   1165
           2548	    923	   1174
           2549	    924	   1178
           2550	    921	   1180
           2551	    915	   1180
           2552	    910	   1181
           2553	    909	   1187
           2554	    911	   1186
           2555	    913	   1190
           2556	    908	   1192
           2557	    905	   1190
           2558	    902	   1186
           2559	    898	   1187
           2560	    900	   1192
           2561	    903	   1194
           2562	    903	   1188
           2563	    898	   1182
           2564	    894	   1178
           2565	    895	   1175
           2566	    894	   1174
           2567	    900	   1173
           2568	    904	   1168
           2569	    904	   1156
           2570	    902	   1149
           2571	    902	   1140
           2572	    908	   1138
           2573	    916	   1132
           2574	    924	   1128
           2575	    926	   1117
           2576	    928	   1109
           2577	    932	   1104
           2578	    934	   1100
           2579	    942	   1097
           2580	    949	   1090
           2581	    954	   1080
           2582	    957	   1070
           2583	    958	   1067
           2584	    964	   1067
           2585	    970	   1062
           2586	    978	   1058
           2587	    983	   1052
           2588	    984	   1044
           2589	    984	   1042
           2590	    988	   1041
           2591	    993	   1046
           2592	    992	   1041
           2593	    996	   1039
           2594	    995	   1031
           2595	    994	   1034
           2596	    992	   1035
           2597	    995	   1038
           2598	    996	   1036
           2599	    997	   1029
           2600	    992	   1028
           2601	    993	   1028
           2602	    993	   1030
           2603	    995	   1031
           2604	    998	   1031
