       sample #	   MLII	     V1
           1338	   1037	   1030
           1339	   1036	   1025
           1340	   1040	   1027
           1341	   1042	   1023
           1342	   1041	   1018
           1343	   1037	   1013
           1344	   1035	   1013
           1345	   1027	   1010
           1346	   1019	   1011
           1347	   1015	   1011
           1348	   1010	   1013
           1349	   1001	   1018
           1350	    997	   1017
           1351	    993	   1017
           1352	    990	   1019
           1353	    986	   1025
           1354	    985	   1023
           1355	    986	   1027
           1356	    986	   1029
           1357	    983	   1026
           1358	    984	   1024
           1359	    984	   1023
           1360	    983	   1020
           1361	    983	   1018
           1362	    984	   1016
           1363	    982	   1018
           1364	    982	   1018
           1365	    983	   1019
           1366	    984	   1021
           1367	    986	   1022
           1368	    987	   1027
           1369	    990	   1031
           1370	    994	   1038
           1371	   1002	   1045
           1372	   1014	   1053
           1373	   1035	   1054
           1374	   1065	   1051
           1375	   1100	   1032
           1376	   1141	   1005
           1377	   1182	    971
           1378	   1220	    929
           1379	   1252	    877
           1380	   1287	    813
           1381	   1313	    742
           1382	   1338	    670
           1383	   1352	    611
           1384	   1351	    570
           1385	   1340	    555
           1386	   1320	    563
           1387	   1289	    581
           1388	   1243	    612
           1389	   1190	    648
           1390	   1133	    693
           1391	   1085	    743
           1392	   1048	    797
           1393	   1021	    847
           1394	   1007	    883
           1395	    996	    911
           1396	    989	    927
           1397	    986	    943
           1398	    978	    955
           1399	    970	    968
           1400	    964	    983
           1401	    959	    999
           1402	    957	   1012
           1403	    955	   1023
           1404	    955	   1030
           1405	    956	   1032
           1406	    955	   1031
           1407	    956	   1030
           1408	    953	   1033
           1409	    951	   1032
           1410	    950	   1033
           1411	    946	   1034
           1412	    948	   1040
           1413	    950	   1041
           1414	    948	   1044
           1415	    950	   1046
           1416	    949	   1050
           1417	    951	   1049
           1418	    949	   1050
           1419	    950	   1050
           1420	    950	   1052
           1421	    946	   1052
           1422	    946	   1050
           1423	    943	   1053
           1424	    944	   1055
           1425	    943	   1059
           1426	    945	   1061
           1427	    946	   1061
           1428	    946	   1061
           1429	    945	   1066
           1430	    943	   1065
           1431	    944	   1068
           1432	    943	   1066
           1433	    938	   1069
           1434	    938	   1067
           1435	    936	   1068
           1436	    937	   1072
           1437	    934	   1072
           1438	    935	   1074
           1439	    935	   1080
           1440	    935	   1081
           1441	    932	   1083
           1442	    929	   1086
           1443	    925	   1084
           1444	    922	   1084
           1445	    919	   1085
           1446	    915	   1085
           1447	    912	   1088
           1448	    910	   1090
           1449	    906	   1093
           1450	    904	   1099
           1451	    903	   1098
           1452	    902	   1102
           1453	    898	   1104
           1454	    896	   1104
           1455	    892	   1103
           1456	    888	   1101
           1457	    883	   1103
           1458	    881	   1100
           1459	    877	   1101
           1460	    875	   1105
           1461	    876	   1108
           1462	    875	   1110
           1463	    876	   1111
           1464	    876	   1112
           1465	    879	   1111
           1466	    878	   1112
           1467	    879	   1109
           1468	    879	   1105
           1469	    879	   1106
           1470	    883	   1103
           1471	    884	   1102
           1472	    888	   1101
           1473	    893	   1100
           1474	    899	   1097
           1475	    904	   1096
           1476	    911	   1096
           1477	    915	   1092
           1478	    921	   1085
           1479	    927	   1083
           1480	    931	   1079
           1481	    936	   1072
           1482	    941	   1068
           1483	    946	   1063
           1484	    950	   1060
           1485	    956	   1057
           1486	    964	   1053
           1487	    969	   1050
           1488	    973	   1047
           1489	    976	   1045
           1490	    979	   1041
           1491	    985	   1038
           1492	    984	   1036
           1493	    985	   1032
           1494	    986	   1029
           1495	    985	   1027
           1496	    987	   1027
           1497	    989	   1029
           1498	    989	   1029
           1499	    993	   1033
           1500	    993	   1031
           1501	    995	   1029
           1502	    994	   1029
           1503	    994	   1025
           1504	    993	   1024
           1505	    994	   1025
           1506	    992	   1023
           1507	    994	   1025
           1508	    993	   1028
           1509	    995	   1028
           1510	    996	   1025
           1511	    997	   1030
           1512	   1000	   1028
           1513	   1000	   1028
           1514	    998	   1027
           1515	    998	   1027
           1516	    997	   1026
           1517	    997	   1026
           1518	    995	   1026
           1519	    993	   1026
           1520	    994	   1026
           1521	    995	   1027
           1522	    995	   1030
           1523	    997	   1030
           1524	   1001	   1033
           1525	   1000	   1032
           1526	   1000	   1034
           1527	   1001	   1034
           1528	   1002	   1033
           1529	   1002	   1033
           1530	   1003	   1030
           1531	   1004	   1031
           1532	   1008	   1028
           1533	   1012	   1032
           1534	   1018	   1035
           1535	   1024	   1038
           1536	   1031	   1047
           1537	   1036	   1049
           1538	   1038	   1055
           1539	   1043	   1065
           1540	   1049	   1070
           1541	   1053	   1075
           1542	   1060	   1079
           1543	   1069	   1082
           1544	   1081	   1084
           1545	   1094	   1091
           1546	   1112	   1096
           1547	   1135	   1097
           1548	   1158	   1089
           1549	   1182	   1081
           1550	   1199	   1066
           1551	   1217	   1051
           1552	   1227	   1036
           1553	   1236	   1025
           1554	   1245	   1014
           1555	   1259	   1008
           1556	   1277	   1004
           1557	   1294	    994
           1558	   1314	    981
           1559	   1329	    961
           1560	   1339	    938
           1561	   1343	    910
           1562	   1337	    880
           1563	   1319	    853
           1564	   1287	    828
           1565	   1239	    808
           1566	   1169	    794
           1567	   1084	    778
           1568	    988	    761
           1569	    895	    741
           1570	    815	    719
           1571	    752	    692
           1572	    713	    682
           1573	    696	    679
           1574	    696	    682
           1575	    710	    692
           1576	    728	    701
           1577	    753	    720
           1578	    776	    742
           1579	    794	    765
           1580	    809	    792
           1581	    826	    820
           1582	    845	    856
           1583	    870	    889
           1584	    891	    918
           1585	    914	    942
           1586	    935	    966
           1587	    954	    979
           1588	    960	    990
           1589	    968	    998
           1590	    965	   1001
           1591	    963	   1006
           1592	    963	   1009
           1593	    965	   1014
           1594	    967	   1020
           1595	    967	   1022
           1596	    969	   1025
           1597	    971	   1026
           1598	    973	   1025
           1599	    975	   1025
           1600	    972	   1027
           1601	    972	   1024
           1602	    970	   1022
           1603	    972	   1025
           1604	    970	   1029
           1605	    973	   1033
           1606	    975	   1036
           1607	    973	   1036
           1608	    975	   1036
           1609	    976	   1038
           1610	    978	   1039
           1611	    976	   1036
           1612	    975	   1037
           1613	    974	   1036
           1614	    974	   1038
           1615	    972	   1040
           1616	    973	   1042
           1617	    973	   1044
           1618	    976	   1046
           1619	    977	   1049
           1620	    978	   1051
           1621	    978	   1053
           1622	    978	   1052
           1623	    977	   1055
           1624	    975	   1054
           1625	    976	   1057
           1626	    975	   1060
           1627	    976	   1061
           1628	    978	   1064
           1629	    979	   1065
           1630	    979	   1069
           1631	    985	   1073
           1632	    988	   1076
           1633	    990	   1080
           1634	    991	   1084
           1635	    995	   1084
           1636	    997	   1086
           1637	    996	   1089
           1638	    999	   1089
           1639	    999	   1092
           1640	   1002	   1094
           1641	   1007	   1097
           1642	   1011	   1102
           1643	   1014	   1106
           1644	   1019	   1109
           1645	   1023	   1110
           1646	   1026	   1112
           1647	   1029	   1111
           1648	   1031	   1111
           1649	   1028	   1109
           1650	   1028	   1107
           1651	   1029	   1108
           1652	   1032	   1109
           1653	   1033	   1112
           1654	   1033	   1112
           1655	   1038	   1108
           1656	   1037	   1107
           1657	   1038	   1104
           1658	   1036	   1102
           1659	   1033	   1097
           1660	   1030	   1094
           1661	   1027	   1089
           1662	   1023	   1086
           1663	   1020	   1083
           1664	   1020	   1083
           1665	   1017	   1076
           1666	   1016	   1076
           1667	   1014	   1069
           1668	   1013	   1069
           1669	   1012	   1063
           1670	   1010	   1061
           1671	   1008	   1054
           1672	   1002	   1052
           1673	   1001	   1047
           1674	   1000	   1046
           1675	    997	   1045
           1676	    998	   1044
           1677	    997	   1040
           1678	    999	   1042
           1679	    996	   1040
           1680	   1000	   1041
           1681	    998	   1039
           1682	    998	   1040
           1683	    997	   1036
           1684	    995	   1036
           1685	    992	   1032
           1686	    993	   1033
           1687	    992	   1032
           1688	    990	   1030
           1689	    992	   1033
           1690	    992	   1032
           1691	    996	   1034
           1692	    997	   1037
           1693	    998	   1037
           1694	    997	   1034
           1695	    996	   1035
           1696	    997	   1032
           1697	    996	   1030
           1698	    996	   1027
           1699	    995	   1029
           1700	    995	   1030
           1701	    998	   1035
           1702	   1000	   1036
           1703	   1001	   1039
           1704	   1005	   1036
           1705	   1003	   1035
           1706	   1002	   1035
           1707	   1000	   1031
           1708	   1000	   1031
           1709	   1000	   1030
           1710	   1001	   1028
           1711	    999	   1028
           1712	    998	   1033
           1713	    999	   1034
           1714	   1002	   1033
           1715	   1002	   1035
           1716	   1003	   1036
           1717	   1003	   1035
           1718	   1003	   1034
           1719	   1002	   1032
           1720	   1000	   1031
           1721	   1000	   1030
           1722	    999	   1029
           1723	    997	   1029
           1724	    996	   1028
           1725	    999	   1028
           1726	   1001	   1029
           1727	   1001	   1032
           1728	   1002	   1032
           1729	   1003	   1031
           1730	   1000	   1030
           1731	   1002	   1032
           1732	   1000	   1030
           1733	    999	   1029
           1734	   1000	   1027
           1735	   1001	   1027
           1736	   1001	   1026
           1737	   1001	   1026
           1738	   1002	   1028
           1739	   1002	   1031
           1740	   1003	   1031
           1741	   1005	   1029
           1742	   1001	   1029
           1743	   1002	   1028
           1744	   1001	   1025
           1745	   1003	   1023
           1746	    999	   1020
           1747	   1001	   1021
           1748	   1002	   1022
           1749	   1006	   1025
           1750	   1008	   1029
           1751	   1011	   1030
           1752	   1014	   1035
           1753	   1018	   1038
           1754	   1021	   1043
           1755	   1023	   1046
           1756	   1025	   1050
           1757	   1026	   1054
           1758	   1026	   1058
           1759	   1031	   1062
           1760	   1033	   1061
           1761	   1032	   1066
           1762	   1037	   1065
           1763	   1042	   1063
           1764	   1051	   1063
           1765	   1056	   1058
           1766	   1062	   1053
           1767	   1070	   1047
           1768	   1071	   1040
           1769	   1068	   1033
           1770	   1066	   1030
           1771	   1061	   1027
           1772	   1057	   1027
           1773	   1055	   1026
           1774	   1056	   1025
           1775	   1057	   1025
           1776	   1060	   1023
           1777	   1062	   1018
           1778	   1058	   1014
           1779	   1056	   1008
           1780	   1050	   1002
           1781	   1042	   1001
           1782	   1036	   1000
           1783	   1029	   1002
           1784	   1023	   1005
           1785	   1016	   1010
           1786	   1013	   1015
           1787	   1012	   1019
           1788	   1011	   1020
           1789	   1005	   1017
           1790	   1005	   1020
           1791	   1003	   1017
           1792	    998	   1018
           1793	    995	   1014
           1794	    993	   1015
           1795	    994	   1012
           1796	    993	   1012
           1797	    995	   1013
           1798	   1000	   1013
           1799	    999	   1014
           1800	   1000	   1015
           1801	   1002	   1016
           1802	   1003	   1017
           1803	   1004	   1014
           1804	   1004	   1014
           1805	   1002	   1016
           1806	   1006	   1023
           1807	   1011	   1034
           1808	   1020	   1046
           1809	   1041	   1052
           1810	   1072	   1050
           1811	   1110	   1035
           1812	   1149	   1010
           1813	   1191	    975
           1814	   1226	    932
           1815	   1259	    877
           1816	   1290	    812
           1817	   1317	    740
           1818	   1338	    665
           1819	   1349	    601
           1820	   1351	    560
           1821	   1339	    546
           1822	   1318	    554
           1823	   1288	    576
           1824	   1243	    607
           1825	   1191	    645
           1826	   1135	    693
           1827	   1091	    744
           1828	   1052	    799
           1829	   1032	    847
           1830	   1014	    883
           1831	   1007	    909
           1832	   1003	    928
           1833	    998	    946
           1834	    993	    962
           1835	    986	    980
           1836	    980	    996
           1837	    975	   1009
           1838	    973	   1017
           1839	    970	   1022
           1840	    968	   1023
           1841	    967	   1024
           1842	    965	   1026
           1843	    965	   1028
           1844	    965	   1029
           1845	    965	   1034
           1846	    965	   1039
           1847	    967	   1043
           1848	    966	   1044
           1849	    967	   1045
           1850	    966	   1046
           1851	    966	   1047
           1852	    964	   1045
           1853	    963	   1049
           1854	    960	   1048
           1855	    961	   1049
           1856	    960	   1052
           1857	    963	   1055
           1858	    961	   1058
           1859	    963	   1060
           1860	    962	   1061
           1861	    961	   1060
           1862	    961	   1062
           1863	    962	   1063
           1864	    958	   1063
           1865	    957	   1063
           1866	    956	   1065
           1867	    954	   1068
           1868	    953	   1070
           1869	    952	   1072
           1870	    951	   1074
           1871	    950	   1078
           1872	    951	   1078
           1873	    953	   1082
           1874	    952	   1083
           1875	    948	   1083
           1876	    944	   1083
           1877	    942	   1084
           1878	    937	   1082
           1879	    931	   1085
           1880	    930	   1087
           1881	    929	   1090
           1882	    926	   1093
           1883	    925	   1097
           1884	    924	   1102
           1885	    922	   1102
           1886	    920	   1101
           1887	    917	   1102
           1888	    914	   1103
           1889	    912	   1102
           1890	    909	   1102
           1891	    906	   1105
           1892	    903	   1108
           1893	    903	   1109
           1894	    900	   1114
           1895	    899	   1112
           1896	    902	   1114
           1897	    907	   1112
           1898	    908	   1111
           1899	    908	   1109
           1900	    910	   1109
           1901	    911	   1106
           1902	    912	   1105
           1903	    914	   1102
           1904	    918	   1103
           1905	    922	   1099
           1906	    926	   1098
           1907	    930	   1097
           1908	    938	   1095
           1909	    945	   1088
           1910	    947	   1085
           1911	    954	   1082
           1912	    957	   1077
           1913	    961	   1073
           1914	    963	   1065
           1915	    967	   1064
           1916	    973	   1058
           1917	    978	   1054
           1918	    984	   1052
           1919	    989	   1051
           1920	    994	   1049
           1921	    998	   1045
           1922	    999	   1040
           1923	   1004	   1037
           1924	   1002	   1035
           1925	   1002	   1031
           1926	   1001	   1028
           1927	    999	   1029
           1928	   1001	   1028
           1929	   1002	   1026
           1930	   1005	   1027
           1931	   1004	   1030
           1932	   1006	   1030
           1933	   1006	   1028
           1934	   1008	   1027
           1935	   1008	   1027
           1936	   1007	   1023
           1937	   1007	   1020
           1938	   1006	   1019
           1939	   1004	   1022
           1940	   1005	   1021
           1941	   1006	   1025
           1942	   1007	   1028
           1943	   1006	   1028
           1944	   1008	   1029
           1945	   1006	   1026
           1946	   1007	   1027
           1947	   1005	   1023
           1948	   1004	   1024
           1949	   1005	   1024
           1950	   1005	   1024
           1951	   1004	   1024
           1952	   1004	   1025
           1953	   1005	   1026
           1954	   1005	   1026
           1955	   1005	   1028
           1956	   1004	   1027
           1957	   1008	   1028
           1958	   1007	   1030
           1959	   1008	   1028
           1960	   1007	   1027
           1961	   1006	   1027
           1962	   1005	   1028
           1963	   1004	   1029
           1964	   1006	   1029
           1965	   1009	   1031
           1966	   1012	   1030
           1967	   1014	   1035
           1968	   1015	   1039
           1969	   1021	   1041
           1970	   1023	   1046
           1971	   1028	   1051
           1972	   1032	   1053
           1973	   1034	   1058
           1974	   1038	   1058
           1975	   1039	   1060
           1976	   1042	   1062
           1977	   1046	   1062
           1978	   1048	   1064
           1979	   1055	   1063
           1980	   1061	   1061
           1981	   1071	   1055
           1982	   1072	   1048
           1983	   1075	   1036
           1984	   1073	   1030
           1985	   1069	   1025
           1986	   1063	   1019
           1987	   1061	   1018
           1988	   1057	   1020
           1989	   1055	   1020
           1990	   1062	   1020
           1991	   1062	   1016
           1992	   1063	   1012
           1993	   1060	   1006
           1994	   1055	   1004
           1995	   1049	   1001
           1996	   1041	   1001
           1997	   1034	   1002
           1998	   1027	   1007
           1999	   1025	   1012
           2000	   1019	   1014
           2001	   1020	   1016
           2002	   1017	   1016
           2003	   1015	   1017
           2004	   1012	   1015
           2005	   1010	   1016
           2006	   1008	   1017
           2007	   1006	   1017
           2008	   1004	   1014
           2009	   1003	   1014
           2010	   1003	   1013
           2011	   1002	   1013
           2012	   1004	   1011
           2013	   1004	   1011
           2014	   1007	   1011
           2015	   1009	   1013
           2016	   1011	   1015
           2017	   1011	   1016
           2018	   1009	   1017
           2019	   1009	   1015
           2020	   1005	   1016
           2021	   1007	   1020
           2022	   1010	   1026
           2023	   1016	   1036
           2024	   1029	   1044
           2025	   1055	   1049
           2026	   1083	   1048
           2027	   1122	   1034
           2028	   1163	   1007
           2029	   1204	    971
           2030	   1240	    926
           2031	   1275	    865
           2032	   1306	    793
           2033	   1327	    714
           2034	   1344	    639
           2035	   1351	    582
           2036	   1346	    550
           2037	   1332	    544
           2038	   1307	    558
           2039	   1269	    582
           2040	   1227	    620
           2041	   1172	    661
           2042	   1121	    713
           2043	   1080	    766
           2044	   1047	    814
           2045	   1029	    862
           2046	   1018	    894
           2047	   1008	    915
           2048	   1007	    931
           2049	   1005	    944
           2050	    999	    959
           2051	    994	    975
           2052	    987	    988
           2053	    983	   1000
           2054	    978	   1011
           2055	    979	   1017
           2056	    978	   1020
           2057	    978	   1021
           2058	    976	   1020
           2059	    973	   1022
           2060	    973	   1025
           2061	    972	   1026
           2062	    972	   1029
           2063	    972	   1034
           2064	    973	   1037
           2065	    973	   1039
           2066	    974	   1040
           2067	    972	   1040
           2068	    971	   1042
           2069	    971	   1041
           2070	    972	   1039
           2071	    968	   1042
           2072	    968	   1046
           2073	    967	   1048
           2074	    970	   1050
           2075	    972	   1053
           2076	    971	   1056
           2077	    972	   1055
           2078	    970	   1057
           2079	    968	   1057
           2080	    966	   1058
           2081	    964	   1059
           2082	    963	   1058
           2083	    962	   1061
           2084	    959	   1063
           2085	    956	   1067
           2086	    956	   1072
           2087	    960	   1074
           2088	    959	   1075
           2089	    959	   1076
           2090	    955	   1077
           2091	    955	   1078
           2092	    951	   1082
           2093	    949	   1084
           2094	    944	   1084
           2095	    942	   1087
           2096	    940	   1089
           2097	    937	   1093
           2098	    935	   1095
           2099	    933	   1101
           2100	    932	   1105
           2101	    930	   1107
           2102	    929	   1106
           2103	    925	   1109
           2104	    924	   1106
           2105	    920	   1106
           2106	    919	   1106
           2107	    916	   1108
           2108	    916	   1109
           2109	    912	   1111
           2110	    916	   1115
           2111	    919	   1116
           2112	    919	   1117
           2113	    921	   1118
           2114	    924	   1116
           2115	    926	   1112
           2116	    926	   1111
           2117	    929	   1105
           2118	    931	   1101
           2119	    934	   1095
           2120	    936	   1094
           2121	    944	   1091
           2122	    949	   1089
           2123	    954	   1083
           2124	    960	   1080
           2125	    964	   1070
           2126	    967	   1067
           2127	    970	   1061
           2128	    972	   1055
           2129	    972	   1048
           2130	    975	   1043
           2131	    975	   1039
           2132	    977	   1036
           2133	    981	   1036
           2134	    983	   1034
           2135	    984	   1031
           2136	    986	   1029
           2137	    986	   1027
           2138	    988	   1026
           2139	    986	   1024
           2140	    987	   1022
           2141	    986	   1020
           2142	    983	   1019
           2143	    984	   1015
           2144	    985	   1018
           2145	    983	   1018
           2146	    992	   1018
           2147	    994	   1021
           2148	    999	   1022
           2149	   1007	   1024
           2150	   1011	   1021
           2151	   1020	   1020
           2152	   1030	   1018
           2153	   1040	   1014
           2154	   1052	   1012
           2155	   1063	   1011
           2156	   1080	   1011
           2157	   1096	   1013
           2158	   1120	   1010
           2159	   1142	   1008
           2160	   1160	   1001
           2161	   1164	    992
           2162	   1148	    975
           2163	   1102	    959
           2164	   1024	    941
           2165	    926	    927
           2166	    821	    921
           2167	    729	    921
           2168	    657	    921
           2169	    606	    920
           2170	    576	    918
           2171	    555	    917
           2172	    544	    920
           2173	    535	    933
           2174	    533	    955
           2175	    535	    983
           2176	    538	   1015
           2177	    546	   1051
           2178	    558	   1088
           2179	    574	   1119
           2180	    598	   1150
           2181	    621	   1178
           2182	    646	   1201
           2183	    670	   1223
           2184	    690	   1235
           2185	    704	   1244
           2186	    715	   1251
           2187	    728	   1254
           2188	    744	   1247
           2189	    768	   1229
           2190	    792	   1194
           2191	    816	   1145
           2192	    833	   1088
           2193	    846	   1030
           2194	    854	    978
           2195	    860	    939
           2196	    869	    914
           2197	    881	    908
           2198	    901	    914
           2199	    930	    925
           2200	    963	    936
           2201	    993	    945
           2202	   1021	    955
           2203	   1037	    963
           2204	   1045	    967
           2205	   1049	    976
           2206	   1047	    980
           2207	   1043	    983
           2208	   1043	    985
           2209	   1046	    987
           2210	   1048	    988
           2211	   1053	    989
           2212	   1053	    989
           2213	   1056	    988
           2214	   1058	    989
           2215	   1058	    987
           2216	   1061	    986
           2217	   1066	    987
           2218	   1067	    987
           2219	   1071	    991
           2220	   1075	    989
           2221	   1081	    989
           2222	   1083	    989
           2223	   1085	    985
           2224	   1086	    983
           2225	   1087	    980
           2226	   1090	    981
           2227	   1093	    980
           2228	   1096	    983
           2229	   1101	    984
           2230	   1106	    984
           2231	   1110	    987
           2232	   1118	    985
           2233	   1125	    984
           2234	   1124	    985
           2235	   1128	    982
           2236	   1134	    979
           2237	   1137	    980
           2238	   1138	    979
           2239	   1139	    978
           2240	   1144	    976
           2241	   1146	    974
           2242	   1147	    975
           2243	   1151	    975
           2244	   1154	    973
           2245	   1154	    972
           2246	   1155	    972
           2247	   1153	    971
           2248	   1149	    968
           2249	   1144	    964
           2250	   1139	    963
           2251	   1135	    961
           2252	   1131	    959
           2253	   1128	    958
           2254	   1125	    958
           2255	   1117	    959
           2256	   1111	    961
           2257	   1105	    960
           2258	   1096	    957
           2259	   1084	    958
           2260	   1072	    955
           2261	   1064	    955
           2262	   1055	    957
           2263	   1048	    962
           2264	   1038	    963
           2265	   1032	    969
           2266	   1027	    972
           2267	   1020	    977
           2268	   1014	    978
           2269	   1007	    983
           2270	   1000	    985
           2271	    992	    989
           2272	    986	    992
           2273	    980	    993
           2274	    972	    998
           2275	    963	   1001
           2276	    957	   1006
           2277	    952	   1008
           2278	    950	   1011
           2279	    948	   1014
           2280	    946	   1017
           2281	    945	   1020
           2282	    942	   1018
           2283	    938	   1017
           2284	    934	   1017
           2285	    930	   1019
           2286	    926	   1022
           2287	    922	   1021
           2288	    921	   1021
           2289	    921	   1022
           2290	    923	   1021
           2291	    921	   1020
           2292	    920	   1023
           2293	    922	   1022
           2294	    919	   1023
           2295	    919	   1024
           2296	    916	   1024
           2297	    914	   1024
           2298	    911	   1022
           2299	    910	   1021
           2300	    910	   1020
           2301	    907	   1020
           2302	    909	   1021
           2303	    912	   1024
           2304	    911	   1027
           2305	    912	   1026
           2306	    911	   1027
           2307	    912	   1025
           2308	    910	   1025
           2309	    911	   1020
           2310	    910	   1017
           2311	    908	   1017
           2312	    908	   1017
           2313	    904	   1019
           2314	    904	   1026
           2315	    899	   1027
           2316	    899	   1030
           2317	    900	   1029
           2318	    899	   1023
           2319	    902	   1023
           2320	    900	   1019
           2321	    898	   1018
           2322	    897	   1017
           2323	    891	   1020
           2324	    889	   1025
           2325	    889	   1026
           2326	    890	   1031
           2327	    890	   1033
           2328	    890	   1031
           2329	    893	   1027
           2330	    892	   1026
           2331	    889	   1024
           2332	    886	   1025
           2333	    887	   1022
           2334	    885	   1024
           2335	    886	   1023
           2336	    885	   1025
           2337	    885	   1024
           2338	    887	   1025
           2339	    885	   1021
           2340	    887	   1021
           2341	    886	   1021
           2342	    883	   1019
           2343	    883	   1019
           2344	    880	   1020
           2345	    879	   1022
           2346	    877	   1020
           2347	    874	   1021
           2348	    876	   1024
           2349	    877	   1021
           2350	    880	   1027
           2351	    883	   1024
           2352	    886	   1022
           2353	    887	   1022
           2354	    882	   1022
           2355	    879	   1023
           2356	    876	   1022
           2357	    873	   1021
           2358	    871	   1015
           2359	    871	   1008
           2360	    871	   1008
           2361	    870	   1011
           2362	    871	   1020
           2363	    870	   1028
           2364	    870	   1033
           2365	    868	   1030
           2366	    867	   1025
           2367	    864	   1020
           2368	    864	   1018
           2369	    865	   1016
           2370	    863	   1013
           2371	    864	   1014
           2372	    867	   1018
           2373	    865	   1021
           2374	    866	   1025
           2375	    867	   1027
           2376	    866	   1030
           2377	    865	   1030
           2378	    865	   1031
           2379	    868	   1025
           2380	    868	   1024
           2381	    867	   1025
           2382	    866	   1027
           2383	    862	   1027
           2384	    859	   1027
           2385	    858	   1024
           2386	    859	   1026
           2387	    864	   1029
           2388	    868	   1037
           2389	    877	   1045
           2390	    881	   1056
           2391	    881	   1065
           2392	    879	   1068
           2393	    878	   1071
           2394	    878	   1067
           2395	    879	   1067
           2396	    883	   1064
           2397	    891	   1065
           2398	    895	   1066
           2399	    902	   1063
           2400	    908	   1058
           2401	    909	   1054
           2402	    913	   1050
           2403	    911	   1048
           2404	    907	   1042
           2405	    907	   1038
           2406	    907	   1036
           2407	    906	   1031
           2408	    908	   1030
           2409	    906	   1027
           2410	    903	   1026
           2411	    893	   1025
           2412	    889	   1023
           2413	    880	   1021
           2414	    872	   1021
           2415	    864	   1021
           2416	    856	   1027
           2417	    853	   1032
           2418	    851	   1037
           2419	    846	   1035
           2420	    844	   1032
           2421	    843	   1029
           2422	    843	   1026
           2423	    843	   1028
           2424	    843	   1026
           2425	    844	   1026
           2426	    842	   1028
           2427	    840	   1025
           2428	    837	   1025
           2429	    835	   1025
           2430	    832	   1025
           2431	    836	   1025
           2432	    836	   1028
           2433	    836	   1028
           2434	    838	   1028
           2435	    838	   1034
           2436	    842	   1042
           2437	    850	   1050
           2438	    856	   1056
           2439	    880	   1060
           2440	    911	   1058
           2441	    952	   1046
           2442	    999	   1032
           2443	   1043	   1005
           2444	   1088	    968
           2445	   1128	    925
           2446	   1165	    872
           2447	   1198	    812
           2448	   1225	    747
           2449	   1240	    690
           2450	   1242	    653
           2451	   1229	    633
           2452	   1194	    632
           2453	   1143	    652
           2454	   1076	    679
           2455	   1001	    723
           2456	    931	    768
           2457	    880	    815
           2458	    850	    860
           2459	    840	    899
           2460	    842	    927
           2461	    846	    947
           2462	    847	    961
           2463	    846	    974
           2464	    838	    986
           2465	    829	    999
           2466	    818	   1010
           2467	    811	   1021
           2468	    809	   1026
           2469	    808	   1034
           2470	    808	   1039
           2471	    808	   1044
           2472	    811	   1045
           2473	    813	   1049
           2474	    810	   1051
           2475	    810	   1053
           2476	    806	   1054
           2477	    800	   1051
           2478	    799	   1050
           2479	    797	   1051
           2480	    799	   1055
           2481	    800	   1057
           2482	    802	   1061
           2483	    803	   1064
           2484	    802	   1067
           2485	    804	   1065
           2486	    804	   1067
           2487	    803	   1066
           2488	    801	   1063
           2489	    799	   1065
           2490	    797	   1065
           2491	    795	   1068
           2492	    795	   1070
           2493	    799	   1073
           2494	    798	   1072
           2495	    803	   1076
           2496	    803	   1075
           2497	    800	   1075
           2498	    799	   1075
           2499	    798	   1076
           2500	    796	   1076
           2501	    792	   1078
           2502	    792	   1081
           2503	    785	   1086
           2504	    788	   1083
           2505	    786	   1086
           2506	    786	   1089
           2507	    785	   1089
           2508	    785	   1093
           2509	    785	   1095
           2510	    783	   1095
           2511	    779	   1096
           2512	    775	   1095
           2513	    773	   1096
           2514	    770	   1097
           2515	    763	   1097
           2516	    764	   1100
           2517	    760	   1103
           2518	    759	   1105
           2519	    760	   1109
           2520	    759	   1111
           2521	    756	   1114
           2522	    754	   1114
           2523	    748	   1114
           2524	    748	   1112
           2525	    746	   1113
           2526	    742	   1110
           2527	    740	   1112
           2528	    739	   1111
           2529	    737	   1116
           2530	    737	   1118
           2531	    738	   1122
           2532	    739	   1124
           2533	    739	   1123
           2534	    739	   1124
           2535	    740	   1121
           2536	    741	   1116
           2537	    745	   1114
           2538	    747	   1112
           2539	    750	   1111
           2540	    755	   1111
           2541	    756	   1112
           2542	    762	   1112
           2543	    768	   1110
           2544	    774	   1108
           2545	    780	   1103
           2546	    786	   1099
           2547	    793	   1095
           2548	    798	   1089
           2549	    804	   1086
           2550	    808	   1082
           2551	    812	   1079
           2552	    818	   1075
           2553	    822	   1074
           2554	    828	   1071
           2555	    834	   1068
           2556	    836	   1065
           2557	    844	   1065
           2558	    843	   1063
           2559	    848	   1059
           2560	    853	   1059
           2561	    851	   1057
           2562	    850	   1054
           2563	    848	   1052
           2564	    850	   1052
           2565	    852	   1053
           2566	    851	   1054
           2567	    853	   1055
           2568	    853	   1057
           2569	    855	   1056
           2570	    852	   1055
           2571	    852	   1052
           2572	    852	   1052
           2573	    855	   1053
           2574	    853	   1049
           2575	    853	   1051
           2576	    853	   1050
           2577	    853	   1052
           2578	    855	   1055
           2579	    856	   1057
           2580	    858	   1059
           2581	    861	   1057
           2582	    863	   1056
           2583	    864	   1052
           2584	    864	   1052
           2585	    860	   1048
           2586	    858	   1051
           2587	    855	   1055
