       sample #	   MLII	     V1
           1483	    905	    974
           1484	    906	    974
           1485	    903	    973
           1486	    904	    970
           1487	    902	    971
           1488	    903	    974
           1489	    901	    974
           1490	    902	    976
           1491	    903	    978
           1492	    909	    977
           1493	    910	    976
           1494	    908	    975
           1495	    906	    976
           1496	    907	    973
           1497	    907	    971
           1498	    909	    970
           1499	    909	    970
           1500	    911	    973
           1501	    913	    973
           1502	    914	    974
           1503	    916	    975
           1504	    919	    976
           1505	    916	    975
           1506	    917	    973
           1507	    918	    974
           1508	    917	    971
           1509	    918	    972
           1510	    918	    971
           1511	    917	    975
           1512	    920	    976
           1513	    921	    976
           1514	    925	    978
           1515	    926	    977
           1516	    932	    977
           1517	    936	    974
           1518	    938	    971
           1519	    936	    967
           1520	    936	    961
           1521	    935	    959
           1522	    934	    952
           1523	    929	    952
           1524	    930	    951
           1525	    925	    955
           1526	    926	    957
           1527	    926	    960
           1528	    922	    964
           1529	    919	    965
           1530	    914	    964
           1531	    912	    966
           1532	    908	    964
           1533	    904	    962
           1534	    901	    964
           1535	    897	    967
           1536	    897	    966
           1537	    895	    970
           1538	    896	    970
           1539	    900	    970
           1540	    901	    972
           1541	    901	    970
           1542	    901	    968
           1543	    901	    966
           1544	    902	    964
           1545	    899	    963
           1546	    897	    962
           1547	    898	    965
           1548	    897	    964
           1549	    898	    965
           1550	    900	    967
           1551	    901	    967
           1552	    905	    969
           1553	    906	    967
           1554	    907	    966
           1555	    909	    963
           1556	    910	    962
           1557	    913	    961
           1558	    917	    959
           1559	    924	    961
           1560	    933	    962
           1561	    948	    965
           1562	    968	    965
           1563	    987	    969
           1564	   1014	    970
           1565	   1041	    969
           1566	   1071	    963
           1567	   1106	    961
           1568	   1140	    952
           1569	   1172	    939
           1570	   1202	    924
           1571	   1227	    907
           1572	   1244	    885
           1573	   1263	    868
           1574	   1276	    849
           1575	   1294	    836
           1576	   1300	    816
           1577	   1286	    795
           1578	   1252	    778
           1579	   1194	    758
           1580	   1121	    744
           1581	   1044	    742
           1582	    975	    740
           1583	    919	    747
           1584	    883	    761
           1585	    863	    783
           1586	    859	    803
           1587	    861	    826
           1588	    867	    844
           1589	    870	    857
           1590	    873	    872
           1591	    876	    882
           1592	    878	    896
           1593	    879	    909
           1594	    879	    922
           1595	    880	    939
           1596	    881	    947
           1597	    881	    958
           1598	    879	    960
           1599	    881	    963
           1600	    881	    964
           1601	    881	    963
           1602	    879	    963
           1603	    876	    963
           1604	    875	    963
           1605	    874	    962
           1606	    871	    961
           1607	    869	    964
           1608	    869	    962
           1609	    871	    965
           1610	    870	    967
           1611	    871	    967
           1612	    872	    970
           1613	    872	    971
           1614	    871	    969
           1615	    870	    969
           1616	    867	    965
           1617	    868	    965
           1618	    866	    964
           1619	    866	    964
           1620	    864	    967
           1621	    865	    968
           1622	    867	    969
           1623	    866	    971
           1624	    870	    973
           1625	    867	    969
           1626	    865	    970
           1627	    864	    968
           1628	    861	    967
           1629	    863	    967
           1630	    859	    966
           1631	    859	    966
           1632	    858	    967
           1633	    859	    971
           1634	    861	    973
           1635	    859	    973
           1636	    861	    973
           1637	    857	    974
           1638	    857	    973
           1639	    857	    972
           1640	    857	    970
           1641	    855	    970
           1642	    853	    969
           1643	    851	    970
           1644	    850	    971
           1645	    851	    972
           1646	    852	    975
           1647	    852	    978
           1648	    851	    978
           1649	    851	    978
           1650	    848	    978
           1651	    849	    975
           1652	    848	    975
           1653	    843	    973
           1654	    843	    975
           1655	    841	    975
           1656	    841	    978
           1657	    841	    980
           1658	    841	    982
           1659	    842	    984
           1660	    844	    988
           1661	    847	    985
           1662	    847	    985
           1663	    846	    984
           1664	    844	    984
           1665	    847	    985
           1666	    846	    985
           1667	    846	    987
           1668	    848	    988
           1669	    849	    989
           1670	    855	    989
           1671	    855	    993
           1672	    856	    991
           1673	    861	    990
           1674	    860	    990
           1675	    863	    987
           1676	    866	    987
           1677	    870	    986
           1678	    874	    984
           1679	    876	    983
           1680	    884	    983
           1681	    886	    983
           1682	    890	    982
           1683	    894	    982
           1684	    899	    982
           1685	    901	    979
           1686	    902	    976
           1687	    904	    973
           1688	    905	    969
           1689	    904	    967
           1690	    903	    967
           1691	    904	    967
           1692	    905	    966
           1693	    906	    966
           1694	    908	    966
           1695	    908	    966
           1696	    911	    967
           1697	    910	    964
           1698	    911	    962
           1699	    912	    962
           1700	    909	    958
           1701	    911	    955
           1702	    909	    954
           1703	    909	    956
           1704	    910	    956
           1705	    911	    957
           1706	    909	    956
           1707	    911	    958
           1708	    914	    957
           1709	    912	    956
           1710	    912	    955
           1711	    912	    953
           1712	    910	    950
           1713	    911	    950
           1714	    909	    950
           1715	    908	    952
           1716	    908	    951
           1717	    908	    952
           1718	    910	    951
           1719	    913	    952
           1720	    909	    955
           1721	    909	    951
           1722	    908	    950
           1723	    905	    949
           1724	    905	    947
           1725	    906	    945
           1726	    902	    946
           1727	    902	    946
           1728	    902	    948
           1729	    905	    950
           1730	    906	    951
           1731	    907	    952
           1732	    908	    952
           1733	    906	    949
           1734	    908	    950
           1735	    906	    948
           1736	    906	    947
           1737	    904	    947
           1738	    904	    947
           1739	    902	    947
           1740	    903	    946
           1741	    903	    950
           1742	    906	    950
           1743	    908	    952
           1744	    910	    951
           1745	    910	    950
           1746	    910	    952
           1747	    907	    949
           1748	    910	    948
           1749	    908	    947
           1750	    909	    945
           1751	    907	    945
           1752	    908	    946
           1753	    909	    949
           1754	    911	    947
           1755	    912	    952
           1756	    912	    952
           1757	    915	    950
           1758	    915	    950
           1759	    917	    946
           1760	    914	    944
           1761	    914	    946
           1762	    912	    942
           1763	    913	    944
           1764	    915	    945
           1765	    913	    946
           1766	    916	    947
           1767	    917	    948
           1768	    920	    950
           1769	    923	    948
           1770	    920	    947
           1771	    921	    945
           1772	    920	    942
           1773	    921	    942
           1774	    920	    940
           1775	    919	    942
           1776	    922	    943
           1777	    922	    943
           1778	    925	    946
           1779	    928	    946
           1780	    931	    948
           1781	    932	    946
           1782	    933	    946
           1783	    934	    945
           1784	    932	    945
           1785	    931	    945
           1786	    931	    943
           1787	    932	    946
           1788	    935	    947
           1789	    937	    947
           1790	    941	    949
           1791	    943	    949
           1792	    948	    949
           1793	    951	    947
           1794	    953	    946
           1795	    953	    940
           1796	    952	    939
           1797	    950	    935
           1798	    950	    929
           1799	    947	    928
           1800	    944	    928
           1801	    943	    927
           1802	    942	    928
           1803	    943	    933
           1804	    943	    933
           1805	    942	    935
           1806	    941	    935
           1807	    935	    935
           1808	    931	    934
           1809	    927	    934
           1810	    926	    936
           1811	    923	    936
           1812	    922	    936
           1813	    921	    939
           1814	    918	    943
           1815	    920	    942
           1816	    919	    944
           1817	    916	    944
           1818	    913	    943
           1819	    913	    941
           1820	    912	    942
           1821	    912	    939
           1822	    913	    937
           1823	    911	    939
           1824	    913	    941
           1825	    913	    939
           1826	    913	    942
           1827	    917	    944
           1828	    916	    944
           1829	    917	    942
           1830	    921	    942
           1831	    921	    940
           1832	    920	    937
           1833	    920	    936
           1834	    923	    935
           1835	    923	    935
           1836	    926	    935
           1837	    929	    938
           1838	    935	    940
           1839	    939	    942
           1840	    950	    943
           1841	    960	    939
           1842	    973	    938
           1843	    989	    937
           1844	   1007	    934
           1845	   1029	    934
           1846	   1053	    932
           1847	   1082	    929
           1848	   1118	    925
           1849	   1160	    918
           1850	   1196	    909
           1851	   1232	    889
           1852	   1261	    869
           1853	   1288	    847
           1854	   1308	    826
           1855	   1329	    803
           1856	   1347	    781
           1857	   1351	    760
           1858	   1338	    740
           1859	   1293	    720
           1860	   1228	    706
           1861	   1146	    699
           1862	   1067	    697
           1863	    994	    706
           1864	    941	    722
           1865	    909	    740
           1866	    894	    762
           1867	    892	    785
           1868	    892	    805
           1869	    893	    819
           1870	    893	    832
           1871	    892	    845
           1872	    897	    858
           1873	    898	    871
           1874	    900	    886
           1875	    903	    900
           1876	    904	    912
           1877	    904	    925
           1878	    903	    932
           1879	    901	    933
           1880	    899	    935
           1881	    896	    931
           1882	    894	    934
           1883	    892	    936
           1884	    891	    937
           1885	    893	    940
           1886	    890	    942
           1887	    894	    944
           1888	    895	    948
           1889	    894	    947
           1890	    892	    944
           1891	    892	    946
           1892	    890	    943
           1893	    890	    942
           1894	    885	    942
           1895	    887	    944
           1896	    886	    946
           1897	    884	    945
           1898	    883	    946
           1899	    886	    948
           1900	    887	    953
           1901	    888	    950
           1902	    888	    949
           1903	    887	    947
           1904	    885	    948
           1905	    883	    945
           1906	    880	    945
           1907	    879	    947
           1908	    877	    948
           1909	    878	    950
           1910	    878	    950
           1911	    877	    952
           1912	    878	    953
           1913	    880	    953
           1914	    879	    955
           1915	    878	    951
           1916	    876	    950
           1917	    875	    951
           1918	    872	    950
           1919	    868	    952
           1920	    867	    953
           1921	    866	    954
           1922	    867	    954
           1923	    869	    958
           1924	    870	    959
           1925	    871	    960
           1926	    868	    959
           1927	    868	    959
           1928	    865	    960
           1929	    864	    957
           1930	    861	    958
           1931	    859	    957
           1932	    859	    959
           1933	    857	    960
           1934	    858	    966
           1935	    858	    966
           1936	    858	    971
           1937	    859	    970
           1938	    856	    970
           1939	    857	    969
           1940	    855	    967
           1941	    858	    970
           1942	    854	    970
           1943	    854	    972
           1944	    856	    973
           1945	    856	    975
           1946	    858	    978
           1947	    861	    980
           1948	    863	    981
           1949	    863	    981
           1950	    867	    983
           1951	    867	    981
           1952	    869	    977
           1953	    870	    978
           1954	    871	    976
           1955	    871	    977
           1956	    874	    980
           1957	    878	    978
           1958	    882	    979
           1959	    888	    978
           1960	    893	    979
           1961	    895	    979
           1962	    899	    974
           1963	    899	    973
           1964	    900	    971
           1965	    899	    970
           1966	    902	    966
           1967	    903	    964
           1968	    908	    962
           1969	    906	    964
           1970	    912	    961
           1971	    912	    959
           1972	    913	    960
           1973	    915	    958
           1974	    915	    956
           1975	    916	    953
           1976	    917	    950
           1977	    916	    950
           1978	    915	    947
           1979	    914	    947
           1980	    915	    946
           1981	    916	    948
           1982	    917	    947
           1983	    916	    949
           1984	    920	    949
           1985	    921	    947
           1986	    918	    949
           1987	    916	    945
           1988	    914	    943
           1989	    912	    943
           1990	    914	    942
           1991	    912	    943
           1992	    912	    944
           1993	    911	    945
           1994	    915	    944
           1995	    914	    944
           1996	    914	    946
           1997	    914	    944
           1998	    913	    946
           1999	    911	    943
           2000	    911	    941
           2001	    909	    940
           2002	    907	    941
           2003	    907	    942
           2004	    907	    941
           2005	    906	    942
           2006	    907	    945
           2007	    908	    945
           2008	    907	    947
           2009	    908	    947
           2010	    904	    945
           2011	    908	    943
           2012	    906	    946
           2013	    907	    941
           2014	    904	    942
           2015	    904	    944
           2016	    903	    943
           2017	    904	    944
           2018	    905	    945
           2019	    905	    945
           2020	    907	    947
           2021	    907	    947
           2022	    909	    946
           2023	    909	    945
           2024	    905	    943
           2025	    907	    942
           2026	    904	    943
           2027	    903	    943
           2028	    904	    941
           2029	    907	    943
           2030	    908	    944
           2031	    910	    947
           2032	    909	    949
           2033	    911	    947
           2034	    910	    947
           2035	    910	    943
           2036	    908	    943
           2037	    909	    942
           2038	    909	    941
           2039	    908	    942
           2040	    910	    943
           2041	    911	    945
           2042	    912	    945
           2043	    912	    947
           2044	    912	    947
           2045	    916	    945
           2046	    916	    943
           2047	    918	    945
           2048	    916	    943
           2049	    920	    944
           2050	    918	    940
           2051	    920	    939
           2052	    920	    941
           2053	    921	    942
           2054	    924	    947
           2055	    924	    947
           2056	    926	    950
           2057	    929	    950
           2058	    929	    947
           2059	    930	    948
           2060	    931	    947
           2061	    930	    947
           2062	    932	    944
           2063	    931	    945
           2064	    933	    946
           2065	    935	    947
           2066	    941	    947
           2067	    943	    947
           2068	    946	    946
           2069	    947	    942
           2070	    949	    940
           2071	    947	    935
           2072	    946	    932
           2073	    943	    928
           2074	    939	    924
           2075	    939	    925
           2076	    935	    927
           2077	    934	    928
           2078	    932	    933
           2079	    930	    939
           2080	    931	    938
           2081	    929	    940
           2082	    925	    938
           2083	    921	    939
           2084	    919	    940
           2085	    916	    937
           2086	    912	    937
           2087	    909	    936
           2088	    904	    940
           2089	    905	    941
           2090	    906	    943
           2091	    907	    942
           2092	    908	    945
           2093	    909	    944
           2094	    909	    941
           2095	    907	    940
           2096	    907	    939
           2097	    904	    938
           2098	    903	    935
           2099	    902	    937
           2100	    903	    938
           2101	    902	    940
           2102	    905	    941
           2103	    907	    942
           2104	    909	    943
           2105	    915	    941
           2106	    916	    941
           2107	    918	    940
           2108	    913	    937
           2109	    918	    936
           2110	    918	    932
           2111	    923	    934
           2112	    928	    935
           2113	    939	    936
           2114	    956	    936
           2115	    974	    938
           2116	    998	    937
           2117	   1029	    937
           2118	   1065	    933
           2119	   1108	    925
           2120	   1149	    910
           2121	   1190	    891
           2122	   1227	    869
           2123	   1258	    845
           2124	   1280	    818
           2125	   1298	    795
           2126	   1312	    774
           2127	   1311	    753
           2128	   1284	    731
           2129	   1237	    712
           2130	   1167	    698
           2131	   1090	    688
           2132	   1015	    689
           2133	    953	    701
           2134	    907	    717
           2135	    883	    740
           2136	    875	    765
           2137	    874	    787
           2138	    880	    808
           2139	    885	    824
           2140	    884	    838
           2141	    885	    848
           2142	    886	    860
           2143	    887	    873
           2144	    888	    885
           2145	    887	    900
           2146	    886	    913
           2147	    881	    921
           2148	    881	    931
           2149	    882	    933
           2150	    881	    936
           2151	    882	    937
           2152	    879	    939
           2153	    884	    940
           2154	    882	    940
           2155	    881	    943
           2156	    880	    941
           2157	    879	    939
           2158	    878	    940
           2159	    876	    941
           2160	    875	    940
           2161	    873	    942
           2162	    873	    945
           2163	    872	    946
           2164	    875	    948
           2165	    877	    947
           2166	    876	    946
           2167	    876	    943
           2168	    873	    944
           2169	    871	    943
           2170	    870	    944
           2171	    868	    945
           2172	    870	    946
           2173	    868	    946
           2174	    869	    952
           2175	    868	    950
           2176	    871	    951
           2177	    869	    951
           2178	    867	    949
           2179	    868	    949
           2180	    868	    949
           2181	    865	    947
           2182	    864	    946
           2183	    860	    948
           2184	    862	    949
           2185	    862	    950
           2186	    863	    952
           2187	    862	    955
           2188	    863	    956
           2189	    862	    958
           2190	    862	    954
           2191	    859	    955
           2192	    859	    952
           2193	    855	    954
           2194	    853	    950
           2195	    853	    953
           2196	    852	    955
           2197	    849	    957
           2198	    850	    957
           2199	    850	    960
           2200	    850	    963
           2201	    849	    964
           2202	    848	    965
           2203	    849	    962
           2204	    845	    964
           2205	    845	    963
           2206	    842	    964
           2207	    841	    967
           2208	    841	    965
           2209	    838	    969
           2210	    841	    971
           2211	    841	    974
           2212	    843	    976
           2213	    845	    976
           2214	    844	    979
           2215	    844	    977
           2216	    845	    978
           2217	    843	    976
           2218	    844	    977
           2219	    840	    978
           2220	    843	    979
           2221	    846	    980
           2222	    850	    982
           2223	    852	    986
           2224	    856	    986
           2225	    858	    986
           2226	    861	    984
           2227	    862	    982
           2228	    864	    980
           2229	    867	    980
           2230	    870	    977
           2231	    872	    976
           2232	    874	    974
           2233	    879	    977
           2234	    881	    975
           2235	    886	    977
           2236	    890	    976
           2237	    893	    972
           2238	    893	    973
           2239	    894	    967
           2240	    896	    964
           2241	    894	    963
           2242	    893	    960
           2243	    892	    957
           2244	    894	    958
           2245	    896	    959
           2246	    896	    960
           2247	    899	    959
           2248	    901	    959
           2249	    902	    959
           2250	    900	    957
           2251	    899	    955
           2252	    898	    950
           2253	    898	    950
           2254	    898	    945
           2255	    898	    945
           2256	    896	    948
           2257	    895	    947
           2258	    895	    948
           2259	    902	    950
           2260	    900	    950
           2261	    902	    948
           2262	    902	    950
           2263	    900	    946
           2264	    897	    942
           2265	    897	    943
           2266	    895	    940
           2267	    894	    940
           2268	    896	    942
           2269	    894	    945
           2270	    897	    944
           2271	    894	    946
           2272	    895	    950
           2273	    896	    947
           2274	    893	    946
           2275	    891	    946
           2276	    891	    944
           2277	    890	    942
           2278	    890	    942
           2279	    889	    943
           2280	    890	    943
           2281	    888	    945
           2282	    891	    947
           2283	    893	    948
           2284	    893	    950
           2285	    893	    950
           2286	    893	    947
           2287	    893	    946
           2288	    892	    947
           2289	    888	    947
           2290	    890	    945
           2291	    888	    947
           2292	    888	    946
           2293	    890	    948
           2294	    891	    948
           2295	    892	    951
           2296	    892	    951
           2297	    896	    952
           2298	    894	    948
           2299	    895	    949
           2300	    895	    945
           2301	    895	    947
           2302	    894	    943
           2303	    895	    946
           2304	    896	    945
           2305	    897	    948
           2306	    897	    947
           2307	    896	    950
           2308	    900	    951
           2309	    904	    950
           2310	    904	    948
           2311	    905	    947
           2312	    905	    948
           2313	    903	    946
           2314	    904	    944
           2315	    905	    946
           2316	    906	    947
           2317	    905	    947
           2318	    908	    949
           2319	    909	    952
           2320	    913	    952
           2321	    913	    954
           2322	    915	    954
           2323	    918	    950
           2324	    916	    952
           2325	    919	    950
           2326	    920	    952
           2327	    920	    952
           2328	    924	    951
           2329	    926	    952
           2330	    931	    952
           2331	    933	    950
           2332	    936	    950
           2333	    938	    947
           2334	    935	    944
           2335	    935	    939
           2336	    930	    933
           2337	    929	    933
           2338	    923	    931
           2339	    919	    931
           2340	    917	    936
           2341	    914	    941
           2342	    914	    944
           2343	    912	    946
           2344	    910	    949
           2345	    909	    947
           2346	    903	    947
           2347	    902	    947
           2348	    898	    948
           2349	    897	    946
           2350	    893	    946
           2351	    894	    947
           2352	    894	    945
           2353	    894	    947
           2354	    896	    949
           2355	    897	    949
           2356	    898	    953
           2357	    902	    951
           2358	    898	    948
           2359	    900	    947
           2360	    898	    947
           2361	    902	    944
           2362	    901	    944
           2363	    899	    944
           2364	    903	    944
           2365	    905	    946
           2366	    907	    949
           2367	    910	    949
           2368	    917	    949
           2369	    924	    948
           2370	    933	    947
           2371	    945	    944
           2372	    960	    943
           2373	    980	    944
           2374	   1005	    941
           2375	   1032	    941
           2376	   1066	    936
           2377	   1104	    931
           2378	   1149	    921
           2379	   1187	    909
           2380	   1222	    888
           2381	   1248	    865
           2382	   1267	    836
           2383	   1281	    814
           2384	   1293	    790
           2385	   1290	    766
           2386	   1267	    742
           2387	   1231	    721
           2388	   1172	    707
           2389	   1103	    697
           2390	   1034	    697
           2391	    974	    704
           2392	    924	    717
           2393	    896	    735
           2394	    878	    756
           2395	    872	    778
           2396	    873	    799
           2397	    874	    818
           2398	    874	    834
           2399	    873	    849
           2400	    874	    865
           2401	    876	    879
           2402	    879	    896
           2403	    881	    913
           2404	    881	    927
           2405	    883	    938
           2406	    881	    945
           2407	    880	    948
           2408	    874	    951
           2409	    876	    947
           2410	    873	    950
           2411	    871	    951
           2412	    872	    952
           2413	    873	    953
           2414	    872	    955
           2415	    872	    958
           2416	    871	    959
           2417	    875	    959
           2418	    872	    959
           2419	    873	    960
           2420	    870	    956
           2421	    872	    955
           2422	    871	    956
           2423	    870	    955
           2424	    870	    957
           2425	    870	    959
           2426	    869	    960
           2427	    870	    961
           2428	    871	    962
           2429	    871	    961
           2430	    869	    960
           2431	    870	    961
           2432	    866	    961
           2433	    864	    958
           2434	    864	    958
           2435	    863	    958
           2436	    863	    961
           2437	    864	    962
           2438	    864	    965
           2439	    862	    963
           2440	    864	    964
           2441	    864	    966
           2442	    861	    965
           2443	    861	    963
           2444	    860	    963
           2445	    855	    964
           2446	    854	    959
           2447	    855	    963
           2448	    857	    961
           2449	    856	    966
           2450	    856	    968
           2451	    858	    968
           2452	    858	    970
           2453	    858	    972
           2454	    856	    968
           2455	    853	    970
           2456	    852	    968
           2457	    851	    968
           2458	    845	    970
           2459	    843	    967
           2460	    844	    970
           2461	    844	    972
           2462	    844	    976
           2463	    846	    978
           2464	    845	    980
           2465	    846	    981
           2466	    846	    981
           2467	    842	    979
           2468	    840	    981
           2469	    840	    980
           2470	    841	    979
           2471	    840	    981
           2472	    840	    985
           2473	    841	    987
           2474	    844	    990
           2475	    846	    991
           2476	    845	    993
           2477	    850	    997
           2478	    851	    992
           2479	    852	    995
           2480	    850	    992
           2481	    854	    992
           2482	    853	    990
           2483	    857	    993
           2484	    860	    992
           2485	    865	    993
           2486	    870	    994
           2487	    875	    994
           2488	    876	    994
           2489	    884	    994
           2490	    886	    989
           2491	    888	    988
           2492	    888	    986
           2493	    890	    982
           2494	    890	    981
           2495	    892	    978
           2496	    894	    978
           2497	    894	    978
           2498	    898	    976
           2499	    900	    974
           2500	    901	    977
           2501	    904	    975
           2502	    905	    971
           2503	    904	    971
           2504	    904	    968
           2505	    903	    966
           2506	    902	    965
           2507	    901	    962
           2508	    902	    963
           2509	    902	    964
           2510	    901	    964
           2511	    903	    966
           2512	    904	    966
           2513	    904	    965
           2514	    907	    963
           2515	    906	    960
           2516	    906	    962
           2517	    905	    956
           2518	    901	    956
           2519	    900	    956
           2520	    901	    959
           2521	    900	    960
           2522	    903	    961
           2523	    903	    963
           2524	    905	    961
           2525	    905	    964
           2526	    907	    960
           2527	    905	    963
           2528	    903	    959
           2529	    902	    957
           2530	    901	    958
           2531	    898	    957
           2532	    899	    958
           2533	    899	    961
           2534	    899	    962
           2535	    900	    963
           2536	    902	    964
           2537	    901	    963
           2538	    903	    962
           2539	    902	    962
           2540	    900	    963
           2541	    898	    961
           2542	    898	    961
           2543	    899	    960
           2544	    897	    961
           2545	    896	    964
           2546	    898	    966
           2547	    898	    967
           2548	    898	    968
           2549	    898	    968
           2550	    900	    968
           2551	    899	    966
           2552	    898	    964
           2553	    898	    964
           2554	    898	    962
           2555	    897	    964
           2556	    897	    966
           2557	    899	    966
           2558	    900	    968
           2559	    901	    968
           2560	    903	    970
           2561	    905	    970
           2562	    907	    967
           2563	    906	    968
           2564	    907	    968
           2565	    906	    966
           2566	    904	    964
           2567	    905	    965
           2568	    907	    967
           2569	    908	    969
           2570	    911	    970
           2571	    913	    970
           2572	    915	    973
           2573	    917	    973
           2574	    919	    973
           2575	    918	    972
           2576	    917	    969
           2577	    916	    967
           2578	    918	    970
           2579	    918	    970
           2580	    921	    971
           2581	    920	    972
           2582	    923	    975
           2583	    928	    976
           2584	    928	    978
           2585	    931	    978
           2586	    937	    975
           2587	    941	    975
           2588	    942	    972
           2589	    943	    970
           2590	    943	    966
           2591	    940	    964
           2592	    941	    963
           2593	    938	    962
           2594	    939	    960
           2595	    939	    958
           2596	    937	    958
           2597	    939	    960
           2598	    936	    962
           2599	    934	    962
           2600	    929	    960
           2601	    927	    963
           2602	    923	    964
           2603	    919	    963
           2604	    916	    965
           2605	    915	    967
           2606	    917	    971
           2607	    914	    972
           2608	    913	    972
           2609	    912	    975
           2610	    909	    972
           2611	    907	    971
           2612	    905	    971
           2613	    903	    970
           2614	    901	    969
           2615	    901	    968
           2616	    903	    971
           2617	    902	    970
           2618	    903	    975
           2619	    905	    973
           2620	    905	    976
           2621	    906	    974
           2622	    908	    973
           2623	    909	    970
           2624	    907	    970
           2625	    909	    967
           2626	    909	    968
           2627	    907	    965
           2628	    908	    968
           2629	    913	    967
           2630	    912	    967
           2631	    917	    970
           2632	    927	    970
           2633	    938	    971
           2634	    951	    970
           2635	    969	    972
           2636	    992	    967
           2637	   1019	    966
           2638	   1048	    963
           2639	   1081	    961
           2640	   1120	    956
           2641	   1157	    948
           2642	   1193	    932
           2643	   1223	    915
           2644	   1246	    893
           2645	   1264	    868
           2646	   1278	    847
           2647	   1291	    825
           2648	   1296	    805
           2649	   1282	    784
           2650	   1245	    760
           2651	   1187	    742
           2652	   1113	    731
           2653	   1039	    727
           2654	    969	    732
           2655	    918	    745
           2656	    886	    768
           2657	    874	    791
           2658	    870	    814
           2659	    872	    835
           2660	    875	    850
           2661	    880	    862
           2662	    880	    874
           2663	    880	    886
           2664	    882	    897
           2665	    883	    911
           2666	    887	    925
           2667	    886	    938
           2668	    887	    950
           2669	    890	    961
           2670	    889	    966
           2671	    888	    970
           2672	    883	    970
           2673	    883	    971
           2674	    881	    967
           2675	    881	    968
           2676	    880	    974
           2677	    880	    973
           2678	    881	    976
           2679	    881	    979
           2680	    881	    981
           2681	    885	    982
           2682	    881	    978
           2683	    880	    979
           2684	    878	    980
           2685	    880	    978
           2686	    876	    978
           2687	    874	    978
           2688	    875	    980
           2689	    874	    981
           2690	    876	    985
           2691	    877	    984
           2692	    877	    986
           2693	    877	    986
           2694	    878	    984
           2695	    875	    987
           2696	    873	    984
           2697	    871	    982
           2698	    871	    982
           2699	    870	    985
           2700	    869	    985
           2701	    868	    986
           2702	    868	    987
           2703	    871	    989
           2704	    873	    993
           2705	    873	    991
           2706	    871	    988
           2707	    871	    990
           2708	    869	    988
           2709	    866	    989
           2710	    863	    985
           2711	    861	    987
           2712	    862	    990
           2713	    860	    989
           2714	    860	    994
           2715	    861	    994
           2716	    863	    996
           2717	    861	    999
           2718	    861	    995
           2719	    858	    996
           2720	    856	    994
           2721	    855	    994
           2722	    855	    995
           2723	    852	    995
           2724	    851	    997
           2725	    851	   1000
           2726	    850	   1004
           2727	    853	   1004
           2728	    854	   1005
           2729	    851	   1009
           2730	    850	   1006
           2731	    849	   1006
           2732	    848	   1007
           2733	    847	   1008
           2734	    847	   1009
           2735	    846	   1009
           2736	    846	   1009
           2737	    846	   1014
           2738	    850	   1014
           2739	    852	   1018
           2740	    853	   1018
           2741	    856	   1020
           2742	    857	   1019
           2743	    857	   1017
           2744	    859	   1017
           2745	    857	   1017
           2746	    857	   1014
           2747	    860	   1015
           2748	    859	   1017
           2749	    861	   1017
           2750	    866	   1016
           2751	    870	   1022
           2752	    875	   1023
           2753	    879	   1022
           2754	    880	   1018
           2755	    885	   1017
           2756	    884	   1013
           2757	    886	   1014
           2758	    887	   1012
           2759	    888	   1010
           2760	    889	   1010
           2761	    891	   1011
           2762	    897	   1011
           2763	    898	   1010
           2764	    901	   1010
           2765	    903	   1008
           2766	    905	   1006
           2767	    905	   1005
           2768	    904	   1001
           2769	    904	    997
           2770	    904	    996
           2771	    904	    994
           2772	    903	    996
           2773	    903	    994
           2774	    904	    996
           2775	    905	    997
           2776	    908	    994
           2777	    911	    995
           2778	    911	    994
           2779	    907	    991
           2780	    906	    987
           2781	    906	    986
           2782	    906	    986
           2783	    903	    985
           2784	    902	    989
           2785	    901	    986
           2786	    900	    987
           2787	    902	    990
           2788	    904	    988
           2789	    908	    990
           2790	    906	    986
           2791	    906	    985
           2792	    903	    983
           2793	    903	    984
           2794	    902	    984
           2795	    900	    982
           2796	    899	    984
           2797	    898	    983
           2798	    901	    987
           2799	    899	    987
           2800	    902	    988
           2801	    901	    989
           2802	    901	    988
           2803	    899	    988
           2804	    897	    984
           2805	    899	    984
           2806	    892	    985
           2807	    894	    984
           2808	    893	    986
           2809	    891	    985
           2810	    893	    987
           2811	    894	    988
           2812	    895	    988
           2813	    899	    991
           2814	    901	    988
           2815	    899	    988
           2816	    898	    986
           2817	    899	    985
           2818	    896	    982
           2819	    894	    983
           2820	    894	    986
           2821	    894	    983
           2822	    895	    986
           2823	    896	    987
           2824	    895	    987
           2825	    902	    987
           2826	    901	    985
           2827	    902	    987
           2828	    901	    984
           2829	    897	    986
           2830	    901	    982
           2831	    897	    981
           2832	    899	    984
           2833	    901	    981
           2834	    902	    985
           2835	    903	    987
           2836	    907	    988
           2837	    907	    989
           2838	    910	    987
           2839	    911	    987
           2840	    911	    987
           2841	    910	    982
           2842	    909	    981
           2843	    913	    982
           2844	    910	    984
           2845	    912	    983
           2846	    913	    986
           2847	    916	    988
           2848	    919	    989
           2849	    923	    992
           2850	    929	    989
           2851	    930	    987
           2852	    934	    983
           2853	    935	    980
           2854	    935	    979
           2855	    934	    973
           2856	    934	    971
           2857	    933	    968
           2858	    932	    967
           2859	    930	    968
           2860	    929	    973
           2861	    930	    973
           2862	    925	    977
           2863	    921	    974
           2864	    917	    976
           2865	    914	    976
           2866	    910	    978
           2867	    906	    978
