       sample #	   MLII	     V1
           1492	    907	    949
           1493	    905	    949
           1494	    901	    948
           1495	    899	    949
           1496	    892	    948
           1497	    891	    949
           1498	    886	    946
           1499	    887	    945
           1500	    886	    946
           1501	    890	    945
           1502	    891	    946
           1503	    893	    950
           1504	    897	    950
           1505	    900	    952
           1506	    900	    952
           1507	    903	    950
           1508	    908	    950
           1509	    913	    948
           1510	    920	    948
           1511	    934	    951
           1512	    960	    958
           1513	    996	    968
           1514	   1045	    979
           1515	   1107	    984
           1516	   1170	    988
           1517	   1226	    983
           1518	   1263	    967
           1519	   1274	    945
           1520	   1253	    914
           1521	   1195	    882
           1522	   1104	    848
           1523	    994	    817
           1524	    884	    799
           1525	    803	    795
           1526	    766	    803
           1527	    770	    823
           1528	    801	    844
           1529	    835	    864
           1530	    855	    881
           1531	    869	    897
           1532	    870	    907
           1533	    863	    913
           1534	    860	    919
           1535	    857	    924
           1536	    861	    928
           1537	    864	    935
           1538	    871	    941
           1539	    873	    945
           1540	    874	    952
           1541	    875	    953
           1542	    872	    955
           1543	    868	    955
           1544	    864	    953
           1545	    862	    954
           1546	    860	    952
           1547	    860	    951
           1548	    861	    956
           1549	    861	    958
           1550	    865	    960
           1551	    866	    960
           1552	    867	    959
           1553	    870	    962
           1554	    869	    960
           1555	    872	    962
           1556	    869	    960
           1557	    870	    960
           1558	    870	    959
           1559	    871	    958
           1560	    872	    958
           1561	    872	    961
           1562	    873	    959
           1563	    875	    962
           1564	    875	    963
           1565	    878	    966
           1566	    881	    965
           1567	    883	    966
           1568	    881	    963
           1569	    882	    960
           1570	    882	    959
           1571	    882	    959
           1572	    884	    961
           1573	    886	    962
           1574	    886	    964
           1575	    889	    967
           1576	    890	    967
           1577	    893	    966
           1578	    896	    965
           1579	    895	    964
           1580	    895	    965
           1581	    896	    965
           1582	    894	    964
           1583	    895	    965
           1584	    897	    965
           1585	    897	    965
           1586	    902	    964
           1587	    904	    964
           1588	    904	    967
           1589	    908	    968
           1590	    907	    966
           1591	    908	    969
           1592	    908	    967
           1593	    909	    965
           1594	    908	    963
           1595	    907	    964
           1596	    911	    964
           1597	    911	    965
           1598	    913	    967
           1599	    916	    970
           1600	    918	    972
           1601	    923	    972
           1602	    921	    970
           1603	    923	    969
           1604	    925	    968
           1605	    923	    967
           1606	    921	    965
           1607	    922	    966
           1608	    923	    969
           1609	    922	    972
           1610	    926	    971
           1611	    927	    974
           1612	    931	    971
           1613	    933	    972
           1614	    934	    969
           1615	    932	    968
           1616	    933	    966
           1617	    933	    966
           1618	    933	    966
           1619	    933	    967
           1620	    936	    967
           1621	    940	    966
           1622	    945	    966
           1623	    948	    965
           1624	    954	    967
           1625	    957	    966
           1626	    958	    963
           1627	    958	    961
           1628	    957	    959
           1629	    954	    955
           1630	    948	    953
           1631	    946	    952
           1632	    944	    952
           1633	    941	    953
           1634	    935	    953
           1635	    936	    954
           1636	    935	    954
           1637	    931	    954
           1638	    929	    950
           1639	    926	    947
           1640	    923	    948
           1641	    918	    948
           1642	    915	    948
           1643	    912	    948
           1644	    909	    952
           1645	    907	    953
           1646	    905	    951
           1647	    903	    953
           1648	    903	    953
           1649	    903	    954
           1650	    901	    952
           1651	    902	    953
           1652	    899	    950
           1653	    897	    949
           1654	    893	    950
           1655	    893	    948
           1656	    893	    949
           1657	    894	    951
           1658	    894	    952
           1659	    894	    953
           1660	    896	    954
           1661	    897	    953
           1662	    899	    954
           1663	    898	    951
           1664	    897	    948
           1665	    895	    947
           1666	    896	    947
           1667	    897	    948
           1668	    897	    952
           1669	    898	    953
           1670	    900	    955
           1671	    902	    955
           1672	    906	    954
           1673	    906	    956
           1674	    907	    952
           1675	    908	    952
           1676	    906	    949
           1677	    905	    952
           1678	    905	    950
           1679	    906	    948
           1680	    906	    949
           1681	    906	    952
           1682	    909	    951
           1683	    911	    953
           1684	    911	    955
           1685	    913	    956
           1686	    910	    954
           1687	    911	    953
           1688	    909	    948
           1689	    907	    948
           1690	    907	    948
           1691	    906	    946
           1692	    906	    950
           1693	    906	    951
           1694	    908	    952
           1695	    909	    954
           1696	    908	    954
           1697	    911	    954
           1698	    910	    950
           1699	    909	    950
           1700	    908	    949
           1701	    906	    949
           1702	    905	    946
           1703	    903	    948
           1704	    903	    949
           1705	    901	    950
           1706	    901	    950
           1707	    900	    952
           1708	    900	    953
           1709	    901	    952
           1710	    901	    952
           1711	    901	    950
           1712	    900	    948
           1713	    900	    946
           1714	    896	    944
           1715	    893	    945
           1716	    891	    947
           1717	    890	    949
           1718	    890	    951
           1719	    890	    951
           1720	    890	    952
           1721	    894	    951
           1722	    895	    949
           1723	    893	    948
           1724	    892	    948
           1725	    892	    948
           1726	    891	    947
           1727	    889	    948
           1728	    886	    948
           1729	    888	    948
           1730	    889	    951
           1731	    888	    950
           1732	    891	    953
           1733	    890	    952
           1734	    890	    953
           1735	    891	    951
           1736	    892	    948
           1737	    884	    947
           1738	    884	    946
           1739	    887	    946
           1740	    884	    948
           1741	    886	    949
           1742	    886	    950
           1743	    886	    953
           1744	    886	    952
           1745	    889	    952
           1746	    891	    950
           1747	    889	    947
           1748	    889	    947
           1749	    887	    946
           1750	    886	    948
           1751	    887	    946
           1752	    887	    949
           1753	    884	    950
           1754	    887	    948
           1755	    888	    949
           1756	    888	    951
           1757	    889	    952
           1758	    888	    949
           1759	    888	    950
           1760	    886	    948
           1761	    887	    947
           1762	    886	    944
           1763	    887	    943
           1764	    888	    946
           1765	    886	    948
           1766	    887	    950
           1767	    889	    953
           1768	    891	    954
           1769	    895	    954
           1770	    897	    952
           1771	    897	    949
           1772	    902	    949
           1773	    903	    949
           1774	    903	    951
           1775	    907	    954
           1776	    909	    959
           1777	    912	    957
           1778	    913	    961
           1779	    917	    961
           1780	    918	    959
           1781	    917	    957
           1782	    915	    949
           1783	    911	    947
           1784	    905	    942
           1785	    905	    937
           1786	    901	    937
           1787	    902	    938
           1788	    902	    938
           1789	    901	    942
           1790	    903	    944
           1791	    902	    948
           1792	    901	    952
           1793	    898	    950
           1794	    895	    948
           1795	    891	    946
           1796	    889	    943
           1797	    885	    944
           1798	    884	    943
           1799	    883	    943
           1800	    883	    947
           1801	    886	    946
           1802	    891	    948
           1803	    890	    949
           1804	    893	    946
           1805	    897	    947
           1806	    900	    947
           1807	    903	    947
           1808	    910	    948
           1809	    921	    949
           1810	    939	    950
           1811	    970	    954
           1812	   1017	    963
           1813	   1078	    971
           1814	   1155	    976
           1815	   1230	    979
           1816	   1289	    971
           1817	   1321	    957
           1818	   1318	    933
           1819	   1279	    906
           1820	   1201	    876
           1821	   1085	    847
           1822	    957	    825
           1823	    829	    811
           1824	    741	    808
           1825	    709	    819
           1826	    729	    834
           1827	    772	    855
           1828	    819	    870
           1829	    849	    883
           1830	    864	    895
           1831	    862	    906
           1832	    853	    915
           1833	    844	    922
           1834	    844	    928
           1835	    848	    930
           1836	    857	    938
           1837	    864	    940
           1838	    868	    946
           1839	    869	    948
           1840	    869	    950
           1841	    867	    951
           1842	    864	    951
           1843	    862	    952
           1844	    861	    951
           1845	    859	    954
           1846	    861	    952
           1847	    858	    950
           1848	    859	    952
           1849	    860	    955
           1850	    863	    957
           1851	    864	    957
           1852	    865	    962
           1853	    868	    963
           1854	    870	    960
           1855	    871	    958
           1856	    873	    957
           1857	    871	    954
           1858	    869	    953
           1859	    872	    953
           1860	    870	    956
           1861	    872	    958
           1862	    873	    958
           1863	    875	    961
           1864	    878	    962
           1865	    880	    961
           1866	    881	    959
           1867	    882	    959
           1868	    882	    959
           1869	    882	    961
           1870	    884	    959
           1871	    883	    958
           1872	    885	    959
           1873	    886	    958
           1874	    888	    960
           1875	    889	    963
           1876	    890	    963
           1877	    891	    967
           1878	    891	    965
           1879	    892	    963
           1880	    892	    961
           1881	    890	    959
           1882	    893	    955
           1883	    892	    955
           1884	    894	    957
           1885	    896	    961
           1886	    897	    964
           1887	    899	    964
           1888	    900	    968
           1889	    905	    966
           1890	    905	    963
           1891	    904	    964
           1892	    904	    962
           1893	    904	    962
           1894	    903	    962
           1895	    905	    961
           1896	    905	    965
           1897	    907	    967
           1898	    909	    964
           1899	    913	    966
           1900	    914	    969
           1901	    917	    968
           1902	    918	    966
           1903	    918	    968
           1904	    917	    968
           1905	    916	    966
           1906	    914	    967
           1907	    910	    968
           1908	    910	    967
           1909	    912	    965
           1910	    911	    967
           1911	    916	    966
           1912	    919	    970
           1913	    921	    969
           1914	    922	    968
           1915	    923	    968
           1916	    926	    964
           1917	    927	    966
           1918	    925	    962
           1919	    925	    963
           1920	    929	    963
           1921	    931	    962
           1922	    933	    964
           1923	    939	    964
           1924	    943	    963
           1925	    946	    959
           1926	    948	    958
           1927	    947	    956
           1928	    946	    954
           1929	    941	    954
           1930	    937	    952
           1931	    933	    952
           1932	    931	    951
           1933	    927	    951
           1934	    924	    951
           1935	    922	    951
           1936	    919	    952
           1937	    917	    954
           1938	    915	    952
           1939	    913	    950
           1940	    910	    949
           1941	    908	    946
           1942	    903	    946
           1943	    904	    946
           1944	    899	    948
           1945	    899	    948
           1946	    897	    950
           1947	    895	    952
           1948	    892	    953
           1949	    892	    955
           1950	    892	    951
           1951	    890	    951
           1952	    889	    947
           1953	    890	    946
           1954	    889	    947
           1955	    884	    948
           1956	    885	    949
           1957	    888	    951
           1958	    892	    950
           1959	    891	    952
           1960	    894	    953
           1961	    896	    951
           1962	    895	    950
           1963	    894	    952
           1964	    894	    950
           1965	    889	    950
           1966	    888	    950
           1967	    889	    948
           1968	    890	    950
           1969	    892	    949
           1970	    893	    952
           1971	    899	    950
           1972	    901	    955
           1973	    901	    956
           1974	    903	    955
           1975	    904	    953
           1976	    906	    952
           1977	    904	    949
           1978	    901	    949
           1979	    903	    948
           1980	    901	    951
           1981	    900	    951
           1982	    902	    952
           1983	    903	    954
           1984	    905	    956
           1985	    906	    955
           1986	    908	    952
           1987	    912	    951
           1988	    913	    951
           1989	    909	    946
           1990	    908	    949
           1991	    906	    951
           1992	    908	    951
           1993	    909	    951
           1994	    906	    953
           1995	    907	    953
           1996	    911	    950
           1997	    907	    953
           1998	    906	    951
           1999	    906	    952
           2000	    906	    948
           2001	    905	    948
           2002	    902	    947
           2003	    902	    946
           2004	    901	    947
           2005	    899	    948
           2006	    899	    949
           2007	    899	    953
           2008	    898	    954
           2009	    899	    952
           2010	    901	    950
           2011	    900	    951
           2012	    899	    947
           2013	    897	    946
           2014	    894	    946
           2015	    896	    946
           2016	    895	    948
           2017	    894	    949
           2018	    894	    950
           2019	    895	    951
           2020	    893	    951
           2021	    892	    952
           2022	    893	    950
           2023	    890	    953
           2024	    891	    950
           2025	    885	    950
           2026	    887	    946
           2027	    888	    946
           2028	    888	    949
           2029	    888	    948
           2030	    888	    950
           2031	    889	    953
           2032	    890	    955
           2033	    890	    954
           2034	    888	    952
           2035	    890	    951
           2036	    886	    949
           2037	    884	    947
           2038	    885	    947
           2039	    882	    946
           2040	    882	    949
           2041	    880	    951
           2042	    883	    951
           2043	    887	    954
           2044	    886	    954
           2045	    891	    953
           2046	    891	    952
           2047	    890	    951
           2048	    888	    951
           2049	    886	    949
           2050	    885	    947
           2051	    883	    947
           2052	    881	    950
           2053	    883	    949
           2054	    884	    951
           2055	    884	    952
           2056	    887	    953
           2057	    887	    953
           2058	    887	    952
           2059	    885	    951
           2060	    887	    951
           2061	    886	    949
           2062	    884	    946
           2063	    885	    946
           2064	    883	    946
           2065	    882	    948
           2066	    883	    953
           2067	    886	    952
           2068	    889	    953
           2069	    895	    954
           2070	    895	    950
           2071	    897	    951
           2072	    899	    950
           2073	    902	    952
           2074	    901	    951
           2075	    905	    952
           2076	    906	    953
           2077	    909	    957
           2078	    913	    957
           2079	    915	    961
           2080	    916	    962
           2081	    918	    962
           2082	    919	    957
           2083	    918	    955
           2084	    912	    949
           2085	    911	    945
           2086	    908	    940
           2087	    906	    937
           2088	    906	    941
           2089	    905	    942
           2090	    907	    946
           2091	    908	    949
           2092	    906	    951
           2093	    904	    951
           2094	    903	    949
           2095	    899	    950
           2096	    894	    947
           2097	    889	    944
           2098	    886	    943
           2099	    883	    944
           2100	    883	    945
           2101	    883	    947
           2102	    889	    948
           2103	    888	    948
           2104	    890	    949
           2105	    893	    950
           2106	    893	    947
           2107	    894	    949
           2108	    894	    947
           2109	    896	    948
           2110	    897	    946
           2111	    903	    945
           2112	    912	    949
           2113	    931	    952
           2114	    955	    958
           2115	    989	    964
           2116	   1039	    975
           2117	   1098	    983
           2118	   1170	    984
           2119	   1242	    984
           2120	   1300	    972
           2121	   1332	    957
           2122	   1336	    936
           2123	   1310	    912
           2124	   1244	    885
           2125	   1134	    860
           2126	   1006	    838
           2127	    878	    820
           2128	    750	    816
           2129	    679	    825
           2130	    695	    839
           2131	    747	    858
           2132	    801	    876
           2133	    841	    892
           2134	    856	    903
           2135	    863	    914
           2136	    857	    925
           2137	    853	    929
           2138	    853	    937
           2139	    860	    940
           2140	    867	    947
           2141	    874	    950
           2142	    873	    951
           2143	    872	    954
           2144	    868	    953
           2145	    861	    951
           2146	    860	    951
           2147	    856	    951
           2148	    857	    952
           2149	    859	    952
           2150	    861	    955
           2151	    866	    958
           2152	    869	    960
           2153	    872	    961
           2154	    874	    961
           2155	    874	    962
           2156	    874	    957
           2157	    872	    958
           2158	    866	    956
           2159	    868	    957
           2160	    869	    957
           2161	    869	    959
           2162	    871	    959
           2163	    874	    961
           2164	    876	    962
           2165	    878	    962
           2166	    882	    960
           2167	    884	    958
           2168	    883	    961
           2169	    883	    959
           2170	    882	    960
           2171	    882	    961
           2172	    880	    962
           2173	    882	    962
           2174	    884	    961
           2175	    886	    961
           2176	    888	    963
           2177	    891	    965
           2178	    890	    963
           2179	    889	    965
           2180	    892	    962
           2181	    894	    963
           2182	    894	    960
           2183	    894	    960
           2184	    898	    961
           2185	    897	    961
           2186	    900	    964
           2187	    900	    966
           2188	    901	    969
           2189	    902	    970
           2190	    905	    969
           2191	    906	    966
           2192	    904	    964
           2193	    907	    962
           2194	    905	    961
           2195	    906	    961
           2196	    904	    965
           2197	    907	    968
           2198	    910	    968
           2199	    914	    968
           2200	    915	    970
           2201	    917	    970
           2202	    918	    965
           2203	    915	    965
           2204	    916	    966
           2205	    913	    965
           2206	    912	    967
           2207	    910	    968
           2208	    910	    967
           2209	    911	    967
           2210	    915	    968
           2211	    917	    970
           2212	    917	    969
           2213	    921	    973
           2214	    919	    971
           2215	    919	    971
           2216	    921	    970
           2217	    920	    967
           2218	    920	    965
           2219	    922	    964
           2220	    918	    965
           2221	    919	    966
           2222	    924	    970
           2223	    926	    968
           2224	    931	    971
           2225	    936	    971
           2226	    940	    965
           2227	    942	    963
           2228	    943	    959
           2229	    946	    955
           2230	    947	    955
           2231	    945	    954
           2232	    943	    954
           2233	    942	    960
           2234	    941	    957
           2235	    940	    957
           2236	    936	    956
           2237	    935	    957
           2238	    933	    952
           2239	    929	    954
           2240	    926	    950
           2241	    919	    951
           2242	    914	    950
           2243	    910	    947
           2244	    909	    948
           2245	    907	    947
           2246	    909	    950
           2247	    906	    951
           2248	    904	    956
           2249	    902	    956
           2250	    901	    956
           2251	    898	    953
           2252	    897	    953
           2253	    896	    949
           2254	    894	    947
           2255	    891	    946
           2256	    891	    952
           2257	    889	    951
           2258	    891	    955
           2259	    892	    955
           2260	    892	    957
           2261	    896	    956
           2262	    898	    953
           2263	    898	    952
           2264	    897	    950
           2265	    892	    951
           2266	    892	    951
           2267	    889	    951
           2268	    890	    953
           2269	    891	    949
           2270	    889	    953
           2271	    895	    950
           2272	    895	    953
           2273	    899	    955
           2274	    901	    955
           2275	    902	    956
           2276	    902	    953
           2277	    902	    952
           2278	    904	    950
           2279	    904	    948
           2280	    904	    950
           2281	    904	    948
           2282	    906	    952
           2283	    908	    956
           2284	    906	    956
           2285	    911	    960
           2286	    910	    957
           2287	    912	    954
           2288	    912	    952
           2289	    910	    951
           2290	    909	    949
           2291	    910	    949
           2292	    908	    952
           2293	    910	    952
           2294	    912	    952
           2295	    915	    954
           2296	    914	    954
           2297	    917	    957
           2298	    917	    954
           2299	    915	    957
           2300	    913	    954
           2301	    910	    955
           2302	    910	    950
           2303	    909	    948
           2304	    907	    949
           2305	    907	    949
           2306	    908	    951
           2307	    908	    953
           2308	    908	    956
           2309	    910	    959
           2310	    911	    956
           2311	    909	    956
           2312	    908	    953
           2313	    906	    950
           2314	    903	    948
           2315	    901	    948
           2316	    897	    952
           2317	    896	    952
           2318	    896	    954
           2319	    898	    953
           2320	    901	    954
           2321	    901	    954
           2322	    898	    953
           2323	    895	    955
           2324	    893	    953
           2325	    892	    953
           2326	    895	    951
           2327	    893	    950
           2328	    893	    950
           2329	    894	    950
           2330	    894	    950
           2331	    895	    950
           2332	    895	    957
           2333	    896	    959
           2334	    898	    956
           2335	    896	    956
           2336	    895	    954
           2337	    893	    952
           2338	    892	    948
           2339	    890	    947
           2340	    889	    951
           2341	    886	    953
           2342	    887	    954
           2343	    890	    957
           2344	    894	    957
           2345	    895	    956
           2346	    896	    954
           2347	    894	    955
           2348	    893	    952
           2349	    892	    950
           2350	    890	    949
           2351	    889	    952
           2352	    889	    952
           2353	    889	    951
           2354	    892	    951
           2355	    891	    955
           2356	    892	    953
           2357	    892	    955
           2358	    890	    954
           2359	    891	    956
           2360	    890	    953
           2361	    887	    953
           2362	    887	    951
           2363	    886	    948
           2364	    885	    949
           2365	    887	    951
           2366	    889	    954
           2367	    888	    954
           2368	    891	    957
           2369	    894	    959
           2370	    894	    955
           2371	    894	    956
           2372	    891	    952
           2373	    884	    952
           2374	    887	    953
           2375	    891	    950
           2376	    893	    953
           2377	    895	    953
           2378	    901	    955
           2379	    906	    954
           2380	    905	    958
           2381	    909	    960
           2382	    914	    964
           2383	    917	    963
           2384	    919	    964
           2385	    921	    963
           2386	    923	    960
           2387	    922	    956
           2388	    919	    954
           2389	    914	    950
           2390	    913	    950
           2391	    911	    949
           2392	    910	    951
           2393	    913	    952
           2394	    913	    950
           2395	    912	    949
           2396	    910	    949
           2397	    908	    949
           2398	    903	    946
           2399	    899	    948
           2400	    897	    951
           2401	    892	    954
           2402	    891	    953
           2403	    891	    953
           2404	    891	    954
           2405	    892	    954
           2406	    892	    954
           2407	    891	    955
           2408	    888	    952
           2409	    888	    953
           2410	    891	    950
           2411	    890	    947
           2412	    891	    949
           2413	    894	    949
           2414	    901	    950
           2415	    905	    953
           2416	    917	    959
           2417	    931	    963
           2418	    953	    964
           2419	    987	    969
           2420	   1032	    976
           2421	   1094	    981
           2422	   1168	    984
           2423	   1241	    984
           2424	   1297	    977
           2425	   1329	    963
           2426	   1331	    943
           2427	   1289	    915
           2428	   1193	    883
           2429	   1065	    852
           2430	    937	    825
           2431	    809	    811
           2432	    697	    818
           2433	    701	    837
           2434	    747	    860
           2435	    802	    885
           2436	    843	    904
           2437	    864	    918
           2438	    871	    927
           2439	    870	    935
           2440	    871	    940
           2441	    870	    947
           2442	    870	    948
           2443	    869	    955
           2444	    870	    954
           2445	    870	    952
           2446	    866	    949
           2447	    863	    950
           2448	    863	    951
           2449	    861	    957
           2450	    863	    958
           2451	    867	    962
           2452	    867	    961
           2453	    869	    964
           2454	    872	    963
           2455	    873	    962
           2456	    871	    958
           2457	    869	    960
           2458	    867	    960
           2459	    867	    959
           2460	    868	    962
           2461	    868	    963
           2462	    871	    963
           2463	    875	    963
           2464	    876	    964
           2465	    879	    965
           2466	    879	    966
           2467	    879	    966
           2468	    881	    965
           2469	    879	    966
           2470	    879	    965
           2471	    882	    962
           2472	    879	    964
           2473	    880	    963
           2474	    881	    964
           2475	    885	    967
           2476	    886	    970
           2477	    890	    972
           2478	    891	    969
           2479	    894	    967
           2480	    894	    966
           2481	    893	    964
           2482	    894	    962
           2483	    893	    963
           2484	    893	    966
           2485	    895	    968
           2486	    896	    966
           2487	    899	    970
           2488	    901	    970
           2489	    905	    969
           2490	    907	    969
           2491	    906	    967
           2492	    908	    967
           2493	    907	    966
           2494	    906	    967
           2495	    907	    968
           2496	    908	    970
           2497	    908	    968
           2498	    911	    970
           2499	    913	    968
           2500	    916	    971
           2501	    918	    973
           2502	    919	    973
           2503	    919	    969
           2504	    918	    971
           2505	    919	    970
           2506	    918	    967
           2507	    920	    966
           2508	    918	    968
           2509	    920	    970
           2510	    918	    970
           2511	    920	    972
           2512	    925	    972
           2513	    927	    972
           2514	    928	    971
           2515	    927	    970
           2516	    927	    971
           2517	    927	    970
           2518	    928	    968
           2519	    930	    969
           2520	    932	    968
           2521	    934	    967
           2522	    937	    969
           2523	    942	    967
           2524	    945	    967
           2525	    950	    968
           2526	    950	    967
           2527	    953	    965
           2528	    952	    963
           2529	    951	    959
           2530	    950	    957
           2531	    950	    954
           2532	    947	    954
           2533	    943	    956
           2534	    942	    958
           2535	    940	    959
           2536	    939	    959
           2537	    937	    958
           2538	    935	    953
           2539	    930	    953
           2540	    927	    951
           2541	    922	    951
           2542	    919	    951
           2543	    915	    952
           2544	    913	    952
           2545	    910	    952
           2546	    910	    952
           2547	    907	    951
           2548	    909	    953
           2549	    907	    954
           2550	    906	    953
           2551	    905	    955
           2552	    904	    952
           2553	    902	    951
           2554	    901	    949
           2555	    899	    948
           2556	    898	    947
           2557	    898	    951
           2558	    896	    951
           2559	    897	    955
           2560	    897	    955
           2561	    899	    956
           2562	    901	    955
           2563	    900	    955
           2564	    902	    951
           2565	    902	    950
           2566	    900	    948
           2567	    900	    950
           2568	    897	    948
           2569	    896	    952
           2570	    897	    956
           2571	    901	    958
           2572	    903	    958
           2573	    908	    957
           2574	    908	    954
           2575	    910	    954
           2576	    909	    954
           2577	    905	    953
           2578	    908	    952
           2579	    908	    952
           2580	    907	    952
           2581	    908	    954
           2582	    909	    952
           2583	    911	    954
           2584	    911	    957
           2585	    910	    956
           2586	    912	    957
           2587	    912	    956
           2588	    913	    954
           2589	    913	    950
           2590	    913	    949
           2591	    912	    948
           2592	    914	    951
           2593	    915	    953
           2594	    914	    955
           2595	    917	    954
           2596	    915	    956
           2597	    918	    958
           2598	    920	    952
           2599	    919	    952
           2600	    916	    951
           2601	    913	    949
           2602	    912	    950
           2603	    910	    949
           2604	    912	    950
           2605	    909	    951
           2606	    910	    953
           2607	    909	    952
           2608	    911	    953
           2609	    912	    959
           2610	    911	    955
           2611	    911	    956
           2612	    910	    953
           2613	    905	    951
           2614	    903	    949
           2615	    902	    949
           2616	    897	    949
           2617	    900	    953
           2618	    900	    954
           2619	    901	    956
           2620	    904	    955
           2621	    902	    955
           2622	    904	    952
           2623	    902	    952
           2624	    902	    951
           2625	    900	    949
           2626	    898	    949
           2627	    897	    949
           2628	    896	    951
           2629	    896	    950
           2630	    897	    951
           2631	    895	    951
           2632	    897	    955
           2633	    899	    954
           2634	    898	    954
           2635	    897	    954
           2636	    897	    952
           2637	    895	    950
           2638	    896	    948
           2639	    894	    948
           2640	    893	    948
           2641	    893	    950
           2642	    891	    953
           2643	    894	    955
           2644	    895	    957
           2645	    899	    955
           2646	    899	    952
           2647	    897	    952
           2648	    898	    950
           2649	    894	    950
           2650	    892	    949
           2651	    891	    949
           2652	    892	    950
           2653	    892	    951
           2654	    892	    953
           2655	    892	    952
           2656	    892	    954
           2657	    895	    954
           2658	    896	    953
           2659	    894	    954
           2660	    893	    950
           2661	    892	    951
           2662	    893	    949
           2663	    892	    947
           2664	    893	    947
           2665	    892	    950
           2666	    891	    954
           2667	    894	    956
           2668	    895	    956
           2669	    898	    958
           2670	    900	    952
           2671	    899	    953
           2672	    900	    953
           2673	    902	    949
           2674	    901	    950
           2675	    899	    950
           2676	    904	    952
           2677	    907	    953
           2678	    911	    954
           2679	    915	    956
           2680	    918	    959
           2681	    922	    962
           2682	    923	    964
           2683	    925	    965
           2684	    926	    964
           2685	    927	    960
           2686	    926	    955
           2687	    923	    949
           2688	    922	    947
           2689	    917	    943
           2690	    914	    943
           2691	    914	    945
           2692	    915	    946
           2693	    916	    951
           2694	    917	    949
           2695	    918	    947
           2696	    914	    948
           2697	    912	    946
           2698	    908	    945
           2699	    903	    945
           2700	    896	    950
           2701	    893	    955
           2702	    892	    954
           2703	    896	    954
           2704	    893	    954
           2705	    895	    953
           2706	    897	    950
           2707	    899	    950
           2708	    897	    949
           2709	    896	    950
           2710	    896	    947
           2711	    896	    948
           2712	    899	    950
           2713	    902	    949
           2714	    908	    950
           2715	    915	    951
           2716	    925	    957
           2717	    944	    964
           2718	    980	    968
           2719	   1035	    979
           2720	   1115	    985
           2721	   1205	    987
           2722	   1287	    981
           2723	   1337	    962
           2724	   1348	    930
           2725	   1295	    890
           2726	   1173	    851
           2727	   1045	    813
           2728	    917	    790
           2729	    789	    789
           2730	    714	    802
           2731	    743	    832
           2732	    794	    858
           2733	    842	    882
           2734	    872	    900
           2735	    882	    911
           2736	    879	    922
           2737	    873	    926
           2738	    869	    932
           2739	    870	    939
           2740	    872	    946
           2741	    877	    951
           2742	    879	    954
           2743	    880	    954
           2744	    877	    953
           2745	    875	    952
           2746	    872	    953
           2747	    871	    951
           2748	    871	    954
           2749	    870	    957
           2750	    870	    960
           2751	    874	    963
           2752	    875	    964
           2753	    878	    965
           2754	    878	    963
           2755	    881	    960
           2756	    879	    960
           2757	    875	    961
           2758	    875	    960
           2759	    874	    958
           2760	    877	    962
           2761	    877	    963
           2762	    879	    963
           2763	    884	    965
           2764	    884	    965
           2765	    882	    968
           2766	    885	    969
           2767	    886	    968
           2768	    887	    965
           2769	    888	    965
           2770	    889	    962
           2771	    888	    961
           2772	    890	    962
           2773	    890	    963
           2774	    891	    963
           2775	    894	    966
           2776	    897	    969
           2777	    900	    970
           2778	    901	    970
           2779	    902	    970
           2780	    903	    967
           2781	    903	    964
           2782	    903	    962
           2783	    902	    962
           2784	    902	    965
           2785	    903	    965
           2786	    907	    968
           2787	    907	    969
           2788	    911	    970
           2789	    912	    968
           2790	    915	    968
           2791	    916	    971
           2792	    915	    969
           2793	    913	    967
           2794	    915	    964
           2795	    919	    966
           2796	    918	    966
           2797	    920	    965
           2798	    921	    968
           2799	    923	    971
           2800	    925	    972
           2801	    925	    975
           2802	    925	    972
           2803	    927	    974
           2804	    925	    970
           2805	    928	    968
           2806	    927	    966
           2807	    924	    965
           2808	    926	    968
           2809	    927	    970
           2810	    930	    972
           2811	    932	    973
           2812	    933	    974
           2813	    935	    974
           2814	    940	    973
           2815	    938	    970
           2816	    938	    971
           2817	    940	    968
           2818	    940	    965
           2819	    943	    964
           2820	    945	    963
           2821	    950	    965
           2822	    952	    964
           2823	    957	    963
           2824	    960	    964
           2825	    963	    965
           2826	    964	    963
           2827	    965	    962
           2828	    965	    960
           2829	    963	    956
           2830	    960	    951
           2831	    954	    949
           2832	    947	    951
           2833	    950	    952
           2834	    947	    953
           2835	    944	    954
           2836	    943	    955
           2837	    944	    954
           2838	    941	    953
           2839	    939	    948
           2840	    937	    949
           2841	    932	    948
           2842	    923	    947
           2843	    918	    946
           2844	    918	    949
           2845	    916	    949
           2846	    916	    948
           2847	    915	    950
           2848	    915	    952
           2849	    915	    951
           2850	    914	    950
           2851	    913	    952
           2852	    910	    950
           2853	    908	    952
           2854	    905	    949
           2855	    906	    949
           2856	    903	    947
           2857	    904	    948
           2858	    904	    948
           2859	    906	    948
           2860	    905	    952
           2861	    906	    953
           2862	    908	    954
           2863	    906	    954
           2864	    907	    953
           2865	    906	    949
           2866	    904	    949
           2867	    903	    945
           2868	    902	    947
           2869	    904	    949
           2870	    907	    952
           2871	    911	    952
           2872	    911	    952
           2873	    915	    955
           2874	    917	    952
           2875	    917	    952
           2876	    918	    952
           2877	    918	    951
           2878	    914	    949
           2879	    915	    948
           2880	    915	    951
           2881	    917	    950
           2882	    920	    950
           2883	    922	    951
           2884	    923	    953
