       sample #	   MLII	     V1
           1335	    990	   1061
           1336	    993	   1059
           1337	    993	   1055
           1338	    993	   1057
           1339	    987	   1056
           1340	    984	   1056
           1341	    984	   1056
           1342	    985	   1058
           1343	    990	   1059
           1344	    995	   1061
           1345	   1001	   1055
           1346	   1000	   1055
           1347	    998	   1057
           1348	    995	   1055
           1349	    992	   1056
           1350	    988	   1059
           1351	    979	   1061
           1352	    970	   1064
           1353	    965	   1068
           1354	    966	   1069
           1355	    967	   1068
           1356	    978	   1068
           1357	    985	   1066
           1358	    989	   1064
           1359	    990	   1066
           1360	    989	   1061
           1361	    984	   1063
           1362	    981	   1061
           1363	    975	   1062
           1364	    976	   1059
           1365	    982	   1059
           1366	    986	   1059
           1367	    993	   1058
           1368	    998	   1055
           1369	   1000	   1059
           1370	    997	   1058
           1371	    992	   1059
           1372	    985	   1062
           1373	    981	   1060
           1374	    976	   1056
           1375	    976	   1052
           1376	    979	   1054
           1377	    983	   1052
           1378	    986	   1053
           1379	    984	   1060
           1380	    982	   1059
           1381	    984	   1060
           1382	    982	   1059
           1383	    980	   1058
           1384	    978	   1056
           1385	    977	   1055
           1386	    977	   1056
           1387	    975	   1053
           1388	    982	   1050
           1389	    986	   1048
           1390	    991	   1049
           1391	    994	   1049
           1392	    994	   1053
           1393	    992	   1054
           1394	    990	   1053
           1395	    989	   1056
           1396	    986	   1056
           1397	    981	   1058
           1398	    975	   1056
           1399	    973	   1054
           1400	    972	   1052
           1401	    973	   1052
           1402	    976	   1052
           1403	    981	   1054
           1404	    985	   1052
           1405	    987	   1051
           1406	    991	   1053
           1407	    989	   1050
           1408	    983	   1055
           1409	    972	   1056
           1410	    967	   1055
           1411	    964	   1057
           1412	    962	   1054
           1413	    963	   1054
           1414	    971	   1051
           1415	    977	   1050
           1416	    985	   1050
           1417	    988	   1048
           1418	    988	   1049
           1419	    982	   1049
           1420	    976	   1048
           1421	    971	   1047
           1422	    968	   1046
           1423	    971	   1044
           1424	    973	   1042
           1425	    979	   1043
           1426	    981	   1045
           1427	    985	   1045
           1428	    986	   1047
           1429	    989	   1046
           1430	    985	   1048
           1431	    982	   1050
           1432	    981	   1048
           1433	    977	   1048
           1434	    978	   1046
           1435	    977	   1045
           1436	    976	   1045
           1437	    974	   1047
           1438	    972	   1047
           1439	    973	   1051
           1440	    973	   1051
           1441	    975	   1053
           1442	    975	   1050
           1443	    974	   1050
           1444	    976	   1045
           1445	    979	   1044
           1446	    981	   1041
           1447	    981	   1042
           1448	    980	   1043
           1449	    979	   1046
           1450	    977	   1048
           1451	    976	   1048
           1452	    977	   1048
           1453	    980	   1047
           1454	    982	   1047
           1455	    980	   1046
           1456	    982	   1043
           1457	    979	   1042
           1458	    979	   1044
           1459	    973	   1044
           1460	    972	   1045
           1461	    974	   1046
           1462	    976	   1044
           1463	    984	   1044
           1464	    989	   1045
           1465	    992	   1047
           1466	    987	   1048
           1467	    980	   1050
           1468	    977	   1049
           1469	    973	   1051
           1470	    967	   1049
           1471	    963	   1050
           1472	    965	   1050
           1473	    970	   1046
           1474	    974	   1046
           1475	    980	   1048
           1476	    982	   1048
           1477	    984	   1050
           1478	    980	   1050
           1479	    979	   1050
           1480	    978	   1049
           1481	    980	   1046
           1482	    980	   1044
           1483	    978	   1044
           1484	    975	   1048
           1485	    976	   1045
           1486	    978	   1046
           1487	    979	   1048
           1488	    982	   1051
           1489	    981	   1051
           1490	    976	   1054
           1491	    973	   1055
           1492	    972	   1052
           1493	    972	   1049
           1494	    974	   1047
           1495	    975	   1047
           1496	    974	   1050
           1497	    971	   1054
           1498	    967	   1054
           1499	    970	   1053
           1500	    974	   1054
           1501	    980	   1052
           1502	    985	   1051
           1503	    987	   1048
           1504	    988	   1045
           1505	    983	   1047
           1506	    982	   1047
           1507	    979	   1047
           1508	    976	   1049
           1509	    974	   1050
           1510	    972	   1050
           1511	    974	   1049
           1512	    978	   1052
           1513	    983	   1052
           1514	    986	   1051
           1515	    984	   1054
           1516	    984	   1054
           1517	    982	   1054
           1518	    976	   1051
           1519	    973	   1051
           1520	    972	   1050
           1521	    975	   1050
           1522	    979	   1051
           1523	    980	   1051
           1524	    982	   1054
           1525	    983	   1054
           1526	    983	   1054
           1527	    982	   1049
           1528	    981	   1050
           1529	    975	   1051
           1530	    971	   1056
           1531	    968	   1052
           1532	    971	   1051
           1533	    975	   1052
           1534	    979	   1049
           1535	    983	   1051
           1536	    981	   1054
           1537	    978	   1058
           1538	    976	   1058
           1539	    977	   1057
           1540	    984	   1052
           1541	    987	   1047
           1542	    990	   1047
           1543	    989	   1046
           1544	    983	   1047
           1545	    977	   1048
           1546	    970	   1052
           1547	    970	   1056
           1548	    972	   1058
           1549	    973	   1058
           1550	    975	   1059
           1551	    979	   1055
           1552	    984	   1053
           1553	    986	   1052
           1554	    988	   1045
           1555	    986	   1045
           1556	    984	   1046
           1557	    983	   1048
           1558	    983	   1053
           1559	    983	   1052
           1560	    985	   1053
           1561	    986	   1052
           1562	    986	   1050
           1563	    983	   1050
           1564	    982	   1052
           1565	    979	   1051
           1566	    976	   1053
           1567	    975	   1051
           1568	    975	   1052
           1569	    979	   1052
           1570	    980	   1050
           1571	    986	   1053
           1572	    989	   1054
           1573	    990	   1056
           1574	    990	   1057
           1575	    986	   1057
           1576	    983	   1054
           1577	    977	   1053
           1578	    977	   1056
           1579	    977	   1055
           1580	    981	   1056
           1581	    985	   1057
           1582	    988	   1057
           1583	    993	   1059
           1584	    997	   1059
           1585	    997	   1058
           1586	    998	   1061
           1587	    996	   1063
           1588	    991	   1062
           1589	    990	   1059
           1590	    990	   1053
           1591	    991	   1049
           1592	    995	   1046
           1593	    997	   1042
           1594	   1003	   1042
           1595	   1004	   1041
           1596	   1004	   1045
           1597	    998	   1045
           1598	    992	   1048
           1599	    984	   1049
           1600	    979	   1048
           1601	    975	   1048
           1602	    974	   1046
           1603	    976	   1046
           1604	    980	   1047
           1605	    987	   1048
           1606	    989	   1046
           1607	    995	   1045
           1608	   1000	   1043
           1609	   1003	   1046
           1610	   1002	   1045
           1611	    997	   1049
           1612	    989	   1054
           1613	    978	   1058
           1614	    968	   1060
           1615	    959	   1060
           1616	    955	   1058
           1617	    955	   1059
           1618	    959	   1057
           1619	    964	   1054
           1620	    970	   1056
           1621	    976	   1055
           1622	    979	   1053
           1623	    983	   1051
           1624	    983	   1050
           1625	    984	   1050
           1626	    983	   1049
           1627	    980	   1050
           1628	    976	   1050
           1629	    971	   1055
           1630	    967	   1059
           1631	    967	   1061
           1632	    967	   1062
           1633	    968	   1062
           1634	    974	   1058
           1635	    977	   1057
           1636	    977	   1055
           1637	    980	   1050
           1638	    983	   1048
           1639	    992	   1041
           1640	    996	   1043
           1641	    998	   1046
           1642	    990	   1051
           1643	    979	   1059
           1644	    968	   1066
           1645	    960	   1068
           1646	    960	   1066
           1647	    960	   1065
           1648	    969	   1060
           1649	    976	   1059
           1650	    984	   1061
           1651	    992	   1061
           1652	    995	   1063
           1653	   1005	   1061
           1654	   1020	   1055
           1655	   1040	   1043
           1656	   1066	   1030
           1657	   1092	   1014
           1658	   1112	    998
           1659	   1129	    980
           1660	   1135	    970
           1661	   1125	    958
           1662	   1095	    953
           1663	   1043	    955
           1664	    986	    969
           1665	    940	    989
           1666	    909	   1018
           1667	    899	   1047
           1668	    900	   1073
           1669	    907	   1096
           1670	    916	   1108
           1671	    923	   1114
           1672	    927	   1115
           1673	    929	   1117
           1674	    923	   1120
           1675	    920	   1120
           1676	    915	   1121
           1677	    916	   1126
           1678	    919	   1132
           1679	    924	   1139
           1680	    932	   1142
           1681	    940	   1151
           1682	    945	   1152
           1683	    947	   1155
           1684	    951	   1156
           1685	    949	   1154
           1686	    945	   1153
           1687	    936	   1152
           1688	    928	   1150
           1689	    923	   1144
           1690	    922	   1139
           1691	    927	   1130
           1692	    935	   1119
           1693	    945	   1104
           1694	    956	   1090
           1695	    964	   1076
           1696	    974	   1062
           1697	    981	   1053
           1698	    985	   1045
           1699	    983	   1045
           1700	    981	   1047
           1701	    974	   1049
           1702	    968	   1054
           1703	    965	   1056
           1704	    966	   1056
           1705	    971	   1054
           1706	    978	   1050
           1707	    985	   1045
           1708	    987	   1045
           1709	    987	   1043
           1710	    982	   1043
           1711	    977	   1044
           1712	    972	   1046
           1713	    968	   1048
           1714	    964	   1054
           1715	    960	   1055
           1716	    961	   1057
           1717	    967	   1058
           1718	    972	   1052
           1719	    976	   1048
           1720	    979	   1042
           1721	    983	   1040
           1722	    986	   1037
           1723	    987	   1037
           1724	    985	   1038
           1725	    981	   1043
           1726	    975	   1047
           1727	    975	   1049
           1728	    973	   1049
           1729	    977	   1048
           1730	    985	   1047
           1731	    989	   1043
           1732	    994	   1040
           1733	    999	   1038
           1734	    997	   1033
           1735	    998	   1033
           1736	    995	   1036
           1737	    989	   1038
           1738	    986	   1041
           1739	    987	   1040
           1740	    987	   1044
           1741	    989	   1043
           1742	    992	   1040
           1743	    986	   1038
           1744	    985	   1035
           1745	    988	   1032
           1746	    991	   1026
           1747	    998	   1025
           1748	   1003	   1023
           1749	   1005	   1024
           1750	   1004	   1026
           1751	   1004	   1024
           1752	   1003	   1025
           1753	   1006	   1025
           1754	   1004	   1025
           1755	   1003	   1025
           1756	   1003	   1022
           1757	   1004	   1019
           1758	   1009	   1016
           1759	   1014	   1012
           1760	   1017	   1011
           1761	   1021	   1010
           1762	   1025	   1009
           1763	   1029	   1005
           1764	   1028	   1008
           1765	   1030	   1008
           1766	   1030	   1008
           1767	   1026	   1009
           1768	   1023	   1010
           1769	   1020	   1008
           1770	   1019	   1007
           1771	   1018	   1010
           1772	   1020	   1007
           1773	   1024	   1007
           1774	   1031	   1005
           1775	   1038	   1004
           1776	   1041	   1009
           1777	   1039	   1011
           1778	   1032	   1017
           1779	   1020	   1022
           1780	   1011	   1023
           1781	   1007	   1027
           1782	   1007	   1025
           1783	   1007	   1025
           1784	   1010	   1025
           1785	   1016	   1026
           1786	   1018	   1033
           1787	   1018	   1035
           1788	   1016	   1037
           1789	   1015	   1038
           1790	   1018	   1039
           1791	   1018	   1039
           1792	   1015	   1040
           1793	   1012	   1044
           1794	   1006	   1044
           1795	    995	   1049
           1796	    991	   1053
           1797	    986	   1054
           1798	    987	   1056
           1799	    988	   1057
           1800	    989	   1060
           1801	    988	   1060
           1802	    987	   1059
           1803	    986	   1056
           1804	    988	   1054
           1805	    991	   1051
           1806	    992	   1051
           1807	    988	   1052
           1808	    982	   1055
           1809	    973	   1057
           1810	    972	   1058
           1811	    971	   1056
           1812	    973	   1052
           1813	    976	   1051
           1814	    975	   1049
           1815	    970	   1050
           1816	    969	   1049
           1817	    969	   1047
           1818	    974	   1049
           1819	    975	   1048
           1820	    974	   1049
           1821	    975	   1052
           1822	    975	   1054
           1823	    978	   1053
           1824	    980	   1053
           1825	    985	   1052
           1826	    990	   1051
           1827	    992	   1056
           1828	    994	   1054
           1829	    991	   1053
           1830	    989	   1050
           1831	    989	   1049
           1832	    989	   1051
           1833	    984	   1051
           1834	    981	   1053
           1835	    981	   1052
           1836	    983	   1056
           1837	    984	   1056
           1838	    984	   1054
           1839	    987	   1052
           1840	    989	   1049
           1841	    989	   1049
           1842	    992	   1046
           1843	    992	   1047
           1844	    993	   1049
           1845	    987	   1056
           1846	    981	   1059
           1847	    979	   1060
           1848	    981	   1060
           1849	    988	   1060
           1850	    993	   1057
           1851	    996	   1057
           1852	    997	   1059
           1853	    997	   1057
           1854	    995	   1058
           1855	    992	   1058
           1856	    988	   1060
           1857	    989	   1060
           1858	    988	   1063
           1859	    990	   1061
           1860	    990	   1063
           1861	    991	   1063
           1862	    995	   1065
           1863	    995	   1062
           1864	    990	   1063
           1865	    982	   1065
           1866	    980	   1059
           1867	    981	   1059
           1868	    983	   1061
           1869	    986	   1059
           1870	    989	   1062
           1871	    987	   1066
           1872	    985	   1067
           1873	    982	   1069
           1874	    981	   1067
           1875	    984	   1064
           1876	    987	   1064
           1877	    990	   1060
           1878	    991	   1056
           1879	    990	   1061
           1880	    986	   1062
           1881	    981	   1063
           1882	    977	   1066
           1883	    978	   1065
           1884	    982	   1065
           1885	    987	   1066
           1886	    991	   1064
           1887	    989	   1063
           1888	    988	   1062
           1889	    987	   1059
           1890	    984	   1057
           1891	    984	   1060
           1892	    984	   1063
           1893	    986	   1067
           1894	    987	   1072
           1895	    988	   1074
           1896	    992	   1079
           1897	   1001	   1075
           1898	   1016	   1067
           1899	   1036	   1051
           1900	   1060	   1030
           1901	   1087	   1008
           1902	   1112	    988
           1903	   1130	    969
           1904	   1136	    956
           1905	   1127	    950
           1906	   1090	    953
           1907	   1037	    965
           1908	    983	    990
           1909	    943	   1022
           1910	    919	   1053
           1911	    910	   1087
           1912	    913	   1112
           1913	    917	   1125
           1914	    923	   1130
           1915	    928	   1131
           1916	    934	   1132
           1917	    935	   1130
           1918	    937	   1131
           1919	    933	   1135
           1920	    926	   1144
           1921	    925	   1152
           1922	    926	   1155
           1923	    933	   1161
           1924	    940	   1161
           1925	    946	   1166
           1926	    949	   1166
           1927	    949	   1167
           1928	    943	   1166
           1929	    940	   1163
           1930	    940	   1157
           1931	    943	   1150
           1932	    943	   1138
           1933	    946	   1128
           1934	    948	   1111
           1935	    954	   1095
           1936	    959	   1083
           1937	    968	   1066
           1938	    978	   1055
           1939	    988	   1046
           1940	    997	   1042
           1941	    995	   1043
           1942	    991	   1046
           1943	    987	   1051
           1944	    984	   1053
           1945	    982	   1051
           1946	    985	   1052
           1947	    983	   1050
           1948	    983	   1047
           1949	    982	   1045
           1950	    980	   1048
           1951	    975	   1046
           1952	    977	   1047
           1953	    981	   1045
           1954	    986	   1043
           1955	    988	   1045
           1956	    989	   1045
           1957	    992	   1044
           1958	    989	   1049
           1959	    986	   1049
           1960	    984	   1048
           1961	    983	   1045
           1962	    983	   1044
           1963	    983	   1041
           1964	    984	   1039
           1965	    987	   1038
           1966	    992	   1039
           1967	    997	   1042
           1968	   1000	   1042
           1969	   1002	   1042
           1970	    996	   1043
           1971	    996	   1042
           1972	    993	   1042
           1973	    992	   1040
           1974	    989	   1038
           1975	    989	   1037
           1976	    987	   1039
           1977	    984	   1037
           1978	    987	   1038
           1979	    994	   1035
           1980	    999	   1033
           1981	   1006	   1031
           1982	   1007	   1028
           1983	   1008	   1025
           1984	   1005	   1026
           1985	   1000	   1024
           1986	    999	   1024
           1987	   1000	   1019
           1988	   1004	   1018
           1989	   1007	   1016
           1990	   1014	   1017
           1991	   1021	   1011
           1992	   1028	   1007
           1993	   1034	   1010
           1994	   1037	   1007
           1995	   1033	   1007
           1996	   1027	   1007
           1997	   1020	   1004
           1998	   1014	   1004
           1999	   1015	   1004
           2000	   1016	   1000
           2001	   1024	   1000
           2002	   1027	   1001
           2003	   1033	   1003
           2004	   1033	   1002
           2005	   1035	   1005
           2006	   1035	   1004
           2007	   1036	   1001
           2008	   1035	   1003
           2009	   1033	   1001
           2010	   1032	   1002
           2011	   1033	   1004
           2012	   1034	   1007
           2013	   1033	   1009
           2014	   1028	   1016
           2015	   1023	   1018
           2016	   1020	   1025
           2017	   1017	   1028
           2018	   1015	   1030
           2019	   1010	   1036
           2020	   1011	   1036
           2021	   1007	   1039
           2022	   1003	   1043
           2023	    997	   1044
           2024	    994	   1048
           2025	    994	   1049
           2026	    995	   1053
           2027	    997	   1054
           2028	    997	   1055
           2029	    997	   1057
           2030	    998	   1056
           2031	    995	   1056
           2032	    989	   1058
           2033	    981	   1057
           2034	    973	   1059
           2035	    970	   1059
           2036	    964	   1057
           2037	    965	   1057
           2038	    968	   1059
           2039	    973	   1058
           2040	    976	   1062
           2041	    982	   1062
           2042	    987	   1060
           2043	    989	   1055
           2044	    996	   1050
           2045	   1000	   1045
           2046	   1007	   1042
           2047	   1003	   1044
           2048	    994	   1056
           2049	    972	   1067
           2050	    951	   1075
           2051	    938	   1079
           2052	    940	   1077
           2053	    949	   1071
           2054	    963	   1064
           2055	    978	   1059
           2056	    986	   1055
           2057	    989	   1054
           2058	    988	   1053
           2059	    984	   1056
           2060	    977	   1060
           2061	    968	   1063
           2062	    969	   1064
           2063	    968	   1062
           2064	    972	   1059
           2065	    976	   1058
           2066	    977	   1056
           2067	    976	   1054
           2068	    974	   1055
           2069	    971	   1049
           2070	    968	   1045
           2071	    968	   1040
           2072	    971	   1042
           2073	    975	   1043
           2074	    976	   1048
           2075	    972	   1052
           2076	    970	   1057
           2077	    969	   1056
           2078	    971	   1051
           2079	    979	   1046
           2080	    985	   1047
           2081	    989	   1043
           2082	    985	   1047
           2083	    979	   1048
           2084	    971	   1056
           2085	    967	   1058
           2086	    967	   1058
           2087	    969	   1058
           2088	    977	   1060
           2089	    980	   1059
           2090	    982	   1055
           2091	    981	   1056
           2092	    982	   1052
           2093	    985	   1049
           2094	    986	   1046
           2095	    987	   1042
           2096	    990	   1042
           2097	    989	   1040
           2098	    985	   1044
           2099	    982	   1049
           2100	    980	   1052
           2101	    972	   1057
           2102	    967	   1059
           2103	    967	   1060
           2104	    970	   1057
           2105	    975	   1054
           2106	    979	   1054
           2107	    979	   1056
           2108	    978	   1057
           2109	    978	   1063
           2110	    981	   1064
           2111	    980	   1063
           2112	    981	   1065
           2113	    978	   1064
           2114	    975	   1066
           2115	    973	   1063
           2116	    973	   1063
           2117	    973	   1062
           2118	    976	   1059
           2119	    978	   1055
           2120	    977	   1057
           2121	    978	   1058
           2122	    980	   1062
           2123	    978	   1062
           2124	    975	   1067
           2125	    972	   1066
           2126	    970	   1067
           2127	    973	   1065
           2128	    973	   1063
           2129	    977	   1059
           2130	    980	   1058
           2131	    982	   1057
           2132	    982	   1058
           2133	    984	   1060
           2134	    980	   1060
           2135	    980	   1061
           2136	    979	   1064
           2137	    979	   1068
           2138	    974	   1070
           2139	    974	   1069
           2140	    971	   1064
           2141	    971	   1063
           2142	    973	   1060
           2143	    979	   1056
           2144	    983	   1056
           2145	    985	   1060
           2146	    986	   1064
           2147	    986	   1070
           2148	    986	   1075
           2149	    988	   1079
           2150	    991	   1080
           2151	   1000	   1082
           2152	   1008	   1072
           2153	   1020	   1060
           2154	   1034	   1041
           2155	   1056	   1017
           2156	   1074	    991
           2157	   1095	    972
           2158	   1100	    954
           2159	   1091	    946
           2160	   1063	    947
           2161	   1016	    958
           2162	    966	    976
           2163	    927	   1007
           2164	    906	   1040
           2165	    901	   1077
           2166	    906	   1106
           2167	    916	   1126
           2168	    924	   1136
           2169	    931	   1138
           2170	    937	   1133
           2171	    941	   1131
           2172	    944	   1129
           2173	    946	   1130
           2174	    945	   1131
           2175	    941	   1142
           2176	    936	   1149
           2177	    928	   1155
           2178	    924	   1159
           2179	    923	   1164
           2180	    921	   1166
           2181	    921	   1170
           2182	    922	   1170
           2183	    926	   1170
           2184	    931	   1166
           2185	    941	   1159
           2186	    946	   1147
           2187	    950	   1135
           2188	    954	   1123
           2189	    956	   1109
           2190	    961	   1097
           2191	    961	   1082
           2192	    962	   1071
           2193	    967	   1063
           2194	    968	   1057
           2195	    972	   1053
           2196	    971	   1051
           2197	    971	   1050
           2198	    972	   1050
           2199	    974	   1050
           2200	    976	   1047
           2201	    977	   1047
           2202	    976	   1042
           2203	    979	   1040
           2204	    982	   1038
           2205	    987	   1037
           2206	    992	   1038
           2207	    993	   1038
           2208	    992	   1041
           2209	    991	   1044
           2210	    987	   1049
           2211	    977	   1049
           2212	    967	   1053
           2213	    957	   1050
           2214	    958	   1050
           2215	    962	   1043
           2216	    967	   1042
           2217	    976	   1041
           2218	    982	   1040
           2219	    987	   1040
           2220	    990	   1041
           2221	    989	   1042
           2222	    989	   1041
           2223	    988	   1041
           2224	    987	   1038
           2225	    983	   1041
           2226	    980	   1041
           2227	    977	   1039
           2228	    974	   1041
           2229	    978	   1039
           2230	    979	   1042
           2231	    984	   1040
           2232	    987	   1038
           2233	    989	   1037
           2234	    994	   1033
           2235	   1001	   1028
           2236	   1006	   1023
           2237	   1013	   1020
           2238	   1011	   1021
           2239	    999	   1027
           2240	    987	   1030
           2241	    978	   1031
           2242	    974	   1034
           2243	    977	   1034
           2244	    984	   1029
           2245	    995	   1023
           2246	   1003	   1019
           2247	   1011	   1016
           2248	   1015	   1011
           2249	   1013	   1008
           2250	   1012	   1004
           2251	   1018	    997
           2252	   1022	    996
           2253	   1028	    996
           2254	   1029	    997
           2255	   1031	   1002
           2256	   1028	   1003
           2257	   1020	   1007
           2258	   1014	   1009
           2259	   1009	   1010
           2260	   1008	   1007
           2261	   1010	   1003
           2262	   1016	    998
           2263	   1020	    994
           2264	   1027	    991
           2265	   1034	    991
           2266	   1039	    994
           2267	   1039	    998
           2268	   1032	   1002
           2269	   1029	   1008
           2270	   1026	   1008
           2271	   1022	   1010
           2272	   1021	   1015
           2273	   1017	   1018
           2274	   1011	   1019
           2275	   1003	   1023
           2276	    997	   1030
           2277	    998	   1029
           2278	    998	   1033
           2279	    999	   1035
           2280	   1003	   1039
           2281	   1005	   1043
           2282	   1004	   1043
           2283	   1000	   1046
           2284	   1000	   1045
           2285	    999	   1046
           2286	   1001	   1041
           2287	   1004	   1039
           2288	   1006	   1039
           2289	   1005	   1046
           2290	    997	   1053
           2291	    983	   1064
           2292	    968	   1067
           2293	    959	   1069
           2294	    958	   1066
           2295	    962	   1066
           2296	    968	   1059
           2297	    974	   1056
           2298	    979	   1054
           2299	    981	   1052
           2300	    981	   1053
           2301	    984	   1054
           2302	    981	   1053
           2303	    986	   1052
           2304	    992	   1048
           2305	   1002	   1050
           2306	   1005	   1051
           2307	    995	   1059
           2308	    981	   1065
           2309	    959	   1072
           2310	    945	   1069
           2311	    943	   1065
           2312	    949	   1061
           2313	    962	   1060
           2314	    973	   1059
           2315	    982	   1057
           2316	    986	   1057
           2317	    988	   1057
           2318	    991	   1056
           2319	    986	   1056
           2320	    983	   1055
           2321	    982	   1053
           2322	    974	   1057
           2323	    972	   1056
           2324	    968	   1056
           2325	    969	   1055
           2326	    971	   1058
           2327	    973	   1056
           2328	    979	   1055
           2329	    985	   1056
           2330	    986	   1058
           2331	    984	   1055
           2332	    980	   1058
           2333	    981	   1055
           2334	    980	   1054
           2335	    977	   1054
           2336	    978	   1054
           2337	    982	   1055
           2338	    984	   1056
           2339	    983	   1059
           2340	    981	   1059
           2341	    981	   1061
           2342	    980	   1062
           2343	    980	   1059
           2344	    982	   1057
           2345	    981	   1053
           2346	    980	   1053
           2347	    976	   1055
           2348	    974	   1056
           2349	    974	   1057
           2350	    974	   1058
           2351	    975	   1060
           2352	    977	   1060
           2353	    979	   1058
           2354	    982	   1057
           2355	    985	   1056
           2356	    985	   1053
           2357	    985	   1054
           2358	    982	   1055
           2359	    978	   1056
           2360	    975	   1052
           2361	    973	   1054
           2362	    973	   1057
           2363	    971	   1058
           2364	    974	   1061
           2365	    975	   1061
           2366	    974	   1059
           2367	    976	   1057
           2368	    978	   1054
           2369	    981	   1053
           2370	    981	   1050
           2371	    979	   1051
           2372	    977	   1052
           2373	    976	   1053
           2374	    974	   1056
           2375	    978	   1059
           2376	    975	   1060
           2377	    977	   1058
           2378	    974	   1057
           2379	    972	   1056
           2380	    971	   1055
           2381	    975	   1053
           2382	    977	   1051
           2383	    976	   1051
           2384	    974	   1053
           2385	    975	   1053
           2386	    971	   1056
           2387	    969	   1057
           2388	    973	   1059
           2389	    977	   1056
           2390	    980	   1057
           2391	    979	   1056
           2392	    978	   1056
           2393	    975	   1057
           2394	    974	   1053
           2395	    974	   1053
           2396	    971	   1054
           2397	    967	   1054
           2398	    964	   1058
           2399	    966	   1057
           2400	    968	   1058
           2401	    975	   1058
           2402	    976	   1058
           2403	    975	   1056
           2404	    976	   1053
           2405	    975	   1053
           2406	    976	   1050
           2407	    974	   1051
           2408	    972	   1053
           2409	    972	   1053
           2410	    972	   1055
           2411	    975	   1056
           2412	    975	   1057
           2413	    974	   1056
           2414	    976	   1055
           2415	    971	   1055
           2416	    972	   1054
           2417	    973	   1050
           2418	    974	   1048
           2419	    977	   1047
           2420	    979	   1050
           2421	    977	   1050
           2422	    974	   1053
           2423	    970	   1056
           2424	    969	   1056
           2425	    971	   1055
           2426	    978	   1054
           2427	    981	   1051
           2428	    983	   1052
           2429	    980	   1052
           2430	    977	   1052
           2431	    970	   1052
           2432	    970	   1051
           2433	    972	   1050
           2434	    973	   1051
           2435	    976	   1052
           2436	    975	   1058
           2437	    974	   1061
           2438	    972	   1057
           2439	    974	   1055
           2440	    973	   1057
           2441	    974	   1057
           2442	    977	   1055
           2443	    978	   1052
           2444	    975	   1053
           2445	    976	   1056
           2446	    973	   1058
           2447	    974	   1060
           2448	    975	   1062
           2449	    976	   1060
           2450	    979	   1057
           2451	    979	   1053
           2452	    984	   1053
           2453	    982	   1053
           2454	    983	   1050
           2455	    975	   1053
           2456	    970	   1056
           2457	    965	   1057
           2458	    964	   1060
           2459	    966	   1055
           2460	    973	   1059
           2461	    977	   1058
           2462	    980	   1058
           2463	    979	   1057
           2464	    980	   1056
           2465	    976	   1054
           2466	    976	   1054
           2467	    979	   1052
           2468	    977	   1053
           2469	    976	   1053
           2470	    973	   1056
           2471	    976	   1056
           2472	    973	   1057
           2473	    974	   1058
           2474	    975	   1057
           2475	    973	   1059
           2476	    967	   1060
           2477	    964	   1058
           2478	    964	   1057
           2479	    967	   1056
           2480	    969	   1057
           2481	    973	   1053
           2482	    976	   1055
           2483	    978	   1055
           2484	    978	   1055
           2485	    976	   1058
           2486	    974	   1058
           2487	    972	   1060
           2488	    974	   1059
           2489	    974	   1056
           2490	    975	   1052
           2491	    974	   1049
           2492	    974	   1050
           2493	    976	   1050
           2494	    976	   1053
           2495	    977	   1054
           2496	    975	   1058
           2497	    974	   1060
           2498	    974	   1059
           2499	    973	   1058
           2500	    974	   1054
           2501	    978	   1054
           2502	    981	   1048
           2503	    982	   1051
           2504	    978	   1053
           2505	    972	   1057
           2506	    969	   1057
           2507	    965	   1057
           2508	    967	   1061
           2509	    971	   1058
           2510	    973	   1057
           2511	    976	   1056
           2512	    978	   1054
           2513	    976	   1056
           2514	    974	   1053
           2515	    970	   1055
           2516	    967	   1056
           2517	    967	   1053
           2518	    968	   1055
           2519	    972	   1054
           2520	    976	   1056
           2521	    984	   1056
           2522	    986	   1052
           2523	    984	   1055
           2524	    980	   1055
           2525	    975	   1054
           2526	    970	   1050
           2527	    970	   1052
           2528	    971	   1054
           2529	    973	   1054
           2530	    973	   1058
           2531	    967	   1060
           2532	    968	   1062
           2533	    970	   1058
           2534	    974	   1058
           2535	    979	   1054
           2536	    982	   1050
           2537	    986	   1049
           2538	    986	   1049
           2539	    981	   1052
           2540	    972	   1053
           2541	    968	   1052
           2542	    966	   1054
           2543	    965	   1055
           2544	    965	   1059
           2545	    970	   1056
           2546	    973	   1057
           2547	    971	   1059
           2548	    971	   1058
           2549	    970	   1056
           2550	    965	   1054
           2551	    966	   1052
           2552	    967	   1052
           2553	    969	   1049
           2554	    973	   1049
           2555	    981	   1050
           2556	    986	   1048
           2557	    992	   1048
           2558	    993	   1049
           2559	    989	   1049
           2560	    987	   1050
           2561	    980	   1051
           2562	    974	   1055
           2563	    967	   1057
           2564	    963	   1058
           2565	    962	   1059
           2566	    960	   1059
           2567	    963	   1058
           2568	    969	   1058
           2569	    972	   1057
           2570	    976	   1054
           2571	    976	   1053
           2572	    978	   1053
           2573	    975	   1051
           2574	    977	   1048
           2575	    980	   1046
           2576	    983	   1042
           2577	    988	   1045
           2578	    988	   1046
           2579	    991	   1053
           2580	    983	   1056
           2581	    977	   1060
           2582	    972	   1060
           2583	    968	   1059
           2584	    967	   1059
           2585	    965	   1054
           2586	    970	   1052
           2587	    970	   1050
           2588	    973	   1047
           2589	    976	   1045
           2590	    977	   1049
           2591	    983	   1052
           2592	    983	   1053
